patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,46,3877,0
1,0,-2,3910,3967,0
2,0,-2,4117,4105,0
3,0,-2,4133,4107,0
4,0,-2,11530,4105,0
5,0,-2,3,2,0
6,0,-2,10365,4180,0
7,0,-2,4188,4195,0
8,0,-2,4184,4172,0
9,0,-2,4279,4238,0
