patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,4399,4471,0
0,2,0,-2,4401,4477,0
0,3,0,-2,4401,4458,0
0,4,0,-2,4400,4447,0
0,5,0,-2,4403,4453,0
0,6,0,-2,4401,4450,0
0,7,0,-2,4399,4453,0
0,8,0,-2,4403,4518,0
0,9,0,-2,4433,4455,0
0,10,0,-2,4402,4453,0
0,11,0,-2,4403,4463,0
0,12,0,-2,4402,4454,0
0,13,0,-2,4409,4464,0
0,14,0,-2,4401,4460,0
0,15,0,-2,4402,4457,0
0,16,0,-2,4403,4451,0
0,17,0,-2,4402,4459,0
0,18,0,-2,4411,4458,0
0,19,0,-2,4404,4458,0
0,20,0,-2,4406,4451,0
0,21,0,-2,4403,4460,0
0,22,0,-2,4455,4467,0
0,23,0,-2,4404,4457,0
0,24,0,-2,4401,4460,0
0,25,0,-2,4424,6786,0
0,26,0,-2,4414,4459,0
0,27,0,-2,4406,4457,0
0,28,0,-2,4400,4457,0
0,29,0,-2,4401,4458,0
0,30,0,-2,4403,4455,0
0,31,0,-2,4402,4458,0
0,32,0,-2,4404,4454,0
0,33,0,-2,4403,4453,0
0,34,0,-2,4407,4453,0
0,35,0,-2,4418,4590,0
0,36,0,-2,4424,4457,0
0,37,0,-2,4405,4452,0
0,38,0,-2,4401,4451,0
0,39,0,-2,4403,4452,0
0,40,0,-2,4409,4455,0
0,41,0,-2,4403,4455,0
0,42,0,-2,4407,4453,0
0,43,0,-2,4404,4459,0
0,44,0,-2,4404,4482,0
0,45,0,-2,4402,4455,0
0,46,0,-2,4404,4459,0
0,47,0,-2,4416,4462,0
0,48,0,-2,4403,4457,1
0,49,0,-2,4401,4452,1
0,50,0,-2,4405,4455,1
0,51,0,-2,4400,4452,1
0,52,0,-2,4401,4452,1
0,53,0,-2,4436,4455,1
0,54,0,-2,4407,4457,1
0,55,0,-2,4402,4486,3
0,56,0,-2,4403,4455,3
0,57,0,-2,4403,4456,3
0,58,0,-2,4407,4469,3
0,59,0,-2,4408,4459,3
0,60,0,-2,4405,4458,3
0,61,0,-2,4409,4456,3
0,62,0,-2,4402,6121,3
0,63,0,-2,4413,4456,1
0,64,0,-2,4431,4458,1
0,65,0,-2,4404,4454,1
0,66,0,-2,4408,4452,1
0,67,0,-2,4425,4475,1
0,68,0,-2,4404,4456,1
0,69,0,-2,4404,4474,3
0,70,0,-2,4407,4454,1
0,71,0,-2,4403,4453,1
0,72,0,-2,4405,4456,1
0,73,0,-2,4410,4467,1
0,74,0,-2,4438,4457,1
0,75,0,-2,4406,4452,1
0,76,0,-2,4406,4450,1
0,77,0,-2,4406,4453,1
0,78,0,-2,4410,4451,1
0,79,0,-2,4414,4458,1
0,80,0,-2,4406,4466,1
0,81,0,-2,4406,4455,1
0,82,0,-2,4405,4451,1
0,83,0,-2,4407,4452,1
0,84,0,-2,4406,4462,1
0,85,0,-2,4406,4470,3
0,86,0,-2,4405,4462,3
0,87,0,-2,4408,4455,3
0,88,0,-2,4407,4466,3
0,89,0,-2,4409,4481,3
0,90,0,-2,4403,4464,3
0,91,0,-2,4406,4460,4
0,92,0,-2,4424,4483,4
0,93,0,-2,4407,4462,4
0,94,0,-2,4406,4457,4
0,95,0,-2,4406,4458,4
0,96,0,-2,4404,4457,4
0,97,0,-2,4435,4456,4
0,98,0,-2,4413,4456,4
0,99,0,-2,4407,4457,2
0,100,0,-2,4434,4469,2
0,101,0,-2,4408,4452,2
0,102,0,-2,4409,4455,2
0,103,0,-2,4422,4462,2
0,104,0,-2,4402,4453,2
0,105,0,-2,4407,4454,2
0,106,0,-2,4406,4455,2
0,107,0,-2,4406,4455,2
0,108,0,-2,4415,4452,2
0,109,0,-2,4411,4466,2
0,110,0,-2,4412,4457,2
0,111,0,-2,4409,4470,2
0,112,0,-2,4407,4454,2
0,113,0,-2,4408,4462,2
0,114,0,-2,4417,4474,2
0,115,0,-2,4407,4455,2
0,116,0,-2,4410,4453,2
0,117,0,-2,4415,4457,2
0,118,0,-2,4404,4451,2
0,119,0,-2,4407,4456,2
0,120,0,-2,4407,4453,2
0,121,0,-2,4406,4453,2
0,122,0,-2,4409,4465,2
0,123,0,-2,4409,4458,4
0,124,0,-2,4447,4454,3
0,125,0,-2,4453,4466,3
0,126,0,-2,4450,4456,3
0,127,0,-2,4446,4455,3
0,128,0,-2,4444,4466,5
0,129,0,-2,4449,4461,5
0,130,0,-2,4445,4458,5
0,131,0,-2,5253,4458,6
0,132,0,-2,5250,4464,4
0,133,0,-2,5252,4456,4
0,134,0,-2,6440,4460,4
0,135,0,-2,5253,4483,4
0,136,0,-2,5273,4459,4
0,137,0,-2,5253,4458,4
0,138,0,-2,5254,4459,4
0,139,0,-2,5259,4470,4
0,140,0,-2,5248,4459,4
0,141,0,-2,5249,4457,4
0,142,0,-2,5255,4456,4
0,143,0,-2,5249,4457,4
0,144,0,-2,5250,4457,4
0,145,0,-2,5249,4460,4
0,146,0,-2,5256,4488,4
0,147,0,-2,5253,4462,4
0,148,0,-2,5257,4470,4
0,149,0,-2,5253,4454,4
0,150,0,-2,5252,4462,4
0,151,0,-2,5246,4453,4
0,152,0,-2,5250,4458,4
0,153,0,-2,5248,4458,3
0,154,0,-2,5249,4482,5
0,155,0,-2,5256,4456,5
0,156,0,-2,5250,4459,5
0,157,0,-2,5272,4457,4
0,158,0,-2,5247,4460,4
0,159,0,-2,5248,4455,4
0,160,0,-2,5246,4468,4
0,161,0,-2,5277,4457,4
0,162,0,-2,5249,4456,5
0,163,0,-2,5247,4454,5
0,164,0,-2,5251,4459,5
0,165,0,-2,5639,4461,5
0,166,0,-2,5256,4462,5
0,167,0,-2,5258,4458,5
0,168,0,-2,5250,4465,5
0,169,0,-2,5251,4469,5
0,170,0,-2,5247,4459,5
0,171,0,-2,5254,4459,5
0,172,0,-2,5245,4459,5
0,173,0,-2,5254,4458,5
0,174,0,-2,5245,4460,5
0,175,0,-2,5272,4467,5
0,176,0,-2,5252,4513,5
0,177,0,-2,5262,4479,5
0,178,0,-2,5269,4455,5
0,179,0,-2,5247,4456,5
0,180,0,-2,5285,4458,5
0,181,0,-2,5246,4459,5
0,182,0,-2,5249,4456,5
0,183,0,-2,5257,4457,5
0,184,0,-2,5262,4460,5
0,185,0,-2,5254,4460,5
0,186,0,-2,5249,4459,5
0,187,0,-2,5251,4468,5
0,188,0,-2,5252,4462,5
0,189,0,-2,5249,4460,5
0,190,0,-2,5252,4458,5
0,191,0,-2,5251,4459,5
0,192,0,-2,5252,4456,5
0,193,0,-2,5263,4461,5
0,194,0,-2,5399,4467,5
0,195,0,-2,5258,4481,5
0,196,0,-2,5251,4456,5
0,197,0,-2,5254,4457,5
0,198,0,-2,5266,4457,5
0,199,0,-2,5258,4464,5
0,200,0,-2,5251,4462,5
0,201,0,-2,5246,4462,5
0,202,0,-2,5251,4461,5
0,203,0,-2,5247,4458,5
0,204,0,-2,5248,4457,5
0,205,0,-2,5251,4463,5
0,206,0,-2,5251,4471,5
0,207,0,-2,5253,4460,5
0,208,0,-2,5260,4456,5
0,209,0,-2,5250,4456,5
0,210,0,-2,5253,4456,5
0,211,0,-2,5246,4458,5
0,212,0,-2,5248,4461,4
0,213,0,-2,5250,4461,5
0,214,0,-2,5252,4458,5
0,215,0,-2,5248,4458,5
0,216,0,-2,5285,4457,5
0,217,0,-2,5261,4456,5
0,218,0,-2,5249,4479,5
0,219,0,-2,5260,4457,5
0,220,0,-2,5257,4462,5
0,221,0,-2,5247,4456,5
0,222,0,-2,5263,4459,5
0,223,0,-2,8361,4468,5
0,224,0,-2,5262,4456,5
0,225,0,-2,5252,4457,5
0,226,0,-2,5263,4460,5
0,227,0,-2,5254,4459,5
0,228,0,-2,5250,4470,5
0,229,0,-2,5269,4455,5
0,230,0,-2,5253,4458,5
0,231,0,-2,5254,4459,5
0,232,0,-2,5251,4459,5
0,233,0,-2,5249,4453,5
0,234,0,-2,5258,4464,5
0,235,0,-2,5249,4464,5
0,236,0,-2,5271,4482,5
0,237,0,-2,5256,4458,5
0,238,0,-2,5249,4456,5
0,239,0,-2,5266,4468,5
0,240,0,-2,5247,4466,5
0,241,0,-2,5250,4464,5
0,242,0,-2,5248,4485,5
0,243,0,-2,5284,4466,5
0,244,0,-2,5247,4467,5
0,245,0,-2,5249,4463,5
0,246,0,-2,5249,4455,5
0,247,0,-2,5249,4455,5
0,248,0,-2,5249,4457,5
0,249,0,-2,5281,4460,5
0,250,0,-2,5250,4470,5
0,251,0,-2,5298,4461,5
