patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,906,891,0
0,2,0,-2,911,870,0
0,3,0,-2,908,870,0
0,4,0,-2,907,870,0
0,5,0,-2,911,869,0
0,6,0,-2,909,872,0
0,7,0,-2,910,870,0
0,8,0,-2,910,871,0
0,9,0,-2,908,870,0
0,10,0,-2,909,870,0
0,11,0,-2,910,871,0
0,12,0,-2,910,871,0
0,13,0,-2,908,870,0
0,14,0,-2,909,869,0
0,15,0,-2,910,869,0
0,16,0,-2,912,871,0
0,17,0,-2,908,871,0
0,18,0,-2,909,869,0
0,19,0,-2,908,874,0
0,20,0,-2,936,883,0
0,21,0,-2,924,881,0
0,22,0,-2,928,870,0
0,23,0,-2,909,872,0
0,24,0,-2,911,893,0
0,25,0,-2,910,871,0
0,26,0,-2,908,869,0
0,27,0,-2,909,879,0
0,28,0,-2,907,870,0
0,29,0,-2,912,870,0
0,30,0,-2,908,869,0
0,31,0,-2,908,871,0
0,32,0,-2,911,871,0
0,33,0,-2,910,869,0
0,34,0,-2,909,870,0
0,35,0,-2,909,869,0
0,36,0,-2,909,871,0
0,37,0,-2,908,875,0
0,38,0,-2,911,883,0
0,39,0,-2,909,869,0
0,40,0,-2,908,872,0
0,41,0,-2,909,870,0
0,42,0,-2,909,871,0
0,43,0,-2,916,874,0
0,44,0,-2,908,872,1
0,45,0,-2,910,873,3
0,46,0,-2,910,872,3
0,47,0,-2,912,872,3
0,48,0,-2,909,873,3
0,49,0,-2,913,872,3
0,50,0,-2,910,873,3
0,51,0,-2,913,877,3
0,52,0,-2,911,872,3
0,53,0,-2,910,875,3
0,54,0,-2,910,877,3
0,55,0,-2,909,873,3
0,56,0,-2,913,875,3
0,57,0,-2,910,871,3
0,58,0,-2,909,875,3
0,59,0,-2,920,873,3
0,60,0,-2,920,876,3
0,61,0,-2,911,873,3
0,62,0,-2,912,873,3
0,63,0,-2,911,872,3
0,64,0,-2,910,873,3
0,65,0,-2,912,874,3
0,66,0,-2,912,873,3
0,67,0,-2,910,874,3
0,68,0,-2,910,873,3
0,69,0,-2,912,871,3
0,70,0,-2,909,873,3
0,71,0,-2,909,874,3
0,72,0,-2,912,872,3
0,73,0,-2,912,872,3
0,74,0,-2,909,873,3
0,75,0,-2,910,874,3
0,76,0,-2,910,873,3
0,77,0,-2,913,875,3
0,78,0,-2,910,872,3
0,79,0,-2,912,874,3
0,80,0,-2,909,874,3
0,81,0,-2,912,873,3
0,82,0,-2,910,872,3
0,83,0,-2,909,878,3
0,84,0,-2,910,874,3
0,85,0,-2,910,872,3
0,86,0,-2,913,873,3
0,87,0,-2,912,874,3
0,88,0,-2,910,883,3
0,89,0,-2,910,872,3
0,90,0,-2,913,886,3
0,91,0,-2,912,873,3
0,92,0,-2,910,873,3
0,93,0,-2,911,872,3
0,94,0,-2,921,877,3
0,95,0,-2,911,871,3
0,96,0,-2,910,872,3
0,97,0,-2,911,874,3
0,98,0,-2,911,885,3
0,99,0,-2,910,873,3
0,100,0,-2,911,872,3
0,101,0,-2,911,875,3
0,102,0,-2,910,873,3
0,103,0,-2,912,874,3
0,104,0,-2,912,873,3
0,105,0,-2,910,874,3
0,106,0,-2,912,873,3
0,107,0,-2,910,873,3
0,108,0,-2,912,874,3
0,109,0,-2,911,881,11
0,110,0,-2,908,881,11
0,111,0,-2,908,882,11
0,112,0,-2,909,884,11
0,113,0,-2,912,880,11
0,114,0,-2,908,882,11
0,115,0,-2,909,881,11
0,116,0,-2,910,882,11
0,117,0,-2,907,882,11
0,118,0,-2,907,880,11
0,119,0,-2,910,880,11
0,120,0,-2,910,881,11
0,121,0,-2,909,898,11
0,122,0,-2,908,882,11
0,123,0,-2,909,881,11
0,124,0,-2,911,880,11
0,125,0,-2,913,899,11
0,126,0,-2,909,883,11
0,127,0,-2,908,880,11
0,128,0,-2,908,883,11
0,129,0,-2,909,880,11
0,130,0,-2,907,886,13
0,131,0,-2,907,884,13
0,132,0,-2,906,898,16
0,133,0,-2,905,886,16
0,134,0,-2,906,889,19
0,135,0,-2,906,889,19
0,136,0,-2,905,913,19
0,137,0,-2,905,889,19
0,138,0,-2,906,889,19
0,139,0,-2,904,893,19
0,140,0,-2,904,889,19
0,141,0,-2,905,889,19
0,142,0,-2,904,890,19
0,143,0,-2,904,890,19
0,144,0,-2,903,889,19
0,145,0,-2,904,889,19
0,146,0,-2,904,887,19
0,147,0,-2,905,890,19
0,148,0,-2,905,890,19
0,149,0,-2,913,889,19
0,150,0,-2,916,900,19
0,151,0,-2,907,890,19
0,152,0,-2,904,888,19
0,153,0,-2,904,889,19
0,154,0,-2,904,888,19
0,155,0,-2,904,890,19
0,156,0,-2,906,889,19
0,157,0,-2,906,890,19
0,158,0,-2,904,889,19
0,159,0,-2,904,889,19
0,160,0,-2,905,890,21
0,161,0,-2,906,892,21
0,162,0,-2,906,891,21
0,163,0,-2,905,892,21
0,164,0,-2,905,891,21
0,165,0,-2,907,891,21
0,166,0,-2,920,890,21
0,167,0,-2,904,893,21
0,168,0,-2,905,896,21
0,169,0,-2,907,891,21
0,170,0,-2,906,893,21
0,171,0,-2,908,891,21
0,172,0,-2,905,892,21
0,173,0,-2,918,892,21
0,174,0,-2,905,891,21
0,175,0,-2,905,890,21
0,176,0,-2,905,893,21
0,177,0,-2,906,892,21
0,178,0,-2,906,891,21
0,179,0,-2,906,894,21
0,180,0,-2,905,893,21
0,181,0,-2,906,891,21
0,182,0,-2,905,892,21
0,183,0,-2,915,892,21
0,184,0,-2,905,891,21
0,185,0,-2,905,891,21
0,186,0,-2,904,891,21
0,187,0,-2,905,891,21
0,188,0,-2,904,892,21
0,189,0,-2,907,891,21
0,190,0,-2,906,892,21
0,191,0,-2,905,892,21
0,192,0,-2,910,885,16
0,193,0,-2,910,889,16
0,194,0,-2,910,888,16
0,195,0,-2,914,891,16
0,196,0,-2,912,888,16
0,197,0,-2,913,887,16
0,198,0,-2,909,889,16
0,199,0,-2,917,889,18
0,200,0,-2,917,892,18
0,201,0,-2,924,891,18
0,202,0,-2,922,890,18
0,203,0,-2,917,889,18
0,204,0,-2,915,890,18
0,205,0,-2,917,901,18
0,206,0,-2,920,893,18
0,207,0,-2,915,894,18
0,208,0,-2,916,889,18
0,209,0,-2,916,888,18
0,210,0,-2,912,890,18
0,211,0,-2,918,889,18
0,212,0,-2,915,889,18
0,213,0,-2,916,889,17
0,214,0,-2,913,887,17
0,215,0,-2,912,888,17
0,216,0,-2,911,888,17
0,217,0,-2,913,888,17
0,218,0,-2,911,888,17
0,219,0,-2,912,891,17
0,220,0,-2,913,889,17
0,221,0,-2,913,896,17
0,222,0,-2,913,887,17
0,223,0,-2,909,888,17
0,224,0,-2,910,888,17
0,225,0,-2,909,887,17
0,226,0,-2,912,887,17
0,227,0,-2,912,887,17
0,228,0,-2,912,887,17
0,229,0,-2,912,888,17
0,230,0,-2,914,889,17
0,231,0,-2,915,888,17
0,232,0,-2,911,888,17
0,233,0,-2,909,887,17
0,234,0,-2,913,889,17
0,235,0,-2,916,887,17
0,236,0,-2,913,888,17
0,237,0,-2,912,887,17
0,238,0,-2,913,889,17
0,239,0,-2,914,887,17
0,240,0,-2,914,891,17
0,241,0,-2,912,888,17
0,242,0,-2,919,888,17
0,243,0,-2,914,890,17
0,244,0,-2,914,888,17
0,245,0,-2,913,888,17
0,246,0,-2,912,889,17
0,247,0,-2,914,908,17
0,248,0,-2,917,888,17
0,249,0,-2,912,888,17
0,250,0,-2,913,891,17
0,251,0,-2,913,890,17
0,252,0,-2,911,889,17
0,253,0,-2,914,888,17
0,254,0,-2,912,889,17
0,255,0,-2,914,888,17
0,256,0,-2,915,887,17
0,257,0,-2,912,890,17
0,258,0,-2,916,891,17
0,259,0,-2,914,891,17
0,260,0,-2,923,889,17
0,261,0,-2,921,887,17
0,262,0,-2,912,887,17
0,263,0,-2,903,892,20
0,264,0,-2,902,894,20
0,265,0,-2,906,895,20
0,266,0,-2,903,892,20
0,267,0,-2,902,891,20
0,268,0,-2,901,892,20
0,269,0,-2,903,893,20
0,270,0,-2,906,894,20
0,271,0,-2,906,891,20
0,272,0,-2,902,902,20
0,273,0,-2,903,892,20
0,274,0,-2,905,892,20
0,275,0,-2,906,892,20
0,276,0,-2,901,891,20
0,277,0,-2,909,891,20
0,278,0,-2,910,895,20
0,279,0,-2,915,891,20
0,280,0,-2,906,903,20
