patch,offset,limit,count-ms,lookup-mus,results
119,0,-2,443,477,0
120,0,-2,444,477,0
121,0,-2,444,476,0
122,0,-2,444,475,0
123,0,-2,444,476,0
124,0,-2,449,477,0
125,0,-2,443,485,0
126,0,-2,443,476,0
127,0,-2,444,476,0
128,0,-2,445,475,0
129,0,-2,444,475,0
130,0,-2,445,476,0
131,0,-2,443,476,0
132,0,-2,443,476,0
133,0,-2,444,476,0
134,0,-2,445,476,0
135,0,-2,446,475,0
136,0,-2,446,477,0
137,0,-2,444,478,0
138,0,-2,445,477,0
139,0,-2,444,477,0
140,0,-2,445,478,0
141,0,-2,444,475,0
142,0,-2,446,476,0
143,0,-2,448,476,0
144,0,-2,444,479,0
145,0,-2,443,2830,0
146,0,-2,445,476,0
147,0,-2,445,477,0
148,0,-2,444,476,0
149,0,-2,443,500,0
150,0,-2,442,479,0
151,0,-2,442,476,0
152,0,-2,443,478,0
153,0,-2,444,476,0
154,0,-2,443,476,0
155,0,-2,443,475,0
156,0,-2,443,476,0
157,0,-2,442,478,0
158,0,-2,442,478,0
159,0,-2,442,477,0
160,0,-2,442,477,0
161,0,-2,443,476,0
162,0,-2,445,477,0
163,0,-2,442,477,0
164,0,-2,442,477,0
165,0,-2,442,478,0
166,0,-2,443,477,0
167,0,-2,443,475,0
168,0,-2,443,476,0
169,0,-2,443,475,0
170,0,-2,441,478,0
171,0,-2,441,476,0
172,0,-2,442,477,0
173,0,-2,443,476,0
174,0,-2,443,476,0
175,0,-2,442,476,0
176,0,-2,443,478,0
177,0,-2,442,478,0
178,0,-2,442,480,0
179,0,-2,443,476,0
180,0,-2,444,477,0
181,0,-2,443,475,0
182,0,-2,442,477,0
183,0,-2,443,481,0
184,0,-2,442,477,0
185,0,-2,443,476,0
186,0,-2,443,474,0
187,0,-2,451,475,0
188,0,-2,442,474,0
189,0,-2,443,476,0
190,0,-2,440,476,0
191,0,-2,443,477,0
192,0,-2,443,477,0
193,0,-2,444,476,0
194,0,-2,443,476,0
195,0,-2,443,477,0
196,0,-2,442,478,0
197,0,-2,444,477,0
198,0,-2,443,477,0
199,0,-2,444,475,0
200,0,-2,442,476,0
201,0,-2,443,475,0
202,0,-2,441,476,0
203,0,-2,442,477,0
204,0,-2,442,477,0
205,0,-2,445,476,0
206,0,-2,443,475,0
207,0,-2,443,476,0
208,0,-2,443,476,0
209,0,-2,441,476,0
210,0,-2,442,476,0
211,0,-2,442,476,0
212,0,-2,443,476,0
213,0,-2,444,476,0
214,0,-2,443,476,0
215,0,-2,442,478,0
216,0,-2,441,477,0
217,0,-2,443,477,0
218,0,-2,442,477,0
219,0,-2,444,475,0
220,0,-2,443,476,0
221,0,-2,447,476,0
222,0,-2,442,477,0
223,0,-2,441,476,0
224,0,-2,443,476,0
225,0,-2,443,477,0
226,0,-2,443,476,0
227,0,-2,443,475,0
228,0,-2,443,477,0
229,0,-2,450,477,0
230,0,-2,453,476,0
231,0,-2,450,476,0
232,0,-2,442,475,0
233,0,-2,455,475,0
234,0,-2,441,477,0
235,0,-2,441,477,0
236,0,-2,442,476,0
237,0,-2,442,476,0
238,0,-2,442,475,0
239,0,-2,441,476,0
240,0,-2,442,475,0
241,0,-2,441,477,0
242,0,-2,442,476,0
243,0,-2,441,477,0
244,0,-2,442,475,0
245,0,-2,454,476,0
246,0,-2,442,475,0
247,0,-2,442,477,0
248,0,-2,440,477,0
249,0,-2,441,477,0
250,0,-2,442,476,0
251,0,-2,443,475,0
252,0,-2,443,475,0
253,0,-2,443,477,0
254,0,-2,441,477,0
255,0,-2,442,477,0
256,0,-2,442,476,0
257,0,-2,443,477,0
258,0,-2,443,474,0
259,0,-2,443,477,0
260,0,-2,447,476,0
261,0,-2,442,479,0
262,0,-2,443,477,0
263,0,-2,443,476,0
264,0,-2,444,475,0
265,0,-2,443,475,0
266,0,-2,443,476,0
267,0,-2,441,477,0
268,0,-2,442,477,0
269,0,-2,442,476,0
270,0,-2,443,476,0
271,0,-2,442,475,0
272,0,-2,443,475,0
273,0,-2,441,487,0
274,0,-2,441,476,0
275,0,-2,441,476,0
276,0,-2,444,477,0
277,0,-2,443,475,0
278,0,-2,444,475,0
279,0,-2,442,476,0
280,0,-2,442,477,0
281,0,-2,442,476,0
282,0,-2,441,476,0
283,0,-2,443,475,0
284,0,-2,442,476,0
285,0,-2,443,476,0
286,0,-2,442,475,0
287,0,-2,443,477,0
288,0,-2,442,477,0
289,0,-2,443,479,0
290,0,-2,444,475,0
291,0,-2,444,475,0
292,0,-2,444,476,0
293,0,-2,442,477,0
294,0,-2,443,479,0
295,0,-2,442,478,0
296,0,-2,444,476,0
297,0,-2,443,476,0
298,0,-2,443,476,0
299,0,-2,446,476,0
300,0,-2,442,476,0
301,0,-2,442,476,0
302,0,-2,443,477,0
303,0,-2,443,475,0
304,0,-2,443,476,0
305,0,-2,443,475,0
306,0,-2,442,476,0
307,0,-2,442,476,0
308,0,-2,442,477,0
309,0,-2,442,475,0
310,0,-2,443,476,0
311,0,-2,442,475,0
312,0,-2,441,476,0
313,0,-2,442,476,0
314,0,-2,440,476,0
315,0,-2,442,477,0
316,0,-2,443,476,0
317,0,-2,442,475,0
318,0,-2,442,476,0
319,0,-2,441,476,0
320,0,-2,442,476,0
321,0,-2,441,476,0
322,0,-2,442,477,0
323,0,-2,443,475,0
324,0,-2,443,476,0
325,0,-2,443,476,0
326,0,-2,441,477,0
327,0,-2,442,476,0
328,0,-2,442,477,0
329,0,-2,444,475,0
330,0,-2,443,478,0
331,0,-2,444,476,0
332,0,-2,442,478,0
333,0,-2,442,478,0
334,0,-2,442,476,0
335,0,-2,443,477,0
336,0,-2,444,475,0
337,0,-2,443,476,0
338,0,-2,443,479,0
339,0,-2,442,488,0
340,0,-2,442,476,0
341,0,-2,442,477,0
342,0,-2,443,476,0
343,0,-2,444,475,0
344,0,-2,445,475,0
345,0,-2,442,477,0
346,0,-2,442,478,0
347,0,-2,442,477,0
348,0,-2,444,477,0
349,0,-2,443,475,0
350,0,-2,443,475,0
351,0,-2,443,475,0
352,0,-2,442,476,0
353,0,-2,442,476,0
354,0,-2,442,476,0
355,0,-2,444,476,0
356,0,-2,443,475,0
357,0,-2,443,476,0
358,0,-2,442,477,0
359,0,-2,442,477,0
360,0,-2,442,477,0
361,0,-2,443,476,0
362,0,-2,444,476,0
363,0,-2,443,476,0
364,0,-2,442,476,0
365,0,-2,473,477,0
366,0,-2,442,476,0
367,0,-2,446,477,0
368,0,-2,444,475,0
369,0,-2,444,477,0
370,0,-2,442,476,0
371,0,-2,442,477,0
372,0,-2,442,479,0
373,0,-2,442,478,0
374,0,-2,442,476,0
375,0,-2,443,476,0
376,0,-2,446,475,0
377,0,-2,442,481,0
378,0,-2,442,477,0
379,0,-2,443,476,0
380,0,-2,443,477,0
381,0,-2,443,477,0
382,0,-2,444,476,0
383,0,-2,443,476,0
384,0,-2,442,477,0
385,0,-2,442,477,0
386,0,-2,442,477,0
387,0,-2,442,477,0
388,0,-2,443,475,0
389,0,-2,443,476,0
390,0,-2,442,476,0
391,0,-2,441,477,0
392,0,-2,441,476,0
393,0,-2,443,477,0
394,0,-2,443,475,0
395,0,-2,442,476,0
396,0,-2,443,475,0
397,0,-2,442,477,0
398,0,-2,441,476,0
399,0,-2,442,477,0
400,0,-2,443,477,0
401,0,-2,443,476,0
402,0,-2,443,475,0
403,0,-2,443,476,0
404,0,-2,441,477,0
405,0,-2,442,477,0
406,0,-2,442,476,0
407,0,-2,444,476,0
408,0,-2,446,477,0
409,0,-2,444,478,0
410,0,-2,442,477,0
411,0,-2,443,477,0
412,0,-2,442,478,0
413,0,-2,443,476,0
414,0,-2,444,477,0
415,0,-2,446,477,0
416,0,-2,443,476,0
417,0,-2,443,476,0
418,0,-2,442,476,0
419,0,-2,444,476,0
420,0,-2,444,475,0
421,0,-2,443,475,0
422,0,-2,444,475,0
423,0,-2,441,476,0
424,0,-2,442,476,0
425,0,-2,442,476,0
426,0,-2,449,479,0
427,0,-2,444,475,0
428,0,-2,443,475,0
429,0,-2,443,476,0
430,0,-2,442,476,0
431,0,-2,442,476,0
432,0,-2,443,476,0
433,0,-2,443,475,0
434,0,-2,442,475,0
435,0,-2,443,475,0
436,0,-2,441,477,0
437,0,-2,442,477,0
438,0,-2,441,476,0
439,0,-2,442,476,0
440,0,-2,443,475,0
441,0,-2,442,475,0
442,0,-2,442,476,0
443,0,-2,441,476,0
444,0,-2,442,477,0
445,0,-2,442,477,0
446,0,-2,442,483,0
447,0,-2,440,485,0
448,0,-2,442,473,0
449,0,-2,440,476,0
450,0,-2,439,477,0
451,0,-2,440,474,0
452,0,-2,441,474,0
453,0,-2,441,473,0
454,0,-2,445,473,0
455,0,-2,443,473,0
456,0,-2,440,475,0
457,0,-2,439,474,0
458,0,-2,440,475,0
459,0,-2,441,475,0
460,0,-2,441,473,0
461,0,-2,441,473,0
462,0,-2,442,473,0
463,0,-2,439,475,0
464,0,-2,439,474,0
465,0,-2,438,475,0
466,0,-2,441,475,0
467,0,-2,444,474,0
468,0,-2,441,474,0
469,0,-2,440,474,0
470,0,-2,439,484,0
471,0,-2,439,474,0
472,0,-2,450,475,0
473,0,-2,441,473,0
474,0,-2,441,474,0
475,0,-2,440,472,0
476,0,-2,439,474,0
477,0,-2,439,475,0
478,0,-2,439,475,0
479,0,-2,440,474,0
480,0,-2,440,473,0
481,0,-2,440,472,0
482,0,-2,440,473,0
483,0,-2,439,477,0
484,0,-2,440,474,0
485,0,-2,439,475,0
486,0,-2,440,475,0
487,0,-2,441,474,0
488,0,-2,440,475,0
489,0,-2,440,472,0
490,0,-2,439,476,0
491,0,-2,439,474,0
492,0,-2,439,476,0
493,0,-2,441,478,0
494,0,-2,441,473,0
495,0,-2,451,473,0
496,0,-2,440,473,0
497,0,-2,440,3583,0
498,0,-2,439,474,0
499,0,-2,440,474,0
500,0,-2,440,474,0
501,0,-2,442,473,0
502,0,-2,440,473,0
503,0,-2,440,472,0
504,0,-2,439,474,0
505,0,-2,439,473,0
506,0,-2,439,474,0
507,0,-2,442,474,0
508,0,-2,440,472,0
509,0,-2,440,473,0
510,0,-2,440,473,0
511,0,-2,438,474,0
512,0,-2,438,474,0
513,0,-2,440,474,0
514,0,-2,440,474,0
515,0,-2,441,473,0
516,0,-2,440,473,0
517,0,-2,439,475,0
518,0,-2,438,474,0
519,0,-2,439,474,0
520,0,-2,439,473,0
521,0,-2,441,473,0
522,0,-2,441,472,0
523,0,-2,442,472,0
524,0,-2,439,475,0
525,0,-2,440,474,0
526,0,-2,439,475,0
527,0,-2,441,475,0
528,0,-2,441,473,0
529,0,-2,441,473,0
530,0,-2,441,472,0
531,0,-2,439,477,0
532,0,-2,442,474,0
533,0,-2,439,474,0
534,0,-2,440,473,0
535,0,-2,442,474,0
536,0,-2,441,473,0
537,0,-2,440,473,0
538,0,-2,439,474,0
539,0,-2,440,475,0
540,0,-2,440,475,0
541,0,-2,440,475,0
542,0,-2,440,473,0
543,0,-2,440,473,0
544,0,-2,440,480,0
545,0,-2,439,474,0
546,0,-2,439,473,0
547,0,-2,439,475,0
548,0,-2,440,473,0
549,0,-2,440,473,0
550,0,-2,440,473,0
551,0,-2,439,475,0
552,0,-2,446,474,0
553,0,-2,439,478,0
554,0,-2,440,474,0
555,0,-2,440,473,0
556,0,-2,440,473,0
557,0,-2,440,474,0
558,0,-2,438,474,0
559,0,-2,439,474,0
560,0,-2,439,474,0
561,0,-2,440,474,0
562,0,-2,441,474,0
563,0,-2,443,475,0
564,0,-2,440,474,0
565,0,-2,439,475,0
566,0,-2,439,475,0
567,0,-2,439,474,0
568,0,-2,441,475,0
569,0,-2,439,474,0
570,0,-2,444,473,0
571,0,-2,440,473,0
572,0,-2,440,473,0
573,0,-2,439,474,0
574,0,-2,439,474,0
575,0,-2,442,473,0
576,0,-2,441,473,0
577,0,-2,441,473,0
578,0,-2,441,474,0
579,0,-2,464,474,0
580,0,-2,439,474,0
581,0,-2,440,475,0
582,0,-2,441,473,0
583,0,-2,440,474,0
584,0,-2,441,473,0
585,0,-2,438,474,0
586,0,-2,439,474,0
587,0,-2,440,474,0
588,0,-2,440,474,0
589,0,-2,443,473,0
590,0,-2,440,473,0
591,0,-2,441,473,0
592,0,-2,440,474,0
593,0,-2,439,474,0
594,0,-2,440,474,0
595,0,-2,440,473,0
596,0,-2,441,473,0
597,0,-2,441,473,0
598,0,-2,441,473,0
599,0,-2,439,474,0
600,0,-2,440,474,0
601,0,-2,439,474,0
602,0,-2,441,474,0
603,0,-2,440,476,0
604,0,-2,441,473,0
605,0,-2,439,474,0
606,0,-2,439,476,0
607,0,-2,438,474,0
608,0,-2,439,475,0
609,0,-2,440,473,0
610,0,-2,441,473,0
611,0,-2,440,473,0
612,0,-2,439,475,0
613,0,-2,439,475,0
614,0,-2,439,474,0
615,0,-2,441,475,0
616,0,-2,441,473,0
617,0,-2,441,472,0
618,0,-2,440,473,0
619,0,-2,440,475,0
620,0,-2,439,475,0
621,0,-2,439,474,0
622,0,-2,442,475,0
623,0,-2,487,475,0
624,0,-2,1191,1202,0
625,0,-2,1193,1203,0
626,0,-2,1192,1203,0
627,0,-2,1191,1201,0
628,0,-2,1190,1200,0
629,0,-2,1191,1201,0
630,0,-2,1191,1202,0
631,0,-2,1192,1212,0
632,0,-2,1193,1202,0
633,0,-2,1192,1202,0
634,0,-2,1192,1204,0
635,0,-2,1199,1205,0
636,0,-2,1193,1205,0
637,0,-2,1194,1204,0
638,0,-2,1205,1226,0
639,0,-2,1193,1205,0
640,0,-2,1193,1205,0
641,0,-2,1194,1205,0
642,0,-2,1194,1206,0
643,0,-2,1196,1205,0
644,0,-2,1193,1208,0
645,0,-2,1193,1203,0
646,0,-2,1194,1203,0
647,0,-2,1194,1205,0
648,0,-2,1329,1204,0
649,0,-2,13,10,0
650,0,-2,2112,1550,0
651,0,-2,1533,1547,0
652,0,-2,1532,1547,0
653,0,-2,1542,1558,1
654,0,-2,1539,1552,1
655,0,-2,1539,1551,1
656,0,-2,1568,1572,1
657,0,-2,1549,1551,1
658,0,-2,1539,1550,1
659,0,-2,1535,1549,1
660,0,-2,1537,1549,1
661,0,-2,1537,1552,1
662,0,-2,1544,1550,1
663,0,-2,1539,1551,1
664,0,-2,1536,1549,1
665,0,-2,1536,1547,1
666,0,-2,1534,1547,1
667,0,-2,1535,1557,1
668,0,-2,1678,1558,1
669,0,-2,1541,1554,1
670,0,-2,1543,1553,1
671,0,-2,1540,1553,1
672,0,-2,1541,1559,1
673,0,-2,1537,1550,1
674,0,-2,1536,1549,1
675,0,-2,1534,1549,1
676,0,-2,1537,1549,1
677,0,-2,1536,1551,1
678,0,-2,1538,1551,1
679,0,-2,1536,1548,1
680,0,-2,1536,1550,1
681,0,-2,1537,1549,1
682,0,-2,1536,1546,1
683,0,-2,1535,1546,1
684,0,-2,1542,1556,1
685,0,-2,1535,1547,1
686,0,-2,1534,1548,1
687,0,-2,1539,1547,1
688,0,-2,1535,1547,1
689,0,-2,1534,1546,1
690,0,-2,1534,1547,1
691,0,-2,1534,1550,1
692,0,-2,1532,1548,1
693,0,-2,1537,1547,1
694,0,-2,1535,1548,1
695,0,-2,1534,1547,1
696,0,-2,1533,1546,1
697,0,-2,1550,1554,1
698,0,-2,1533,1546,1
699,0,-2,1533,1546,1
700,0,-2,1532,1546,1
701,0,-2,1532,1545,1
702,0,-2,1533,1546,1
703,0,-2,1536,1545,1
704,0,-2,1532,1547,1
705,0,-2,1543,1552,1
706,0,-2,1532,1546,1
707,0,-2,1535,1556,1
708,0,-2,1534,1546,1
709,0,-2,1534,1545,1
710,0,-2,1532,1545,1
711,0,-2,1532,1549,1
712,0,-2,1532,1547,1
713,0,-2,1533,1546,1
714,0,-2,1533,1547,1
715,0,-2,1533,1545,1
716,0,-2,1532,1545,1
717,0,-2,1533,1544,1
718,0,-2,1532,1545,1
719,0,-2,1532,1547,1
720,0,-2,1533,1545,1
721,0,-2,1533,1545,1
722,0,-2,1532,1545,1
723,0,-2,1532,1546,1
724,0,-2,1531,1544,1
725,0,-2,1532,1544,1
726,0,-2,1531,1546,1
727,0,-2,1533,1544,1
728,0,-2,1534,1546,1
729,0,-2,1531,1544,1
730,0,-2,1532,3839,1
731,0,-2,2044,1675,1
732,0,-2,1567,1558,1
733,0,-2,1544,1554,1
734,0,-2,1541,1552,1
735,0,-2,1543,1554,1
736,0,-2,1539,1565,1
737,0,-2,1540,1553,1
738,0,-2,1539,1551,1
739,0,-2,1537,1552,1
740,0,-2,1537,1550,1
741,0,-2,1539,1550,1
742,0,-2,1539,1550,1
743,0,-2,1537,1551,1
744,0,-2,1535,1549,1
745,0,-2,1536,1547,1
746,0,-2,1536,1548,1
747,0,-2,1535,1548,1
748,0,-2,1535,1548,1
749,0,-2,1534,1546,1
750,0,-2,1534,1548,1
751,0,-2,1535,1548,1
752,0,-2,1537,1547,1
753,0,-2,1534,1548,1
754,0,-2,1533,1550,1
755,0,-2,1539,1546,1
756,0,-2,1532,1551,1
757,0,-2,1535,1548,1
758,0,-2,1534,1543,1
759,0,-2,1533,1547,1
760,0,-2,1535,1547,1
761,0,-2,1561,1550,1
762,0,-2,1534,1549,1
763,0,-2,1534,1545,1
764,0,-2,1532,1545,1
765,0,-2,1533,1546,1
766,0,-2,1534,1543,1
767,0,-2,1533,1547,1
768,0,-2,1542,1550,1
769,0,-2,1544,1555,1
770,0,-2,1533,1547,1
771,0,-2,1532,1544,1
772,0,-2,1532,1543,1
773,0,-2,1542,1546,1
774,0,-2,1532,1544,1
775,0,-2,1530,1546,1
776,0,-2,1533,1546,1
777,0,-2,1532,1546,1
778,0,-2,1533,1551,1
779,0,-2,1548,1553,1
780,0,-2,1540,1556,1
781,0,-2,1534,1548,1
782,0,-2,1534,1545,1
783,0,-2,1532,1547,1
784,0,-2,1535,1545,1
785,0,-2,1535,1547,1
786,0,-2,1533,1548,1
787,0,-2,1531,1545,1
788,0,-2,1531,1544,1
789,0,-2,1531,1547,1
790,0,-2,1534,1545,1
791,0,-2,1531,1547,1
792,0,-2,1533,1544,1
793,0,-2,1532,1544,1
794,0,-2,1531,1545,1
795,0,-2,1532,1545,1
796,0,-2,1531,1674,1
797,0,-2,1545,1555,1
798,0,-2,1540,1548,1
799,0,-2,1539,1550,1
800,0,-2,1536,1549,1
801,0,-2,1544,1552,1
802,0,-2,1536,1549,1
803,0,-2,1534,1546,1
804,0,-2,1532,1544,1
805,0,-2,1532,1547,1
806,0,-2,1533,1544,1
807,0,-2,1532,1547,1
808,0,-2,1535,1546,1
809,0,-2,1532,1548,1
810,0,-2,1536,1549,1
811,0,-2,1533,1543,1
812,0,-2,1531,1545,1
813,0,-2,1532,1549,1
814,0,-2,1533,1543,1
815,0,-2,1530,1546,1
816,0,-2,1535,1545,1
817,0,-2,1533,1546,1
818,0,-2,1535,1547,1
819,0,-2,1538,1544,1
820,0,-2,1590,1558,1
821,0,-2,1543,1556,1
822,0,-2,1531,1574,1
823,0,-2,1555,1554,1
824,0,-2,1531,1554,1
825,0,-2,1539,1586,1
826,0,-2,1542,1557,1
827,0,-2,1544,1553,1
828,0,-2,1543,1546,1
829,0,-2,1566,3701,1
830,0,-2,1563,1558,1
831,0,-2,1555,1579,1
832,0,-2,1562,1557,1
833,0,-2,1550,1560,1
834,0,-2,1544,1555,1
835,0,-2,1537,1550,1
836,0,-2,1536,1551,1
837,0,-2,1538,1549,1
838,0,-2,1536,1560,1
839,0,-2,1535,1549,1
840,0,-2,1538,1549,1
841,0,-2,1536,1549,1
842,0,-2,1536,1550,1
843,0,-2,1538,1549,1
844,0,-2,1536,1548,1
845,0,-2,1537,1546,1
846,0,-2,1533,1548,1
847,0,-2,1534,1548,1
848,0,-2,1535,1546,1
849,0,-2,1532,1545,1
850,0,-2,1533,1550,1
851,0,-2,1534,1547,1
852,0,-2,1533,1546,1
853,0,-2,1535,1547,1
854,0,-2,1533,1546,1
855,0,-2,1532,1547,1
856,0,-2,1533,1546,1
857,0,-2,1534,1546,1
858,0,-2,1534,1548,1
859,0,-2,1538,1550,1
860,0,-2,1544,1681,1
861,0,-2,1543,1553,1
862,0,-2,1538,1552,1
863,0,-2,1540,1552,1
864,0,-2,1538,1550,1
865,0,-2,1546,1549,1
866,0,-2,1538,1550,1
867,0,-2,1540,1555,1
868,0,-2,1535,1548,1
869,0,-2,1536,1551,1
870,0,-2,1535,1548,1
871,0,-2,1537,1551,1
872,0,-2,1535,1548,1
873,0,-2,1534,1546,1
874,0,-2,1535,1548,1
875,0,-2,1537,1547,1
876,0,-2,1535,1548,1
877,0,-2,1534,1549,1
878,0,-2,1534,1548,1
879,0,-2,1533,1548,1
880,0,-2,1538,1546,1
881,0,-2,1533,1546,1
882,0,-2,1535,1549,1
883,0,-2,1532,1550,1
884,0,-2,1535,1548,1
885,0,-2,1536,1548,1
886,0,-2,1546,1574,1
887,0,-2,1537,1566,1
888,0,-2,1534,1548,1
889,0,-2,1534,1577,1
890,0,-2,1533,1546,1
891,0,-2,1534,1547,1
892,0,-2,1538,1549,1
893,0,-2,1541,1548,1
894,0,-2,1547,1562,2
895,0,-2,1550,1561,2
896,0,-2,1547,1560,2
897,0,-2,1547,1571,2
898,0,-2,1549,1562,2
899,0,-2,1547,1559,2
900,0,-2,1545,1560,2
901,0,-2,1547,1561,2
902,0,-2,1544,1562,2
903,0,-2,1557,1561,2
904,0,-2,1546,1569,2
905,0,-2,1546,1559,2
906,0,-2,1547,1560,2
907,0,-2,1550,1561,2
908,0,-2,1549,1560,2
909,0,-2,1547,1562,2
910,0,-2,1545,1560,2
911,0,-2,1546,1560,2
912,0,-2,1546,1559,2
913,0,-2,1543,1560,2
914,0,-2,1546,1561,2
915,0,-2,1544,1559,2
916,0,-2,1544,1561,2
917,0,-2,1546,1558,2
918,0,-2,1545,1560,2
919,0,-2,1545,1560,2
920,0,-2,1544,1558,2
921,0,-2,1544,1557,2
922,0,-2,1544,1559,2
923,0,-2,1546,1559,2
924,0,-2,1548,1562,2
925,0,-2,1671,1573,2
926,0,-2,1555,1579,2
927,0,-2,1554,1564,2
928,0,-2,3322,1580,2
929,0,-2,1571,1571,2
930,0,-2,1555,1569,2
931,0,-2,1553,1566,2
932,0,-2,1555,1571,2
933,0,-2,1553,1566,2
934,0,-2,1551,1565,2
935,0,-2,1552,1564,2
936,0,-2,1553,1564,2
937,0,-2,1552,1575,2
938,0,-2,1550,1565,2
939,0,-2,1550,1564,2
940,0,-2,1551,1564,2
941,0,-2,1549,1563,2
942,0,-2,1551,1562,2
943,0,-2,1550,1565,2
944,0,-2,1551,1563,2
945,0,-2,1550,1562,2
946,0,-2,1548,1564,2
947,0,-2,1549,1560,2
948,0,-2,1546,1566,2
949,0,-2,1570,1583,6
950,0,-2,1566,1582,6
951,0,-2,1566,1582,6
952,0,-2,1566,1580,6
953,0,-2,1593,1583,6
954,0,-2,1567,1580,6
955,0,-2,1563,1582,6
956,0,-2,1566,1582,6
957,0,-2,1567,1581,6
958,0,-2,1567,1582,6
959,0,-2,1565,1587,6
960,0,-2,1564,1583,6
961,0,-2,1577,1580,6
962,0,-2,1562,1581,6
963,0,-2,1564,1580,6
964,0,-2,1564,1580,6
965,0,-2,1567,1582,6
966,0,-2,1565,1581,6
967,0,-2,1563,1582,6
968,0,-2,1565,1578,6
969,0,-2,1581,1614,6
970,0,-2,1584,1580,6
971,0,-2,1563,1581,6
972,0,-2,1566,1581,6
973,0,-2,1573,1580,6
974,0,-2,1564,1582,6
975,0,-2,1571,1601,24
976,0,-2,1568,1602,24
977,0,-2,1571,1601,24
978,0,-2,1571,1602,24
979,0,-2,1574,1603,24
980,0,-2,1570,1600,24
981,0,-2,1572,1602,24
982,0,-2,1571,1598,24
983,0,-2,1568,1600,24
984,0,-2,1570,1599,24
985,0,-2,1569,1602,24
986,0,-2,1571,1602,24
987,0,-2,1570,1602,24
988,0,-2,1709,1615,24
989,0,-2,1582,1606,24
990,0,-2,1576,1607,24
991,0,-2,1578,1606,24
992,0,-2,1577,1617,24
993,0,-2,1578,1606,24
994,0,-2,1574,1604,24
995,0,-2,1574,1605,24
996,0,-2,1574,1601,24
997,0,-2,1572,1604,24
998,0,-2,1575,1603,24
999,0,-2,1573,1604,24
1000,0,-2,1573,1605,24
1001,0,-2,1638,1626,24
1002,0,-2,1583,1605,24
1003,0,-2,1582,1611,24
1004,0,-2,1584,1628,24
1005,0,-2,1575,1615,24
1006,0,-2,1583,1613,24
1007,0,-2,1609,1603,24
1008,0,-2,1581,1610,24
1009,0,-2,1579,1613,24
1010,0,-2,1571,1630,24
1011,0,-2,1579,1617,24
