patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,405,721,0
0,2,0,-2,407,692,0
0,3,0,-2,403,702,0
0,4,0,-2,406,689,0
0,5,0,-2,404,692,0
0,6,0,-2,404,692,0
0,7,0,-2,406,691,0
0,8,0,-2,404,691,0
0,9,0,-2,403,702,0
0,10,0,-2,406,691,0
0,11,0,-2,402,690,0
0,12,0,-2,405,689,0
0,13,0,-2,404,690,0
0,14,0,-2,405,692,0
0,15,0,-2,408,692,0
0,16,0,-2,403,691,0
0,17,0,-2,405,691,0
0,18,0,-2,404,690,0
0,19,0,-2,404,690,0
0,20,0,-2,405,690,0
0,21,0,-2,405,692,0
0,22,0,-2,406,716,0
0,23,0,-2,405,690,0
0,24,0,-2,404,690,0
0,25,0,-2,406,690,0
0,26,0,-2,406,690,0
0,27,0,-2,403,691,0
0,28,0,-2,405,687,0
0,29,0,-2,403,691,0
0,30,0,-2,404,690,0
0,31,0,-2,404,690,0
0,32,0,-2,404,692,0
0,33,0,-2,403,691,0
0,34,0,-2,406,690,0
0,35,0,-2,403,692,0
0,36,0,-2,406,689,0
0,37,0,-2,404,691,0
0,38,0,-2,404,691,0
0,39,0,-2,404,690,0
0,40,0,-2,405,701,0
0,41,0,-2,403,690,0
0,42,0,-2,404,690,0
0,43,0,-2,402,689,0
0,44,0,-2,405,700,0
0,45,0,-2,405,691,0
0,46,0,-2,404,689,0
0,47,0,-2,404,689,0
0,48,0,-2,406,693,0
0,49,0,-2,403,785,0
0,50,0,-2,406,691,0
0,51,0,-2,404,691,0
0,52,0,-2,405,689,0
0,53,0,-2,403,690,0
0,54,0,-2,405,691,0
0,55,0,-2,404,690,0
0,56,0,-2,404,691,0
0,57,0,-2,404,688,0
0,58,0,-2,404,689,0
0,59,0,-2,403,690,0
0,60,0,-2,404,691,0
0,61,0,-2,403,691,0
0,62,0,-2,402,690,0
0,63,0,-2,404,690,0
0,64,0,-2,403,691,0
0,65,0,-2,404,689,0
0,66,0,-2,404,690,0
0,67,0,-2,404,690,0
0,68,0,-2,403,689,0
0,69,0,-2,404,691,0
0,70,0,-2,402,691,0
0,71,0,-2,403,692,0
0,72,0,-2,402,691,0
0,73,0,-2,405,689,0
0,74,0,-2,403,690,0
0,75,0,-2,403,689,0
0,76,0,-2,404,691,0
0,77,0,-2,401,691,0
0,78,0,-2,404,690,0
0,79,0,-2,404,691,0
0,80,0,-2,403,692,0
0,81,0,-2,404,690,0
0,82,0,-2,403,690,0
0,83,0,-2,403,691,0
0,84,0,-2,405,691,0
0,85,0,-2,403,691,0
0,86,0,-2,403,690,0
0,87,0,-2,406,691,0
0,88,0,-2,404,689,0
0,89,0,-2,403,689,0
0,90,0,-2,404,690,0
0,91,0,-2,404,690,0
0,92,0,-2,404,690,0
0,93,0,-2,405,689,0
0,94,0,-2,402,691,0
0,95,0,-2,405,690,0
0,96,0,-2,403,695,0
0,97,0,-2,407,690,0
0,98,0,-2,404,693,0
0,99,0,-2,402,691,0
0,100,0,-2,404,689,0
0,101,0,-2,405,691,0
0,102,0,-2,403,691,0
0,103,0,-2,405,690,0
0,104,0,-2,401,690,0
0,105,0,-2,402,690,0
0,106,0,-2,404,691,0
0,107,0,-2,404,691,0
0,108,0,-2,403,689,0
0,109,0,-2,405,690,0
0,110,0,-2,404,692,0
0,111,0,-2,403,692,0
0,112,0,-2,403,693,0
0,113,0,-2,403,691,0
0,114,0,-2,405,693,0
0,115,0,-2,403,689,0
0,116,0,-2,404,688,0
0,117,0,-2,403,691,0
0,118,0,-2,403,691,0
0,119,0,-2,404,692,0
0,120,0,-2,405,697,0
0,121,0,-2,404,690,0
0,122,0,-2,404,692,0
0,123,0,-2,403,696,0
0,124,0,-2,404,691,0
0,125,0,-2,404,692,0
0,126,0,-2,404,690,0
0,127,0,-2,407,691,0
0,128,0,-2,403,691,0
0,129,0,-2,403,691,0
0,130,0,-2,404,694,0
0,131,0,-2,488,693,2
0,132,0,-2,482,692,2
0,133,0,-2,483,693,2
0,134,0,-2,485,693,2
0,135,0,-2,480,704,2
0,136,0,-2,484,691,2
0,137,0,-2,482,693,2
0,138,0,-2,481,692,2
0,139,0,-2,491,693,2
0,140,0,-2,484,691,2
0,141,0,-2,482,695,2
0,142,0,-2,485,691,2
0,143,0,-2,484,693,2
0,144,0,-2,480,693,2
0,145,0,-2,485,694,2
0,146,0,-2,482,693,2
0,147,0,-2,482,693,2
0,148,0,-2,483,692,2
0,149,0,-2,484,692,2
0,150,0,-2,480,693,2
0,151,0,-2,484,693,2
0,152,0,-2,483,695,5
0,153,0,-2,480,694,5
0,154,0,-2,484,695,5
0,155,0,-2,483,695,5
0,156,0,-2,480,695,5
0,157,0,-2,483,697,5
0,158,0,-2,483,696,5
0,159,0,-2,483,695,5
0,160,0,-2,483,696,5
0,161,0,-2,483,694,5
0,162,0,-2,481,698,5
0,163,0,-2,482,697,5
0,164,0,-2,484,696,5
0,165,0,-2,480,696,5
0,166,0,-2,484,696,5
0,167,0,-2,482,696,5
0,168,0,-2,482,697,5
0,169,0,-2,482,696,5
0,170,0,-2,485,696,5
0,171,0,-2,480,696,5
0,172,0,-2,484,697,5
0,173,0,-2,485,695,5
0,174,0,-2,484,705,5
0,175,0,-2,484,695,5
0,176,0,-2,484,697,5
0,177,0,-2,480,696,5
0,178,0,-2,485,699,5
0,179,0,-2,484,697,5
0,180,0,-2,491,696,5
0,181,0,-2,484,696,5
0,182,0,-2,484,695,5
0,183,0,-2,481,697,5
0,184,0,-2,485,695,5
0,185,0,-2,483,696,5
0,186,0,-2,481,695,5
0,187,0,-2,484,699,5
0,188,0,-2,482,694,5
0,189,0,-2,482,696,5
0,190,0,-2,483,696,5
0,191,0,-2,488,697,5
0,192,0,-2,481,696,5
0,193,0,-2,485,696,5
0,194,0,-2,483,696,5
0,195,0,-2,483,696,5
0,196,0,-2,483,695,5
0,197,0,-2,484,696,5
0,198,0,-2,481,696,5
0,199,0,-2,507,713,5
0,200,0,-2,483,696,5
0,201,0,-2,481,697,5
0,202,0,-2,484,695,5
0,203,0,-2,484,696,5
0,204,0,-2,480,695,5
0,205,0,-2,484,697,5
0,206,0,-2,482,696,5
0,207,0,-2,482,697,5
0,208,0,-2,484,696,5
0,209,0,-2,485,694,5
0,210,0,-2,483,696,5
0,211,0,-2,484,696,5
0,212,0,-2,484,698,5
0,213,0,-2,480,696,5
0,214,0,-2,485,695,5
0,215,0,-2,482,695,5
0,216,0,-2,481,696,5
0,217,0,-2,483,697,5
0,218,0,-2,484,696,5
0,219,0,-2,481,696,5
0,220,0,-2,495,696,5
0,221,0,-2,482,696,5
0,222,0,-2,482,695,5
0,223,0,-2,483,695,5
0,224,0,-2,484,697,5
0,225,0,-2,481,696,5
0,226,0,-2,484,695,5
0,227,0,-2,482,698,5
0,228,0,-2,481,696,5
0,229,0,-2,484,696,5
0,230,0,-2,484,697,5
0,231,0,-2,480,696,5
0,232,0,-2,485,695,5
0,233,0,-2,492,697,5
0,234,0,-2,482,694,5
0,235,0,-2,484,696,5
0,236,0,-2,484,697,7
0,237,0,-2,486,697,7
0,238,0,-2,484,698,7
0,239,0,-2,485,699,7
0,240,0,-2,481,698,7
0,241,0,-2,486,697,7
0,242,0,-2,484,700,7
0,243,0,-2,480,698,7
0,244,0,-2,484,698,7
0,245,0,-2,484,699,7
0,246,0,-2,482,697,7
0,247,0,-2,484,698,7
0,248,0,-2,483,698,7
0,249,0,-2,484,698,7
0,250,0,-2,484,698,7
0,251,0,-2,485,698,7
0,252,0,-2,481,698,7
0,253,0,-2,486,698,7
0,254,0,-2,487,701,9
0,255,0,-2,482,698,9
0,256,0,-2,482,700,9
0,257,0,-2,485,700,9
0,258,0,-2,481,702,9
0,259,0,-2,485,699,9
0,260,0,-2,485,699,9
0,261,0,-2,482,698,9
0,262,0,-2,481,703,13
0,263,0,-2,481,703,13
0,264,0,-2,479,703,13
0,265,0,-2,482,702,13
0,266,0,-2,481,703,13
0,267,0,-2,478,704,13
0,268,0,-2,483,704,13
0,269,0,-2,481,704,13
