patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,1069,1648,0
0,2,0,-2,1049,1578,0
0,3,0,-2,1048,1576,0
0,4,0,-2,1047,1577,0
0,5,0,-2,1047,1575,0
0,6,0,-2,1047,1582,0
0,7,0,-2,1047,1582,0
0,8,0,-2,1047,1589,0
0,9,0,-2,1049,1578,0
0,10,0,-2,1047,1579,0
0,11,0,-2,1048,1576,0
0,12,0,-2,1047,1586,0
0,13,0,-2,1047,1575,0
0,14,0,-2,1048,1575,0
0,15,0,-2,1047,1577,0
0,16,0,-2,1048,1592,0
0,17,0,-2,1048,1575,0
0,18,0,-2,1046,1577,0
0,19,0,-2,1048,1576,0
0,20,0,-2,1047,1575,0
0,21,0,-2,1048,1575,0
0,22,0,-2,1048,1575,0
0,23,0,-2,1048,1576,0
0,24,0,-2,1057,1578,0
0,25,0,-2,1045,1578,0
0,26,0,-2,1048,1580,0
0,27,0,-2,1046,1578,0
0,28,0,-2,1046,1578,0
0,29,0,-2,1048,1575,0
0,30,0,-2,1047,1580,0
0,31,0,-2,1046,1588,0
0,32,0,-2,1048,1576,0
0,33,0,-2,1048,1578,0
0,34,0,-2,1058,1575,0
0,35,0,-2,1048,1575,0
0,36,0,-2,1047,1576,0
0,37,0,-2,1046,1577,0
0,38,0,-2,1048,1579,0
0,39,0,-2,1066,1583,0
0,40,0,-2,1046,1579,0
0,41,0,-2,1046,1579,0
0,42,0,-2,1046,1577,0
0,43,0,-2,1047,1576,0
0,44,0,-2,1047,1576,0
0,45,0,-2,1048,1577,0
0,46,0,-2,1046,1588,0
0,47,0,-2,1049,1575,0
0,48,0,-2,1048,1588,0
0,49,0,-2,1040,1590,16
0,50,0,-2,1041,1591,16
0,51,0,-2,1073,1593,20
0,52,0,-2,1072,1592,20
0,53,0,-2,1074,1593,20
0,54,0,-2,1073,1603,20
0,55,0,-2,1072,1591,20
0,56,0,-2,1074,1592,20
0,57,0,-2,1072,1591,20
0,58,0,-2,1073,1593,20
0,59,0,-2,1145,1596,20
0,60,0,-2,1073,1595,20
0,61,0,-2,1074,1614,20
0,62,0,-2,1084,1593,20
0,63,0,-2,1073,1594,20
0,64,0,-2,1073,1595,20
0,65,0,-2,1075,1605,20
0,66,0,-2,1085,1593,20
0,67,0,-2,1094,1596,20
0,68,0,-2,1073,1594,20
0,69,0,-2,1073,1624,20
0,70,0,-2,1074,1593,20
0,71,0,-2,1073,1593,20
0,72,0,-2,1072,1593,20
0,73,0,-2,1083,1603,20
0,74,0,-2,1074,1592,20
0,75,0,-2,1072,1595,20
0,76,0,-2,1074,1618,20
0,77,0,-2,1072,1594,20
0,78,0,-2,1072,1592,20
0,79,0,-2,1073,1592,20
0,80,0,-2,1073,1593,20
0,81,0,-2,1075,1595,20
0,82,0,-2,1074,1592,20
0,83,0,-2,1074,1593,20
0,84,0,-2,1075,1605,20
0,85,0,-2,1073,1592,20
0,86,0,-2,1073,1595,20
0,87,0,-2,1073,1592,20
0,88,0,-2,1073,1593,20
0,89,0,-2,1073,1594,20
0,90,0,-2,1083,1591,20
0,91,0,-2,1075,1602,20
0,92,0,-2,1072,1596,20
0,93,0,-2,1072,1593,20
0,94,0,-2,1075,1595,20
0,95,0,-2,1073,1593,20
0,96,0,-2,1074,1593,20
0,97,0,-2,1075,1595,20
0,98,0,-2,1074,1594,20
0,99,0,-2,1077,1601,20
0,100,0,-2,1075,1592,20
0,101,0,-2,1074,1594,20
0,102,0,-2,1072,1593,20
0,103,0,-2,1074,1592,20
0,104,0,-2,1074,1593,20
0,105,0,-2,1072,1592,20
0,106,0,-2,1074,1610,20
0,107,0,-2,1074,1599,20
0,108,0,-2,1073,1594,20
0,109,0,-2,1074,1595,20
0,110,0,-2,1072,1593,20
0,111,0,-2,1076,1593,20
0,112,0,-2,1072,1593,20
0,113,0,-2,1075,1595,20
0,114,0,-2,1095,1604,20
0,115,0,-2,1072,1594,20
0,116,0,-2,1074,1592,20
0,117,0,-2,1072,1605,20
0,118,0,-2,1073,1592,20
0,119,0,-2,1073,1595,20
0,120,0,-2,1073,1592,20
