patch,offset,limit,count-ms,lookup-mus,results
494,0,-2,196,227,0
495,0,-2,195,230,0
496,0,-2,197,228,0
497,0,-2,196,233,0
498,0,-2,197,228,0
499,0,-2,196,229,0
500,0,-2,197,228,0
501,0,-2,196,228,0
502,0,-2,198,228,0
503,0,-2,196,228,0
504,0,-2,197,228,0
505,0,-2,195,228,0
506,0,-2,197,228,0
507,0,-2,195,228,0
508,0,-2,195,230,0
509,0,-2,196,228,0
510,0,-2,196,230,0
511,0,-2,195,228,0
512,0,-2,196,229,0
513,0,-2,196,228,0
514,0,-2,196,230,0
515,0,-2,196,228,0
516,0,-2,196,228,0
517,0,-2,197,228,0
518,0,-2,196,228,0
519,0,-2,197,228,0
520,0,-2,196,228,0
521,0,-2,197,228,0
522,0,-2,196,229,0
523,0,-2,196,230,0
524,0,-2,197,228,0
525,0,-2,196,229,0
526,0,-2,197,228,0
527,0,-2,196,230,0
528,0,-2,196,228,0
529,0,-2,196,229,0
530,0,-2,197,229,0
531,0,-2,199,228,0
532,0,-2,197,228,0
533,0,-2,196,228,0
534,0,-2,197,229,0
535,0,-2,196,228,0
536,0,-2,196,229,0
537,0,-2,196,228,0
538,0,-2,195,230,0
539,0,-2,196,228,0
540,0,-2,196,229,0
541,0,-2,196,228,0
542,0,-2,196,230,0
543,0,-2,197,228,0
544,0,-2,196,229,0
545,0,-2,197,228,0
546,0,-2,196,228,0
547,0,-2,197,228,0
548,0,-2,196,229,0
549,0,-2,197,228,0
550,0,-2,196,228,0
551,0,-2,195,230,0
552,0,-2,195,229,0
553,0,-2,196,230,0
554,0,-2,196,228,0
555,0,-2,196,229,0
556,0,-2,196,228,0
557,0,-2,196,229,0
558,0,-2,197,229,0
559,0,-2,196,228,0
560,0,-2,197,229,0
561,0,-2,195,228,0
562,0,-2,197,229,0
563,0,-2,196,228,0
564,0,-2,196,230,0
565,0,-2,195,228,0
566,0,-2,195,230,0
567,0,-2,196,228,0
568,0,-2,196,231,0
569,0,-2,196,228,0
570,0,-2,196,230,0
571,0,-2,197,228,0
572,0,-2,196,228,0
573,0,-2,198,232,0
574,0,-2,196,228,0
575,0,-2,197,228,0
576,0,-2,196,228,0
577,0,-2,196,229,0
578,0,-2,196,229,0
579,0,-2,197,229,0
580,0,-2,195,228,0
581,0,-2,196,230,0
582,0,-2,196,229,0
583,0,-2,197,229,0
584,0,-2,197,228,0
585,0,-2,196,228,0
586,0,-2,197,228,0
587,0,-2,196,228,0
588,0,-2,198,228,0
589,0,-2,196,228,0
590,0,-2,197,228,0
591,0,-2,196,229,0
592,0,-2,196,229,0
593,0,-2,197,228,0
594,0,-2,196,229,0
595,0,-2,196,229,0
596,0,-2,196,229,0
597,0,-2,197,228,0
598,0,-2,196,229,0
599,0,-2,198,229,0
600,0,-2,196,229,0
601,0,-2,197,228,0
602,0,-2,195,229,0
603,0,-2,198,229,0
604,0,-2,196,228,0
605,0,-2,196,229,0
606,0,-2,196,228,0
607,0,-2,196,230,0
608,0,-2,196,228,0
609,0,-2,196,230,0
610,0,-2,196,228,0
611,0,-2,196,230,0
612,0,-2,197,228,0
613,0,-2,197,228,0
614,0,-2,200,229,0
615,0,-2,196,228,0
616,0,-2,199,228,0
617,0,-2,196,229,0
618,0,-2,197,228,0
619,0,-2,196,229,0
620,0,-2,196,229,0
621,0,-2,196,228,0
622,0,-2,196,229,0
623,0,-2,195,235,0
624,0,-2,195,230,0
625,0,-2,196,228,0
626,0,-2,196,229,0
627,0,-2,197,229,0
628,0,-2,196,228,0
629,0,-2,197,229,0
630,0,-2,196,228,0
631,0,-2,198,228,0
632,0,-2,195,228,0
633,0,-2,195,231,0
634,0,-2,196,228,0
635,0,-2,196,230,0
636,0,-2,196,228,0
637,0,-2,196,230,0
638,0,-2,197,229,0
639,0,-2,238,231,0
640,0,-2,308,318,0
641,0,-2,309,318,0
642,0,-2,307,318,0
643,0,-2,308,320,0
644,0,-2,308,320,0
645,0,-2,309,318,0
646,0,-2,311,319,0
647,0,-2,309,319,0
648,0,-2,400,323,0
649,0,-2,13,11,0
650,0,-2,805,566,0
651,0,-2,555,567,0
652,0,-2,552,566,0
653,0,-2,555,566,0
654,0,-2,553,566,0
655,0,-2,556,565,0
656,0,-2,555,566,0
657,0,-2,553,567,0
658,0,-2,555,566,0
659,0,-2,553,566,0
660,0,-2,554,565,0
661,0,-2,554,567,0
662,0,-2,553,567,0
663,0,-2,555,567,0
664,0,-2,553,566,0
665,0,-2,554,565,0
666,0,-2,554,566,0
667,0,-2,553,566,0
668,0,-2,556,566,0
669,0,-2,553,566,0
670,0,-2,559,566,0
671,0,-2,555,567,0
672,0,-2,570,565,0
673,0,-2,554,567,0
674,0,-2,553,567,0
675,0,-2,556,565,0
676,0,-2,555,567,0
677,0,-2,555,566,0
678,0,-2,556,567,0
679,0,-2,553,566,0
680,0,-2,555,577,0
681,0,-2,554,567,0
682,0,-2,554,566,0
683,0,-2,562,574,1
684,0,-2,559,574,1
685,0,-2,560,574,1
686,0,-2,560,573,1
687,0,-2,560,572,1
688,0,-2,560,573,1
689,0,-2,560,571,1
690,0,-2,560,576,1
691,0,-2,560,574,1
692,0,-2,561,573,1
693,0,-2,559,573,1
694,0,-2,560,581,1
695,0,-2,560,574,1
696,0,-2,560,572,1
697,0,-2,561,574,1
698,0,-2,559,573,1
699,0,-2,560,572,1
700,0,-2,561,574,1
701,0,-2,561,572,1
702,0,-2,561,573,1
703,0,-2,559,573,1
704,0,-2,562,573,1
705,0,-2,559,573,1
706,0,-2,561,571,1
707,0,-2,560,583,1
708,0,-2,561,572,1
709,0,-2,560,574,1
710,0,-2,559,573,1
711,0,-2,560,573,1
712,0,-2,559,574,1
713,0,-2,561,573,1
714,0,-2,570,574,1
715,0,-2,562,572,1
716,0,-2,560,573,1
717,0,-2,559,574,1
718,0,-2,561,573,1
719,0,-2,560,573,1
720,0,-2,560,572,1
721,0,-2,561,574,1
722,0,-2,561,574,1
723,0,-2,562,573,1
724,0,-2,559,573,1
725,0,-2,561,572,1
726,0,-2,561,573,1
727,0,-2,560,572,1
728,0,-2,561,573,1
729,0,-2,559,574,1
730,0,-2,561,573,1
731,0,-2,559,573,1
732,0,-2,561,573,1
733,0,-2,561,574,1
734,0,-2,560,572,1
735,0,-2,560,574,1
736,0,-2,559,573,1
737,0,-2,561,573,1
738,0,-2,559,573,1
739,0,-2,560,572,1
740,0,-2,560,573,1
741,0,-2,559,573,1
742,0,-2,560,574,1
743,0,-2,560,573,1
744,0,-2,562,573,1
745,0,-2,562,574,1
746,0,-2,561,573,1
747,0,-2,561,573,1
748,0,-2,559,573,1
749,0,-2,561,573,1
750,0,-2,560,576,1
751,0,-2,561,572,1
752,0,-2,571,574,1
753,0,-2,562,572,1
754,0,-2,571,574,1
755,0,-2,559,583,1
756,0,-2,561,574,1
757,0,-2,560,573,1
758,0,-2,561,573,1
759,0,-2,561,573,1
760,0,-2,561,572,1
761,0,-2,560,573,1
762,0,-2,559,574,1
763,0,-2,561,573,1
764,0,-2,559,573,1
765,0,-2,561,572,1
766,0,-2,560,574,1
767,0,-2,559,573,1
768,0,-2,561,574,1
769,0,-2,560,574,1
770,0,-2,560,572,1
771,0,-2,560,573,1
772,0,-2,560,572,1
773,0,-2,560,573,1
774,0,-2,559,574,1
775,0,-2,560,574,1
776,0,-2,560,573,1
777,0,-2,561,572,1
778,0,-2,569,574,1
779,0,-2,561,572,1
780,0,-2,560,573,1
781,0,-2,559,574,1
782,0,-2,561,574,1
783,0,-2,559,573,1
784,0,-2,560,572,1
785,0,-2,561,574,1
786,0,-2,562,573,1
787,0,-2,561,574,1
788,0,-2,560,573,1
789,0,-2,562,574,1
790,0,-2,559,575,1
791,0,-2,560,572,1
792,0,-2,560,574,1
793,0,-2,560,573,1
794,0,-2,561,573,1
795,0,-2,560,573,1
796,0,-2,560,572,1
797,0,-2,560,573,1
798,0,-2,561,572,1
799,0,-2,560,572,1
800,0,-2,559,573,1
801,0,-2,552,564,2
802,0,-2,550,565,2
803,0,-2,551,564,2
804,0,-2,552,565,2
805,0,-2,550,566,2
806,0,-2,552,564,2
807,0,-2,550,565,2
808,0,-2,552,564,2
809,0,-2,551,565,2
810,0,-2,550,565,2
811,0,-2,552,565,2
812,0,-2,551,565,2
813,0,-2,552,563,2
814,0,-2,553,565,2
815,0,-2,550,565,2
816,0,-2,551,565,2
817,0,-2,550,565,2
818,0,-2,551,564,2
819,0,-2,552,565,2
820,0,-2,551,564,2
821,0,-2,551,565,2
822,0,-2,550,565,2
823,0,-2,551,564,2
824,0,-2,551,566,2
825,0,-2,550,564,2
826,0,-2,562,566,2
827,0,-2,551,564,2
828,0,-2,552,564,2
829,0,-2,552,565,2
830,0,-2,550,565,2
831,0,-2,551,565,2
832,0,-2,551,565,2
833,0,-2,552,564,2
834,0,-2,551,564,2
835,0,-2,550,565,2
836,0,-2,552,564,2
837,0,-2,551,565,2
838,0,-2,553,564,2
839,0,-2,551,566,2
840,0,-2,550,565,2
841,0,-2,551,564,2
842,0,-2,550,564,2
843,0,-2,552,564,2
844,0,-2,552,565,2
845,0,-2,550,565,2
846,0,-2,552,569,2
847,0,-2,551,565,2
848,0,-2,551,577,2
849,0,-2,551,565,2
850,0,-2,550,565,2
851,0,-2,551,565,2
852,0,-2,550,565,2
853,0,-2,551,563,2
854,0,-2,552,565,2
855,0,-2,549,571,2
856,0,-2,552,564,2
857,0,-2,550,565,2
858,0,-2,551,564,2
859,0,-2,553,565,2
860,0,-2,550,565,2
861,0,-2,551,565,2
862,0,-2,552,565,2
863,0,-2,552,614,2
864,0,-2,562,575,2
865,0,-2,568,564,2
866,0,-2,551,578,2
867,0,-2,568,565,2
868,0,-2,552,563,2
869,0,-2,552,564,2
870,0,-2,551,563,2
871,0,-2,552,578,2
872,0,-2,550,565,2
873,0,-2,571,575,2
874,0,-2,550,565,2
875,0,-2,563,564,2
876,0,-2,551,565,2
877,0,-2,550,565,2
878,0,-2,551,564,2
879,0,-2,550,565,2
880,0,-2,551,563,2
881,0,-2,551,566,2
882,0,-2,550,585,2
883,0,-2,552,564,2
884,0,-2,550,564,2
885,0,-2,551,563,2
886,0,-2,552,565,2
887,0,-2,550,565,2
888,0,-2,551,565,2
889,0,-2,550,575,2
890,0,-2,552,563,2
891,0,-2,575,569,2
892,0,-2,551,565,2
893,0,-2,561,564,2
894,0,-2,550,576,2
895,0,-2,552,563,2
896,0,-2,551,564,2
897,0,-2,551,564,2
898,0,-2,2043,564,2
899,0,-2,572,565,2
900,0,-2,552,564,2
901,0,-2,551,564,2
902,0,-2,550,564,2
903,0,-2,555,566,2
904,0,-2,551,565,2
905,0,-2,551,563,2
906,0,-2,562,565,2
907,0,-2,551,585,2
908,0,-2,551,564,2
909,0,-2,550,576,2
910,0,-2,551,563,2
911,0,-2,551,565,2
912,0,-2,550,564,2
913,0,-2,551,564,2
914,0,-2,551,565,2
915,0,-2,552,563,2
916,0,-2,551,564,2
917,0,-2,570,565,2
918,0,-2,552,565,2
919,0,-2,550,565,2
920,0,-2,552,563,2
921,0,-2,553,565,2
922,0,-2,550,565,2
923,0,-2,551,565,2
924,0,-2,560,564,2
925,0,-2,551,582,2
926,0,-2,552,564,2
927,0,-2,560,564,2
928,0,-2,551,565,2
929,0,-2,550,564,2
930,0,-2,552,563,2
931,0,-2,551,565,2
932,0,-2,550,565,2
933,0,-2,553,564,2
934,0,-2,550,574,2
935,0,-2,562,563,2
936,0,-2,551,565,2
937,0,-2,552,563,2
938,0,-2,551,565,2
939,0,-2,551,565,2
940,0,-2,552,563,2
941,0,-2,552,575,2
942,0,-2,551,563,2
943,0,-2,562,575,2
944,0,-2,551,565,2
945,0,-2,562,563,2
946,0,-2,551,564,2
947,0,-2,551,563,2
948,0,-2,551,565,2
949,0,-2,550,565,2
950,0,-2,552,563,2
951,0,-2,551,565,2
952,0,-2,561,592,2
953,0,-2,561,565,2
954,0,-2,550,594,2
955,0,-2,552,564,2
956,0,-2,562,565,2
957,0,-2,551,563,2
958,0,-2,551,564,2
959,0,-2,550,574,2
960,0,-2,551,564,2
961,0,-2,570,565,2
962,0,-2,551,564,2
963,0,-2,561,565,2
964,0,-2,551,565,2
965,0,-2,552,565,2
966,0,-2,550,565,2
967,0,-2,551,564,2
968,0,-2,552,565,2
969,0,-2,550,564,2
970,0,-2,551,585,2
971,0,-2,550,566,2
972,0,-2,552,564,2
973,0,-2,552,565,2
974,0,-2,551,564,2
975,0,-2,553,566,2
976,0,-2,551,564,2
977,0,-2,558,568,2
978,0,-2,552,571,2
979,0,-2,574,564,2
980,0,-2,552,576,2
981,0,-2,551,565,2
982,0,-2,552,564,2
983,0,-2,552,565,2
984,0,-2,552,564,2
985,0,-2,553,565,2
986,0,-2,551,565,2
987,0,-2,552,564,2
988,0,-2,566,570,2
989,0,-2,552,564,2
990,0,-2,552,564,2
991,0,-2,551,565,2
992,0,-2,551,563,2
993,0,-2,552,566,2
994,0,-2,554,564,2
995,0,-2,563,565,2
996,0,-2,550,580,2
997,0,-2,558,564,2
998,0,-2,550,576,2
999,0,-2,552,564,2
1000,0,-2,552,565,2
1001,0,-2,551,566,2
1002,0,-2,552,564,2
1003,0,-2,551,565,2
1004,0,-2,551,563,2
1005,0,-2,552,565,2
1006,0,-2,570,565,2
1007,0,-2,562,565,2
1008,0,-2,550,566,2
1009,0,-2,552,564,2
1010,0,-2,552,566,2
1011,0,-2,550,565,2
1012,0,-2,552,565,2
1013,0,-2,561,565,2
1014,0,-2,552,582,2
1015,0,-2,552,565,2
1016,0,-2,554,571,2
1017,0,-2,553,565,2
1018,0,-2,551,564,2
1019,0,-2,552,564,2
1020,0,-2,552,565,2
1021,0,-2,552,565,2
1022,0,-2,551,564,2
1023,0,-2,550,598,2
1024,0,-2,562,564,2
1025,0,-2,552,582,2
1026,0,-2,552,564,2
1027,0,-2,552,565,2
1028,0,-2,551,565,2
1029,0,-2,552,565,2
1030,0,-2,551,575,2
1031,0,-2,551,564,2
1032,0,-2,562,574,2
1033,0,-2,551,565,2
1034,0,-2,561,564,2
1035,0,-2,550,565,2
1036,0,-2,551,563,2
1037,0,-2,551,564,2
1038,0,-2,550,565,2
1039,0,-2,552,565,2
1040,0,-2,550,570,2
1041,0,-2,557,590,2
1042,0,-2,551,565,2
1043,0,-2,550,595,2
1044,0,-2,553,565,2
1045,0,-2,551,565,2
1046,0,-2,552,563,2
1047,0,-2,556,566,2
1048,0,-2,552,574,2
1049,0,-2,552,576,2
1050,0,-2,592,565,2
1051,0,-2,552,565,2
1052,0,-2,561,564,2
1053,0,-2,553,564,2
1054,0,-2,552,566,2
1055,0,-2,551,567,3
1056,0,-2,554,567,3
1057,0,-2,555,568,3
1058,0,-2,553,566,3
1059,0,-2,557,583,3
1060,0,-2,555,590,3
1061,0,-2,566,580,3
1062,0,-2,552,581,3
1063,0,-2,568,567,3
1064,0,-2,562,567,3
1065,0,-2,552,566,3
1066,0,-2,565,568,3
1067,0,-2,551,584,3
