patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,99,128,0
1,0,-2,100,127,0
2,0,-2,99,127,0
3,0,-2,100,126,0
4,0,-2,99,126,0
5,0,-2,100,128,0
6,0,-2,99,127,0
7,0,-2,100,127,0
8,0,-2,100,127,0
9,0,-2,99,128,0
10,0,-2,101,127,0
11,0,-2,100,127,0
12,0,-2,99,126,0
13,0,-2,100,126,0
14,0,-2,99,129,0
15,0,-2,99,127,0
16,0,-2,100,127,0
17,0,-2,102,126,0
18,0,-2,99,127,0
19,0,-2,99,127,0
20,0,-2,99,126,0
21,0,-2,100,128,0
22,0,-2,99,126,0
23,0,-2,99,127,0
24,0,-2,100,127,0
25,0,-2,99,126,0
26,0,-2,108,128,0
27,0,-2,99,133,0
28,0,-2,99,128,0
29,0,-2,100,126,0
30,0,-2,99,128,0
31,0,-2,99,128,0
32,0,-2,99,127,0
33,0,-2,100,127,0
34,0,-2,99,127,0
35,0,-2,99,128,0
36,0,-2,99,126,0
37,0,-2,99,127,0
38,0,-2,100,128,0
39,0,-2,99,127,0
40,0,-2,99,127,0
41,0,-2,101,126,0
42,0,-2,99,126,0
43,0,-2,99,126,0
44,0,-2,99,126,0
45,0,-2,103,135,0
46,0,-2,100,126,0
47,0,-2,99,127,0
48,0,-2,111,127,0
49,0,-2,98,108,0
50,0,-2,97,109,0
51,0,-2,98,108,0
52,0,-2,99,108,0
53,0,-2,98,108,0
54,0,-2,98,109,0
55,0,-2,98,109,0
56,0,-2,98,110,0
57,0,-2,98,109,0
58,0,-2,98,109,0
59,0,-2,98,108,0
60,0,-2,98,110,0
61,0,-2,98,108,0
62,0,-2,99,109,0
63,0,-2,99,109,0
64,0,-2,99,110,0
65,0,-2,98,109,0
66,0,-2,98,108,0
67,0,-2,99,109,0
68,0,-2,98,108,0
69,0,-2,98,108,0
70,0,-2,97,108,0
71,0,-2,99,108,0
72,0,-2,98,109,0
73,0,-2,97,108,0
74,0,-2,98,108,0
75,0,-2,98,111,0
76,0,-2,98,108,0
77,0,-2,98,108,0
78,0,-2,98,108,0
79,0,-2,98,110,0
80,0,-2,97,108,0
81,0,-2,97,109,0
82,0,-2,97,108,0
83,0,-2,97,109,0
84,0,-2,97,108,0
85,0,-2,97,108,0
86,0,-2,99,108,0
87,0,-2,98,109,0
88,0,-2,98,108,0
89,0,-2,97,108,0
90,0,-2,99,108,0
91,0,-2,97,108,0
92,0,-2,97,108,0
93,0,-2,98,108,0
94,0,-2,100,108,0
95,0,-2,98,108,0
96,0,-2,98,108,0
97,0,-2,97,108,0
98,0,-2,98,110,0
99,0,-2,98,108,0
100,0,-2,97,108,0
101,0,-2,98,109,0
102,0,-2,97,110,0
103,0,-2,98,109,0
104,0,-2,98,109,0
105,0,-2,98,108,0
106,0,-2,98,110,0
107,0,-2,98,109,0
108,0,-2,98,109,0
109,0,-2,99,109,0
110,0,-2,98,109,0
111,0,-2,98,109,0
112,0,-2,98,108,0
113,0,-2,99,109,0
114,0,-2,98,108,0
115,0,-2,97,109,0
116,0,-2,98,109,0
117,0,-2,98,110,0
118,0,-2,98,109,0
119,0,-2,98,109,0
120,0,-2,98,109,0
121,0,-2,98,110,0
122,0,-2,98,109,0
123,0,-2,97,109,0
124,0,-2,98,109,0
125,0,-2,98,109,0
126,0,-2,97,108,0
127,0,-2,98,108,0
128,0,-2,99,108,0
129,0,-2,98,108,0
130,0,-2,98,108,0
131,0,-2,98,108,0
132,0,-2,99,108,0
133,0,-2,97,108,0
134,0,-2,97,108,0
135,0,-2,97,108,0
136,0,-2,98,109,0
137,0,-2,97,108,0
138,0,-2,97,108,0
139,0,-2,97,108,0
140,0,-2,101,116,0
141,0,-2,98,108,0
142,0,-2,98,108,0
143,0,-2,99,108,0
144,0,-2,98,110,0
145,0,-2,98,108,0
146,0,-2,98,109,0
147,0,-2,99,109,0
148,0,-2,98,108,0
149,0,-2,99,109,0
150,0,-2,98,108,0
151,0,-2,99,109,0
