patch,offset,limit,count-ms,lookup-mus,results
112,0,-2,8559,8355,0
113,0,-2,8575,8346,0
114,0,-2,8564,8353,0
115,0,-2,8574,8393,0
116,0,-2,8569,11477,0
117,0,-2,8567,8351,0
118,0,-2,8566,8355,0
119,0,-2,8582,8351,0
120,0,-2,8560,8344,0
121,0,-2,8576,8353,0
122,0,-2,8573,8343,0
123,0,-2,8590,8360,0
124,0,-2,8647,8349,0
125,0,-2,8627,8379,0
126,0,-2,8599,8384,0
127,0,-2,8585,8348,0
128,0,-2,8576,8362,0
129,0,-2,8588,8363,0
130,0,-2,8574,8352,0
131,0,-2,8604,8365,0
132,0,-2,8579,8357,0
133,0,-2,8600,8344,0
134,0,-2,8589,8366,0
135,0,-2,8748,8350,0
136,0,-2,8589,8355,0
137,0,-2,8589,8366,0
138,0,-2,8603,8351,0
139,0,-2,8572,8348,0
140,0,-2,8579,8350,0
141,0,-2,8576,8358,0
142,0,-2,8576,8359,0
143,0,-2,8606,8364,0
144,0,-2,8570,8350,0
145,0,-2,8569,8346,0
146,0,-2,8587,8360,0
147,0,-2,8598,8367,0
148,0,-2,8585,8351,0
149,0,-2,8579,8370,0
150,0,-2,8583,8394,0
151,0,-2,8620,8354,0
152,0,-2,8634,8400,0
153,0,-2,8620,8413,0
154,0,-2,9294,8428,0
155,0,-2,8566,8346,0
156,0,-2,8567,8348,0
157,0,-2,8565,8346,0
158,0,-2,8562,8351,0
159,0,-2,8570,8345,0
160,0,-2,8578,8346,0
161,0,-2,8563,8381,0
162,0,-2,8604,8415,0
163,0,-2,8568,8411,0
164,0,-2,8570,8348,0
165,0,-2,8571,8357,0
166,0,-2,8580,8352,0
167,0,-2,8559,8364,0
168,0,-2,8554,8352,0
169,0,-2,8552,8346,0
170,0,-2,8552,8365,0
171,0,-2,8560,8357,0
172,0,-2,8557,8345,0
173,0,-2,8590,8349,0
174,0,-2,8557,8351,0
175,0,-2,8564,9666,0
176,0,-2,8563,8355,0
177,0,-2,8547,8345,0
178,0,-2,8570,8349,0
179,0,-2,8551,8346,0
180,0,-2,8559,8346,0
181,0,-2,8561,8376,0
182,0,-2,8560,8345,0
183,0,-2,8564,8362,0
184,0,-2,8556,8364,0
185,0,-2,8581,8350,0
186,0,-2,8553,8348,0
187,0,-2,8552,8344,0
188,0,-2,8564,8348,0
189,0,-2,8561,8354,0
190,0,-2,8556,8356,0
191,0,-2,8578,8351,0
192,0,-2,8566,8352,0
193,0,-2,8567,8364,0
194,0,-2,8576,8354,0
195,0,-2,8567,8353,0
196,0,-2,8557,8364,0
197,0,-2,10236,8376,0
198,0,-2,8556,8360,0
199,0,-2,8552,8359,0
200,0,-2,8554,8368,0
201,0,-2,8549,8348,0
202,0,-2,8553,8358,0
203,0,-2,8548,8350,0
204,0,-2,8550,8345,0
205,0,-2,8556,8347,0
206,0,-2,8549,8350,0
207,0,-2,8558,8353,0
208,0,-2,8560,8356,0
209,0,-2,8551,8380,0
210,0,-2,8549,8347,0
211,0,-2,8557,8351,0
212,0,-2,8556,8357,0
213,0,-2,8563,8359,0
214,0,-2,8545,8347,0
215,0,-2,8544,8343,0
216,0,-2,8551,8347,0
217,0,-2,8549,8345,0
218,0,-2,8557,8350,0
219,0,-2,10982,8354,0
220,0,-2,8585,8397,0
221,0,-2,8543,8342,0
222,0,-2,8546,8348,0
223,0,-2,8549,8347,0
224,0,-2,8539,8351,0
225,0,-2,8558,8352,0
226,0,-2,8556,8354,0
227,0,-2,8553,8348,0
228,0,-2,8541,8385,0
229,0,-2,8556,8347,0
230,0,-2,8552,8346,0
231,0,-2,8566,8353,0
232,0,-2,8583,8347,0
233,0,-2,8548,8349,0
234,0,-2,8547,8351,0
235,0,-2,8566,8344,0
236,0,-2,8585,8378,0
237,0,-2,8545,8415,0
238,0,-2,8556,8343,0
239,0,-2,8558,8356,0
240,0,-2,8549,8347,0
241,0,-2,8555,8343,0
242,0,-2,8563,8348,0
243,0,-2,8561,11510,0
244,0,-2,8548,8374,0
245,0,-2,8551,8347,0
246,0,-2,121,8365,0
247,0,-2,120,8351,0
248,0,-2,123,8361,0
249,0,-2,8536,8351,0
250,0,-2,8550,8347,0
251,0,-2,8542,8343,0
252,0,-2,8534,8347,0
253,0,-2,8549,8340,0
254,0,-2,8543,8371,0
255,0,-2,8533,8349,0
256,0,-2,8562,8368,0
257,0,-2,8572,8362,0
258,0,-2,8540,8347,0
259,0,-2,8546,8390,0
260,0,-2,8545,8348,0
261,0,-2,8539,8352,0
262,0,-2,8549,8365,0
263,0,-2,8537,8346,0
264,0,-2,8532,8506,0
265,0,-2,8533,8345,0
266,0,-2,8535,8350,0
267,0,-2,8538,8362,0
268,0,-2,8598,8389,0
269,0,-2,8573,8370,0
270,0,-2,8531,8348,0
271,0,-2,8541,8361,0
272,0,-2,8530,8413,0
273,0,-2,8527,8357,0
274,0,-2,8530,8357,0
275,0,-2,8531,8347,0
276,0,-2,8561,8356,0
277,0,-2,8536,8370,0
278,0,-2,8533,8360,0
279,0,-2,8533,8353,0
280,0,-2,8552,8361,0
281,0,-2,8567,8388,0
282,0,-2,8578,8385,0
283,0,-2,8552,9073,0
284,0,-2,8553,8383,0
285,0,-2,8568,8383,0
286,0,-2,8557,8437,0
287,0,-2,8580,8358,0
288,0,-2,8555,8375,0
289,0,-2,8568,8372,0
290,0,-2,8558,8390,0
291,0,-2,8610,8387,0
292,0,-2,8624,8383,0
293,0,-2,8528,8371,0
294,0,-2,8527,8345,0
295,0,-2,8527,8347,0
296,0,-2,8516,8344,0
297,0,-2,8565,8346,0
298,0,-2,8512,8355,0
299,0,-2,8518,8352,0
300,0,-2,8523,8350,0
301,0,-2,8523,8346,0
302,0,-2,8516,8347,0
303,0,-2,8548,8345,0
304,0,-2,8542,9651,0
305,0,-2,8515,8345,0
306,0,-2,8524,8352,0
307,0,-2,8511,8358,0
308,0,-2,8523,8349,0
309,0,-2,8538,8363,0
310,0,-2,8528,8354,0
311,0,-2,8578,8348,0
312,0,-2,8509,8346,0
313,0,-2,8514,8349,0
314,0,-2,8525,8355,0
315,0,-2,8521,8348,0
316,0,-2,8541,8352,0
317,0,-2,8527,8353,0
318,0,-2,8510,8352,0
319,0,-2,8514,8349,0
320,0,-2,8518,8350,0
321,0,-2,8534,8370,0
322,0,-2,8517,8346,0
323,0,-2,8554,8345,0
324,0,-2,8531,8361,0
325,0,-2,8530,8348,0
326,0,-2,8521,10037,0
327,0,-2,8536,8360,0
328,0,-2,8519,8377,0
329,0,-2,8554,8344,0
330,0,-2,8568,8410,0
331,0,-2,8564,8383,0
332,0,-2,8551,8394,0
333,0,-2,8576,8419,0
334,0,-2,8532,8385,0
335,0,-2,8523,8348,0
336,0,-2,8535,8344,0
337,0,-2,8549,8352,0
338,0,-2,8619,8615,31
339,0,-2,8608,8619,29
340,0,-2,8604,8631,29
341,0,-2,8620,8610,29
342,0,-2,8611,8607,29
343,0,-2,8608,8608,29
344,0,-2,8633,8609,29
345,0,-2,8621,8609,29
346,0,-2,8606,8604,28
347,0,-2,8616,8609,28
348,0,-2,8605,10962,28
349,0,-2,8623,8624,28
350,0,-2,8607,8600,25
351,0,-2,8669,8626,25
352,0,-2,8616,8596,25
353,0,-2,8609,8628,25
354,0,-2,8594,8599,25
355,0,-2,8594,8600,25
356,0,-2,8596,8618,24
357,0,-2,8594,8590,24
358,0,-2,8595,8610,25
359,0,-2,8603,8619,25
360,0,-2,8613,8597,25
361,0,-2,8607,8596,23
362,0,-2,8604,8610,23
363,0,-2,8612,8624,23
364,0,-2,8611,8609,23
365,0,-2,8609,8598,24
366,0,-2,8638,8605,24
367,0,-2,8663,8648,23
368,0,-2,8598,8603,23
369,0,-2,8596,8600,23
370,0,-2,8593,8638,22
371,0,-2,8597,11724,22
372,0,-2,8589,8604,22
373,0,-2,8607,8610,22
374,0,-2,8610,8595,22
375,0,-2,8587,8589,22
376,0,-2,8596,8603,22
377,0,-2,8591,8614,22
378,0,-2,8591,8602,22
379,0,-2,8595,8614,23
380,0,-2,8591,8602,25
381,0,-2,8594,8600,25
382,0,-2,8594,8605,25
383,0,-2,8595,8597,25
384,0,-2,8613,8608,24
385,0,-2,8592,8611,24
386,0,-2,8612,8637,25
387,0,-2,8598,8611,26
388,0,-2,8608,8618,28
389,0,-2,8604,8634,28
390,0,-2,8611,8792,28
391,0,-2,8607,8629,29
392,0,-2,8613,8618,29
393,0,-2,8603,8624,29
394,0,-2,8604,8617,29
395,0,-2,8606,8615,29
396,0,-2,8614,8634,29
397,0,-2,8635,8667,29
398,0,-2,8603,8615,29
399,0,-2,8601,8624,29
400,0,-2,8597,8612,28
401,0,-2,8598,8619,28
402,0,-2,8676,8616,28
403,0,-2,8675,8647,25
404,0,-2,8654,8648,24
405,0,-2,8658,8665,24
406,0,-2,8651,8651,24
407,0,-2,8646,8707,24
408,0,-2,8676,8694,24
409,0,-2,8586,9631,24
410,0,-2,8588,8598,23
411,0,-2,8594,8591,21
412,0,-2,8597,8590,21
413,0,-2,8611,8596,22
414,0,-2,8598,8601,21
415,0,-2,8579,8585,18
416,0,-2,8610,8604,18
417,0,-2,8586,8583,18
418,0,-2,8582,8582,18
419,0,-2,8607,8593,22
420,0,-2,8602,8586,18
421,0,-2,8591,8603,18
422,0,-2,8583,8582,18
423,0,-2,8582,8613,18
424,0,-2,8591,8585,18
425,0,-2,8601,8583,18
426,0,-2,8582,8591,18
427,0,-2,8586,8597,20
428,0,-2,8593,8591,20
429,0,-2,9876,8624,20
430,0,-2,8587,8591,20
431,0,-2,8602,8566,18
432,0,-2,8607,8563,18
433,0,-2,8594,8558,17
434,0,-2,8583,8570,17
435,0,-2,8575,8546,16
436,0,-2,8591,8555,16
437,0,-2,8578,8573,16
438,0,-2,8576,8546,16
439,0,-2,8570,8552,16
440,0,-2,8563,8541,14
441,0,-2,8548,8522,13
442,0,-2,8549,8524,13
443,0,-2,8554,8540,13
444,0,-2,8545,8529,12
445,0,-2,8542,8502,11
446,0,-2,8572,8536,15
447,0,-2,8537,8530,12
448,0,-2,8562,8511,11
449,0,-2,8527,8519,9
450,0,-2,8535,8493,9
451,0,-2,8530,10182,9
452,0,-2,8545,8492,9
453,0,-2,8544,8505,10
454,0,-2,8554,8501,10
455,0,-2,8557,8505,10
456,0,-2,8545,8501,10
457,0,-2,8547,8507,10
458,0,-2,8540,8506,10
459,0,-2,8547,8503,10
460,0,-2,8568,8505,10
461,0,-2,8529,8491,9
462,0,-2,8552,8495,8
463,0,-2,8524,8576,8
464,0,-2,8530,8486,8
465,0,-2,8536,8488,7
466,0,-2,8563,8487,6
467,0,-2,8547,8504,6
468,0,-2,8545,8507,8
469,0,-2,8540,8503,8
470,0,-2,8542,8502,8
471,0,-2,8551,8505,8
472,0,-2,8565,8541,9
473,0,-2,8543,10878,9
474,0,-2,8562,8513,9
475,0,-2,8556,8524,9
476,0,-2,8564,8514,8
477,0,-2,8622,8513,0
478,0,-2,8624,8529,0
479,0,-2,8623,8537,0
480,0,-2,8619,8516,0
481,0,-2,8612,8517,0
482,0,-2,8609,8519,0
483,0,-2,8631,8519,0
484,0,-2,8621,8549,0
485,0,-2,8613,8517,0
486,0,-2,8597,8530,0
487,0,-2,8615,8514,0
488,0,-2,8607,8564,0
489,0,-2,8619,8548,0
490,0,-2,8616,8531,0
491,0,-2,8595,8514,0
492,0,-2,8593,8513,0
493,0,-2,8605,8517,0
494,0,-2,8594,8517,0
495,0,-2,8615,8512,0
496,0,-2,11724,8528,0
497,0,-2,8611,8520,0
498,0,-2,8603,8519,0
499,0,-2,8597,8512,0
500,0,-2,8600,8521,0
501,0,-2,8610,8527,0
502,0,-2,8609,8536,0
503,0,-2,8606,8513,0
504,0,-2,8600,8524,0
505,0,-2,8599,8514,0
506,0,-2,8600,8521,0
507,0,-2,8604,8525,0
508,0,-2,8602,8525,0
509,0,-2,8616,8548,0
510,0,-2,8593,8528,0
511,0,-2,8593,8511,0
512,0,-2,8605,8510,0
513,0,-2,8592,8539,0
514,0,-2,8594,8532,0
515,0,-2,8616,8510,0
516,0,-2,8576,8511,0
517,0,-2,8584,8520,0
518,0,-2,8594,8513,0
519,0,-2,8579,8514,0
520,0,-2,8645,8542,0
521,0,-2,8574,8512,0
522,0,-2,8587,8513,0
523,0,-2,8575,8514,0
524,0,-2,8590,8514,0
525,0,-2,8591,8512,0
526,0,-2,8578,8510,0
527,0,-2,8586,8509,0
528,0,-2,8592,8508,0
529,0,-2,8593,8513,0
530,0,-2,8605,8515,0
531,0,-2,8588,8508,0
532,0,-2,8585,8520,0
533,0,-2,8587,8511,0
534,0,-2,8579,8519,0
535,0,-2,8599,8633,0
536,0,-2,8588,8525,0
537,0,-2,8599,8511,0
538,0,-2,8559,8506,0
539,0,-2,8554,8511,0
540,0,-2,8568,8508,0
541,0,-2,8574,8505,0
542,0,-2,8564,8524,0
543,0,-2,8579,8509,0
544,0,-2,8568,8505,0
545,0,-2,8557,8505,0
546,0,-2,8567,8516,0
547,0,-2,8567,8513,0
548,0,-2,8557,8527,0
549,0,-2,8559,8540,0
550,0,-2,8566,8507,0
551,0,-2,8556,8503,0
552,0,-2,8558,8520,0
553,0,-2,8568,8509,0
554,0,-2,8598,8506,0
555,0,-2,8564,8509,0
556,0,-2,8556,8553,0
557,0,-2,8589,8508,0
558,0,-2,8591,8524,0
559,0,-2,8577,8559,0
560,0,-2,8646,8519,0
561,0,-2,8540,8510,0
562,0,-2,8552,8524,0
563,0,-2,8571,8517,0
564,0,-2,8555,8510,0
565,0,-2,8564,8521,0
566,0,-2,8554,8513,0
567,0,-2,8564,8511,0
568,0,-2,8560,8510,0
569,0,-2,8558,8511,0
570,0,-2,8557,8512,0
571,0,-2,8572,8522,0
572,0,-2,8588,8510,0
573,0,-2,8555,8521,0
574,0,-2,8575,9166,0
575,0,-2,8563,8508,0
576,0,-2,8566,8520,0
577,0,-2,8569,8527,0
578,0,-2,8583,8506,0
579,0,-2,8578,8519,0
580,0,-2,8562,8505,0
581,0,-2,8567,8507,0
582,0,-2,8571,8502,0
583,0,-2,8574,8521,0
584,0,-2,8562,8540,0
585,0,-2,8565,8517,0
586,0,-2,8577,8515,0
587,0,-2,8569,8508,0
588,0,-2,8575,8517,0
589,0,-2,8568,8519,0
590,0,-2,8574,8510,0
591,0,-2,8583,8505,0
592,0,-2,8565,8500,0
593,0,-2,8567,8509,0
594,0,-2,8577,8508,0
595,0,-2,9877,8549,0
596,0,-2,8571,8500,0
597,0,-2,8562,8506,0
598,0,-2,8564,8509,0
599,0,-2,8564,8511,0
600,0,-2,8573,8509,0
601,0,-2,8565,8507,0
602,0,-2,8597,8509,0
603,0,-2,8570,8524,0
604,0,-2,8575,8509,0
605,0,-2,8563,8520,0
606,0,-2,8564,8516,0
607,0,-2,8666,8543,0
608,0,-2,8642,8563,0
609,0,-2,8589,8599,0
610,0,-2,8607,8512,0
611,0,-2,8607,8538,0
612,0,-2,8646,8584,0
613,0,-2,8581,8526,0
614,0,-2,8600,8535,0
615,0,-2,8607,8546,0
616,0,-2,8636,8550,0
617,0,-2,10353,8537,0
618,0,-2,8600,8543,0
619,0,-2,8614,8554,0
620,0,-2,8591,8602,0
621,0,-2,8587,8538,0
622,0,-2,8609,8552,0
623,0,-2,8617,8563,0
624,0,-2,8590,8564,0
625,0,-2,8594,8531,0
626,0,-2,8607,8527,0
627,0,-2,8604,8532,0
628,0,-2,8577,8540,0
629,0,-2,8625,8572,0
630,0,-2,8592,8564,0
631,0,-2,8566,8538,0
632,0,-2,8564,8525,0
633,0,-2,8563,8527,0
634,0,-2,8532,8524,0
635,0,-2,8582,8546,0
636,0,-2,8532,8539,0
637,0,-2,8536,8549,0
638,0,-2,8548,8532,0
639,0,-2,8571,8539,0
640,0,-2,8566,10926,0
641,0,-2,8564,8572,0
642,0,-2,8511,8599,0
643,0,-2,8549,8519,0
644,0,-2,12096,12095,0
645,0,-2,12081,12077,0
646,0,-2,12124,12127,0
647,0,-2,12188,12097,0
648,0,-2,25035,23223,0
649,0,-2,13,11,0
650,0,-2,11201,9848,0
651,0,-2,9795,9784,0
652,0,-2,9845,9772,0
653,0,-2,9776,9785,0
654,0,-2,9773,9785,0
655,0,-2,9140,9129,0
656,0,-2,9132,9119,0
657,0,-2,9759,9774,0
658,0,-2,9833,9828,3
659,0,-2,9831,9838,3
660,0,-2,11534,9859,3
661,0,-2,9831,9848,3
662,0,-2,9855,9930,4
663,0,-2,9838,9869,4
664,0,-2,9841,9840,4
665,0,-2,9897,9854,4
666,0,-2,9855,9913,5
667,0,-2,9859,9892,5
668,0,-2,9847,9846,5
669,0,-2,9865,9891,6
670,0,-2,9890,9922,7
671,0,-2,9903,9942,8
672,0,-2,9959,10053,13
673,0,-2,9961,9993,13
674,0,-2,9985,10028,13
675,0,-2,10018,10012,15
676,0,-2,10002,10035,15
677,0,-2,10021,10054,16
678,0,-2,10014,10895,17
679,0,-2,10015,10027,17
680,0,-2,10002,10063,17
681,0,-2,10007,10053,18
682,0,-2,10017,10125,18
683,0,-2,10022,10043,18
684,0,-2,10047,10071,19
685,0,-2,10035,10083,19
686,0,-2,10042,10089,19
687,0,-2,10060,10087,20
688,0,-2,10056,10093,20
689,0,-2,10054,10090,20
690,0,-2,10053,10108,21
691,0,-2,10075,10144,22
692,0,-2,10068,10172,22
693,0,-2,10076,10090,22
694,0,-2,10076,10095,22
695,0,-2,10071,10167,21
696,0,-2,10073,10114,21
697,0,-2,10089,10370,21
698,0,-2,10157,10179,21
699,0,-2,10167,10184,22
700,0,-2,10161,10208,23
701,0,-2,10245,10190,23
702,0,-2,10207,10166,23
703,0,-2,10129,10157,23
704,0,-2,10146,10181,26
705,0,-2,10143,10186,26
706,0,-2,10170,10206,28
707,0,-2,10162,10200,28
708,0,-2,10154,10202,28
709,0,-2,10165,10190,28
710,0,-2,10018,9998,28
711,0,-2,9989,9986,28
712,0,-2,10041,10060,28
713,0,-2,9948,9991,28
714,0,-2,10009,10004,29
715,0,-2,9956,9999,30
716,0,-2,9969,9991,30
717,0,-2,9970,9987,30
718,0,-2,9966,9995,31
719,0,-2,9970,9992,31
720,0,-2,9988,9993,31
721,0,-2,9992,9993,31
722,0,-2,10054,10011,31
723,0,-2,10026,10035,33
724,0,-2,9684,9701,34
725,0,-2,9312,9311,33
726,0,-2,9288,9335,33
727,0,-2,9308,9345,36
728,0,-2,9329,9353,37
729,0,-2,9318,9350,37
730,0,-2,12836,9405,37
731,0,-2,9326,9364,37
732,0,-2,9331,9440,38
733,0,-2,9332,9344,38
734,0,-2,9317,9362,38
735,0,-2,9332,9359,39
736,0,-2,9336,9344,39
737,0,-2,9321,9349,39
738,0,-2,9328,9361,41
739,0,-2,9331,9351,41
740,0,-2,9333,9371,42
741,0,-2,9351,9378,42
742,0,-2,9338,9381,42
743,0,-2,9407,9369,42
744,0,-2,9341,9382,42
745,0,-2,9318,9361,42
746,0,-2,9516,9529,43
747,0,-2,9497,9558,48
748,0,-2,9487,9547,48
749,0,-2,9487,9538,48
750,0,-2,9470,9516,48
751,0,-2,9485,12271,48
752,0,-2,9508,9559,48
753,0,-2,9489,9613,48
754,0,-2,9515,9537,49
755,0,-2,9501,9545,49
756,0,-2,9529,9556,50
757,0,-2,9543,9596,53
758,0,-2,9565,9596,53
759,0,-2,9542,9604,53
760,0,-2,9557,9595,53
761,0,-2,9564,9591,53
762,0,-2,9558,9585,53
763,0,-2,9550,9587,54
764,0,-2,9642,9617,54
765,0,-2,10124,10190,55
766,0,-2,10178,10318,59
767,0,-2,10138,10197,59
768,0,-2,10147,10179,60
769,0,-2,10133,10179,60
770,0,-2,10125,10173,59
771,0,-2,12197,10209,62
772,0,-2,10175,10219,62
773,0,-2,10176,10303,64
774,0,-2,10169,10239,66
775,0,-2,10171,10211,66
776,0,-2,10161,10219,66
777,0,-2,10161,10215,66
778,0,-2,10172,10221,66
779,0,-2,10167,10228,66
780,0,-2,10171,10212,66
781,0,-2,10144,10233,66
782,0,-2,10241,10248,66
783,0,-2,10251,10348,66
784,0,-2,10236,10244,66
785,0,-2,10199,10252,66
786,0,-2,10196,10269,66
787,0,-2,10194,10323,66
788,0,-2,10180,10276,66
789,0,-2,10198,10302,66
790,0,-2,11940,10263,66
791,0,-2,10190,10240,66
792,0,-2,10182,10234,66
793,0,-2,10261,10235,66
794,0,-2,10183,10226,66
795,0,-2,10202,10253,66
796,0,-2,10154,10215,66
797,0,-2,10175,10221,66
798,0,-2,10178,10208,66
799,0,-2,10151,10230,66
800,0,-2,10142,10232,67
801,0,-2,10181,10216,67
802,0,-2,10192,10250,78
803,0,-2,10284,10241,79
804,0,-2,10185,10259,79
805,0,-2,10166,10235,79
806,0,-2,10146,10232,79
807,0,-2,10204,11167,82
808,0,-2,10186,10266,83
809,0,-2,10193,10320,83
810,0,-2,10255,10332,83
811,0,-2,10248,10272,87
812,0,-2,9639,9718,88
813,0,-2,9732,9540,65
814,0,-2,9654,9494,62
815,0,-2,9663,9499,62
816,0,-2,9640,9514,63
817,0,-2,9660,9659,85
818,0,-2,9639,9663,85
819,0,-2,9641,9499,62
820,0,-2,994,9724,99
821,0,-2,962,9717,99
822,0,-2,960,9736,99
823,0,-2,961,9704,99
824,0,-2,961,9719,99
825,0,-2,963,9690,100
826,0,-2,1014,9734,100
827,0,-2,962,9686,100
828,0,-2,962,9833,100
829,0,-2,964,9693,101
830,0,-2,961,9720,105
831,0,-2,962,9696,105
832,0,-2,962,9705,105
833,0,-2,960,9720,105
834,0,-2,962,9714,105
835,0,-2,977,9691,105
836,0,-2,960,9690,107
837,0,-2,962,9698,107
838,0,-2,963,9717,108
839,0,-2,961,9706,110
840,0,-2,961,9707,110
841,0,-2,962,9716,110
842,0,-2,963,9705,110
843,0,-2,961,9718,110
844,0,-2,962,9790,111
845,0,-2,965,9704,112
846,0,-2,962,9711,112
847,0,-2,962,9697,112
848,0,-2,962,9723,112
849,0,-2,974,9715,113
850,0,-2,961,9710,113
851,0,-2,961,9716,113
852,0,-2,962,9745,115
853,0,-2,961,9722,115
854,0,-2,963,9726,115
855,0,-2,960,9733,115
856,0,-2,962,9716,115
857,0,-2,961,9719,117
858,0,-2,961,9719,117
859,0,-2,961,12831,117
860,0,-2,1365,9733,117
861,0,-2,962,9717,118
862,0,-2,964,9722,120
863,0,-2,962,9795,123
864,0,-2,963,9711,123
865,0,-2,962,9703,123
866,0,-2,961,9715,123
867,0,-2,960,9720,123
868,0,-2,961,9707,123
869,0,-2,962,9729,123
870,0,-2,962,9732,123
871,0,-2,971,9735,123
872,0,-2,962,9730,123
873,0,-2,971,9717,123
874,0,-2,961,9721,125
875,0,-2,960,9730,126
876,0,-2,961,9730,126
877,0,-2,962,9733,126
878,0,-2,961,9746,126
879,0,-2,962,9724,126
880,0,-2,961,9738,126
881,0,-2,962,9854,126
882,0,-2,1035,9752,126
883,0,-2,962,9754,127
884,0,-2,962,9732,127
885,0,-2,963,9737,127
886,0,-2,962,9729,128
887,0,-2,962,9741,128
888,0,-2,963,9721,128
889,0,-2,961,9740,128
890,0,-2,962,9719,128
891,0,-2,962,9731,128
892,0,-2,971,9729,128
893,0,-2,961,9736,128
894,0,-2,961,9731,128
895,0,-2,960,9732,130
896,0,-2,883,9643,126
897,0,-2,883,9587,114
898,0,-2,3503,9688,113
899,0,-2,885,9609,122
900,0,-2,883,9649,114
901,0,-2,884,9602,117
902,0,-2,884,9566,116
903,0,-2,892,9608,123
904,0,-2,883,9564,113
905,0,-2,885,9555,112
906,0,-2,884,9543,113
907,0,-2,884,9551,115
908,0,-2,890,9559,116
909,0,-2,883,9616,122
910,0,-2,885,9580,118
911,0,-2,884,9617,123
912,0,-2,884,9587,120
913,0,-2,883,9571,119
914,0,-2,883,9556,121
915,0,-2,884,9564,121
916,0,-2,899,9563,119
917,0,-2,884,9588,122
918,0,-2,884,9581,119
919,0,-2,894,9649,120
920,0,-2,854,9659,153
921,0,-2,834,9625,153
922,0,-2,832,9638,153
923,0,-2,833,9666,153
924,0,-2,840,9637,154
925,0,-2,833,9638,154
926,0,-2,832,9645,154
927,0,-2,832,9661,154
928,0,-2,833,9645,154
929,0,-2,832,9651,156
930,0,-2,832,9675,158
931,0,-2,833,9662,160
932,0,-2,834,9672,160
933,0,-2,832,9667,161
934,0,-2,833,11774,162
935,0,-2,840,9679,162
936,0,-2,833,9710,161
937,0,-2,835,9680,161
