patch,offset,limit,count-ms,lookup-mus,results
724,0,-2,1016,1027,0
725,0,-2,1017,1027,0
726,0,-2,1015,1028,0
727,0,-2,1017,1028,0
728,0,-2,1016,1030,0
729,0,-2,1017,1028,0
730,0,-2,1017,1029,0
731,0,-2,1016,1026,0
732,0,-2,1017,1036,0
733,0,-2,1017,1027,0
734,0,-2,1018,1029,0
735,0,-2,1018,1028,0
736,0,-2,1016,1028,0
737,0,-2,1018,1029,0
738,0,-2,1016,1028,0
739,0,-2,1015,1029,0
740,0,-2,1016,1028,0
741,0,-2,1017,1027,0
742,0,-2,1020,1038,0
743,0,-2,1017,1027,0
744,0,-2,1016,1029,0
745,0,-2,1016,1027,0
746,0,-2,1015,1029,0
747,0,-2,1015,1030,0
748,0,-2,1017,1028,0
749,0,-2,1016,1034,0
750,0,-2,1035,1028,0
751,0,-2,1016,1029,0
752,0,-2,1028,1028,0
753,0,-2,1015,1028,0
754,0,-2,1014,1037,0
755,0,-2,1016,1029,0
756,0,-2,1014,1027,0
757,0,-2,1017,1027,0
758,0,-2,1015,1026,0
759,0,-2,1017,1026,0
760,0,-2,1017,1029,0
761,0,-2,1016,1026,0
762,0,-2,1026,1042,0
763,0,-2,1016,1027,0
764,0,-2,1016,1027,0
765,0,-2,1015,1027,0
766,0,-2,1015,1027,0
767,0,-2,1014,1029,0
768,0,-2,1016,1027,0
769,0,-2,1014,1028,0
770,0,-2,1015,1026,0
771,0,-2,1016,1036,0
772,0,-2,1014,1027,0
773,0,-2,1017,1026,0
774,0,-2,1014,1026,0
775,0,-2,1018,1027,0
776,0,-2,1025,1030,0
777,0,-2,1025,1036,0
778,0,-2,1024,1027,0
779,0,-2,1014,1025,0
780,0,-2,1016,1025,0
781,0,-2,1014,1037,0
782,0,-2,1014,1026,0
783,0,-2,1015,1027,0
784,0,-2,1014,1025,0
785,0,-2,1016,1027,0
786,0,-2,1013,1026,0
787,0,-2,1024,3812,0
788,0,-2,1043,1041,0
789,0,-2,1027,1045,0
790,0,-2,1031,1036,0
791,0,-2,1022,1036,0
792,0,-2,1022,1033,0
793,0,-2,1021,1035,0
794,0,-2,1021,1033,0
795,0,-2,1022,1032,0
796,0,-2,1023,1032,0
797,0,-2,1018,1031,0
798,0,-2,1016,1031,0
799,0,-2,1017,1040,0
800,0,-2,1019,1032,0
801,0,-2,1020,1030,0
802,0,-2,1019,1030,0
803,0,-2,1017,1029,0
804,0,-2,1018,1030,0
805,0,-2,1017,1031,0
806,0,-2,1016,1030,0
807,0,-2,1131,1042,0
808,0,-2,1026,1037,0
809,0,-2,1034,1044,0
810,0,-2,1022,1036,0
811,0,-2,1020,1032,0
812,0,-2,1022,1033,0
813,0,-2,1020,1030,0
814,0,-2,1021,1030,0
815,0,-2,1019,1031,0
816,0,-2,1019,1032,0
817,0,-2,1020,1031,0
818,0,-2,1018,1030,0
819,0,-2,1029,1029,0
820,0,-2,1017,1027,0
821,0,-2,1020,1029,0
822,0,-2,1016,1027,0
823,0,-2,1018,1028,0
824,0,-2,1018,1034,0
825,0,-2,1019,1029,0
826,0,-2,1018,1030,0
827,0,-2,1018,1029,0
828,0,-2,1019,1037,0
829,0,-2,1018,1028,0
830,0,-2,1018,1027,0
831,0,-2,1017,1029,0
832,0,-2,1017,1027,0
833,0,-2,1017,1032,0
834,0,-2,1017,1030,0
835,0,-2,1018,1028,0
836,0,-2,1016,1028,0
837,0,-2,1018,1028,0
838,0,-2,1016,1048,0
839,0,-2,1016,1028,0
840,0,-2,1016,1034,0
841,0,-2,1015,1028,0
842,0,-2,1015,1029,0
843,0,-2,1017,1028,0
844,0,-2,1020,1029,0
845,0,-2,1016,1028,0
846,0,-2,1036,1027,0
847,0,-2,1017,1030,0
848,0,-2,1026,1029,0
849,0,-2,1017,1030,0
850,0,-2,1017,1029,0
851,0,-2,1018,1029,0
852,0,-2,1015,1028,0
853,0,-2,1028,1029,0
854,0,-2,1016,1030,0
855,0,-2,1018,1028,0
856,0,-2,1016,1029,0
857,0,-2,1016,1028,0
858,0,-2,1027,1037,0
859,0,-2,1017,1028,0
860,0,-2,1017,1028,0
861,0,-2,1015,1029,0
862,0,-2,1014,1028,0
863,0,-2,1016,1030,0
864,0,-2,1017,1028,0
865,0,-2,1015,1029,0
866,0,-2,1016,1029,0
867,0,-2,1017,1038,0
868,0,-2,1016,1027,0
869,0,-2,1016,1027,0
870,0,-2,1015,1030,0
871,0,-2,1016,1027,0
872,0,-2,1014,1031,0
873,0,-2,1016,1029,0
874,0,-2,1017,1027,0
875,0,-2,1014,1027,0
876,0,-2,1016,1026,0
877,0,-2,1014,1038,0
878,0,-2,1016,1027,0
879,0,-2,1014,1027,0
880,0,-2,1014,1026,0
881,0,-2,1016,1028,0
882,0,-2,1014,1028,0
883,0,-2,1019,1027,0
884,0,-2,1015,1027,0
885,0,-2,1019,1026,0
886,0,-2,1015,1027,0
887,0,-2,1024,1027,0
888,0,-2,1015,1028,0
889,0,-2,1015,1026,0
890,0,-2,1015,1028,0
891,0,-2,1015,1026,0
892,0,-2,1018,1027,0
893,0,-2,1016,1027,0
894,0,-2,1017,1027,0
895,0,-2,1015,1029,0
896,0,-2,1016,1028,0
897,0,-2,1025,1028,0
898,0,-2,1014,1027,0
899,0,-2,1017,1027,0
900,0,-2,1014,1026,0
901,0,-2,1018,1027,0
902,0,-2,1016,1027,0
903,0,-2,1016,1026,0
904,0,-2,1015,1130,0
905,0,-2,1028,1035,0
906,0,-2,1024,1047,0
907,0,-2,1029,1041,0
908,0,-2,1022,1033,0
909,0,-2,1018,1033,0
910,0,-2,1018,1030,0
911,0,-2,1018,1039,0
912,0,-2,1018,1031,0
913,0,-2,1019,1030,0
914,0,-2,1017,1031,0
915,0,-2,1017,1030,0
916,0,-2,1015,1040,0
917,0,-2,1018,1029,0
918,0,-2,1016,1029,0
919,0,-2,1016,1028,0
920,0,-2,1018,1031,0
921,0,-2,1016,1027,0
922,0,-2,1017,1027,0
923,0,-2,1014,1029,0
924,0,-2,1014,1028,0
925,0,-2,1016,1030,0
926,0,-2,1025,3165,0
927,0,-2,1033,1041,0
928,0,-2,1025,1037,0
929,0,-2,1023,1037,0
930,0,-2,1023,1034,0
931,0,-2,1025,1033,0
932,0,-2,1023,1031,0
933,0,-2,1022,1031,0
934,0,-2,1020,1032,0
935,0,-2,1030,1032,0
936,0,-2,1023,1032,0
937,0,-2,1021,1045,0
938,0,-2,1023,1030,0
939,0,-2,1019,1029,0
940,0,-2,1020,1030,0
941,0,-2,1020,1030,0
942,0,-2,1018,1040,0
943,0,-2,1018,1031,0
944,0,-2,1018,1041,0
945,0,-2,1018,1028,0
946,0,-2,1017,1028,0
947,0,-2,1019,1028,0
948,0,-2,1017,1030,0
949,0,-2,1018,1029,0
950,0,-2,1015,1030,0
951,0,-2,1015,1037,0
952,0,-2,1018,1027,0
953,0,-2,1016,1027,0
954,0,-2,1017,1047,0
955,0,-2,1017,1029,0
956,0,-2,1015,1027,0
957,0,-2,1017,1030,0
958,0,-2,1017,1027,0
959,0,-2,1017,1030,0
960,0,-2,1015,1028,0
961,0,-2,1019,1028,0
962,0,-2,1015,1028,0
963,0,-2,1017,1028,0
964,0,-2,1026,1030,0
965,0,-2,1015,1028,0
966,0,-2,1014,1028,0
967,0,-2,1015,1026,0
968,0,-2,1017,1027,0
969,0,-2,1015,1029,0
970,0,-2,1016,1026,0
971,0,-2,1013,1028,0
972,0,-2,1013,1027,0
973,0,-2,1014,1027,0
974,0,-2,1024,1027,0
975,0,-2,1014,1028,0
976,0,-2,1015,1026,0
977,0,-2,1016,1028,0
978,0,-2,1015,1027,0
979,0,-2,1017,1027,0
980,0,-2,1016,1029,0
981,0,-2,1014,1026,0
982,0,-2,1017,1030,0
983,0,-2,1014,1038,0
984,0,-2,1017,1027,0
985,0,-2,1015,1027,0
986,0,-2,1016,1027,0
987,0,-2,1014,1026,0
988,0,-2,1015,1027,0
989,0,-2,1015,1035,0
990,0,-2,1014,1027,0
991,0,-2,1014,1029,0
992,0,-2,1014,1026,0
993,0,-2,1016,1037,0
994,0,-2,1015,1029,0
995,0,-2,1016,1028,0
996,0,-2,1014,1028,0
997,0,-2,1014,1050,0
998,0,-2,1016,1028,0
999,0,-2,1015,1027,0
1000,0,-2,1015,1029,0
1001,0,-2,1135,1041,0
1002,0,-2,1025,1035,0
1003,0,-2,1031,1050,0
1004,0,-2,1030,1031,0
1005,0,-2,1020,1030,0
1006,0,-2,1018,1029,0
1007,0,-2,1022,1029,0
1008,0,-2,1018,1031,0
1009,0,-2,1018,1030,0
1010,0,-2,1017,1031,0
1011,0,-2,1017,1029,0
1012,0,-2,1019,1029,0
1013,0,-2,1033,1029,0
1014,0,-2,1020,1030,0
