patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,332,4556,0
0,2,0,-2,336,4397,0
0,3,0,-2,335,4396,0
0,4,0,-2,335,4393,0
0,5,0,-2,335,4396,0
0,6,0,-2,335,6095,0
0,7,0,-2,342,4394,0
0,8,0,-2,336,4395,0
0,9,0,-2,337,4396,0
0,10,0,-2,334,4396,0
0,11,0,-2,336,4394,0
0,12,0,-2,336,4399,0
0,13,0,-2,335,4396,0
0,14,0,-2,335,4398,0
0,15,0,-2,337,4399,0
0,16,0,-2,337,4411,0
0,17,0,-2,336,4401,0
0,18,0,-2,335,4408,0
0,19,0,-2,333,4399,0
0,20,0,-2,336,4395,0
0,21,0,-2,335,4396,0
0,22,0,-2,336,4399,0
0,23,0,-2,337,4400,0
0,24,0,-2,336,4411,0
0,25,0,-2,334,4397,0
0,26,0,-2,337,4403,0
0,27,0,-2,338,4397,0
0,28,0,-2,338,4397,0
0,29,0,-2,335,4397,0
0,30,0,-2,337,4397,0
0,31,0,-2,336,4417,0
0,32,0,-2,335,4398,0
0,33,0,-2,335,4403,0
0,34,0,-2,335,4398,0
0,35,0,-2,335,4434,0
0,36,0,-2,336,4401,0
0,37,0,-2,337,4396,0
0,38,0,-2,337,4404,0
0,39,0,-2,337,4412,0
0,40,0,-2,336,4397,0
0,41,0,-2,337,4398,0
0,42,0,-2,337,4400,0
0,43,0,-2,338,4410,0
0,44,0,-2,338,4430,1
0,45,0,-2,334,4398,2
0,46,0,-2,334,4406,4
0,47,0,-2,337,4402,4
0,48,0,-2,337,4402,4
0,49,0,-2,337,4409,7
0,50,0,-2,337,4404,8
0,51,0,-2,333,4407,8
0,52,0,-2,337,4409,9
0,53,0,-2,337,4408,9
0,54,0,-2,336,4406,9
0,55,0,-2,338,4407,10
0,56,0,-2,335,4407,9
0,57,0,-2,336,4410,9
0,58,0,-2,337,4409,9
0,59,0,-2,337,4412,11
0,60,0,-2,338,4410,11
0,61,0,-2,336,4411,11
0,62,0,-2,336,4417,11
0,63,0,-2,336,4413,13
0,64,0,-2,337,4415,13
0,65,0,-2,336,4414,13
0,66,0,-2,334,4422,15
0,67,0,-2,335,4417,15
0,68,0,-2,336,4413,15
0,69,0,-2,336,4412,13
0,70,0,-2,338,4415,15
0,71,0,-2,336,4416,15
0,72,0,-2,337,4418,16
0,73,0,-2,334,4427,17
0,74,0,-2,337,4424,17
0,75,0,-2,336,4417,17
0,76,0,-2,337,4449,18
0,77,0,-2,337,4459,18
0,78,0,-2,338,4419,18
0,79,0,-2,336,4419,18
0,80,0,-2,337,4417,18
0,81,0,-2,339,4429,19
0,82,0,-2,335,4448,19
0,83,0,-2,336,4420,19
0,84,0,-2,337,4419,19
0,85,0,-2,336,4416,17
0,86,0,-2,337,4447,17
0,87,0,-2,337,4418,17
0,88,0,-2,335,4422,17
0,89,0,-2,336,4418,18
0,90,0,-2,335,4418,18
0,91,0,-2,335,4421,19
0,92,0,-2,335,4422,19
0,93,0,-2,335,4420,19
0,94,0,-2,336,4423,19
0,95,0,-2,337,4431,19
0,96,0,-2,340,4450,19
0,97,0,-2,338,4421,19
0,98,0,-2,338,4420,19
0,99,0,-2,338,4426,21
0,100,0,-2,335,4425,23
0,101,0,-2,338,4424,23
0,102,0,-2,338,4421,23
0,103,0,-2,343,4427,23
0,104,0,-2,335,4428,23
0,105,0,-2,336,4424,23
0,106,0,-2,337,5169,23
0,107,0,-2,343,4430,23
0,108,0,-2,336,4464,23
0,109,0,-2,335,4424,23
0,110,0,-2,335,4423,23
0,111,0,-2,336,4421,23
0,112,0,-2,337,4430,23
0,113,0,-2,336,4425,23
0,114,0,-2,335,4426,23
0,115,0,-2,335,4424,23
0,116,0,-2,335,4426,23
0,117,0,-2,337,4436,23
0,118,0,-2,337,4427,23
0,119,0,-2,336,4466,23
0,120,0,-2,337,4425,23
0,121,0,-2,338,4422,23
0,122,0,-2,336,4424,23
0,123,0,-2,336,4454,21
0,124,0,-2,338,4425,23
0,125,0,-2,337,4431,24
0,126,0,-2,337,4427,24
0,127,0,-2,337,4424,25
0,128,0,-2,338,4422,23
0,129,0,-2,338,4421,23
0,130,0,-2,336,4539,23
0,131,0,-2,338,4419,23
0,132,0,-2,337,4423,25
0,133,0,-2,338,4425,25
0,134,0,-2,337,4427,25
0,135,0,-2,336,4427,25
0,136,0,-2,335,4427,25
0,137,0,-2,336,4425,26
0,138,0,-2,336,4426,27
0,139,0,-2,337,4427,30
0,140,0,-2,333,4431,30
0,141,0,-2,337,4433,30
0,142,0,-2,337,4433,30
0,143,0,-2,336,4430,30
0,144,0,-2,336,4434,30
0,145,0,-2,334,4431,30
0,146,0,-2,335,4429,30
0,147,0,-2,337,4434,30
0,148,0,-2,336,4430,30
0,149,0,-2,338,4429,30
0,150,0,-2,336,4437,30
0,151,0,-2,337,4431,30
0,152,0,-2,337,4428,30
0,153,0,-2,338,4434,30
0,154,0,-2,336,4429,28
0,155,0,-2,335,4426,28
0,156,0,-2,337,4427,29
0,157,0,-2,339,4429,31
0,158,0,-2,338,4445,32
0,159,0,-2,339,4433,32
0,160,0,-2,345,4432,32
0,161,0,-2,337,4448,32
0,162,0,-2,336,4433,32
0,163,0,-2,336,4432,32
0,164,0,-2,337,4432,34
0,165,0,-2,336,4463,34
0,166,0,-2,334,4451,34
0,167,0,-2,336,4435,34
0,168,0,-2,336,4434,34
0,169,0,-2,337,4436,34
0,170,0,-2,334,4436,34
0,171,0,-2,336,4435,34
0,172,0,-2,336,4444,34
0,173,0,-2,338,4435,34
0,174,0,-2,336,4434,34
0,175,0,-2,335,4436,34
0,176,0,-2,334,4434,34
0,177,0,-2,335,4438,35
0,178,0,-2,335,4437,35
0,179,0,-2,337,4437,35
0,180,0,-2,337,4437,35
0,181,0,-2,335,4440,35
0,182,0,-2,336,4437,35
0,183,0,-2,338,4435,35
0,184,0,-2,338,4437,35
0,185,0,-2,335,4441,35
0,186,0,-2,336,4439,35
0,187,0,-2,339,4434,35
0,188,0,-2,336,4439,35
0,189,0,-2,337,4437,35
0,190,0,-2,338,4446,36
0,191,0,-2,337,4434,36
0,192,0,-2,337,4435,37
0,193,0,-2,338,4435,37
0,194,0,-2,335,4441,37
0,195,0,-2,337,4434,37
0,196,0,-2,338,4535,38
0,197,0,-2,338,4441,38
0,198,0,-2,338,4437,38
0,199,0,-2,336,4442,38
0,200,0,-2,337,4441,38
0,201,0,-2,337,4437,38
0,202,0,-2,337,4447,38
0,203,0,-2,337,4462,38
0,204,0,-2,336,4437,38
0,205,0,-2,347,4442,38
0,206,0,-2,336,4438,38
0,207,0,-2,335,4448,38
0,208,0,-2,336,4451,38
0,209,0,-2,336,4439,38
0,210,0,-2,336,4442,38
0,211,0,-2,336,4438,39
0,212,0,-2,335,4441,40
0,213,0,-2,336,4437,40
0,214,0,-2,337,4471,40
0,215,0,-2,336,4479,40
0,216,0,-2,334,4496,40
0,217,0,-2,336,4442,40
0,218,0,-2,336,4451,40
0,219,0,-2,338,4443,40
