patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,430,1238,0
0,2,0,-2,428,1232,0
0,3,0,-2,430,1234,0
0,4,0,-2,428,1233,0
0,5,0,-2,429,1233,0
0,6,0,-2,428,1235,0
0,7,0,-2,427,1234,0
0,8,0,-2,428,1235,0
0,9,0,-2,427,1233,0
0,10,0,-2,427,1235,0
0,11,0,-2,427,1234,0
0,12,0,-2,430,1232,0
0,13,0,-2,429,1231,0
0,14,0,-2,428,1233,0
0,15,0,-2,428,1232,0
0,16,0,-2,428,1232,0
0,17,0,-2,429,1232,0
0,18,0,-2,428,1236,0
0,19,0,-2,428,1245,0
0,20,0,-2,427,1234,0
0,21,0,-2,428,1243,0
0,22,0,-2,428,1247,0
0,23,0,-2,428,1231,0
0,24,0,-2,428,1229,0
0,25,0,-2,428,1229,0
0,26,0,-2,429,1233,0
0,27,0,-2,429,1231,0
0,28,0,-2,428,1230,0
0,29,0,-2,428,1231,0
0,30,0,-2,427,1234,0
0,31,0,-2,428,1232,0
0,32,0,-2,427,1231,0
0,33,0,-2,427,1230,0
0,34,0,-2,427,1232,0
0,35,0,-2,426,1243,0
0,36,0,-2,427,1325,0
0,37,0,-2,429,1231,0
0,38,0,-2,429,1244,0
0,39,0,-2,429,1231,0
0,40,0,-2,429,1231,0
0,41,0,-2,428,1234,0
0,42,0,-2,427,1233,0
0,43,0,-2,427,1231,0
0,44,0,-2,575,1233,1
0,45,0,-2,572,1231,1
0,46,0,-2,575,1231,1
0,47,0,-2,572,1231,1
0,48,0,-2,572,1230,1
0,49,0,-2,575,1231,1
0,50,0,-2,571,1240,1
0,51,0,-2,574,1234,1
0,52,0,-2,571,1238,1
0,53,0,-2,575,1242,1
0,54,0,-2,575,1233,1
0,55,0,-2,572,1237,3
0,56,0,-2,575,1236,3
0,57,0,-2,581,1234,3
0,58,0,-2,576,1234,3
0,59,0,-2,571,1234,1
0,60,0,-2,574,1231,1
0,61,0,-2,572,1236,1
0,62,0,-2,574,1234,1
0,63,0,-2,573,1242,1
0,64,0,-2,573,1234,1
0,65,0,-2,574,1235,1
0,66,0,-2,570,1233,1
0,67,0,-2,575,1242,1
0,68,0,-2,571,1230,1
0,69,0,-2,575,1232,1
0,70,0,-2,570,1233,1
0,71,0,-2,575,1231,1
0,72,0,-2,572,1231,1
0,73,0,-2,577,1233,1
0,74,0,-2,573,1232,1
0,75,0,-2,571,1231,1
0,76,0,-2,574,1230,1
0,77,0,-2,571,1232,1
0,78,0,-2,573,1232,1
0,79,0,-2,572,1232,2
0,80,0,-2,575,1231,2
0,81,0,-2,574,1232,2
0,82,0,-2,571,1235,2
0,83,0,-2,574,1233,2
0,84,0,-2,592,1234,3
0,85,0,-2,574,1237,3
0,86,0,-2,571,1233,3
0,87,0,-2,574,1232,3
0,88,0,-2,571,1234,3
0,89,0,-2,573,1235,5
0,90,0,-2,574,1234,5
0,91,0,-2,572,1304,5
0,92,0,-2,577,1237,5
0,93,0,-2,571,1240,5
