patch,offset,limit,count-ms,lookup-mus,results
288,0,-2,285,318,0
289,0,-2,285,319,0
290,0,-2,286,319,0
291,0,-2,287,318,0
292,0,-2,286,318,0
293,0,-2,285,320,0
294,0,-2,286,319,0
295,0,-2,287,317,0
296,0,-2,287,318,0
297,0,-2,285,319,0
298,0,-2,285,320,0
299,0,-2,287,318,0
300,0,-2,287,317,0
301,0,-2,285,318,0
302,0,-2,286,320,0
303,0,-2,286,319,0
304,0,-2,287,318,0
305,0,-2,285,318,0
306,0,-2,285,320,0
307,0,-2,296,335,0
308,0,-2,288,319,0
309,0,-2,286,322,0
310,0,-2,286,323,0
311,0,-2,287,320,0
312,0,-2,287,319,0
313,0,-2,287,319,0
314,0,-2,286,320,0
315,0,-2,286,319,0
316,0,-2,288,319,0
317,0,-2,287,318,0
318,0,-2,286,318,0
319,0,-2,286,319,0
320,0,-2,287,319,0
321,0,-2,287,318,0
322,0,-2,286,318,0
323,0,-2,286,319,0
324,0,-2,287,319,0
325,0,-2,288,318,0
326,0,-2,287,319,0
327,0,-2,286,319,0
328,0,-2,286,320,0
329,0,-2,287,318,0
330,0,-2,287,318,0
331,0,-2,287,319,0
332,0,-2,286,319,0
333,0,-2,287,318,0
334,0,-2,287,319,0
335,0,-2,286,318,0
336,0,-2,286,320,0
337,0,-2,287,323,0
338,0,-2,287,319,0
339,0,-2,286,319,0
340,0,-2,286,320,0
341,0,-2,288,318,0
342,0,-2,292,320,0
343,0,-2,287,318,0
344,0,-2,286,320,0
345,0,-2,288,320,0
346,0,-2,288,319,0
347,0,-2,287,318,0
348,0,-2,286,320,0
349,0,-2,287,320,0
350,0,-2,288,318,0
351,0,-2,287,318,0
352,0,-2,286,322,0
353,0,-2,286,320,0
354,0,-2,288,318,0
355,0,-2,286,318,0
356,0,-2,286,320,0
357,0,-2,286,319,0
358,0,-2,287,318,0
359,0,-2,288,318,0
360,0,-2,286,318,0
361,0,-2,286,320,0
362,0,-2,288,318,0
363,0,-2,288,318,0
364,0,-2,286,318,0
365,0,-2,287,319,0
366,0,-2,287,319,0
367,0,-2,288,328,0
368,0,-2,286,317,0
369,0,-2,286,320,0
370,0,-2,286,319,0
371,0,-2,289,318,0
372,0,-2,286,318,0
373,0,-2,286,321,0
374,0,-2,286,320,0
375,0,-2,291,319,0
376,0,-2,286,319,0
377,0,-2,287,320,0
378,0,-2,287,320,0
379,0,-2,287,319,0
380,0,-2,287,319,0
381,0,-2,286,319,0
382,0,-2,286,319,0
383,0,-2,286,319,0
384,0,-2,287,318,0
385,0,-2,286,319,0
386,0,-2,286,320,0
387,0,-2,285,320,0
388,0,-2,287,318,0
389,0,-2,285,319,0
390,0,-2,286,319,0
391,0,-2,286,319,0
392,0,-2,287,318,0
393,0,-2,286,319,0
394,0,-2,286,321,0
395,0,-2,285,320,0
396,0,-2,287,318,0
397,0,-2,286,318,0
398,0,-2,286,319,0
399,0,-2,285,320,0
400,0,-2,286,319,0
401,0,-2,286,319,0
402,0,-2,286,317,0
403,0,-2,285,319,0
404,0,-2,287,319,0
405,0,-2,287,319,0
406,0,-2,286,318,0
407,0,-2,286,321,0
408,0,-2,288,319,0
409,0,-2,291,320,0
410,0,-2,287,318,0
411,0,-2,286,320,0
412,0,-2,287,320,0
413,0,-2,288,318,0
414,0,-2,288,319,0
415,0,-2,287,319,0
416,0,-2,287,320,0
417,0,-2,287,318,0
418,0,-2,287,318,0
419,0,-2,286,319,0
420,0,-2,286,320,0
421,0,-2,288,318,0
422,0,-2,288,318,0
423,0,-2,286,318,0
424,0,-2,287,320,0
425,0,-2,287,322,0
426,0,-2,288,319,0
427,0,-2,286,318,0
428,0,-2,287,319,0
429,0,-2,289,318,0
430,0,-2,288,317,0
431,0,-2,287,318,0
432,0,-2,286,319,0
433,0,-2,286,319,0
434,0,-2,289,317,0
435,0,-2,286,318,0
436,0,-2,287,322,0
437,0,-2,286,320,0
438,0,-2,288,318,0
439,0,-2,286,318,0
440,0,-2,286,319,0
441,0,-2,286,320,0
442,0,-2,289,318,0
443,0,-2,287,321,0
444,0,-2,285,319,0
445,0,-2,287,319,0
446,0,-2,287,318,0
447,0,-2,287,318,0
448,0,-2,286,319,0
449,0,-2,287,319,0
450,0,-2,287,318,0
451,0,-2,287,318,0
452,0,-2,286,318,0
453,0,-2,286,320,0
454,0,-2,286,320,0
455,0,-2,287,318,0
456,0,-2,286,318,0
457,0,-2,286,319,0
458,0,-2,286,319,0
459,0,-2,287,317,0
460,0,-2,286,318,0
461,0,-2,286,318,0
462,0,-2,286,319,0
463,0,-2,287,318,0
464,0,-2,286,318,0
465,0,-2,287,318,0
466,0,-2,286,319,0
467,0,-2,287,318,0
468,0,-2,287,318,0
469,0,-2,286,317,0
470,0,-2,286,319,0
471,0,-2,297,318,0
472,0,-2,287,318,0
473,0,-2,286,318,0
474,0,-2,286,319,0
475,0,-2,286,319,0
476,0,-2,288,321,0
477,0,-2,287,318,0
478,0,-2,287,322,0
479,0,-2,286,319,0
480,0,-2,288,318,0
481,0,-2,287,317,0
482,0,-2,286,318,0
483,0,-2,286,319,0
484,0,-2,288,318,0
485,0,-2,287,317,0
486,0,-2,286,318,0
487,0,-2,286,319,0
488,0,-2,287,318,0
489,0,-2,288,318,0
490,0,-2,286,317,0
491,0,-2,286,319,0
492,0,-2,287,317,0
493,0,-2,287,317,0
494,0,-2,285,318,0
495,0,-2,286,319,0
496,0,-2,286,320,0
497,0,-2,288,318,0
498,0,-2,286,318,0
499,0,-2,286,319,0
500,0,-2,286,319,0
501,0,-2,288,318,0
502,0,-2,287,318,0
503,0,-2,286,319,0
504,0,-2,286,319,0
505,0,-2,289,318,0
506,0,-2,287,317,0
507,0,-2,286,319,0
508,0,-2,286,321,0
509,0,-2,291,320,0
510,0,-2,287,319,0
511,0,-2,285,319,0
512,0,-2,286,320,0
513,0,-2,288,319,0
514,0,-2,287,318,0
515,0,-2,285,319,0
516,0,-2,286,319,0
517,0,-2,287,318,0
518,0,-2,287,318,0
519,0,-2,285,319,0
520,0,-2,285,321,0
521,0,-2,285,320,0
522,0,-2,287,318,0
523,0,-2,286,319,0
524,0,-2,287,321,0
525,0,-2,285,320,0
526,0,-2,287,318,0
527,0,-2,285,318,0
528,0,-2,285,319,0
529,0,-2,285,319,0
530,0,-2,286,317,0
531,0,-2,286,318,0
532,0,-2,285,317,0
533,0,-2,286,320,0
534,0,-2,286,317,0
535,0,-2,286,318,0
536,0,-2,285,318,0
537,0,-2,286,319,0
538,0,-2,287,318,0
539,0,-2,286,318,0
540,0,-2,285,318,0
541,0,-2,285,320,0
542,0,-2,286,319,0
543,0,-2,290,319,0
544,0,-2,286,318,0
545,0,-2,286,320,0
546,0,-2,286,320,0
547,0,-2,287,318,0
548,0,-2,287,318,0
549,0,-2,287,320,0
550,0,-2,287,320,0
551,0,-2,288,319,0
552,0,-2,287,320,0
553,0,-2,288,321,0
554,0,-2,330,321,0
555,0,-2,450,484,0
556,0,-2,450,483,0
557,0,-2,454,484,0
558,0,-2,452,482,0
559,0,-2,456,486,0
560,0,-2,453,486,0
561,0,-2,451,484,0
562,0,-2,451,484,0
563,0,-2,451,483,0
564,0,-2,450,482,0
565,0,-2,452,482,0
566,0,-2,450,483,0
567,0,-2,452,484,0
568,0,-2,456,487,0
569,0,-2,453,483,0
570,0,-2,453,482,0
571,0,-2,454,483,0
572,0,-2,451,485,0
573,0,-2,450,485,0
574,0,-2,453,484,0
575,0,-2,452,481,0
576,0,-2,452,483,0
577,0,-2,450,485,0
578,0,-2,450,490,0
579,0,-2,451,484,0
580,0,-2,452,484,0
581,0,-2,451,483,0
582,0,-2,452,483,0
583,0,-2,452,484,0
584,0,-2,451,484,0
585,0,-2,451,484,0
586,0,-2,453,484,0
587,0,-2,455,484,0
588,0,-2,455,491,0
589,0,-2,451,484,0
590,0,-2,451,484,0
591,0,-2,451,484,0
592,0,-2,452,483,0
593,0,-2,452,483,0
594,0,-2,451,482,0
595,0,-2,450,484,0
596,0,-2,450,483,0
597,0,-2,452,483,0
598,0,-2,461,481,0
599,0,-2,451,483,0
600,0,-2,450,484,0
601,0,-2,451,484,0
602,0,-2,451,484,0
603,0,-2,452,484,0
604,0,-2,452,483,0
605,0,-2,452,482,0
606,0,-2,451,483,0
607,0,-2,451,501,0
608,0,-2,450,484,0
609,0,-2,451,484,0
610,0,-2,453,484,0
611,0,-2,480,486,0
612,0,-2,480,492,0
613,0,-2,482,492,0
614,0,-2,481,491,0
615,0,-2,487,491,0
616,0,-2,482,492,0
617,0,-2,482,494,0
618,0,-2,482,492,0
619,0,-2,481,490,0
620,0,-2,481,491,0
621,0,-2,479,492,0
622,0,-2,481,492,0
623,0,-2,481,491,0
624,0,-2,483,491,0
625,0,-2,479,492,0
626,0,-2,479,493,0
627,0,-2,481,492,0
628,0,-2,500,513,0
629,0,-2,498,512,0
630,0,-2,479,493,0
631,0,-2,483,491,0
632,0,-2,480,490,0
633,0,-2,480,490,0
634,0,-2,480,492,0
635,0,-2,480,492,0
636,0,-2,481,493,0
637,0,-2,482,491,0
638,0,-2,480,492,0
639,0,-2,480,493,0
640,0,-2,481,494,0
641,0,-2,483,491,0
642,0,-2,482,493,0
643,0,-2,481,493,0
644,0,-2,480,493,0
645,0,-2,484,494,0
646,0,-2,489,492,0
647,0,-2,481,493,0
648,0,-2,538,493,0
649,0,-2,13,11,0
650,0,-2,628,531,0
651,0,-2,520,533,0
652,0,-2,519,532,0
653,0,-2,518,533,0
654,0,-2,521,531,0
655,0,-2,521,531,0
656,0,-2,520,533,0
657,0,-2,522,530,0
658,0,-2,523,536,1
659,0,-2,522,535,1
660,0,-2,521,533,1
661,0,-2,522,534,1
662,0,-2,507,512,1
663,0,-2,501,511,1
664,0,-2,502,516,1
665,0,-2,501,516,1
666,0,-2,501,515,1
667,0,-2,501,512,1
668,0,-2,501,516,1
669,0,-2,503,522,1
670,0,-2,503,514,1
671,0,-2,504,521,1
672,0,-2,501,516,1
673,0,-2,502,515,1
674,0,-2,503,514,1
675,0,-2,502,515,1
676,0,-2,502,515,1
677,0,-2,503,514,1
678,0,-2,501,513,1
679,0,-2,503,515,1
680,0,-2,501,518,1
681,0,-2,503,513,1
682,0,-2,502,515,1
683,0,-2,501,515,1
684,0,-2,502,516,1
685,0,-2,502,514,1
686,0,-2,503,515,1
687,0,-2,501,516,1
688,0,-2,503,513,1
689,0,-2,513,515,1
690,0,-2,503,517,1
691,0,-2,502,516,1
692,0,-2,503,515,1
693,0,-2,502,515,1
694,0,-2,503,517,1
695,0,-2,502,515,1
696,0,-2,504,514,1
697,0,-2,503,516,1
698,0,-2,501,515,1
699,0,-2,502,515,1
700,0,-2,503,516,1
701,0,-2,502,514,1
702,0,-2,502,515,1
703,0,-2,503,514,1
704,0,-2,502,516,1
705,0,-2,502,514,1
706,0,-2,500,514,1
707,0,-2,503,514,1
708,0,-2,504,515,1
709,0,-2,500,515,1
710,0,-2,506,515,1
711,0,-2,503,516,1
712,0,-2,502,514,1
713,0,-2,502,516,1
714,0,-2,502,515,2
715,0,-2,503,517,2
716,0,-2,502,519,2
717,0,-2,502,514,2
718,0,-2,504,518,2
719,0,-2,508,516,2
720,0,-2,500,517,2
721,0,-2,504,515,2
722,0,-2,526,540,2
723,0,-2,524,539,2
724,0,-2,526,538,2
725,0,-2,526,538,2
726,0,-2,524,538,2
727,0,-2,525,536,2
728,0,-2,525,540,2
729,0,-2,524,539,2
730,0,-2,525,537,2
731,0,-2,526,539,2
732,0,-2,525,539,2
733,0,-2,525,539,2
734,0,-2,526,537,2
735,0,-2,524,539,2
736,0,-2,526,539,2
737,0,-2,526,540,2
738,0,-2,532,538,2
739,0,-2,526,537,2
740,0,-2,525,540,2
741,0,-2,525,537,2
742,0,-2,526,536,2
743,0,-2,525,538,2
744,0,-2,524,538,2
745,0,-2,527,535,2
746,0,-2,523,535,2
747,0,-2,522,539,2
748,0,-2,524,536,2
749,0,-2,525,539,2
750,0,-2,525,538,2
751,0,-2,523,536,2
752,0,-2,524,536,2
753,0,-2,523,538,2
754,0,-2,524,537,2
755,0,-2,524,537,2
756,0,-2,523,538,2
757,0,-2,526,537,2
758,0,-2,525,547,2
759,0,-2,523,537,2
760,0,-2,524,536,2
761,0,-2,524,537,2
762,0,-2,523,539,2
763,0,-2,526,537,2
764,0,-2,524,548,2
765,0,-2,523,538,2
766,0,-2,524,536,2
767,0,-2,524,537,2
768,0,-2,523,536,2
769,0,-2,526,537,2
770,0,-2,525,537,2
771,0,-2,523,539,2
772,0,-2,525,536,2
773,0,-2,524,537,2
774,0,-2,522,537,2
775,0,-2,524,537,2
776,0,-2,524,537,2
777,0,-2,522,538,2
778,0,-2,524,537,2
779,0,-2,525,538,2
780,0,-2,523,538,2
781,0,-2,524,538,2
782,0,-2,524,538,2
783,0,-2,524,538,2
784,0,-2,524,537,2
785,0,-2,524,539,2
786,0,-2,523,538,2
787,0,-2,524,539,2
788,0,-2,524,539,2
789,0,-2,522,537,2
790,0,-2,524,536,2
791,0,-2,524,538,2
792,0,-2,539,538,2
793,0,-2,526,537,2
794,0,-2,526,538,2
795,0,-2,523,538,2
796,0,-2,524,537,2
797,0,-2,524,537,2
798,0,-2,524,539,2
799,0,-2,524,536,2
800,0,-2,525,538,2
801,0,-2,523,537,2
802,0,-2,524,537,2
803,0,-2,524,537,2
804,0,-2,524,539,2
805,0,-2,525,535,2
806,0,-2,524,538,2
807,0,-2,523,537,2
808,0,-2,525,537,2
809,0,-2,524,538,2
810,0,-2,523,539,2
811,0,-2,524,535,2
812,0,-2,525,538,2
813,0,-2,524,537,2
814,0,-2,525,537,2
815,0,-2,524,537,2
816,0,-2,524,540,2
817,0,-2,526,538,2
818,0,-2,526,539,2
819,0,-2,524,538,2
820,0,-2,526,536,2
821,0,-2,525,538,2
822,0,-2,524,540,2
823,0,-2,533,537,2
824,0,-2,525,539,2
825,0,-2,524,538,2
826,0,-2,525,538,2
827,0,-2,525,538,2
828,0,-2,525,538,2
829,0,-2,526,538,2
830,0,-2,525,540,2
831,0,-2,524,538,2
832,0,-2,525,537,2
833,0,-2,524,539,2
834,0,-2,525,540,2
835,0,-2,525,536,2
836,0,-2,524,539,2
837,0,-2,524,539,2
838,0,-2,525,538,2
839,0,-2,525,539,2
840,0,-2,525,540,2
841,0,-2,526,537,2
842,0,-2,526,539,2
843,0,-2,524,540,2
844,0,-2,526,536,2
845,0,-2,525,537,2
846,0,-2,524,540,2
847,0,-2,525,537,2
848,0,-2,524,538,2
849,0,-2,525,539,2
850,0,-2,525,539,2
851,0,-2,526,537,2
852,0,-2,523,537,2
853,0,-2,526,538,2
854,0,-2,761,538,2
855,0,-2,525,537,2
856,0,-2,526,538,2
857,0,-2,524,540,2
858,0,-2,526,537,2
859,0,-2,525,537,2
860,0,-2,524,539,2
861,0,-2,525,537,2
862,0,-2,526,539,2
863,0,-2,524,538,2
864,0,-2,526,539,2
865,0,-2,530,537,2
866,0,-2,524,538,2
867,0,-2,526,538,2
868,0,-2,525,539,2
869,0,-2,523,539,2
870,0,-2,526,537,2
871,0,-2,526,540,2
872,0,-2,525,537,2
873,0,-2,526,536,2
874,0,-2,525,539,2
875,0,-2,524,538,2
876,0,-2,534,538,2
877,0,-2,526,539,2
878,0,-2,534,539,2
879,0,-2,526,536,2
880,0,-2,525,537,2
881,0,-2,524,539,2
882,0,-2,525,537,2
883,0,-2,525,538,2
884,0,-2,524,539,2
885,0,-2,525,539,2
886,0,-2,526,537,2
887,0,-2,524,537,2
888,0,-2,526,538,2
889,0,-2,528,539,2
890,0,-2,523,538,2
891,0,-2,526,537,2
892,0,-2,525,540,2
893,0,-2,525,537,2
894,0,-2,526,536,2
895,0,-2,532,539,2
896,0,-2,524,546,2
897,0,-2,525,537,2
898,0,-2,526,538,2
899,0,-2,525,540,2
900,0,-2,527,536,2
901,0,-2,525,537,2
902,0,-2,524,547,2
903,0,-2,525,537,2
904,0,-2,525,538,2
905,0,-2,525,539,2
906,0,-2,525,538,2
907,0,-2,540,537,2
908,0,-2,523,537,2
909,0,-2,526,538,2
910,0,-2,525,538,2
911,0,-2,523,539,2
912,0,-2,526,537,2
913,0,-2,528,540,2
914,0,-2,526,538,2
915,0,-2,525,536,2
916,0,-2,526,539,2
917,0,-2,525,538,2
918,0,-2,525,538,2
919,0,-2,525,539,2
920,0,-2,525,540,2
921,0,-2,526,536,2
922,0,-2,525,537,2
923,0,-2,524,539,2
924,0,-2,526,537,2
925,0,-2,526,538,2
926,0,-2,524,538,2
927,0,-2,525,538,2
928,0,-2,526,537,2
929,0,-2,523,537,2
930,0,-2,526,537,2
931,0,-2,526,538,2
932,0,-2,523,538,2
933,0,-2,526,537,2
934,0,-2,526,540,2
935,0,-2,525,537,2
936,0,-2,525,536,2
937,0,-2,528,539,2
938,0,-2,525,539,2
939,0,-2,525,537,2
940,0,-2,527,538,2
941,0,-2,523,539,2
942,0,-2,524,536,2
943,0,-2,525,537,2
944,0,-2,529,537,2
945,0,-2,526,539,2
946,0,-2,527,539,2
947,0,-2,525,538,2
948,0,-2,526,538,2
949,0,-2,527,540,2
950,0,-2,524,550,2
951,0,-2,527,536,2
952,0,-2,538,537,2
953,0,-2,523,537,2
954,0,-2,524,537,2
955,0,-2,524,537,2
956,0,-2,524,538,2
957,0,-2,524,537,2
958,0,-2,525,538,2
959,0,-2,523,537,2
960,0,-2,539,517,2
961,0,-2,506,519,2
962,0,-2,506,524,5
963,0,-2,508,523,5
964,0,-2,508,524,5
965,0,-2,507,524,5
966,0,-2,507,526,5
967,0,-2,507,523,5
968,0,-2,507,524,5
969,0,-2,509,523,5
970,0,-2,507,521,5
971,0,-2,507,524,5
972,0,-2,505,523,5
973,0,-2,507,522,5
974,0,-2,506,522,5
975,0,-2,509,522,5
976,0,-2,503,522,5
977,0,-2,507,521,5
978,0,-2,506,523,5
979,0,-2,506,523,5
980,0,-2,506,522,5
981,0,-2,505,524,5
982,0,-2,506,524,5
983,0,-2,504,523,5
984,0,-2,505,520,5
985,0,-2,507,524,5
986,0,-2,505,523,5
987,0,-2,507,525,5
988,0,-2,507,522,5
989,0,-2,506,523,5
990,0,-2,505,523,5
991,0,-2,507,521,5
992,0,-2,505,522,5
993,0,-2,505,522,5
994,0,-2,507,522,5
995,0,-2,507,523,5
996,0,-2,506,524,5
997,0,-2,507,523,5
998,0,-2,508,522,5
999,0,-2,507,522,5
1000,0,-2,504,521,5
1001,0,-2,507,522,5
1002,0,-2,507,522,5
1003,0,-2,506,523,5
1004,0,-2,506,523,5
1005,0,-2,508,523,5
1006,0,-2,507,524,5
1007,0,-2,506,522,5
1008,0,-2,506,521,5
1009,0,-2,509,524,5
1010,0,-2,506,526,5
1011,0,-2,508,522,5
1012,0,-2,506,523,5
1013,0,-2,504,524,5
1014,0,-2,505,525,5
1015,0,-2,507,523,5
1016,0,-2,506,523,5
1017,0,-2,506,523,5
1018,0,-2,507,521,5
1019,0,-2,508,524,5
1020,0,-2,506,525,5
1021,0,-2,507,524,5
1022,0,-2,507,523,5
1023,0,-2,529,536,5
1024,0,-2,506,539,5
1025,0,-2,523,523,5
1026,0,-2,522,524,5
1027,0,-2,505,525,5
1028,0,-2,509,524,5
1029,0,-2,508,525,5
1030,0,-2,506,523,5
1031,0,-2,509,522,5
1032,0,-2,507,522,5
1033,0,-2,507,523,5
1034,0,-2,508,524,5
1035,0,-2,510,521,5
1036,0,-2,508,524,5
1037,0,-2,505,522,5
1038,0,-2,505,522,5
1039,0,-2,508,523,5
1040,0,-2,507,524,5
1041,0,-2,506,523,5
1042,0,-2,508,523,5
1043,0,-2,508,523,5
1044,0,-2,506,524,5
1045,0,-2,506,523,5
1046,0,-2,509,524,5
1047,0,-2,506,524,5
1048,0,-2,508,521,5
1049,0,-2,508,523,5
1050,0,-2,508,524,5
1051,0,-2,508,524,5
1052,0,-2,507,524,5
1053,0,-2,507,523,5
1054,0,-2,504,523,5
1055,0,-2,507,522,5
1056,0,-2,507,524,5
1057,0,-2,507,524,5
1058,0,-2,505,524,5
1059,0,-2,507,522,5
1060,0,-2,510,524,5
1061,0,-2,506,525,5
1062,0,-2,508,523,5
1063,0,-2,508,524,5
1064,0,-2,507,523,5
1065,0,-2,507,524,5
1066,0,-2,506,523,5
1067,0,-2,507,525,5
