patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,431,436,0
0,2,0,-2,433,421,0
0,3,0,-2,432,429,0
0,4,0,-2,431,421,0
0,5,0,-2,430,422,0
0,6,0,-2,431,422,0
0,7,0,-2,435,421,0
0,8,0,-2,431,420,0
0,9,0,-2,432,420,0
0,10,0,-2,432,420,0
0,11,0,-2,433,420,0
0,12,0,-2,433,420,0
0,13,0,-2,432,420,0
0,14,0,-2,433,421,0
0,15,0,-2,432,420,0
0,16,0,-2,432,421,0
0,17,0,-2,430,424,0
0,18,0,-2,431,423,0
0,19,0,-2,430,423,0
0,20,0,-2,434,421,0
0,21,0,-2,431,422,1
0,22,0,-2,432,421,1
0,23,0,-2,432,431,1
0,24,0,-2,434,421,1
0,25,0,-2,432,421,1
0,26,0,-2,432,421,1
0,27,0,-2,432,421,1
0,28,0,-2,433,421,1
0,29,0,-2,432,421,1
0,30,0,-2,432,422,1
0,31,0,-2,430,422,1
0,32,0,-2,435,424,1
0,33,0,-2,432,423,1
0,34,0,-2,431,422,1
0,35,0,-2,432,421,1
0,36,0,-2,432,421,1
0,37,0,-2,433,422,1
0,38,0,-2,433,429,1
0,39,0,-2,434,421,1
0,40,0,-2,433,421,1
0,41,0,-2,433,421,1
0,42,0,-2,433,421,1
0,43,0,-2,432,423,1
0,44,0,-2,432,422,1
0,45,0,-2,435,422,1
0,46,0,-2,431,424,1
0,47,0,-2,431,425,2
0,48,0,-2,431,423,2
0,49,0,-2,431,423,2
0,50,0,-2,430,422,2
0,51,0,-2,432,422,2
0,52,0,-2,432,421,2
0,53,0,-2,432,423,2
0,54,0,-2,432,421,2
0,55,0,-2,432,423,2
0,56,0,-2,432,423,2
0,57,0,-2,437,423,2
0,58,0,-2,431,424,2
0,59,0,-2,432,424,2
0,60,0,-2,431,424,2
0,61,0,-2,431,426,2
0,62,0,-2,431,434,2
0,63,0,-2,430,434,2
0,64,0,-2,433,422,2
0,65,0,-2,435,422,2
0,66,0,-2,444,422,2
0,67,0,-2,439,422,2
0,68,0,-2,442,422,2
0,69,0,-2,432,421,2
0,70,0,-2,435,422,2
0,71,0,-2,430,422,2
0,72,0,-2,431,422,2
0,73,0,-2,430,422,2
0,74,0,-2,431,423,2
0,75,0,-2,430,422,2
0,76,0,-2,430,422,2
0,77,0,-2,432,421,2
0,78,0,-2,432,421,2
0,79,0,-2,431,431,3
0,80,0,-2,432,423,3
0,81,0,-2,432,422,3
0,82,0,-2,436,422,3
0,83,0,-2,432,423,3
0,84,0,-2,432,425,3
0,85,0,-2,431,424,3
0,86,0,-2,431,425,3
0,87,0,-2,431,424,3
0,88,0,-2,431,430,3
0,89,0,-2,431,424,3
0,90,0,-2,431,424,3
0,91,0,-2,432,422,3
0,92,0,-2,431,422,3
0,93,0,-2,432,423,3
0,94,0,-2,430,423,3
0,95,0,-2,432,423,3
0,96,0,-2,435,423,3
0,97,0,-2,431,424,3
0,98,0,-2,431,424,3
0,99,0,-2,431,424,3
0,100,0,-2,430,424,3
0,101,0,-2,432,426,3
0,102,0,-2,432,425,3
0,103,0,-2,431,425,3
0,104,0,-2,432,423,3
0,105,0,-2,432,423,3
0,106,0,-2,431,423,3
0,107,0,-2,433,422,3
0,108,0,-2,435,430,3
0,109,0,-2,432,423,3
0,110,0,-2,432,435,3
0,111,0,-2,430,423,3
0,112,0,-2,432,424,3
0,113,0,-2,431,423,3
0,114,0,-2,431,424,3
0,115,0,-2,431,425,3
0,116,0,-2,431,424,3
0,117,0,-2,430,423,3
0,118,0,-2,432,422,3
0,119,0,-2,432,423,3
0,120,0,-2,436,423,3
0,121,0,-2,431,422,3
0,122,0,-2,433,422,3
0,123,0,-2,432,423,3
0,124,0,-2,432,424,3
0,125,0,-2,432,424,3
0,126,0,-2,430,424,3
0,127,0,-2,431,424,3
0,128,0,-2,431,424,3
0,129,0,-2,432,424,3
0,130,0,-2,431,425,3
0,131,0,-2,431,423,3
0,132,0,-2,432,423,3
0,133,0,-2,435,423,3
0,134,0,-2,433,423,3
0,135,0,-2,432,423,3
0,136,0,-2,432,422,3
0,137,0,-2,433,423,3
0,138,0,-2,431,423,3
0,139,0,-2,431,433,3
0,140,0,-2,431,424,3
0,141,0,-2,431,425,3
0,142,0,-2,430,424,3
0,143,0,-2,431,425,3
0,144,0,-2,429,423,3
0,145,0,-2,435,423,3
0,146,0,-2,432,423,3
0,147,0,-2,431,422,3
0,148,0,-2,432,423,3
0,149,0,-2,433,425,3
0,150,0,-2,432,423,3
0,151,0,-2,432,424,3
0,152,0,-2,430,424,3
0,153,0,-2,431,424,3
0,154,0,-2,430,424,3
0,155,0,-2,430,424,3
0,156,0,-2,430,424,3
0,157,0,-2,430,425,3
0,158,0,-2,434,423,3
0,159,0,-2,432,423,3
0,160,0,-2,433,424,3
0,161,0,-2,432,423,3
0,162,0,-2,432,424,3
0,163,0,-2,432,422,3
0,164,0,-2,431,423,3
0,165,0,-2,431,424,3
0,166,0,-2,431,426,3
0,167,0,-2,430,424,3
0,168,0,-2,431,426,3
0,169,0,-2,429,424,3
0,170,0,-2,434,424,3
