patch,offset,limit,count-ms,lookup-mus,results
219,0,-2,469,474,0
220,0,-2,471,473,0
221,0,-2,471,473,0
222,0,-2,470,471,0
223,0,-2,470,474,0
224,0,-2,469,474,0
225,0,-2,470,477,0
226,0,-2,471,472,0
227,0,-2,472,472,0
228,0,-2,469,474,0
229,0,-2,471,473,0
230,0,-2,469,474,0
231,0,-2,470,472,0
232,0,-2,471,472,0
233,0,-2,470,472,0
234,0,-2,469,474,0
235,0,-2,469,475,0
236,0,-2,470,473,0
237,0,-2,471,472,0
238,0,-2,472,472,0
239,0,-2,470,474,0
240,0,-2,469,474,0
241,0,-2,469,473,0
242,0,-2,471,474,0
243,0,-2,470,473,0
244,0,-2,470,483,0
245,0,-2,469,474,0
246,0,-2,469,473,0
247,0,-2,470,474,0
248,0,-2,471,472,0
249,0,-2,471,472,0
250,0,-2,469,475,0
251,0,-2,469,472,0
252,0,-2,471,474,0
253,0,-2,471,473,0
254,0,-2,473,472,0
255,0,-2,470,473,0
256,0,-2,469,474,0
257,0,-2,469,476,0
258,0,-2,471,474,0
259,0,-2,472,472,0
260,0,-2,471,473,0
261,0,-2,470,474,0
262,0,-2,469,474,0
263,0,-2,460,486,0
264,0,-2,471,486,0
265,0,-2,459,486,0
266,0,-2,459,486,0
267,0,-2,459,487,0
268,0,-2,459,486,0
269,0,-2,460,485,0
270,0,-2,460,485,0
271,0,-2,459,485,0
272,0,-2,459,486,0
273,0,-2,458,486,0
274,0,-2,460,486,0
275,0,-2,459,485,0
276,0,-2,459,484,0
277,0,-2,457,487,0
278,0,-2,458,486,0
279,0,-2,459,487,0
280,0,-2,460,486,0
281,0,-2,462,484,0
282,0,-2,458,486,0
283,0,-2,459,486,0
284,0,-2,459,486,0
285,0,-2,461,486,0
286,0,-2,459,487,0
287,0,-2,460,487,0
288,0,-2,458,486,0
289,0,-2,459,486,0
290,0,-2,461,487,0
291,0,-2,460,488,0
292,0,-2,459,486,0
293,0,-2,458,486,0
294,0,-2,467,487,0
295,0,-2,473,486,0
296,0,-2,468,486,0
297,0,-2,468,485,0
298,0,-2,468,489,0
299,0,-2,466,488,0
300,0,-2,468,486,0
301,0,-2,460,485,0
302,0,-2,461,485,0
303,0,-2,458,486,0
304,0,-2,458,487,0
305,0,-2,458,486,0
306,0,-2,459,486,0
307,0,-2,460,486,0
308,0,-2,460,486,0
309,0,-2,459,486,0
310,0,-2,460,497,0
311,0,-2,471,486,0
312,0,-2,462,485,0
313,0,-2,460,485,0
314,0,-2,458,497,0
315,0,-2,458,486,0
316,0,-2,460,489,0
317,0,-2,459,484,0
318,0,-2,465,485,0
319,0,-2,459,486,0
320,0,-2,460,497,0
321,0,-2,460,488,0
322,0,-2,461,485,0
323,0,-2,460,485,0
324,0,-2,459,490,0
325,0,-2,459,487,0
326,0,-2,459,487,0
327,0,-2,460,486,0
328,0,-2,509,486,0
329,0,-2,457,487,0
330,0,-2,458,486,0
331,0,-2,459,487,0
332,0,-2,460,487,0
333,0,-2,460,485,0
334,0,-2,461,486,0
335,0,-2,458,489,0
336,0,-2,459,486,0
337,0,-2,468,487,0
338,0,-2,459,485,0
339,0,-2,460,485,0
340,0,-2,459,487,0
341,0,-2,459,487,0
342,0,-2,459,486,0
343,0,-2,460,485,0
344,0,-2,460,485,0
345,0,-2,459,485,0
346,0,-2,459,487,0
347,0,-2,459,486,0
348,0,-2,460,486,0
349,0,-2,460,496,0
350,0,-2,474,486,0
351,0,-2,459,486,0
352,0,-2,459,487,0
353,0,-2,460,487,0
354,0,-2,461,485,0
355,0,-2,460,485,0
356,0,-2,461,487,0
357,0,-2,458,487,0
358,0,-2,460,488,0
359,0,-2,460,485,0
360,0,-2,460,486,0
361,0,-2,459,487,0
362,0,-2,467,479,0
363,0,-2,466,477,0
364,0,-2,467,477,0
365,0,-2,467,477,0
366,0,-2,467,477,0
367,0,-2,467,479,0
368,0,-2,466,477,0
369,0,-2,468,478,0
370,0,-2,468,477,0
371,0,-2,468,476,0
372,0,-2,466,477,0
373,0,-2,466,478,0
374,0,-2,491,478,0
375,0,-2,468,476,0
376,0,-2,467,475,0
377,0,-2,467,477,0
378,0,-2,467,477,0
379,0,-2,467,478,0
380,0,-2,467,477,0
381,0,-2,468,476,0
382,0,-2,474,476,0
383,0,-2,466,478,0
384,0,-2,467,477,0
385,0,-2,468,478,0
386,0,-2,468,476,0
387,0,-2,471,476,0
388,0,-2,465,478,0
389,0,-2,468,480,0
390,0,-2,467,478,0
391,0,-2,468,477,0
392,0,-2,468,477,0
393,0,-2,466,477,0
394,0,-2,465,477,0
395,0,-2,466,477,0
396,0,-2,467,477,0
397,0,-2,466,477,0
398,0,-2,466,475,0
399,0,-2,466,477,0
400,0,-2,465,477,0
401,0,-2,466,478,0
402,0,-2,467,475,0
403,0,-2,467,476,0
404,0,-2,466,476,0
405,0,-2,466,477,0
406,0,-2,465,477,0
407,0,-2,467,476,0
408,0,-2,467,475,0
409,0,-2,467,475,0
410,0,-2,465,478,0
411,0,-2,465,477,0
412,0,-2,467,477,0
413,0,-2,466,475,0
414,0,-2,468,475,0
415,0,-2,467,476,0
416,0,-2,465,479,0
417,0,-2,465,476,0
418,0,-2,467,476,0
419,0,-2,467,477,0
420,0,-2,467,475,0
421,0,-2,465,477,0
422,0,-2,469,478,0
423,0,-2,467,476,0
424,0,-2,468,477,0
425,0,-2,467,476,0
426,0,-2,467,478,0
427,0,-2,465,477,0
428,0,-2,466,477,0
429,0,-2,466,476,0
430,0,-2,467,476,0
431,0,-2,466,476,0
432,0,-2,465,476,0
433,0,-2,466,478,0
434,0,-2,467,477,0
435,0,-2,468,475,0
436,0,-2,467,475,0
437,0,-2,465,477,0
438,0,-2,465,476,0
439,0,-2,466,477,0
440,0,-2,468,478,0
441,0,-2,468,477,0
442,0,-2,468,477,0
443,0,-2,467,479,0
444,0,-2,459,486,0
445,0,-2,459,486,0
446,0,-2,460,484,0
447,0,-2,462,485,0
448,0,-2,422,442,0
449,0,-2,422,440,0
450,0,-2,421,440,0
451,0,-2,421,441,0
452,0,-2,422,440,0
453,0,-2,413,441,0
454,0,-2,415,440,0
455,0,-2,414,451,0
456,0,-2,415,438,0
457,0,-2,415,440,0
458,0,-2,415,440,0
459,0,-2,415,439,0
460,0,-2,431,440,0
461,0,-2,458,486,0
462,0,-2,458,486,0
463,0,-2,459,485,0
464,0,-2,460,484,0
465,0,-2,459,484,0
466,0,-2,458,487,0
467,0,-2,458,486,0
468,0,-2,458,486,0
469,0,-2,459,485,0
470,0,-2,460,485,0
471,0,-2,464,487,0
472,0,-2,459,488,0
473,0,-2,461,488,0
474,0,-2,460,487,0
475,0,-2,459,483,0
476,0,-2,471,485,0
477,0,-2,458,485,0
478,0,-2,457,485,0
479,0,-2,459,486,0
480,0,-2,459,485,0
481,0,-2,458,483,0
482,0,-2,457,485,0
483,0,-2,458,485,0
484,0,-2,458,486,0
485,0,-2,459,486,0
486,0,-2,459,484,0
487,0,-2,459,484,0
488,0,-2,458,487,0
489,0,-2,457,488,0
490,0,-2,459,486,0
491,0,-2,460,484,0
492,0,-2,459,483,0
493,0,-2,458,485,0
494,0,-2,457,485,0
495,0,-2,458,485,0
496,0,-2,459,484,0
497,0,-2,458,484,0
498,0,-2,460,484,0
499,0,-2,458,485,0
500,0,-2,457,487,0
501,0,-2,459,485,0
502,0,-2,459,484,0
503,0,-2,459,484,0
504,0,-2,458,485,0
505,0,-2,457,485,0
506,0,-2,459,486,0
507,0,-2,459,484,0
508,0,-2,459,484,0
509,0,-2,458,485,0
510,0,-2,457,485,0
511,0,-2,459,486,0
512,0,-2,459,485,0
513,0,-2,460,484,0
514,0,-2,459,485,0
515,0,-2,458,485,0
516,0,-2,458,485,0
517,0,-2,460,496,0
518,0,-2,459,485,0
519,0,-2,460,484,0
520,0,-2,457,486,0
521,0,-2,459,487,0
522,0,-2,458,489,0
523,0,-2,460,485,0
524,0,-2,459,485,0
525,0,-2,461,485,0
526,0,-2,458,485,0
527,0,-2,459,486,0
528,0,-2,467,485,0
529,0,-2,459,484,0
530,0,-2,458,485,0
531,0,-2,458,485,0
532,0,-2,458,486,0
533,0,-2,459,485,0
534,0,-2,460,484,0
535,0,-2,459,484,0
536,0,-2,458,485,0
537,0,-2,457,495,0
538,0,-2,458,485,0
539,0,-2,458,486,0
540,0,-2,459,484,0
541,0,-2,459,485,0
542,0,-2,457,486,0
543,0,-2,458,485,0
544,0,-2,459,486,0
545,0,-2,459,485,0
546,0,-2,461,486,0
547,0,-2,461,488,0
548,0,-2,459,487,0
549,0,-2,457,485,0
550,0,-2,459,485,0
551,0,-2,459,484,0
552,0,-2,460,486,0
553,0,-2,457,485,0
554,0,-2,458,486,0
555,0,-2,459,486,0
556,0,-2,459,488,0
557,0,-2,459,484,0
558,0,-2,456,485,0
559,0,-2,457,486,0
560,0,-2,459,486,0
561,0,-2,459,500,0
562,0,-2,458,484,0
563,0,-2,457,485,0
564,0,-2,459,486,0
565,0,-2,457,486,0
566,0,-2,459,485,0
567,0,-2,459,484,0
568,0,-2,459,485,0
569,0,-2,458,487,0
570,0,-2,458,485,0
571,0,-2,459,497,0
572,0,-2,459,484,0
573,0,-2,459,485,0
574,0,-2,457,486,0
575,0,-2,458,486,0
576,0,-2,460,486,0
577,0,-2,459,485,0
578,0,-2,459,484,0
579,0,-2,460,485,0
580,0,-2,457,486,0
581,0,-2,460,486,0
582,0,-2,458,486,0
583,0,-2,459,484,0
584,0,-2,458,484,0
585,0,-2,457,485,0
586,0,-2,458,485,0
587,0,-2,459,516,0
588,0,-2,460,484,0
589,0,-2,463,486,0
590,0,-2,458,487,0
591,0,-2,457,486,0
592,0,-2,459,485,0
593,0,-2,459,484,0
594,0,-2,459,485,0
595,0,-2,459,484,0
596,0,-2,457,486,0
597,0,-2,459,486,0
598,0,-2,459,488,0
599,0,-2,460,485,0
600,0,-2,458,485,0
601,0,-2,458,485,0
602,0,-2,458,486,0
603,0,-2,458,487,0
604,0,-2,459,485,0
605,0,-2,459,484,0
606,0,-2,459,490,0
607,0,-2,464,491,0
608,0,-2,458,486,0
609,0,-2,459,486,0
610,0,-2,459,484,0
611,0,-2,459,485,0
612,0,-2,458,487,0
613,0,-2,459,486,0
614,0,-2,460,486,0
615,0,-2,460,485,0
616,0,-2,460,484,0
617,0,-2,986,487,0
618,0,-2,459,485,0
619,0,-2,457,485,0
620,0,-2,458,486,0
621,0,-2,459,486,0
622,0,-2,459,487,0
623,0,-2,459,484,0
624,0,-2,457,487,0
625,0,-2,457,486,0
626,0,-2,458,485,0
627,0,-2,459,486,0
628,0,-2,459,484,0
629,0,-2,458,483,0
630,0,-2,457,485,0
631,0,-2,457,489,0
632,0,-2,460,486,0
633,0,-2,460,485,0
634,0,-2,485,489,0
635,0,-2,609,621,0
636,0,-2,609,620,0
637,0,-2,609,621,0
638,0,-2,609,620,0
639,0,-2,609,622,0
640,0,-2,610,621,0
641,0,-2,611,622,0
642,0,-2,609,624,0
643,0,-2,611,621,0
644,0,-2,611,623,0
645,0,-2,611,622,0
646,0,-2,611,624,0
647,0,-2,612,621,0
648,0,-2,659,623,0
649,0,-2,14,11,0
650,0,-2,259,233,0
651,0,-2,222,231,0
652,0,-2,222,229,0
653,0,-2,221,230,0
654,0,-2,221,229,0
655,0,-2,220,231,0
656,0,-2,220,229,0
657,0,-2,220,231,0
658,0,-2,219,228,0
659,0,-2,221,229,0
660,0,-2,219,228,0
661,0,-2,221,229,0
662,0,-2,219,230,0
663,0,-2,220,230,0
664,0,-2,220,231,0
665,0,-2,220,230,0
666,0,-2,221,230,0
667,0,-2,220,229,0
668,0,-2,222,229,0
669,0,-2,220,230,0
670,0,-2,220,229,0
671,0,-2,219,230,0
672,0,-2,220,229,0
673,0,-2,221,229,0
674,0,-2,219,229,0
675,0,-2,221,229,0
676,0,-2,220,230,0
677,0,-2,220,230,0
678,0,-2,220,240,0
679,0,-2,221,230,0
680,0,-2,221,230,0
681,0,-2,219,229,0
682,0,-2,221,229,0
683,0,-2,220,230,0
684,0,-2,220,229,0
685,0,-2,219,231,0
686,0,-2,220,229,0
687,0,-2,219,230,0
688,0,-2,220,229,0
689,0,-2,221,229,0
690,0,-2,219,229,0
691,0,-2,221,230,0
692,0,-2,219,230,0
693,0,-2,222,231,0
694,0,-2,221,233,0
695,0,-2,221,231,0
696,0,-2,221,230,0
697,0,-2,221,230,0
698,0,-2,222,229,0
699,0,-2,220,231,0
700,0,-2,220,231,0
701,0,-2,220,232,0
702,0,-2,220,230,0
703,0,-2,224,230,0
704,0,-2,220,230,0
705,0,-2,221,230,0
706,0,-2,220,231,0
707,0,-2,221,229,0
708,0,-2,220,232,0
709,0,-2,220,230,0
710,0,-2,221,230,0
711,0,-2,221,230,0
712,0,-2,222,230,0
713,0,-2,220,231,0
714,0,-2,220,230,0
715,0,-2,221,231,0
716,0,-2,220,230,0
717,0,-2,222,231,0
718,0,-2,220,230,0
719,0,-2,222,230,0
720,0,-2,220,231,0
721,0,-2,221,230,0
722,0,-2,221,231,0
723,0,-2,221,231,0
724,0,-2,221,232,0
725,0,-2,220,230,0
726,0,-2,222,230,0
727,0,-2,224,235,1
728,0,-2,224,234,1
729,0,-2,223,234,1
730,0,-2,224,234,1
731,0,-2,225,234,1
732,0,-2,224,234,1
733,0,-2,226,234,1
734,0,-2,223,235,1
735,0,-2,225,234,1
736,0,-2,223,236,1
737,0,-2,223,233,1
738,0,-2,224,233,1
739,0,-2,223,233,1
740,0,-2,224,233,1
741,0,-2,235,248,2
742,0,-2,235,246,2
743,0,-2,235,246,2
744,0,-2,235,246,2
745,0,-2,237,246,2
746,0,-2,235,248,2
747,0,-2,234,246,2
748,0,-2,235,246,2
749,0,-2,235,245,2
750,0,-2,1394,248,2
751,0,-2,235,247,2
752,0,-2,235,247,2
753,0,-2,236,245,2
754,0,-2,237,246,2
755,0,-2,235,251,2
756,0,-2,235,246,2
757,0,-2,234,247,2
758,0,-2,235,245,2
759,0,-2,236,246,2
760,0,-2,235,247,2
761,0,-2,235,246,2
762,0,-2,234,247,2
763,0,-2,237,246,2
764,0,-2,237,246,2
765,0,-2,235,248,2
766,0,-2,236,246,2
767,0,-2,236,246,2
768,0,-2,235,245,2
769,0,-2,236,245,2
770,0,-2,235,247,2
771,0,-2,235,246,2
772,0,-2,236,246,2
773,0,-2,236,245,2
774,0,-2,235,246,2
775,0,-2,235,248,2
776,0,-2,235,245,2
777,0,-2,239,247,2
778,0,-2,235,246,2
779,0,-2,235,246,2
780,0,-2,235,247,2
781,0,-2,235,246,2
782,0,-2,236,246,2
783,0,-2,235,248,2
784,0,-2,235,247,2
785,0,-2,235,248,2
786,0,-2,235,246,2
787,0,-2,237,246,2
788,0,-2,234,248,2
789,0,-2,234,246,2
790,0,-2,235,247,2
791,0,-2,235,246,2
792,0,-2,236,246,2
793,0,-2,235,248,2
794,0,-2,235,246,2
795,0,-2,237,247,2
796,0,-2,236,246,2
797,0,-2,236,246,2
798,0,-2,235,248,2
799,0,-2,235,245,2
800,0,-2,236,246,2
801,0,-2,235,246,2
802,0,-2,236,246,2
803,0,-2,234,247,2
804,0,-2,234,245,2
805,0,-2,236,245,2
806,0,-2,236,246,2
807,0,-2,236,246,2
808,0,-2,234,248,2
809,0,-2,234,245,2
810,0,-2,236,245,2
811,0,-2,235,246,2
812,0,-2,235,246,2
813,0,-2,234,247,2
814,0,-2,237,248,3
815,0,-2,238,248,3
816,0,-2,244,258,4
817,0,-2,253,257,4
818,0,-2,245,256,4
819,0,-2,246,257,4
820,0,-2,246,257,4
821,0,-2,243,259,4
822,0,-2,244,257,4
823,0,-2,247,257,4
824,0,-2,245,258,4
825,0,-2,244,257,4
826,0,-2,245,258,4
827,0,-2,244,258,4
828,0,-2,244,256,4
829,0,-2,245,258,4
830,0,-2,243,257,4
831,0,-2,245,257,4
832,0,-2,244,258,4
833,0,-2,245,257,4
834,0,-2,246,257,4
835,0,-2,244,259,4
836,0,-2,244,257,4
837,0,-2,245,257,4
838,0,-2,245,257,4
839,0,-2,245,257,4
840,0,-2,243,258,4
841,0,-2,245,257,4
842,0,-2,246,257,4
843,0,-2,245,271,4
844,0,-2,245,257,4
845,0,-2,245,257,4
846,0,-2,244,257,4
847,0,-2,245,256,4
848,0,-2,244,258,4
849,0,-2,244,256,4
850,0,-2,244,256,4
851,0,-2,244,257,4
852,0,-2,245,256,4
853,0,-2,245,256,4
854,0,-2,244,258,4
855,0,-2,244,256,4
856,0,-2,245,263,4
857,0,-2,241,249,5
858,0,-2,238,249,5
859,0,-2,237,252,5
860,0,-2,236,250,5
861,0,-2,237,251,5
862,0,-2,237,251,5
863,0,-2,237,250,5
864,0,-2,237,251,5
865,0,-2,237,250,5
866,0,-2,237,250,5
867,0,-2,237,251,5
868,0,-2,237,250,5
869,0,-2,237,251,5
870,0,-2,236,250,5
871,0,-2,237,249,5
872,0,-2,237,251,5
873,0,-2,237,250,5
874,0,-2,238,251,5
875,0,-2,237,251,5
876,0,-2,237,250,5
877,0,-2,237,252,5
878,0,-2,237,250,5
879,0,-2,238,250,5
880,0,-2,236,251,5
881,0,-2,237,250,5
882,0,-2,238,250,5
883,0,-2,237,250,5
884,0,-2,237,250,5
885,0,-2,236,251,5
886,0,-2,237,249,5
887,0,-2,238,250,5
888,0,-2,236,251,5
889,0,-2,236,250,5
890,0,-2,236,250,5
891,0,-2,236,249,5
892,0,-2,238,249,5
893,0,-2,237,251,5
894,0,-2,236,250,5
895,0,-2,236,251,5
896,0,-2,236,249,5
897,0,-2,244,250,5
898,0,-2,236,251,5
899,0,-2,236,249,5
900,0,-2,237,249,5
901,0,-2,236,249,5
902,0,-2,237,250,5
903,0,-2,236,251,5
904,0,-2,237,251,5
905,0,-2,239,250,5
906,0,-2,237,251,5
907,0,-2,237,250,5
908,0,-2,236,251,5
909,0,-2,237,249,5
910,0,-2,238,249,5
911,0,-2,236,253,5
912,0,-2,236,250,5
913,0,-2,237,250,5
914,0,-2,237,250,5
915,0,-2,239,250,5
916,0,-2,237,252,5
917,0,-2,237,250,5
918,0,-2,239,250,5
919,0,-2,237,252,5
920,0,-2,237,250,5
921,0,-2,236,252,5
922,0,-2,236,249,5
923,0,-2,238,250,5
924,0,-2,237,251,5
925,0,-2,237,250,5
926,0,-2,237,250,5
927,0,-2,237,250,5
928,0,-2,238,250,5
929,0,-2,237,251,5
930,0,-2,236,250,5
931,0,-2,237,250,5
932,0,-2,236,249,5
933,0,-2,237,249,5
934,0,-2,237,251,5
935,0,-2,236,251,5
936,0,-2,237,249,5
937,0,-2,236,251,5
938,0,-2,237,249,5
939,0,-2,236,251,5
940,0,-2,236,250,5
941,0,-2,237,249,5
942,0,-2,237,251,5
943,0,-2,237,249,5
944,0,-2,237,251,5
945,0,-2,236,250,5
946,0,-2,238,251,5
947,0,-2,237,251,5
948,0,-2,238,250,5
949,0,-2,238,250,5
950,0,-2,236,250,5
951,0,-2,237,249,5
952,0,-2,237,251,5
953,0,-2,236,250,5
954,0,-2,238,250,5
955,0,-2,238,251,5
956,0,-2,237,250,5
957,0,-2,238,250,5
958,0,-2,237,250,5
959,0,-2,238,250,5
960,0,-2,237,251,5
961,0,-2,237,249,5
962,0,-2,237,250,5
963,0,-2,236,252,5
964,0,-2,237,250,5
965,0,-2,237,251,5
966,0,-2,237,250,5
967,0,-2,238,250,5
968,0,-2,237,252,5
969,0,-2,236,250,5
970,0,-2,237,250,5
971,0,-2,237,249,5
972,0,-2,237,250,5
973,0,-2,237,251,5
974,0,-2,236,249,5
975,0,-2,238,249,5
976,0,-2,237,249,5
977,0,-2,238,250,5
978,0,-2,236,251,5
979,0,-2,237,250,5
980,0,-2,238,249,5
981,0,-2,236,251,5
982,0,-2,236,250,5
983,0,-2,236,251,5
984,0,-2,237,250,5
985,0,-2,238,250,5
986,0,-2,237,252,5
987,0,-2,237,250,5
988,0,-2,239,251,5
989,0,-2,238,250,5
990,0,-2,239,251,5
991,0,-2,236,252,5
992,0,-2,236,250,5
993,0,-2,242,250,5
994,0,-2,238,251,5
995,0,-2,237,251,5
996,0,-2,237,252,5
997,0,-2,237,250,5
998,0,-2,238,250,5
999,0,-2,237,252,5
1000,0,-2,246,251,5
1001,0,-2,237,250,5
1002,0,-2,238,250,5
1003,0,-2,238,250,5
1004,0,-2,237,252,5
1005,0,-2,237,251,5
1006,0,-2,238,250,5
1007,0,-2,237,251,5
1008,0,-2,233,246,6
1009,0,-2,232,248,6
1010,0,-2,232,246,6
1011,0,-2,258,246,6
1012,0,-2,233,247,6
1013,0,-2,232,245,6
1014,0,-2,232,247,6
1015,0,-2,232,246,6
1016,0,-2,234,245,6
1017,0,-2,232,247,6
1018,0,-2,232,245,6
1019,0,-2,232,248,6
1020,0,-2,232,245,6
1021,0,-2,233,245,6
1022,0,-2,232,246,6
1023,0,-2,232,246,6
1024,0,-2,232,246,6
1025,0,-2,231,245,6
1026,0,-2,233,246,6
1027,0,-2,232,247,6
1028,0,-2,231,246,6
1029,0,-2,233,247,6
1030,0,-2,232,246,6
1031,0,-2,228,242,7
1032,0,-2,229,244,7
1033,0,-2,228,242,7
1034,0,-2,227,243,7
1035,0,-2,227,243,7
1036,0,-2,229,242,7
1037,0,-2,228,243,7
1038,0,-2,227,242,7
1039,0,-2,227,244,7
1040,0,-2,227,242,7
1041,0,-2,228,242,7
1042,0,-2,228,243,7
1043,0,-2,228,242,7
1044,0,-2,226,243,7
1045,0,-2,228,242,7
1046,0,-2,229,242,7
1047,0,-2,228,242,7
1048,0,-2,228,242,7
1049,0,-2,227,244,7
1050,0,-2,227,242,7
1051,0,-2,229,242,7
1052,0,-2,228,242,7
1053,0,-2,228,242,7
1054,0,-2,227,243,7
1055,0,-2,227,241,7
1056,0,-2,228,242,7
1057,0,-2,227,241,7
1058,0,-2,228,242,7
1059,0,-2,227,243,7
1060,0,-2,227,241,7
1061,0,-2,227,243,7
1062,0,-2,238,241,7
1063,0,-2,228,242,7
1064,0,-2,227,242,7
1065,0,-2,228,242,7
1066,0,-2,228,242,7
1067,0,-2,226,242,7
