patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,104,133,0
1,0,-2,104,133,0
2,0,-2,103,133,0
3,0,-2,103,132,0
4,0,-2,103,134,0
5,0,-2,103,132,0
6,0,-2,104,134,0
7,0,-2,105,133,0
8,0,-2,103,133,0
9,0,-2,103,133,0
10,0,-2,105,133,0
11,0,-2,103,134,0
12,0,-2,103,133,0
13,0,-2,103,134,0
14,0,-2,103,135,0
15,0,-2,103,134,0
16,0,-2,104,133,0
17,0,-2,106,134,0
18,0,-2,103,133,0
19,0,-2,105,133,0
20,0,-2,105,133,0
21,0,-2,104,133,0
22,0,-2,103,133,0
23,0,-2,103,132,0
24,0,-2,103,135,0
25,0,-2,103,132,0
26,0,-2,103,133,0
27,0,-2,104,133,0
28,0,-2,103,133,0
29,0,-2,103,133,0
30,0,-2,105,134,0
31,0,-2,103,133,0
32,0,-2,103,133,0
33,0,-2,103,134,0
34,0,-2,103,135,0
35,0,-2,102,133,0
36,0,-2,103,133,0
37,0,-2,106,133,0
38,0,-2,103,132,0
39,0,-2,103,132,0
40,0,-2,105,133,0
41,0,-2,103,133,0
42,0,-2,103,134,0
43,0,-2,103,133,0
44,0,-2,103,135,0
45,0,-2,103,133,0
46,0,-2,104,133,0
47,0,-2,104,133,0
48,0,-2,103,133,0
49,0,-2,103,133,0
50,0,-2,104,133,0
51,0,-2,102,133,0
52,0,-2,103,133,0
53,0,-2,104,133,0
54,0,-2,103,134,0
55,0,-2,103,132,0
56,0,-2,103,133,0
57,0,-2,114,133,0
58,0,-2,103,134,0
59,0,-2,103,133,0
60,0,-2,104,134,0
61,0,-2,103,134,0
62,0,-2,104,133,0
63,0,-2,103,133,0
64,0,-2,104,134,0
65,0,-2,103,132,0
66,0,-2,103,132,0
67,0,-2,104,134,0
68,0,-2,103,132,0
69,0,-2,103,134,0
70,0,-2,104,133,0
71,0,-2,104,132,0
72,0,-2,103,132,0
73,0,-2,104,133,0
74,0,-2,103,134,0
75,0,-2,103,132,0
76,0,-2,103,135,0
77,0,-2,104,133,0
78,0,-2,102,134,0
79,0,-2,103,133,0
80,0,-2,105,133,0
81,0,-2,102,133,0
82,0,-2,103,134,0
83,0,-2,103,133,0
84,0,-2,103,137,0
85,0,-2,103,134,0
86,0,-2,104,133,0
87,0,-2,105,134,0
88,0,-2,104,133,0
89,0,-2,104,133,0
90,0,-2,106,133,0
91,0,-2,104,132,0
92,0,-2,132,135,0
93,0,-2,86,97,0
94,0,-2,86,98,0
95,0,-2,87,97,0
96,0,-2,87,97,0
97,0,-2,88,97,0
98,0,-2,87,97,0
99,0,-2,87,97,0
100,0,-2,86,97,0
101,0,-2,86,97,0
102,0,-2,89,97,0
