patch,offset,limit,count-ms,lookup-mus,results
146,0,-2,180,189,0
147,0,-2,179,191,0
148,0,-2,179,189,0
149,0,-2,179,191,0
150,0,-2,180,189,0
151,0,-2,181,189,0
152,0,-2,179,189,0
153,0,-2,180,189,0
154,0,-2,179,189,0
155,0,-2,180,189,0
156,0,-2,179,189,0
157,0,-2,179,189,0
158,0,-2,179,190,0
159,0,-2,179,189,0
160,0,-2,179,190,0
161,0,-2,179,189,0
162,0,-2,178,191,0
163,0,-2,179,189,0
164,0,-2,180,189,0
165,0,-2,180,190,0
166,0,-2,181,190,0
167,0,-2,180,190,0
168,0,-2,180,190,0
169,0,-2,179,190,0
170,0,-2,182,190,0
171,0,-2,180,190,0
172,0,-2,181,190,0
173,0,-2,180,191,0
174,0,-2,180,190,0
175,0,-2,180,194,0
176,0,-2,180,190,0
177,0,-2,180,192,0
178,0,-2,179,190,0
179,0,-2,181,191,0
180,0,-2,180,190,0
181,0,-2,181,190,0
182,0,-2,180,190,0
183,0,-2,181,196,0
184,0,-2,180,190,0
185,0,-2,182,191,0
186,0,-2,180,190,0
187,0,-2,180,191,0
188,0,-2,180,191,0
189,0,-2,180,190,0
190,0,-2,172,199,0
191,0,-2,171,207,0
192,0,-2,171,201,0
193,0,-2,172,198,0
194,0,-2,172,200,0
195,0,-2,172,198,0
196,0,-2,173,199,0
197,0,-2,172,198,0
198,0,-2,173,199,0
199,0,-2,172,199,0
200,0,-2,174,199,0
201,0,-2,172,199,0
202,0,-2,174,199,0
203,0,-2,172,198,0
204,0,-2,172,200,0
205,0,-2,172,200,0
206,0,-2,172,199,0
207,0,-2,188,201,0
208,0,-2,179,188,0
209,0,-2,179,190,0
210,0,-2,178,188,0
211,0,-2,178,190,0
212,0,-2,179,188,0
213,0,-2,179,189,0
214,0,-2,178,189,0
215,0,-2,180,188,0
216,0,-2,178,188,0
217,0,-2,179,189,0
218,0,-2,178,189,0
219,0,-2,178,189,0
220,0,-2,179,190,0
221,0,-2,178,188,0
222,0,-2,178,190,0
223,0,-2,179,188,0
224,0,-2,178,190,0
225,0,-2,178,189,0
226,0,-2,179,189,0
227,0,-2,178,189,0
228,0,-2,180,189,0
229,0,-2,179,189,0
230,0,-2,181,189,0
231,0,-2,178,189,0
232,0,-2,179,189,0
233,0,-2,179,190,0
234,0,-2,179,189,0
235,0,-2,178,191,0
236,0,-2,179,189,0
237,0,-2,179,191,0
238,0,-2,179,189,0
239,0,-2,179,191,0
240,0,-2,179,189,0
241,0,-2,180,189,0
242,0,-2,180,189,0
243,0,-2,180,189,0
244,0,-2,179,189,0
245,0,-2,180,189,0
246,0,-2,179,189,0
247,0,-2,179,189,0
