patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,2600,4181,0
0,2,0,-2,2604,4070,0
0,3,0,-2,2609,4062,0
0,4,0,-2,2600,4061,0
0,5,0,-2,2600,4062,0
0,6,0,-2,2609,4055,0
0,7,0,-2,2605,4056,0
0,8,0,-2,2601,4084,0
0,9,0,-2,2602,4063,0
0,10,0,-2,2636,4065,0
0,11,0,-2,2601,4061,0
0,12,0,-2,2602,4059,0
0,13,0,-2,2601,4055,0
0,14,0,-2,2604,4057,0
0,15,0,-2,2600,4080,0
0,16,0,-2,2602,4065,0
0,17,0,-2,2603,4061,0
0,18,0,-2,2605,4068,0
0,19,0,-2,2603,4066,0
0,20,0,-2,2601,4057,0
0,21,0,-2,2604,4063,0
0,22,0,-2,2601,4069,0
0,23,0,-2,2602,4067,0
0,24,0,-2,2602,4068,0
0,25,0,-2,2602,4061,0
0,26,0,-2,2601,4060,0
0,27,0,-2,2602,4061,0
0,28,0,-2,2601,4059,0
0,29,0,-2,2603,4060,0
0,30,0,-2,2604,4070,0
0,31,0,-2,2604,4065,0
0,32,0,-2,2603,4063,0
0,33,0,-2,2613,4061,0
0,34,0,-2,2605,4061,0
0,35,0,-2,2603,4075,0
0,36,0,-2,2603,4069,0
0,37,0,-2,2603,4072,0
0,38,0,-2,2605,4065,0
0,39,0,-2,2613,4069,0
0,40,0,-2,2603,4063,0
0,41,0,-2,2603,4070,0
0,42,0,-2,2602,4097,0
0,43,0,-2,2602,4079,0
0,44,0,-2,2607,4061,0
0,45,0,-2,2606,4091,2
0,46,0,-2,2604,4066,2
0,47,0,-2,2603,4064,2
0,48,0,-2,2602,4066,4
0,49,0,-2,2603,4114,5
0,50,0,-2,2603,4078,5
0,51,0,-2,2606,4068,5
0,52,0,-2,2606,4066,5
0,53,0,-2,2604,4066,5
0,54,0,-2,2601,4077,10
0,55,0,-2,2605,4084,28
0,56,0,-2,2606,4095,28
0,57,0,-2,2606,4091,28
0,58,0,-2,2609,4089,28
0,59,0,-2,2608,4090,28
0,60,0,-2,2605,4090,28
0,61,0,-2,2606,4101,28
0,62,0,-2,2605,4085,28
0,63,0,-2,2613,4074,10
0,64,0,-2,2602,4077,10
0,65,0,-2,2608,4073,10
0,66,0,-2,2609,4074,10
0,67,0,-2,2605,4078,10
0,68,0,-2,2604,4080,10
0,69,0,-2,2606,4091,28
0,70,0,-2,2601,4078,10
0,71,0,-2,2603,4075,10
0,72,0,-2,2662,4074,10
0,73,0,-2,2605,4076,10
0,74,0,-2,2602,4073,10
0,75,0,-2,2602,4088,10
0,76,0,-2,2602,4078,10
0,77,0,-2,2602,4068,10
0,78,0,-2,2602,4076,10
0,79,0,-2,2607,4080,10
0,80,0,-2,2607,4076,10
0,81,0,-2,2606,4073,11
0,82,0,-2,2606,4072,12
0,83,0,-2,2605,4079,12
0,84,0,-2,2606,4072,12
0,85,0,-2,2611,4094,30
0,86,0,-2,2611,4091,30
0,87,0,-2,2609,4092,30
0,88,0,-2,2605,4093,30
0,89,0,-2,2605,4866,30
0,90,0,-2,2605,4098,30
0,91,0,-2,2620,4108,32
0,92,0,-2,2606,4103,32
0,93,0,-2,2610,4094,32
0,94,0,-2,2612,4103,32
0,95,0,-2,2616,4095,32
0,96,0,-2,2620,4092,32
0,97,0,-2,2607,4094,32
0,98,0,-2,2607,4092,32
0,99,0,-2,2607,4076,14
0,100,0,-2,2608,4075,14
0,101,0,-2,2609,4084,14
0,102,0,-2,2606,4081,14
0,103,0,-2,2606,4083,14
0,104,0,-2,2605,4070,14
0,105,0,-2,2629,4074,14
0,106,0,-2,2604,4080,14
0,107,0,-2,2609,4083,14
0,108,0,-2,2608,4082,14
0,109,0,-2,2607,4092,16
0,110,0,-2,2607,4080,16
0,111,0,-2,2615,4079,16
0,112,0,-2,2605,4079,16
0,113,0,-2,2608,4088,16
0,114,0,-2,2611,4085,16
0,115,0,-2,2609,4084,16
0,116,0,-2,2605,4084,16
0,117,0,-2,2604,4076,16
0,118,0,-2,2605,4077,16
0,119,0,-2,2606,4074,16
0,120,0,-2,2605,4079,16
0,121,0,-2,2609,4079,16
0,122,0,-2,2607,4102,16
0,123,0,-2,2606,4095,34
0,124,0,-2,2606,4088,17
0,125,0,-2,2604,4080,21
0,126,0,-2,2604,4081,21
0,127,0,-2,2604,4083,21
0,128,0,-2,2613,4101,39
0,129,0,-2,2624,4103,39
0,130,0,-2,2610,4105,39
0,131,0,-2,2608,4116,47
0,132,0,-2,2608,4102,46
0,133,0,-2,2609,4106,46
0,134,0,-2,2643,4107,48
0,135,0,-2,2675,4107,48
0,136,0,-2,2652,4114,48
0,137,0,-2,2645,4107,48
0,138,0,-2,2646,4103,48
0,139,0,-2,2642,4107,48
0,140,0,-2,2644,4107,48
0,141,0,-2,2669,4109,48
0,142,0,-2,2644,4111,48
0,143,0,-2,2666,4192,48
0,144,0,-2,2645,4107,48
0,145,0,-2,2646,4108,48
0,146,0,-2,2644,4102,48
0,147,0,-2,2644,4105,48
0,148,0,-2,2646,4104,48
0,149,0,-2,2647,4103,48
0,150,0,-2,2645,4108,48
0,151,0,-2,2643,4108,48
0,152,0,-2,2677,4129,48
0,153,0,-2,2647,4105,46
0,154,0,-2,2645,4121,64
0,155,0,-2,2648,4120,64
0,156,0,-2,2642,4121,64
0,157,0,-2,2645,4117,55
0,158,0,-2,2648,4118,55
0,159,0,-2,2677,4113,55
0,160,0,-2,2643,4112,55
0,161,0,-2,2645,4118,55
0,162,0,-2,2646,4113,57
0,163,0,-2,2644,4114,57
0,164,0,-2,2655,4122,57
0,165,0,-2,2644,4117,57
0,166,0,-2,2644,4119,57
0,167,0,-2,2652,4123,57
0,168,0,-2,2643,4117,57
0,169,0,-2,2644,4117,57
0,170,0,-2,2645,4114,57
0,171,0,-2,2645,4112,57
0,172,0,-2,2641,4115,57
0,173,0,-2,2648,4114,57
0,174,0,-2,2644,4112,57
0,175,0,-2,2643,4114,57
0,176,0,-2,2647,4113,57
0,177,0,-2,2650,4116,57
0,178,0,-2,2642,4126,57
0,179,0,-2,2645,4115,57
0,180,0,-2,2643,4118,57
0,181,0,-2,2644,4128,57
0,182,0,-2,2657,4119,57
0,183,0,-2,2655,4114,57
0,184,0,-2,2641,4134,57
0,185,0,-2,2648,4114,57
0,186,0,-2,2646,4114,57
0,187,0,-2,2643,4113,57
0,188,0,-2,2647,4113,57
0,189,0,-2,2646,4116,57
0,190,0,-2,2644,4117,57
0,191,0,-2,2647,4118,57
0,192,0,-2,2637,4106,47
0,193,0,-2,2637,4103,47
0,194,0,-2,2658,4103,47
0,195,0,-2,2644,4107,47
0,196,0,-2,2642,4115,47
0,197,0,-2,2643,4105,47
0,198,0,-2,2642,4104,47
0,199,0,-2,2670,4118,55
0,200,0,-2,2672,4110,55
0,201,0,-2,2666,4110,55
0,202,0,-2,2665,4110,55
0,203,0,-2,2665,4110,55
0,204,0,-2,2668,4119,55
0,205,0,-2,2663,4117,63
0,206,0,-2,2669,4127,63
0,207,0,-2,2665,4120,63
0,208,0,-2,2666,4184,63
0,209,0,-2,2670,4140,63
0,210,0,-2,2680,4116,63
0,211,0,-2,2664,4126,63
0,212,0,-2,2673,4121,63
0,213,0,-2,2666,4128,65
0,214,0,-2,2665,4119,65
0,215,0,-2,2668,4123,65
0,216,0,-2,2671,4124,65
0,217,0,-2,2663,4120,65
0,218,0,-2,2671,4122,65
0,219,0,-2,2665,4120,65
0,220,0,-2,2667,4123,65
0,221,0,-2,2668,4120,65
0,222,0,-2,2670,4134,65
0,223,0,-2,2666,4130,65
0,224,0,-2,2670,4121,65
0,225,0,-2,2667,4122,65
0,226,0,-2,2666,4123,65
0,227,0,-2,2667,4120,65
0,228,0,-2,2669,4120,65
0,229,0,-2,2675,4124,65
0,230,0,-2,2675,4126,65
0,231,0,-2,2667,4120,65
0,232,0,-2,2678,4123,65
0,233,0,-2,2668,4128,65
0,234,0,-2,2670,4120,65
0,235,0,-2,2672,4117,65
0,236,0,-2,2669,4129,65
0,237,0,-2,2666,4127,65
0,238,0,-2,2664,4120,65
0,239,0,-2,2665,4118,65
0,240,0,-2,2668,4120,65
0,241,0,-2,2674,4122,65
0,242,0,-2,2671,4122,65
0,243,0,-2,2666,4137,65
0,244,0,-2,2667,4121,65
0,245,0,-2,2671,4119,65
0,246,0,-2,2676,4119,65
0,247,0,-2,2664,4122,65
0,248,0,-2,2674,4122,65
0,249,0,-2,2667,4118,65
0,250,0,-2,2667,4122,65
0,251,0,-2,2669,4119,65
0,252,0,-2,2670,4125,65
0,253,0,-2,2676,4118,65
0,254,0,-2,2671,4123,65
0,255,0,-2,2665,4119,65
0,256,0,-2,2667,4123,65
0,257,0,-2,2668,4119,65
0,258,0,-2,2670,4123,65
0,259,0,-2,2667,4119,65
0,260,0,-2,2671,4124,65
0,261,0,-2,2668,4139,65
0,262,0,-2,2666,4124,65
0,263,0,-2,2679,4119,66
0,264,0,-2,2675,4127,66
0,265,0,-2,2668,4121,66
0,266,0,-2,2677,4122,66
0,267,0,-2,2672,4126,66
0,268,0,-2,2671,4163,66
0,269,0,-2,2682,4162,66
0,270,0,-2,2675,4127,66
0,271,0,-2,2670,4126,66
0,272,0,-2,2674,4123,66
0,273,0,-2,2670,4128,66
0,274,0,-2,2669,4125,66
0,275,0,-2,2671,4129,66
0,276,0,-2,2674,4126,66
0,277,0,-2,2668,4120,66
0,278,0,-2,2674,4124,66
0,279,0,-2,2673,4119,66
0,280,0,-2,2669,4123,66
0,281,0,-2,2669,4122,66
0,282,0,-2,2673,4134,66
0,283,0,-2,2668,4122,66
0,284,0,-2,2675,4122,66
0,285,0,-2,2675,4122,66
0,286,0,-2,2669,4127,66
0,287,0,-2,2671,4124,66
0,288,0,-2,2673,4127,66
0,289,0,-2,2666,4122,66
0,290,0,-2,2677,4123,66
0,291,0,-2,2670,4122,66
0,292,0,-2,2669,4123,66
0,293,0,-2,2670,4123,66
0,294,0,-2,2675,4121,66
0,295,0,-2,2667,4129,66
0,296,0,-2,2675,4122,66
0,297,0,-2,2671,4121,66
0,298,0,-2,2670,4126,66
0,299,0,-2,2670,4133,66
0,300,0,-2,2674,4122,66
0,301,0,-2,2670,4130,66
0,302,0,-2,2674,4124,66
0,303,0,-2,2670,4128,66
0,304,0,-2,2669,4124,66
0,305,0,-2,2671,4122,66
0,306,0,-2,2674,4150,66
0,307,0,-2,2668,4122,66
0,308,0,-2,2676,4123,66
0,309,0,-2,2672,4122,66
0,310,0,-2,2669,4123,66
0,311,0,-2,2674,4132,66
0,312,0,-2,2672,4127,66
0,313,0,-2,2669,4119,66
0,314,0,-2,2676,4134,66
0,315,0,-2,2672,4126,66
0,316,0,-2,2669,4128,66
0,317,0,-2,2672,4121,66
0,318,0,-2,2673,4126,66
0,319,0,-2,2713,4143,66
0,320,0,-2,2673,4131,66
0,321,0,-2,2668,4120,66
0,322,0,-2,2671,4123,66
0,323,0,-2,2671,4121,66
0,324,0,-2,2673,4122,66
0,325,0,-2,2667,4126,66
0,326,0,-2,2673,4123,66
0,327,0,-2,2680,4193,66
0,328,0,-2,2677,4125,66
0,329,0,-2,2682,4123,66
0,330,0,-2,2672,4121,66
0,331,0,-2,2669,4121,66
0,332,0,-2,2674,4123,66
0,333,0,-2,2674,4137,66
0,334,0,-2,2669,4122,66
0,335,0,-2,2672,4138,66
0,336,0,-2,2672,4122,66
0,337,0,-2,2670,4120,66
0,338,0,-2,2675,4122,66
0,339,0,-2,2672,4164,66
0,340,0,-2,2668,4124,66
0,341,0,-2,2683,4125,66
0,342,0,-2,2681,4124,66
0,343,0,-2,2670,4121,66
0,344,0,-2,2686,4135,66
0,345,0,-2,2702,4136,66
0,346,0,-2,2674,4126,66
0,347,0,-2,2675,4123,66
0,348,0,-2,2676,4137,66
0,349,0,-2,2670,4123,66
0,350,0,-2,2675,4124,66
0,351,0,-2,2672,4121,66
0,352,0,-2,2668,4124,66
0,353,0,-2,2681,4123,66
0,354,0,-2,2702,4121,66
0,355,0,-2,2669,4121,66
0,356,0,-2,2674,4126,66
0,357,0,-2,2673,4122,66
0,358,0,-2,3126,4124,65
0,359,0,-2,3126,4124,65
0,360,0,-2,3127,4123,65
0,361,0,-2,3124,4124,65
0,362,0,-2,3125,4121,65
0,363,0,-2,3124,4128,65
0,364,0,-2,3122,4123,65
0,365,0,-2,3127,4124,65
0,366,0,-2,3129,4124,65
0,367,0,-2,3127,4122,65
0,368,0,-2,3127,4124,65
0,369,0,-2,3124,4139,65
0,370,0,-2,3119,4124,65
0,371,0,-2,3127,4120,65
0,372,0,-2,3127,4127,65
0,373,0,-2,3125,4118,65
0,374,0,-2,3128,4120,65
0,375,0,-2,3127,4143,65
0,376,0,-2,3120,4121,65
0,377,0,-2,3124,4118,65
0,378,0,-2,3127,4123,65
0,379,0,-2,3124,4120,65
0,380,0,-2,3126,4119,65
0,381,0,-2,3123,4118,65
0,382,0,-2,3121,4127,65
0,383,0,-2,3123,4130,65
0,384,0,-2,3126,4121,65
0,385,0,-2,3122,4123,65
0,386,0,-2,3139,4120,65
0,387,0,-2,3124,4116,65
0,388,0,-2,3124,4122,65
0,389,0,-2,3132,4122,65
0,390,0,-2,3127,4123,65
0,391,0,-2,3125,4131,65
0,392,0,-2,2635,4141,82
0,393,0,-2,2634,4139,82
0,394,0,-2,2636,4137,82
