patch,offset,limit,count-ms,lookup-mus,results
761,0,-2,660,673,0
762,0,-2,662,673,0
763,0,-2,659,672,0
764,0,-2,661,673,0
765,0,-2,661,674,0
766,0,-2,660,672,0
767,0,-2,661,673,0
768,0,-2,660,673,0
769,0,-2,659,674,0
770,0,-2,661,673,0
771,0,-2,660,673,0
772,0,-2,659,673,0
773,0,-2,662,676,1
774,0,-2,662,675,1
775,0,-2,661,675,1
776,0,-2,662,675,1
777,0,-2,662,676,1
778,0,-2,661,675,1
779,0,-2,662,675,1
780,0,-2,662,681,1
781,0,-2,661,676,1
782,0,-2,662,676,1
783,0,-2,662,676,1
784,0,-2,660,674,1
785,0,-2,661,675,1
786,0,-2,662,675,1
787,0,-2,662,674,1
788,0,-2,662,675,1
789,0,-2,662,676,1
790,0,-2,661,674,1
791,0,-2,661,675,1
792,0,-2,672,675,1
793,0,-2,661,674,1
794,0,-2,662,676,1
795,0,-2,662,675,1
796,0,-2,662,674,1
797,0,-2,661,675,1
798,0,-2,661,675,1
799,0,-2,661,673,1
800,0,-2,662,676,1
801,0,-2,662,675,1
802,0,-2,662,673,1
803,0,-2,661,675,1
804,0,-2,661,675,1
805,0,-2,662,675,1
806,0,-2,662,675,1
807,0,-2,662,675,1
808,0,-2,662,675,1
809,0,-2,660,675,1
810,0,-2,661,675,1
811,0,-2,662,674,1
812,0,-2,660,675,1
813,0,-2,662,676,1
814,0,-2,662,689,1
815,0,-2,660,674,1
816,0,-2,662,674,1
817,0,-2,662,675,1
818,0,-2,660,675,1
819,0,-2,662,676,1
820,0,-2,669,675,1
821,0,-2,662,674,1
822,0,-2,662,675,1
823,0,-2,662,674,1
824,0,-2,661,673,1
825,0,-2,662,678,1
826,0,-2,662,675,1
827,0,-2,662,673,1
828,0,-2,661,675,1
829,0,-2,662,675,1
830,0,-2,662,705,1
831,0,-2,662,675,1
832,0,-2,669,675,1
833,0,-2,661,673,1
834,0,-2,661,675,1
835,0,-2,663,675,1
836,0,-2,662,675,1
837,0,-2,661,677,1
838,0,-2,662,677,1
839,0,-2,662,676,1
840,0,-2,661,675,1
841,0,-2,663,677,1
842,0,-2,663,675,1
843,0,-2,660,676,1
844,0,-2,663,675,1
845,0,-2,663,675,1
846,0,-2,662,675,1
847,0,-2,662,675,1
848,0,-2,662,675,1
849,0,-2,660,675,1
850,0,-2,662,676,1
851,0,-2,662,675,1
852,0,-2,662,674,1
853,0,-2,662,675,1
854,0,-2,662,675,1
855,0,-2,672,675,1
856,0,-2,663,675,1
857,0,-2,662,676,1
858,0,-2,662,674,1
859,0,-2,662,676,1
860,0,-2,662,675,1
861,0,-2,662,675,1
862,0,-2,662,675,1
863,0,-2,663,676,1
864,0,-2,662,674,1
865,0,-2,663,676,1
866,0,-2,662,675,1
867,0,-2,662,676,1
868,0,-2,661,675,1
869,0,-2,661,676,1
870,0,-2,662,675,1
871,0,-2,661,676,1
872,0,-2,663,676,1
873,0,-2,761,675,1
874,0,-2,663,674,1
875,0,-2,662,675,1
876,0,-2,662,677,1
877,0,-2,662,674,1
878,0,-2,663,675,1
879,0,-2,662,676,1
880,0,-2,662,674,1
881,0,-2,662,675,1
882,0,-2,663,675,1
883,0,-2,662,674,1
884,0,-2,662,675,1
885,0,-2,662,676,1
886,0,-2,662,674,1
887,0,-2,662,675,1
888,0,-2,662,675,1
889,0,-2,662,675,1
890,0,-2,660,675,1
891,0,-2,662,676,1
892,0,-2,662,675,1
893,0,-2,660,675,1
894,0,-2,664,676,1
895,0,-2,663,677,1
896,0,-2,661,676,1
897,0,-2,662,676,1
898,0,-2,662,675,1
899,0,-2,661,675,1
900,0,-2,662,675,1
901,0,-2,662,675,1
902,0,-2,660,676,1
903,0,-2,662,675,1
904,0,-2,662,675,1
905,0,-2,669,675,1
906,0,-2,662,675,1
907,0,-2,663,675,1
908,0,-2,662,674,1
909,0,-2,661,675,1
910,0,-2,662,674,1
911,0,-2,662,674,1
912,0,-2,662,675,1
913,0,-2,662,675,1
914,0,-2,662,681,1
915,0,-2,664,676,1
916,0,-2,662,676,1
917,0,-2,662,674,1
918,0,-2,662,676,1
919,0,-2,662,675,1
920,0,-2,662,674,1
921,0,-2,664,676,1
922,0,-2,662,675,1
923,0,-2,662,675,1
924,0,-2,660,675,1
925,0,-2,662,675,1
926,0,-2,662,675,1
927,0,-2,661,675,1
928,0,-2,662,675,1
929,0,-2,663,675,1
930,0,-2,661,675,1
931,0,-2,662,676,1
932,0,-2,662,675,1
933,0,-2,661,676,1
934,0,-2,664,675,1
935,0,-2,662,675,1
936,0,-2,661,675,1
937,0,-2,662,675,1
938,0,-2,662,675,1
939,0,-2,661,675,1
940,0,-2,663,675,1
941,0,-2,662,676,1
942,0,-2,662,675,1
943,0,-2,662,675,1
944,0,-2,662,684,1
945,0,-2,663,674,1
946,0,-2,661,675,1
947,0,-2,662,675,1
948,0,-2,662,674,1
949,0,-2,662,676,1
950,0,-2,662,675,1
951,0,-2,663,673,1
952,0,-2,661,675,1
953,0,-2,662,674,1
954,0,-2,662,674,1
955,0,-2,662,674,1
956,0,-2,663,675,1
957,0,-2,662,675,1
958,0,-2,661,675,1
959,0,-2,662,675,1
960,0,-2,662,675,1
961,0,-2,660,675,1
962,0,-2,662,675,1
963,0,-2,662,690,1
964,0,-2,661,675,1
965,0,-2,662,675,1
966,0,-2,662,675,1
967,0,-2,661,675,1
968,0,-2,662,675,1
969,0,-2,663,674,1
970,0,-2,660,675,1
971,0,-2,662,675,1
972,0,-2,663,675,1
973,0,-2,660,678,1
974,0,-2,662,676,1
975,0,-2,662,675,1
976,0,-2,662,673,1
977,0,-2,662,675,1
978,0,-2,662,675,1
979,0,-2,661,702,1
980,0,-2,666,676,1
981,0,-2,662,675,1
982,0,-2,662,674,1
983,0,-2,662,674,1
984,0,-2,668,675,1
985,0,-2,661,673,1
986,0,-2,661,675,1
987,0,-2,663,676,1
988,0,-2,662,674,1
989,0,-2,661,675,1
990,0,-2,662,674,1
991,0,-2,662,675,1
992,0,-2,660,675,1
993,0,-2,662,675,1
994,0,-2,661,674,1
995,0,-2,661,675,1
996,0,-2,669,675,1
997,0,-2,662,675,1
998,0,-2,661,676,1
999,0,-2,661,675,1
1000,0,-2,663,675,1
1001,0,-2,660,674,1
1002,0,-2,662,674,1
1003,0,-2,662,675,1
1004,0,-2,661,675,1
1005,0,-2,662,674,1
1006,0,-2,662,674,1
1007,0,-2,660,675,1
1008,0,-2,662,675,1
1009,0,-2,661,675,1
1010,0,-2,662,674,1
1011,0,-2,662,674,1
1012,0,-2,662,674,1
1013,0,-2,661,673,1
1014,0,-2,662,675,1
1015,0,-2,662,675,1
1016,0,-2,661,674,1
1017,0,-2,662,675,1
1018,0,-2,662,674,1
1019,0,-2,662,673,1
1020,0,-2,662,675,1
1021,0,-2,662,675,1
1022,0,-2,662,674,1
1023,0,-2,662,675,1
1024,0,-2,664,675,1
1025,0,-2,671,674,1
1026,0,-2,666,676,1
1027,0,-2,672,675,1
1028,0,-2,672,676,1
1029,0,-2,661,676,1
1030,0,-2,661,674,1
1031,0,-2,662,675,1
1032,0,-2,661,675,1
1033,0,-2,662,675,1
1034,0,-2,662,676,1
1035,0,-2,661,675,1
1036,0,-2,662,675,1
1037,0,-2,663,676,1
1038,0,-2,661,675,1
1039,0,-2,662,675,1
1040,0,-2,662,675,1
1041,0,-2,662,674,1
1042,0,-2,661,675,1
1043,0,-2,662,675,1
1044,0,-2,662,674,1
1045,0,-2,663,675,1
1046,0,-2,662,675,1
1047,0,-2,663,674,1
1048,0,-2,662,676,1
1049,0,-2,663,675,1
1050,0,-2,663,680,1
1051,0,-2,662,675,1
1052,0,-2,662,675,1
1053,0,-2,662,674,1
1054,0,-2,669,675,1
1055,0,-2,662,675,1
1056,0,-2,662,674,1
1057,0,-2,661,675,1
1058,0,-2,662,675,1
1059,0,-2,663,675,1
1060,0,-2,661,675,1
1061,0,-2,662,675,1
1062,0,-2,662,675,1
1063,0,-2,660,675,1
1064,0,-2,663,675,1
1065,0,-2,663,674,1
1066,0,-2,661,675,1
1067,0,-2,662,676,1
