patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,116,0,-2,989,7636,41
0,117,0,-2,988,7633,41
0,118,0,-2,987,7638,41
0,119,0,-2,994,7636,43
0,120,0,-2,987,7635,43
0,121,0,-2,988,7647,43
0,122,0,-2,988,7635,43
0,123,0,-2,988,7636,45
0,124,0,-2,989,7636,46
0,125,0,-2,994,7684,46
0,126,0,-2,987,7644,46
0,127,0,-2,990,7638,46
0,128,0,-2,1002,7644,46
0,129,0,-2,991,7661,46
0,130,0,-2,987,7639,46
0,131,0,-2,991,7641,47
0,132,0,-2,986,7636,47
0,133,0,-2,987,7647,47
0,134,0,-2,989,7641,47
0,135,0,-2,988,7643,47
0,136,0,-2,986,7644,47
0,137,0,-2,987,7644,47
0,138,0,-2,987,7639,47
0,139,0,-2,989,7640,47
0,140,0,-2,987,7639,47
0,141,0,-2,987,7640,47
0,142,0,-2,989,7658,47
0,143,0,-2,987,7637,47
0,144,0,-2,990,7646,47
0,145,0,-2,988,7642,47
0,146,0,-2,986,7643,47
0,147,0,-2,989,7687,47
0,148,0,-2,995,7666,47
0,149,0,-2,990,7640,47
0,150,0,-2,987,7647,47
0,151,0,-2,987,7676,47
0,152,0,-2,991,7642,47
0,153,0,-2,988,7639,47
0,154,0,-2,987,7638,47
0,155,0,-2,995,7656,48
0,156,0,-2,986,7639,48
0,157,0,-2,987,7640,48
0,158,0,-2,987,7640,48
0,159,0,-2,989,7645,49
0,160,0,-2,987,7638,49
0,161,0,-2,987,7706,51
0,162,0,-2,988,7671,53
0,163,0,-2,987,7646,53
0,164,0,-2,990,7644,53
0,165,0,-2,988,7680,54
0,166,0,-2,987,7694,54
0,167,0,-2,989,7644,54
0,168,0,-2,988,7661,54
0,169,0,-2,990,7645,54
0,170,0,-2,987,7643,54
0,171,0,-2,987,7647,54
0,172,0,-2,1015,7644,54
0,173,0,-2,989,7647,54
0,174,0,-2,987,7666,54
0,175,0,-2,990,7647,54
0,176,0,-2,997,7652,54
0,177,0,-2,989,7646,54
0,178,0,-2,987,7662,54
0,179,0,-2,991,7644,54
0,180,0,-2,989,7656,54
0,181,0,-2,988,10801,59
0,182,0,-2,993,7653,59
0,183,0,-2,988,7654,60
0,184,0,-2,988,7656,60
0,185,0,-2,990,7664,60
0,186,0,-2,1020,7665,60
0,187,0,-2,988,7656,60
0,188,0,-2,989,7653,60
0,189,0,-2,988,7650,60
0,190,0,-2,988,7655,60
0,191,0,-2,988,7663,60
0,192,0,-2,988,7651,60
0,193,0,-2,988,7653,60
0,194,0,-2,988,7684,60
0,195,0,-2,998,7652,60
0,196,0,-2,990,7662,68
0,197,0,-2,992,7671,68
0,198,0,-2,987,7659,68
0,199,0,-2,990,7658,68
0,200,0,-2,988,7658,68
0,201,0,-2,989,7686,68
0,202,0,-2,989,7672,68
0,203,0,-2,989,7679,68
0,204,0,-2,989,7662,68
0,205,0,-2,1000,7690,73
0,206,0,-2,996,7678,73
0,207,0,-2,988,7665,74
0,208,0,-2,990,7682,74
0,209,0,-2,987,7674,74
0,210,0,-2,989,7667,74
0,211,0,-2,987,7670,74
0,212,0,-2,996,7665,75
0,213,0,-2,989,7671,77
0,214,0,-2,989,7671,77
0,215,0,-2,989,7696,77
0,216,0,-2,989,7672,77
0,217,0,-2,988,7697,77
0,218,0,-2,988,7682,77
0,219,0,-2,989,7671,77
0,220,0,-2,989,7684,77
0,221,0,-2,991,7673,77
0,222,0,-2,987,7673,77
0,223,0,-2,989,7680,77
0,224,0,-2,989,7681,77
0,225,0,-2,989,7675,81
0,226,0,-2,989,7700,81
0,227,0,-2,988,7675,81
0,228,0,-2,990,7688,81
0,229,0,-2,992,7676,81
0,230,0,-2,990,7670,81
0,231,0,-2,988,7696,83
0,232,0,-2,988,7681,83
0,233,0,-2,989,7676,83
0,234,0,-2,987,7675,83
0,235,0,-2,987,7674,83
0,236,0,-2,986,7680,85
0,237,0,-2,988,7678,85
0,238,0,-2,988,7678,85
0,239,0,-2,998,7707,85
0,240,0,-2,989,7711,86
0,241,0,-2,988,7683,88
0,242,0,-2,988,7686,88
0,243,0,-2,988,7741,88
0,244,0,-2,989,7734,88
0,245,0,-2,988,10041,88
0,246,0,-2,997,7683,88
0,247,0,-2,991,7681,88
0,248,0,-2,986,7689,88
0,249,0,-2,988,7682,88
0,250,0,-2,987,7697,88
0,251,0,-2,990,7685,89
0,252,0,-2,990,7679,89
0,253,0,-2,990,7689,89
0,254,0,-2,987,7711,91
0,255,0,-2,988,7680,91
0,256,0,-2,988,7700,91
0,257,0,-2,991,7691,91
0,258,0,-2,988,7681,91
0,259,0,-2,989,7680,92
