patch,offset,limit,count-ms,lookup-mus,results
297,0,-2,86,96,0
298,0,-2,86,96,0
299,0,-2,86,96,0
300,0,-2,87,96,0
301,0,-2,86,96,0
302,0,-2,85,97,0
303,0,-2,86,96,0
304,0,-2,88,96,0
305,0,-2,86,96,0
306,0,-2,86,96,0
307,0,-2,86,96,0
308,0,-2,86,97,0
309,0,-2,86,99,0
310,0,-2,86,96,0
311,0,-2,86,96,0
312,0,-2,86,96,0
313,0,-2,86,98,0
314,0,-2,86,108,0
315,0,-2,86,96,0
316,0,-2,86,96,0
317,0,-2,88,97,0
318,0,-2,86,96,0
319,0,-2,86,97,0
320,0,-2,86,97,0
321,0,-2,87,96,0
322,0,-2,86,96,0
323,0,-2,86,97,0
324,0,-2,87,96,0
325,0,-2,86,97,0
326,0,-2,86,99,0
327,0,-2,86,96,0
328,0,-2,86,96,0
329,0,-2,91,102,0
330,0,-2,86,97,0
331,0,-2,86,96,0
332,0,-2,87,97,0
333,0,-2,87,97,0
334,0,-2,88,97,0
335,0,-2,86,96,0
336,0,-2,86,96,0
337,0,-2,86,96,0
338,0,-2,88,97,0
339,0,-2,86,97,0
340,0,-2,86,96,0
341,0,-2,86,97,0
342,0,-2,86,96,0
343,0,-2,86,98,0
344,0,-2,88,96,0
345,0,-2,86,96,0
346,0,-2,87,96,0
347,0,-2,88,96,0
348,0,-2,86,96,0
349,0,-2,87,96,0
350,0,-2,87,97,0
351,0,-2,87,96,0
352,0,-2,86,96,0
353,0,-2,85,96,0
354,0,-2,86,96,0
355,0,-2,86,96,0
356,0,-2,87,98,0
357,0,-2,86,96,0
358,0,-2,86,96,0
359,0,-2,86,96,0
360,0,-2,87,96,0
361,0,-2,86,96,0
362,0,-2,86,96,0
363,0,-2,86,96,0
364,0,-2,87,96,0
365,0,-2,86,97,0
366,0,-2,86,96,0
367,0,-2,86,96,0
368,0,-2,88,97,0
369,0,-2,87,97,0
370,0,-2,87,96,0
371,0,-2,86,96,0
372,0,-2,87,97,0
373,0,-2,86,98,0
374,0,-2,88,97,0
375,0,-2,86,96,0
376,0,-2,87,97,0
377,0,-2,88,97,0
378,0,-2,87,97,0
379,0,-2,87,97,0
380,0,-2,87,97,0
381,0,-2,88,97,0
382,0,-2,87,97,0
383,0,-2,86,97,0
384,0,-2,86,97,0
385,0,-2,87,97,0
386,0,-2,86,98,0
387,0,-2,86,97,0
388,0,-2,87,97,0
389,0,-2,86,97,0
390,0,-2,87,97,0
391,0,-2,87,97,0
392,0,-2,87,96,0
393,0,-2,86,96,0
394,0,-2,88,97,0
395,0,-2,86,97,0
396,0,-2,87,97,0
397,0,-2,86,97,0
398,0,-2,86,96,0
399,0,-2,86,98,0
400,0,-2,86,96,0
401,0,-2,87,97,0
402,0,-2,87,96,0
403,0,-2,86,107,0
404,0,-2,87,97,0
405,0,-2,86,96,0
406,0,-2,87,97,0
407,0,-2,88,97,0
408,0,-2,87,97,0
409,0,-2,87,97,0
410,0,-2,87,98,0
411,0,-2,88,97,0
412,0,-2,86,97,0
413,0,-2,87,97,0
414,0,-2,87,97,0
415,0,-2,87,97,0
416,0,-2,87,99,0
417,0,-2,86,97,0
418,0,-2,86,97,0
419,0,-2,86,96,0
420,0,-2,87,98,0
421,0,-2,86,97,0
422,0,-2,87,97,0
423,0,-2,87,97,0
424,0,-2,88,97,0
425,0,-2,87,97,0
426,0,-2,86,97,0
427,0,-2,87,97,0
428,0,-2,88,97,0
429,0,-2,87,97,0
430,0,-2,87,97,0
431,0,-2,86,97,0
432,0,-2,86,97,0
433,0,-2,86,98,0
434,0,-2,87,97,0
435,0,-2,87,97,0
436,0,-2,94,101,0
437,0,-2,87,98,0
438,0,-2,86,97,0
439,0,-2,86,96,0
440,0,-2,87,97,0
441,0,-2,88,97,0
442,0,-2,86,97,0
443,0,-2,87,97,0
444,0,-2,87,97,0
445,0,-2,87,97,0
446,0,-2,87,98,0
447,0,-2,86,97,0
448,0,-2,87,97,0
449,0,-2,87,97,0
450,0,-2,87,98,0
451,0,-2,87,97,0
452,0,-2,87,97,0
453,0,-2,86,97,0
454,0,-2,87,97,0
455,0,-2,87,97,0
456,0,-2,86,97,0
457,0,-2,87,97,0
458,0,-2,88,97,0
459,0,-2,87,97,0
460,0,-2,86,97,0
461,0,-2,86,97,0
462,0,-2,87,97,0
463,0,-2,87,99,0
464,0,-2,87,97,0
465,0,-2,87,98,0
466,0,-2,87,97,0
467,0,-2,87,99,0
468,0,-2,87,97,0
469,0,-2,87,97,0
470,0,-2,87,97,0
471,0,-2,88,98,0
472,0,-2,87,97,0
473,0,-2,87,97,0
474,0,-2,86,97,0
475,0,-2,88,97,0
476,0,-2,87,97,0
477,0,-2,87,98,0
478,0,-2,87,97,0
479,0,-2,87,97,0
480,0,-2,86,99,0
481,0,-2,86,97,0
482,0,-2,86,97,0
483,0,-2,87,97,0
484,0,-2,86,98,0
485,0,-2,87,97,0
486,0,-2,86,97,0
487,0,-2,86,97,0
488,0,-2,87,97,0
489,0,-2,86,97,0
490,0,-2,86,99,0
491,0,-2,86,96,0
492,0,-2,88,97,0
493,0,-2,86,96,0
494,0,-2,86,96,0
495,0,-2,86,96,0
496,0,-2,86,97,0
497,0,-2,86,98,0
498,0,-2,86,97,0
499,0,-2,86,96,0
500,0,-2,86,96,0
501,0,-2,87,97,0
502,0,-2,86,97,0
503,0,-2,86,96,0
504,0,-2,87,97,0
505,0,-2,88,96,0
506,0,-2,86,97,0
507,0,-2,87,96,0
508,0,-2,87,97,0
509,0,-2,86,97,0
510,0,-2,86,98,0
511,0,-2,86,97,0
512,0,-2,87,96,0
513,0,-2,86,97,0
514,0,-2,87,98,0
515,0,-2,86,97,0
516,0,-2,86,96,0
517,0,-2,86,96,0
518,0,-2,88,97,0
519,0,-2,86,97,0
520,0,-2,87,97,0
521,0,-2,87,97,0
522,0,-2,87,96,0
523,0,-2,86,98,0
524,0,-2,86,97,0
525,0,-2,87,96,0
526,0,-2,87,96,0
527,0,-2,86,98,0
528,0,-2,86,97,0
529,0,-2,86,96,0
530,0,-2,86,96,0
531,0,-2,88,97,0
532,0,-2,87,96,0
533,0,-2,86,97,0
534,0,-2,86,96,0
535,0,-2,88,97,0
536,0,-2,86,96,0
537,0,-2,86,96,0
538,0,-2,87,96,0
539,0,-2,86,96,0
540,0,-2,86,98,0
541,0,-2,86,96,0
542,0,-2,86,96,0
543,0,-2,94,99,0
544,0,-2,86,98,0
545,0,-2,86,97,0
546,0,-2,86,96,0
547,0,-2,86,96,0
548,0,-2,87,96,0
549,0,-2,86,96,0
550,0,-2,86,96,0
551,0,-2,86,97,0
552,0,-2,88,96,0
553,0,-2,86,97,0
554,0,-2,86,97,0
555,0,-2,86,97,0
556,0,-2,86,96,0
557,0,-2,86,99,0
558,0,-2,86,97,0
559,0,-2,87,97,0
560,0,-2,86,97,0
561,0,-2,87,97,0
562,0,-2,87,96,0
563,0,-2,87,97,0
564,0,-2,87,96,0
565,0,-2,88,96,0
566,0,-2,86,97,0
567,0,-2,87,96,0
568,0,-2,86,97,0
569,0,-2,86,97,0
570,0,-2,86,98,0
571,0,-2,87,97,0
572,0,-2,86,96,0
573,0,-2,87,97,0
574,0,-2,86,98,0
575,0,-2,87,97,0
576,0,-2,86,97,0
577,0,-2,86,97,0
578,0,-2,88,97,0
579,0,-2,86,97,0
580,0,-2,86,96,0
581,0,-2,87,97,0
582,0,-2,90,97,0
583,0,-2,87,97,0
584,0,-2,86,96,0
585,0,-2,86,96,0
586,0,-2,87,97,0
587,0,-2,86,98,0
588,0,-2,86,97,0
589,0,-2,87,97,0
590,0,-2,87,97,0
591,0,-2,86,98,0
592,0,-2,86,97,0
593,0,-2,86,98,0
594,0,-2,87,97,0
595,0,-2,88,97,0
596,0,-2,87,97,0
597,0,-2,86,97,0
598,0,-2,86,97,0
599,0,-2,86,97,0
600,0,-2,86,98,0
601,0,-2,87,97,0
602,0,-2,87,97,0
603,0,-2,87,97,0
604,0,-2,87,98,0
605,0,-2,87,98,0
606,0,-2,86,97,0
607,0,-2,87,97,0
608,0,-2,88,98,0
609,0,-2,87,97,0
610,0,-2,87,97,0
611,0,-2,87,98,0
612,0,-2,88,97,0
613,0,-2,86,97,0
614,0,-2,87,97,0
615,0,-2,87,97,0
616,0,-2,87,97,0
617,0,-2,87,99,0
618,0,-2,87,97,0
619,0,-2,87,97,0
620,0,-2,86,97,0
621,0,-2,87,98,0
622,0,-2,87,97,0
623,0,-2,87,97,0
624,0,-2,86,97,0
625,0,-2,88,97,0
626,0,-2,86,97,0
627,0,-2,87,96,0
628,0,-2,87,97,0
629,0,-2,89,97,0
630,0,-2,87,97,0
631,0,-2,87,97,0
632,0,-2,86,97,0
633,0,-2,86,97,0
634,0,-2,86,98,0
635,0,-2,87,97,0
636,0,-2,87,97,0
637,0,-2,87,97,0
638,0,-2,87,99,0
639,0,-2,87,97,0
640,0,-2,86,97,0
641,0,-2,87,97,0
642,0,-2,88,97,0
643,0,-2,87,97,0
644,0,-2,87,97,0
645,0,-2,87,97,0
646,0,-2,87,97,0
647,0,-2,87,99,0
648,0,-2,107,97,0
649,0,-2,13,11,0
650,0,-2,1732,1132,0
651,0,-2,1090,1081,0
