patch,offset,limit,count-ms,lookup-mus,results
244,0,-2,374,404,0
245,0,-2,376,403,0
246,0,-2,374,407,0
247,0,-2,373,403,0
248,0,-2,374,402,0
249,0,-2,374,403,0
250,0,-2,374,403,0
251,0,-2,372,403,0
252,0,-2,374,403,0
253,0,-2,373,1232,0
254,0,-2,374,404,0
255,0,-2,372,403,0
256,0,-2,373,402,0
257,0,-2,374,401,0
258,0,-2,376,401,0
259,0,-2,374,401,0
260,0,-2,374,401,0
261,0,-2,374,406,0
262,0,-2,374,401,0
263,0,-2,375,402,0
264,0,-2,374,401,0
265,0,-2,375,401,0
266,0,-2,375,416,0
267,0,-2,375,401,0
268,0,-2,375,400,0
269,0,-2,374,402,0
270,0,-2,375,401,0
271,0,-2,374,402,0
272,0,-2,375,400,0
273,0,-2,374,401,0
274,0,-2,375,401,0
275,0,-2,375,401,0
276,0,-2,375,402,0
277,0,-2,374,402,0
278,0,-2,375,403,0
279,0,-2,374,403,0
280,0,-2,373,386,0
281,0,-2,374,387,0
282,0,-2,378,387,0
283,0,-2,374,387,0
284,0,-2,374,387,0
285,0,-2,375,387,0
286,0,-2,374,387,1
287,0,-2,374,389,1
288,0,-2,374,387,1
289,0,-2,374,388,1
290,0,-2,375,387,1
291,0,-2,375,387,1
292,0,-2,376,386,0
293,0,-2,375,385,0
294,0,-2,403,384,0
295,0,-2,374,385,0
296,0,-2,376,385,0
297,0,-2,375,384,0
298,0,-2,375,385,0
299,0,-2,375,384,0
300,0,-2,375,385,0
301,0,-2,373,384,0
302,0,-2,374,386,0
303,0,-2,373,386,0
304,0,-2,383,386,0
305,0,-2,374,385,0
306,0,-2,374,386,0
307,0,-2,374,386,0
308,0,-2,373,386,0
309,0,-2,373,386,0
310,0,-2,374,385,0
311,0,-2,374,386,0
312,0,-2,375,387,0
313,0,-2,374,386,0
314,0,-2,376,386,0
315,0,-2,377,386,0
316,0,-2,376,385,0
317,0,-2,375,385,0
318,0,-2,379,390,0
319,0,-2,375,385,0
320,0,-2,378,388,0
321,0,-2,375,384,0
322,0,-2,374,385,0
323,0,-2,374,384,0
324,0,-2,373,384,0
325,0,-2,373,386,0
326,0,-2,373,386,0
327,0,-2,373,386,0
328,0,-2,373,386,0
329,0,-2,373,387,0
330,0,-2,374,387,0
331,0,-2,373,387,0
332,0,-2,374,386,0
333,0,-2,373,385,0
334,0,-2,373,387,0
335,0,-2,374,385,0
336,0,-2,375,386,0
337,0,-2,375,385,0
338,0,-2,374,386,0
339,0,-2,375,384,0
340,0,-2,374,385,0
341,0,-2,376,385,0
342,0,-2,375,385,0
343,0,-2,375,385,0
344,0,-2,375,385,0
345,0,-2,375,385,0
346,0,-2,375,385,0
347,0,-2,375,386,0
348,0,-2,373,386,0
349,0,-2,374,386,0
350,0,-2,373,387,0
351,0,-2,373,386,0
352,0,-2,373,386,0
353,0,-2,373,385,0
354,0,-2,373,389,0
355,0,-2,374,386,0
356,0,-2,373,387,0
357,0,-2,374,389,0
358,0,-2,375,385,0
359,0,-2,375,384,0
360,0,-2,374,385,0
361,0,-2,375,384,0
362,0,-2,374,385,0
363,0,-2,375,385,0
364,0,-2,374,384,0
365,0,-2,375,385,0
366,0,-2,374,384,0
367,0,-2,374,385,0
368,0,-2,373,384,0
369,0,-2,373,386,0
370,0,-2,380,385,0
371,0,-2,373,386,0
372,0,-2,373,386,0
373,0,-2,373,386,0
374,0,-2,373,386,0
375,0,-2,375,386,0
376,0,-2,374,386,0
377,0,-2,375,386,0
378,0,-2,374,387,0
379,0,-2,376,385,0
380,0,-2,375,385,0
381,0,-2,376,385,0
382,0,-2,375,386,0
383,0,-2,376,385,0
384,0,-2,375,385,0
385,0,-2,376,385,0
386,0,-2,375,386,0
387,0,-2,378,385,0
388,0,-2,375,385,0
389,0,-2,375,386,0
390,0,-2,374,385,0
