patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,220,0,-2,617,403,5
0,221,0,-2,616,402,5
0,222,0,-2,618,401,5
0,223,0,-2,621,401,5
0,224,0,-2,617,402,5
0,225,0,-2,616,404,7
0,226,0,-2,616,404,7
0,227,0,-2,619,403,7
0,228,0,-2,618,403,7
0,229,0,-2,616,403,7
0,230,0,-2,615,403,7
0,231,0,-2,617,404,7
0,232,0,-2,616,404,7
0,233,0,-2,625,403,7
0,234,0,-2,616,404,7
0,235,0,-2,616,404,7
0,236,0,-2,615,404,7
0,237,0,-2,618,403,7
0,238,0,-2,621,404,7
0,239,0,-2,617,404,7
0,240,0,-2,617,403,7
0,241,0,-2,616,404,7
0,242,0,-2,618,405,7
0,243,0,-2,616,404,7
0,244,0,-2,617,403,7
0,245,0,-2,616,404,7
0,246,0,-2,616,414,7
0,247,0,-2,617,403,7
0,248,0,-2,616,403,7
0,249,0,-2,617,404,7
0,250,0,-2,614,409,7
0,251,0,-2,621,402,7
0,252,0,-2,617,402,7
0,253,0,-2,617,403,7
0,254,0,-2,618,402,7
0,255,0,-2,617,403,7
0,256,0,-2,618,404,7
0,257,0,-2,617,404,7
0,258,0,-2,618,403,7
0,259,0,-2,619,403,7
0,260,0,-2,618,404,7
0,261,0,-2,616,404,7
0,262,0,-2,622,409,7
0,263,0,-2,617,403,6
0,264,0,-2,621,403,6
0,265,0,-2,617,402,6
0,266,0,-2,618,402,6
0,267,0,-2,628,403,6
0,268,0,-2,616,402,6
0,269,0,-2,617,402,6
0,270,0,-2,618,404,6
0,271,0,-2,616,403,6
0,272,0,-2,617,402,6
0,273,0,-2,617,402,6
0,274,0,-2,617,403,6
0,275,0,-2,616,404,6
0,276,0,-2,617,402,6
0,277,0,-2,616,405,6
0,278,0,-2,620,404,6
0,279,0,-2,618,402,6
0,280,0,-2,616,401,6
0,281,0,-2,616,403,6
0,282,0,-2,623,405,6
0,283,0,-2,618,402,6
0,284,0,-2,617,403,6
0,285,0,-2,618,404,6
0,286,0,-2,617,403,6
0,287,0,-2,617,402,6
0,288,0,-2,616,403,6
0,289,0,-2,616,404,6
0,290,0,-2,617,402,6
0,291,0,-2,617,403,6
0,292,0,-2,620,403,6
0,293,0,-2,616,401,6
0,294,0,-2,616,402,6
0,295,0,-2,617,403,6
0,296,0,-2,614,403,6
0,297,0,-2,619,404,6
0,298,0,-2,617,402,6
0,299,0,-2,617,403,6
0,300,0,-2,615,403,6
0,301,0,-2,618,402,6
0,302,0,-2,618,405,6
0,303,0,-2,615,403,6
0,304,0,-2,620,403,6
0,305,0,-2,618,403,6
0,306,0,-2,617,403,6
0,307,0,-2,614,403,6
0,308,0,-2,618,402,6
0,309,0,-2,618,403,6
0,310,0,-2,621,404,6
0,311,0,-2,617,402,6
0,312,0,-2,617,402,6
0,313,0,-2,618,403,6
0,314,0,-2,617,404,6
0,315,0,-2,618,403,6
0,316,0,-2,617,402,6
0,317,0,-2,618,404,6
0,318,0,-2,621,402,6
0,319,0,-2,617,403,6
0,320,0,-2,618,403,6
0,321,0,-2,628,403,6
0,322,0,-2,618,402,6
0,323,0,-2,618,402,6
0,324,0,-2,636,404,6
0,325,0,-2,616,403,6
0,326,0,-2,618,402,6
0,327,0,-2,616,406,6
0,328,0,-2,616,403,6
0,329,0,-2,617,402,6
0,330,0,-2,617,402,6
0,331,0,-2,621,405,6
0,332,0,-2,616,404,6
0,333,0,-2,618,402,6
0,334,0,-2,618,403,6
0,335,0,-2,616,403,6
0,336,0,-2,617,402,6
0,337,0,-2,617,402,6
0,338,0,-2,618,404,6
0,339,0,-2,617,403,6
0,340,0,-2,617,403,6
0,341,0,-2,616,402,6
0,342,0,-2,616,404,6
0,343,0,-2,618,403,6
0,344,0,-2,616,402,6
0,345,0,-2,617,404,6
0,346,0,-2,620,403,6
0,347,0,-2,617,402,6
0,348,0,-2,621,403,6
0,349,0,-2,618,404,6
0,350,0,-2,617,402,6
0,351,0,-2,618,403,6
0,352,0,-2,617,404,6
0,353,0,-2,617,403,6
0,354,0,-2,618,404,6
0,355,0,-2,618,402,6
0,356,0,-2,617,403,6
0,357,0,-2,616,403,6
0,358,0,-2,619,401,4
0,359,0,-2,618,401,4
0,360,0,-2,621,402,4
0,361,0,-2,617,400,4
0,362,0,-2,618,400,4
0,363,0,-2,618,401,4
0,364,0,-2,616,402,4
0,365,0,-2,617,400,4
0,366,0,-2,617,400,4
0,367,0,-2,617,401,4
0,368,0,-2,619,400,4
0,369,0,-2,618,400,4
0,370,0,-2,618,402,4
0,371,0,-2,626,401,4
0,372,0,-2,621,402,4
0,373,0,-2,618,401,4
0,374,0,-2,618,401,4
0,375,0,-2,616,402,4
0,376,0,-2,618,401,4
0,377,0,-2,617,403,4
0,378,0,-2,617,402,4
0,379,0,-2,618,400,4
0,380,0,-2,617,401,4
0,381,0,-2,617,402,4
0,382,0,-2,617,402,4
0,383,0,-2,618,401,4
0,384,0,-2,617,401,4
0,385,0,-2,618,402,4
0,386,0,-2,621,401,4
0,387,0,-2,619,400,4
0,388,0,-2,617,401,4
0,389,0,-2,616,401,4
0,390,0,-2,618,400,4
0,391,0,-2,618,400,4
0,392,0,-2,617,401,3
0,393,0,-2,616,400,3
0,394,0,-2,617,400,3
0,395,0,-2,618,405,3
0,396,0,-2,616,401,3
0,397,0,-2,617,400,3
0,398,0,-2,616,400,3
0,399,0,-2,621,401,3
0,400,0,-2,617,401,3
0,401,0,-2,618,400,3
0,402,0,-2,619,399,3
0,403,0,-2,620,401,3
0,404,0,-2,621,404,3
0,405,0,-2,616,400,3
0,406,0,-2,617,401,3
0,407,0,-2,617,402,3
0,408,0,-2,616,400,3
0,409,0,-2,619,400,3
0,410,0,-2,618,401,3
0,411,0,-2,617,402,4
0,412,0,-2,617,401,4
0,413,0,-2,617,402,4
0,414,0,-2,620,402,4
0,415,0,-2,617,400,4
0,416,0,-2,618,401,4
0,417,0,-2,616,402,4
0,418,0,-2,617,402,4
0,419,0,-2,618,400,4
0,420,0,-2,618,402,4
0,421,0,-2,618,403,4
0,422,0,-2,617,400,4
0,423,0,-2,616,400,4
0,424,0,-2,617,401,4
0,425,0,-2,615,402,4
0,426,0,-2,618,400,4
0,427,0,-2,621,400,4
0,428,0,-2,631,400,4
0,429,0,-2,616,399,4
0,430,0,-2,624,401,4
0,431,0,-2,617,401,4
0,432,0,-2,616,402,4
0,433,0,-2,616,401,4
0,434,0,-2,618,400,4
0,435,0,-2,617,402,4
0,436,0,-2,619,402,4
0,437,0,-2,618,401,4
0,438,0,-2,617,402,4
0,439,0,-2,616,402,4
0,440,0,-2,617,400,4
0,441,0,-2,621,400,4
0,442,0,-2,628,401,4
0,443,0,-2,616,402,4
0,444,0,-2,618,404,8
0,445,0,-2,618,404,8
0,446,0,-2,617,405,8
0,447,0,-2,618,405,8
0,448,0,-2,626,403,8
0,449,0,-2,616,405,8
0,450,0,-2,616,406,8
0,451,0,-2,617,404,8
0,452,0,-2,618,404,8
0,453,0,-2,619,404,6
0,454,0,-2,620,402,6
0,455,0,-2,619,402,6
0,456,0,-2,617,404,6
0,457,0,-2,617,403,6
0,458,0,-2,617,402,6
0,459,0,-2,618,402,6
0,460,0,-2,618,403,6
0,461,0,-2,615,402,6
0,462,0,-2,617,402,6
0,463,0,-2,617,403,6
0,464,0,-2,616,403,6
0,465,0,-2,617,402,6
0,466,0,-2,616,402,6
0,467,0,-2,627,403,6
0,468,0,-2,620,404,6
0,469,0,-2,617,403,6
0,470,0,-2,618,403,6
0,471,0,-2,616,403,6
0,472,0,-2,617,402,6
0,473,0,-2,617,402,6
0,474,0,-2,617,404,6
0,475,0,-2,615,403,6
0,476,0,-2,617,402,6
0,477,0,-2,617,412,6
0,478,0,-2,620,403,6
0,479,0,-2,617,407,6
0,480,0,-2,618,402,6
0,481,0,-2,620,404,6
0,482,0,-2,617,403,6
0,483,0,-2,617,402,6
0,484,0,-2,619,402,6
0,485,0,-2,617,403,6
0,486,0,-2,617,402,6
0,487,0,-2,616,402,6
0,488,0,-2,617,403,6
0,489,0,-2,616,403,6
0,490,0,-2,618,402,6
0,491,0,-2,616,402,6
0,492,0,-2,618,403,6
0,493,0,-2,615,404,6
0,494,0,-2,622,403,6
0,495,0,-2,618,404,6
0,496,0,-2,616,403,6
0,497,0,-2,628,402,6
0,498,0,-2,618,402,6
0,499,0,-2,617,404,6
0,500,0,-2,615,403,6
0,501,0,-2,617,402,6
0,502,0,-2,616,403,6
0,503,0,-2,619,404,6
0,504,0,-2,617,403,6
0,505,0,-2,619,403,6
0,506,0,-2,617,404,6
0,507,0,-2,616,403,6
0,508,0,-2,622,403,6
0,509,0,-2,619,403,6
0,510,0,-2,617,403,6
0,511,0,-2,617,403,6
0,512,0,-2,618,402,6
0,513,0,-2,618,404,6
0,514,0,-2,617,404,6
0,515,0,-2,618,403,6
0,516,0,-2,618,413,6
0,517,0,-2,619,404,6
0,518,0,-2,616,403,6
0,519,0,-2,618,420,6
0,520,0,-2,617,403,6
0,521,0,-2,617,404,6
0,522,0,-2,621,403,6
0,523,0,-2,618,403,6
0,524,0,-2,618,403,6
0,525,0,-2,617,403,6
0,526,0,-2,616,402,6
0,527,0,-2,617,406,6
0,528,0,-2,615,403,6
0,529,0,-2,616,402,6
0,530,0,-2,617,402,6
0,531,0,-2,618,404,6
0,532,0,-2,617,404,6
0,533,0,-2,617,402,6
0,534,0,-2,617,403,6
0,535,0,-2,616,403,6
0,536,0,-2,622,402,6
0,537,0,-2,617,402,6
0,538,0,-2,618,404,6
0,539,0,-2,615,404,6
0,540,0,-2,617,402,6
0,541,0,-2,618,402,6
0,542,0,-2,621,404,6
0,543,0,-2,616,402,6
0,544,0,-2,617,403,6
0,545,0,-2,615,404,7
0,546,0,-2,615,404,7
0,547,0,-2,615,403,7
0,548,0,-2,616,403,7
0,549,0,-2,619,405,7
0,550,0,-2,614,404,7
0,551,0,-2,615,403,7
0,552,0,-2,3724,406,7
0,553,0,-2,616,405,7
0,554,0,-2,613,404,7
0,555,0,-2,615,403,7
0,556,0,-2,616,404,7
0,557,0,-2,616,404,7
0,558,0,-2,615,402,7
0,559,0,-2,615,403,7
0,560,0,-2,614,404,7
0,561,0,-2,614,404,7
0,562,0,-2,618,404,7
0,563,0,-2,630,404,7
0,564,0,-2,615,404,7
0,565,0,-2,615,404,7
0,566,0,-2,614,403,7
0,567,0,-2,615,404,7
0,568,0,-2,613,404,7
0,569,0,-2,616,403,7
0,570,0,-2,615,403,7
0,571,0,-2,616,404,7
0,572,0,-2,613,405,7
0,573,0,-2,616,403,7
0,574,0,-2,615,407,7
0,575,0,-2,613,403,7
0,576,0,-2,619,403,7
0,577,0,-2,617,402,7
0,578,0,-2,627,405,7
0,579,0,-2,615,403,7
0,580,0,-2,616,403,7
0,581,0,-2,626,404,7
0,582,0,-2,617,405,7
0,583,0,-2,616,403,7
0,584,0,-2,616,403,7
0,585,0,-2,616,403,7
0,586,0,-2,615,404,7
0,587,0,-2,615,402,7
0,588,0,-2,615,403,7
0,589,0,-2,615,404,7
0,590,0,-2,619,403,7
0,591,0,-2,615,403,7
0,592,0,-2,616,405,7
0,593,0,-2,614,404,7
0,594,0,-2,616,403,7
0,595,0,-2,616,403,7
0,596,0,-2,616,405,7
0,597,0,-2,615,403,7
0,598,0,-2,614,403,7
0,599,0,-2,615,406,7
0,600,0,-2,614,404,7
0,601,0,-2,615,402,7
0,602,0,-2,615,403,7
0,603,0,-2,619,404,7
0,604,0,-2,614,405,7
0,605,0,-2,615,403,7
0,606,0,-2,615,404,7
0,607,0,-2,614,404,7
0,608,0,-2,614,403,7
0,609,0,-2,615,403,7
0,610,0,-2,616,404,7
0,611,0,-2,614,404,7
0,612,0,-2,614,403,7
0,613,0,-2,615,402,7
0,614,0,-2,615,404,7
0,615,0,-2,614,404,7
0,616,0,-2,614,403,7
0,617,0,-2,619,404,7
0,618,0,-2,614,403,7
0,619,0,-2,615,402,7
0,620,0,-2,616,403,7
0,621,0,-2,616,404,7
0,622,0,-2,620,406,8
0,623,0,-2,655,403,7
0,624,0,-2,652,405,7
0,625,0,-2,651,404,7
0,626,0,-2,653,403,7
0,627,0,-2,652,403,7
0,628,0,-2,654,405,7
0,629,0,-2,653,402,7
0,630,0,-2,658,407,7
0,631,0,-2,657,403,7
0,632,0,-2,653,402,7
0,633,0,-2,653,403,7
0,634,0,-2,662,403,7
0,635,0,-2,652,403,7
0,636,0,-2,652,404,7
0,637,0,-2,651,406,7
0,638,0,-2,653,408,7
0,639,0,-2,652,411,7
0,640,0,-2,653,404,7
0,641,0,-2,654,411,7
0,642,0,-2,653,403,7
0,643,0,-2,651,403,7
0,644,0,-2,651,402,7
0,645,0,-2,652,405,7
0,646,0,-2,655,403,7
0,647,0,-2,653,402,7
0,648,0,-2,652,403,7
0,649,0,-2,315,398,5
0,650,0,-2,387,930,5
0,651,0,-2,383,770,5
0,652,0,-2,384,770,5
0,653,0,-2,383,770,5
0,654,0,-2,384,770,5
0,655,0,-2,382,770,5
0,656,0,-2,384,770,5
0,657,0,-2,384,770,5
0,658,0,-2,395,769,5
0,659,0,-2,386,771,5
0,660,0,-2,384,771,5
0,661,0,-2,385,781,5
0,662,0,-2,384,771,5
0,663,0,-2,384,772,5
0,664,0,-2,383,771,5
0,665,0,-2,385,771,5
0,666,0,-2,382,771,5
0,667,0,-2,385,770,5
0,668,0,-2,388,772,5
0,669,0,-2,384,771,5
0,670,0,-2,384,771,5
0,671,0,-2,383,772,5
0,672,0,-2,385,772,5
0,673,0,-2,383,774,5
0,674,0,-2,384,772,5
0,675,0,-2,383,772,5
0,676,0,-2,383,771,5
0,677,0,-2,383,772,5
0,678,0,-2,384,771,5
0,679,0,-2,383,772,5
0,680,0,-2,384,771,5
0,681,0,-2,388,772,5
0,682,0,-2,383,773,5
0,683,0,-2,384,772,5
0,684,0,-2,383,782,5
0,685,0,-2,384,772,5
0,686,0,-2,382,772,5
0,687,0,-2,385,774,5
0,688,0,-2,386,775,5
0,689,0,-2,384,773,5
0,690,0,-2,383,774,5
0,691,0,-2,383,773,5
0,692,0,-2,384,773,5
0,693,0,-2,383,774,5
0,694,0,-2,384,773,5
0,695,0,-2,383,774,5
0,696,0,-2,384,774,5
0,697,0,-2,384,775,5
0,698,0,-2,385,774,5
0,699,0,-2,383,774,5
0,700,0,-2,384,774,5
0,701,0,-2,384,799,5
0,702,0,-2,387,773,5
0,703,0,-2,385,776,5
0,704,0,-2,401,775,5
0,705,0,-2,384,776,5
0,706,0,-2,383,776,5
0,707,0,-2,385,775,5
0,708,0,-2,384,777,5
0,709,0,-2,384,775,5
0,710,0,-2,383,775,5
0,711,0,-2,384,775,5
0,712,0,-2,383,775,5
0,713,0,-2,387,775,5
0,714,0,-2,384,776,5
0,715,0,-2,385,778,5
0,716,0,-2,384,777,5
0,717,0,-2,383,776,5
0,718,0,-2,384,782,5
0,719,0,-2,384,777,5
0,720,0,-2,385,776,5
0,721,0,-2,383,777,5
0,722,0,-2,387,776,5
0,723,0,-2,383,777,5
0,724,0,-2,387,776,5
0,725,0,-2,384,778,5
0,726,0,-2,383,777,5
0,727,0,-2,384,777,5
0,728,0,-2,383,776,5
0,729,0,-2,384,779,5
0,730,0,-2,383,778,5
0,731,0,-2,385,777,5
0,732,0,-2,382,778,5
0,733,0,-2,383,778,5
0,734,0,-2,382,778,5
0,735,0,-2,387,778,5
0,736,0,-2,382,777,5
0,737,0,-2,384,779,5
0,738,0,-2,384,779,5
0,739,0,-2,382,779,5
0,740,0,-2,385,778,5
0,741,0,-2,382,778,5
0,742,0,-2,384,779,5
0,743,0,-2,382,778,5
0,744,0,-2,384,778,5
0,745,0,-2,396,779,5
0,746,0,-2,384,780,5
0,747,0,-2,384,779,5
0,748,0,-2,383,780,5
0,749,0,-2,383,781,5
0,750,0,-2,383,779,5
0,751,0,-2,384,779,5
0,752,0,-2,383,780,5
0,753,0,-2,384,779,5
0,754,0,-2,383,780,5
0,755,0,-2,384,780,5
0,756,0,-2,386,780,5
0,757,0,-2,384,781,5
0,758,0,-2,383,781,5
0,759,0,-2,386,780,5
0,760,0,-2,383,781,5
0,761,0,-2,383,781,5
0,762,0,-2,385,782,5
0,763,0,-2,384,782,5
0,764,0,-2,384,781,5
0,765,0,-2,382,782,5
0,766,0,-2,384,781,5
0,767,0,-2,386,782,5
0,768,0,-2,385,782,5
0,769,0,-2,383,781,5
0,770,0,-2,385,782,5
0,771,0,-2,385,781,5
0,772,0,-2,384,781,5
0,773,0,-2,383,782,5
0,774,0,-2,383,782,5
0,775,0,-2,384,782,5
0,776,0,-2,385,782,5
0,777,0,-2,384,782,5
0,778,0,-2,384,785,5
0,779,0,-2,383,782,5
0,780,0,-2,382,785,5
0,781,0,-2,386,793,5
0,782,0,-2,383,782,5
0,783,0,-2,386,793,5
0,784,0,-2,383,783,5
0,785,0,-2,396,784,5
0,786,0,-2,387,784,5
0,787,0,-2,384,783,5
0,788,0,-2,383,784,5
0,789,0,-2,382,783,5
0,790,0,-2,384,784,5
0,791,0,-2,383,784,5
0,792,0,-2,385,784,5
0,793,0,-2,383,784,5
0,794,0,-2,383,784,5
0,795,0,-2,383,784,5
0,796,0,-2,384,784,5
0,797,0,-2,382,785,5
0,798,0,-2,383,787,5
0,799,0,-2,382,783,5
0,800,0,-2,387,784,5
0,801,0,-2,382,785,5
0,802,0,-2,383,784,5
0,803,0,-2,385,788,5
0,804,0,-2,382,790,5
0,805,0,-2,385,785,5
0,806,0,-2,383,787,5
0,807,0,-2,394,785,5
0,808,0,-2,383,785,5
0,809,0,-2,384,786,5
0,810,0,-2,389,805,6
0,811,0,-2,386,806,6
0,812,0,-2,385,808,6
0,813,0,-2,386,807,6
0,814,0,-2,386,806,6
0,815,0,-2,387,806,6
0,816,0,-2,384,806,6
0,817,0,-2,387,807,6
0,818,0,-2,387,806,6
0,819,0,-2,386,807,6
0,820,0,-2,385,805,6
0,821,0,-2,390,807,6
0,822,0,-2,386,807,6
0,823,0,-2,386,807,6
0,824,0,-2,385,809,6
0,825,0,-2,387,817,6
0,826,0,-2,384,808,6
0,827,0,-2,387,807,6
0,828,0,-2,384,809,6
0,829,0,-2,392,808,6
0,830,0,-2,384,816,6
0,831,0,-2,390,807,6
0,832,0,-2,386,807,6
0,833,0,-2,386,809,6
0,834,0,-2,386,808,6
0,835,0,-2,386,808,6
0,836,0,-2,385,818,6
0,837,0,-2,386,807,6
0,838,0,-2,384,808,6
0,839,0,-2,387,809,6
0,840,0,-2,385,808,6
0,841,0,-2,386,808,6
0,842,0,-2,390,808,6
0,843,0,-2,386,809,6
0,844,0,-2,386,814,6
0,845,0,-2,386,810,6
0,846,0,-2,395,810,6
0,847,0,-2,387,810,6
0,848,0,-2,385,809,6
0,849,0,-2,391,809,6
0,850,0,-2,386,810,6
0,851,0,-2,387,810,6
0,852,0,-2,386,810,6
0,853,0,-2,387,810,6
0,854,0,-2,385,817,6
0,855,0,-2,386,810,6
0,856,0,-2,385,811,6
0,857,0,-2,388,813,6
0,858,0,-2,385,811,6
0,859,0,-2,387,811,6
0,860,0,-2,385,811,6
0,861,0,-2,390,811,6
0,862,0,-2,386,811,6
0,863,0,-2,387,814,6
0,864,0,-2,385,811,6
0,865,0,-2,388,812,6
0,866,0,-2,386,810,6
0,867,0,-2,388,811,6
0,868,0,-2,384,812,6
0,869,0,-2,387,812,6
0,870,0,-2,384,812,6
0,871,0,-2,405,819,6
0,872,0,-2,386,813,6
0,873,0,-2,385,830,6
0,874,0,-2,385,813,6
0,875,0,-2,387,813,6
0,876,0,-2,389,812,6
0,877,0,-2,386,812,6
0,878,0,-2,385,813,6
0,879,0,-2,386,813,6
0,880,0,-2,386,813,6
0,881,0,-2,387,812,6
0,882,0,-2,386,813,6
0,883,0,-2,391,813,6
0,884,0,-2,385,813,6
0,885,0,-2,386,817,6
0,886,0,-2,387,813,6
0,887,0,-2,388,821,6
0,888,0,-2,393,815,6
0,889,0,-2,386,814,6
0,890,0,-2,386,814,6
0,891,0,-2,385,814,6
0,892,0,-2,385,813,6
0,893,0,-2,386,813,6
0,894,0,-2,389,813,6
0,895,0,-2,390,814,6
0,896,0,-2,384,815,6
0,897,0,-2,387,815,6
0,898,0,-2,384,814,6
0,899,0,-2,388,815,6
0,900,0,-2,386,815,6
0,901,0,-2,391,815,6
0,902,0,-2,386,815,6
0,903,0,-2,385,816,6
0,904,0,-2,386,815,6
0,905,0,-2,385,815,6
0,906,0,-2,386,817,6
0,907,0,-2,386,817,6
0,908,0,-2,386,816,6
0,909,0,-2,388,817,6
0,910,0,-2,387,817,6
0,911,0,-2,390,816,6
0,912,0,-2,388,817,6
0,913,0,-2,395,815,6
0,914,0,-2,386,817,6
0,915,0,-2,386,817,6
0,916,0,-2,388,816,6
0,917,0,-2,386,816,6
0,918,0,-2,386,817,6
0,919,0,-2,386,817,6
0,920,0,-2,387,817,6
0,921,0,-2,385,817,6
0,922,0,-2,386,818,6
0,923,0,-2,385,817,6
0,924,0,-2,390,817,6
0,925,0,-2,385,818,6
0,926,0,-2,387,820,6
0,927,0,-2,388,817,6
0,928,0,-2,387,818,6
0,929,0,-2,386,818,6
