patch,offset,limit,count-ms,lookup-mus,results
167,0,-2,512,536,0
168,0,-2,512,537,0
169,0,-2,525,536,0
170,0,-2,522,535,0
171,0,-2,511,547,0
172,0,-2,526,547,0
173,0,-2,524,536,0
174,0,-2,511,552,0
175,0,-2,512,536,0
176,0,-2,513,535,0
177,0,-2,510,534,0
178,0,-2,512,535,0
179,0,-2,513,535,0
180,0,-2,519,537,0
181,0,-2,514,536,0
182,0,-2,513,534,0
183,0,-2,511,537,0
184,0,-2,514,555,0
185,0,-2,512,535,0
186,0,-2,511,537,0
187,0,-2,511,536,0
188,0,-2,512,535,0
189,0,-2,511,534,0
190,0,-2,511,537,0
191,0,-2,513,536,0
192,0,-2,514,535,0
193,0,-2,512,536,0
194,0,-2,513,537,0
195,0,-2,513,536,0
196,0,-2,511,536,0
197,0,-2,515,535,0
198,0,-2,513,535,0
199,0,-2,513,536,0
200,0,-2,514,538,0
201,0,-2,521,534,0
202,0,-2,512,537,0
203,0,-2,513,539,0
204,0,-2,513,534,0
205,0,-2,511,537,0
206,0,-2,514,536,0
207,0,-2,512,535,0
208,0,-2,513,535,0
209,0,-2,511,538,0
210,0,-2,513,537,0
211,0,-2,512,535,0
212,0,-2,513,535,0
213,0,-2,513,537,0
214,0,-2,514,536,0
215,0,-2,511,536,0
216,0,-2,514,536,0
217,0,-2,513,536,0
218,0,-2,512,536,0
219,0,-2,515,535,0
220,0,-2,523,536,0
221,0,-2,512,537,0
222,0,-2,514,538,0
223,0,-2,512,537,0
224,0,-2,511,536,0
225,0,-2,512,536,0
226,0,-2,512,534,0
227,0,-2,510,535,0
228,0,-2,511,537,0
229,0,-2,512,536,0
230,0,-2,513,536,0
231,0,-2,511,535,0
232,0,-2,512,536,0
233,0,-2,514,535,0
234,0,-2,510,535,0
235,0,-2,513,535,0
236,0,-2,511,535,0
237,0,-2,511,536,0
238,0,-2,514,536,0
239,0,-2,512,536,0
240,0,-2,511,537,0
241,0,-2,514,538,0
242,0,-2,514,534,0
243,0,-2,513,537,0
244,0,-2,512,538,0
245,0,-2,513,536,0
246,0,-2,514,535,0
247,0,-2,510,537,0
248,0,-2,513,536,0
249,0,-2,513,535,0
250,0,-2,512,536,0
251,0,-2,513,537,0
252,0,-2,513,536,0
253,0,-2,511,536,0
254,0,-2,511,536,0
255,0,-2,512,535,0
256,0,-2,511,536,0
257,0,-2,513,535,0
258,0,-2,513,535,0
259,0,-2,510,536,0
260,0,-2,513,536,0
261,0,-2,513,535,0
262,0,-2,511,536,0
263,0,-2,511,536,0
264,0,-2,513,535,0
265,0,-2,513,535,0
266,0,-2,510,536,0
267,0,-2,512,536,0
268,0,-2,514,535,0
269,0,-2,512,539,0
270,0,-2,514,536,0
271,0,-2,514,535,0
272,0,-2,511,536,0
273,0,-2,510,536,0
274,0,-2,512,536,0
275,0,-2,512,536,0
276,0,-2,513,537,0
277,0,-2,512,534,0
278,0,-2,512,537,0
279,0,-2,514,537,0
280,0,-2,514,536,0
281,0,-2,510,537,0
282,0,-2,512,536,0
283,0,-2,512,536,0
284,0,-2,513,536,0
285,0,-2,510,537,0
286,0,-2,513,536,0
287,0,-2,518,536,0
288,0,-2,511,538,0
289,0,-2,518,537,0
290,0,-2,512,541,0
291,0,-2,511,536,0
292,0,-2,512,538,0
293,0,-2,512,535,0
294,0,-2,512,537,0
295,0,-2,543,539,0
296,0,-2,767,793,0
297,0,-2,766,791,0
298,0,-2,755,791,0
299,0,-2,767,779,0
300,0,-2,756,782,0
301,0,-2,756,788,0
302,0,-2,779,793,0
303,0,-2,769,783,0
304,0,-2,771,781,0
305,0,-2,759,815,0
306,0,-2,758,792,0
307,0,-2,762,790,0
308,0,-2,769,782,0
309,0,-2,757,805,0
310,0,-2,768,793,0
311,0,-2,758,793,0
312,0,-2,769,781,0
313,0,-2,765,781,0
314,0,-2,756,826,0
315,0,-2,758,780,0
316,0,-2,755,780,0
317,0,-2,758,783,0
318,0,-2,757,784,0
319,0,-2,758,782,0
320,0,-2,758,781,0
321,0,-2,758,783,0
322,0,-2,758,781,0
323,0,-2,756,782,0
324,0,-2,757,781,0
325,0,-2,757,781,0
326,0,-2,757,781,0
327,0,-2,757,781,0
328,0,-2,757,783,0
329,0,-2,757,781,0
330,0,-2,757,783,0
331,0,-2,758,781,0
332,0,-2,756,783,0
333,0,-2,757,781,0
334,0,-2,759,781,0
335,0,-2,759,783,0
336,0,-2,791,785,0
337,0,-2,1006,1035,0
338,0,-2,1004,1035,0
339,0,-2,1006,1034,0
340,0,-2,1006,1040,0
341,0,-2,1009,1037,0
342,0,-2,1008,1039,0
343,0,-2,1005,1039,0
344,0,-2,1006,1034,0
345,0,-2,1005,1034,0
346,0,-2,1007,1034,0
347,0,-2,1005,1034,0
348,0,-2,1004,1044,0
349,0,-2,1005,1034,0
350,0,-2,1005,1038,0
351,0,-2,1005,1036,0
352,0,-2,1008,1043,0
353,0,-2,1007,1035,0
354,0,-2,1004,1045,0
355,0,-2,1009,1034,0
356,0,-2,1004,1044,0
357,0,-2,1005,1035,0
358,0,-2,1005,1033,0
359,0,-2,2730,1037,0
360,0,-2,1004,1033,0
361,0,-2,1004,1034,0
362,0,-2,1005,1035,0
363,0,-2,1004,1034,0
364,0,-2,1004,1034,0
365,0,-2,1004,1034,0
366,0,-2,1003,1034,0
367,0,-2,1005,1035,0
368,0,-2,1003,1033,0
369,0,-2,1004,1034,0
370,0,-2,1005,1035,0
371,0,-2,1005,1034,0
372,0,-2,1006,1033,0
373,0,-2,1006,1036,0
374,0,-2,1004,1040,0
375,0,-2,1005,1035,0
376,0,-2,1006,1034,0
377,0,-2,1004,1035,0
378,0,-2,1007,1037,0
379,0,-2,1007,1034,0
380,0,-2,1007,1034,0
381,0,-2,1005,1035,0
382,0,-2,1007,1037,0
383,0,-2,1005,1035,0
384,0,-2,1005,1036,0
385,0,-2,1006,1035,0
386,0,-2,1007,1035,0
387,0,-2,1007,1034,0
388,0,-2,1007,1036,0
389,0,-2,1005,1037,0
390,0,-2,1003,1039,0
391,0,-2,1004,1034,0
392,0,-2,1003,1034,0
393,0,-2,1004,1033,0
394,0,-2,1006,1032,0
395,0,-2,1004,1033,0
396,0,-2,1004,1033,0
397,0,-2,1006,1034,0
398,0,-2,1006,1034,0
399,0,-2,1002,1033,0
400,0,-2,1005,1034,0
401,0,-2,1005,1034,0
402,0,-2,1005,1034,0
403,0,-2,1006,1033,0
404,0,-2,1007,1035,0
405,0,-2,1005,1035,0
406,0,-2,1006,1035,0
407,0,-2,1005,1034,0
408,0,-2,1007,1035,0
409,0,-2,1037,1038,0
410,0,-2,1007,1035,0
411,0,-2,1006,1034,0
412,0,-2,1008,1038,0
413,0,-2,1005,1035,0
414,0,-2,1005,1038,0
415,0,-2,1005,1034,0
416,0,-2,1005,1035,0
417,0,-2,1005,1035,0
418,0,-2,1007,1037,0
419,0,-2,1006,1035,0
420,0,-2,1006,1034,0
421,0,-2,1009,1036,0
422,0,-2,1011,1041,0
423,0,-2,1011,1040,0
424,0,-2,1011,1040,0
425,0,-2,1008,1041,0
426,0,-2,1009,1038,0
427,0,-2,1008,1039,0
428,0,-2,1009,1039,0
429,0,-2,1010,1038,0
430,0,-2,1011,1038,0
431,0,-2,1009,1038,0
432,0,-2,1010,1040,0
433,0,-2,1009,1038,0
434,0,-2,1009,1053,0
435,0,-2,1009,1038,0
436,0,-2,1009,1040,0
437,0,-2,1009,1039,0
438,0,-2,1008,1038,0
439,0,-2,1009,1038,0
440,0,-2,1008,1039,0
441,0,-2,1003,1036,0
442,0,-2,1008,1033,0
443,0,-2,1004,1034,0
444,0,-2,1005,1036,0
445,0,-2,1005,1033,0
446,0,-2,1006,1033,0
447,0,-2,1016,1041,0
448,0,-2,1005,1036,0
449,0,-2,1005,1039,0
450,0,-2,1006,1034,0
451,0,-2,1005,1033,0
452,0,-2,1004,1035,0
453,0,-2,1007,1034,0
454,0,-2,1008,1034,0
455,0,-2,1005,1033,0
456,0,-2,1008,1036,0
457,0,-2,1010,1041,0
458,0,-2,1005,1036,0
459,0,-2,1006,1036,0
460,0,-2,1015,1034,0
461,0,-2,1015,1033,0
462,0,-2,1018,1033,0
463,0,-2,1026,1032,0
464,0,-2,1019,1054,0
465,0,-2,1047,1034,0
466,0,-2,1026,1035,0
467,0,-2,1016,1034,0
468,0,-2,1015,1033,0
469,0,-2,1016,1032,0
470,0,-2,1026,1032,0
471,0,-2,1037,1034,0
472,0,-2,1026,1032,0
473,0,-2,1015,1033,0
474,0,-2,1015,1033,0
475,0,-2,1014,1032,0
476,0,-2,1017,1044,0
477,0,-2,1016,1032,0
478,0,-2,1016,1034,0
479,0,-2,1017,1035,0
480,0,-2,1016,1046,0
481,0,-2,1025,1048,0
482,0,-2,1016,1044,0
483,0,-2,1025,1039,0
484,0,-2,1011,1042,0
485,0,-2,1004,1049,0
486,0,-2,1004,1054,0
487,0,-2,1004,1046,0
488,0,-2,1005,1055,0
489,0,-2,1005,1046,0
490,0,-2,1006,1056,0
491,0,-2,1004,1069,0
492,0,-2,1006,1059,0
493,0,-2,1016,1045,0
494,0,-2,1005,1073,0
495,0,-2,1016,1061,0
496,0,-2,1004,1044,0
497,0,-2,1004,1076,0
498,0,-2,1014,1055,0
499,0,-2,1015,1046,0
500,0,-2,1028,1044,0
501,0,-2,1016,1044,0
502,0,-2,1005,1047,0
503,0,-2,1003,1044,0
504,0,-2,1003,1046,0
505,0,-2,1004,1054,0
506,0,-2,1036,1043,0
507,0,-2,1015,1072,0
508,0,-2,1015,1032,0
509,0,-2,1014,1045,0
510,0,-2,1026,1043,0
511,0,-2,1015,1044,0
512,0,-2,1018,1033,0
513,0,-2,1014,1033,0
514,0,-2,1015,1033,0
515,0,-2,1014,1044,0
516,0,-2,1019,1034,0
517,0,-2,1017,1032,0
518,0,-2,1015,1033,0
519,0,-2,1016,1044,0
520,0,-2,1015,1055,0
521,0,-2,1016,1044,0
522,0,-2,1017,1034,0
523,0,-2,1016,1038,0
524,0,-2,1027,1034,0
525,0,-2,1015,1034,0
526,0,-2,1017,1033,0
527,0,-2,1016,1036,0
528,0,-2,1027,1034,0
529,0,-2,1027,1034,0
530,0,-2,1026,1045,0
531,0,-2,1013,1037,0
532,0,-2,1009,1051,0
533,0,-2,1006,1048,0
534,0,-2,1017,1047,0
535,0,-2,1005,1047,0
536,0,-2,1003,1044,0
537,0,-2,1003,1045,0
538,0,-2,1015,1044,0
539,0,-2,1030,1043,0
540,0,-2,1017,1044,0
541,0,-2,1007,1045,0
542,0,-2,1033,1048,0
543,0,-2,1367,1391,0
544,0,-2,1399,1384,0
545,0,-2,1376,1406,0
546,0,-2,1372,1411,0
547,0,-2,1382,1380,0
548,0,-2,1349,1402,0
549,0,-2,1361,1389,0
550,0,-2,1356,1385,0
551,0,-2,1360,1399,0
552,0,-2,1372,1381,0
553,0,-2,1354,1391,0
554,0,-2,1370,1402,0
555,0,-2,1371,1391,0
556,0,-2,1348,1392,0
557,0,-2,1363,1392,0
558,0,-2,1360,1392,0
559,0,-2,1353,1392,0
560,0,-2,1364,1390,0
561,0,-2,1355,1405,0
562,0,-2,1375,1410,0
563,0,-2,1365,1383,0
564,0,-2,1354,1394,0
565,0,-2,1372,1392,0
566,0,-2,1362,1381,0
567,0,-2,1352,1393,0
568,0,-2,1374,1394,0
569,0,-2,1372,1392,0
570,0,-2,1353,1404,0
571,0,-2,1362,1400,0
572,0,-2,1360,1394,0
573,0,-2,1364,1396,0
574,0,-2,1362,1383,0
575,0,-2,1364,1393,0
576,0,-2,1385,1393,0
577,0,-2,1363,1394,0
578,0,-2,1362,1387,0
579,0,-2,1363,1394,0
580,0,-2,1370,1393,0
581,0,-2,1372,1426,0
582,0,-2,1431,1393,0
583,0,-2,1354,1383,0
584,0,-2,1351,1379,0
585,0,-2,1350,1382,0
586,0,-2,1351,1382,0
587,0,-2,1350,1382,0
588,0,-2,1370,1384,0
589,0,-2,1351,1381,0
590,0,-2,1352,1381,0
591,0,-2,1353,1381,0
592,0,-2,1352,1383,0
593,0,-2,1353,1381,0
594,0,-2,586,617,0
595,0,-2,589,617,0
596,0,-2,587,616,0
597,0,-2,590,616,0
598,0,-2,621,620,0
599,0,-2,1350,1382,0
600,0,-2,1347,1381,0
601,0,-2,3689,1383,0
602,0,-2,1353,1379,0
603,0,-2,1351,1383,0
604,0,-2,1352,1381,0
605,0,-2,1392,1382,0
606,0,-2,2289,2320,0
607,0,-2,2290,2322,0
608,0,-2,2292,2322,0
609,0,-2,2290,2325,0
610,0,-2,2288,2321,0
611,0,-2,2289,2320,0
612,0,-2,2287,2319,0
613,0,-2,2286,2321,0
614,0,-2,2292,2324,0
615,0,-2,2297,2322,0
616,0,-2,2290,2325,0
617,0,-2,2286,2319,0
618,0,-2,2294,2325,0
619,0,-2,2289,2321,0
620,0,-2,2329,2348,0
621,0,-2,2287,2320,0
622,0,-2,2289,2325,0
623,0,-2,2294,2316,0
624,0,-2,2289,2321,0
625,0,-2,2290,2323,0
626,0,-2,2294,2323,0
627,0,-2,2293,2322,0
628,0,-2,2297,2324,0
629,0,-2,2290,2319,0
630,0,-2,2288,2322,0
631,0,-2,2288,2321,0
632,0,-2,2292,2322,0
633,0,-2,2345,2341,0
634,0,-2,3708,3723,0
635,0,-2,3710,3733,0
636,0,-2,3716,3727,0
637,0,-2,3759,3737,0
638,0,-2,3715,3725,0
639,0,-2,3714,3732,0
640,0,-2,3713,3731,0
641,0,-2,3715,3735,0
642,0,-2,3712,3731,0
643,0,-2,3717,3729,0
644,0,-2,3724,3741,0
645,0,-2,3728,3739,0
646,0,-2,3720,3745,0
647,0,-2,3722,3738,0
648,0,-2,4288,3728,0
649,0,-2,13,11,0
650,0,-2,2703,2305,0
651,0,-2,2295,2296,0
652,0,-2,2285,2295,0
653,0,-2,2285,2299,0
654,0,-2,2286,2295,0
655,0,-2,2289,2297,0
656,0,-2,2288,2294,0
657,0,-2,2282,2296,0
658,0,-2,2290,2296,0
659,0,-2,2285,2293,0
660,0,-2,2283,2296,0
661,0,-2,2285,2301,0
662,0,-2,2284,2291,0
663,0,-2,2280,2295,0
664,0,-2,2302,2316,1
665,0,-2,2299,2310,1
666,0,-2,2301,2310,1
667,0,-2,2301,2313,1
668,0,-2,2335,2315,1
669,0,-2,2308,2308,1
670,0,-2,2307,2315,1
671,0,-2,2299,2308,1
672,0,-2,2315,2334,2
673,0,-2,2332,2344,3
674,0,-2,2333,2342,3
675,0,-2,2328,2341,3
676,0,-2,2339,2342,3
677,0,-2,2328,2339,3
678,0,-2,2329,2344,3
679,0,-2,2327,2346,3
680,0,-2,2332,2346,3
681,0,-2,2360,2369,5
682,0,-2,2353,2368,5
683,0,-2,2363,2362,5
684,0,-2,2353,2368,5
685,0,-2,2350,2370,5
686,0,-2,2352,2366,5
687,0,-2,2347,2363,5
688,0,-2,2348,2370,5
689,0,-2,2346,2362,5
690,0,-2,2348,2360,5
691,0,-2,2343,2363,5
692,0,-2,2346,2360,5
693,0,-2,2344,2370,5
694,0,-2,2352,2363,5
695,0,-2,2350,2366,6
696,0,-2,2350,2367,6
697,0,-2,2348,2367,6
698,0,-2,2350,2366,6
699,0,-2,2352,2367,6
700,0,-2,2352,2372,6
701,0,-2,2354,2366,6
702,0,-2,2349,2370,6
703,0,-2,2352,2366,6
704,0,-2,2352,5669,7
705,0,-2,2359,2373,8
706,0,-2,2355,2380,8
707,0,-2,2356,2375,8
708,0,-2,2364,2374,8
709,0,-2,2356,2378,8
710,0,-2,2408,2392,10
711,0,-2,2371,2396,10
712,0,-2,2403,2422,13
713,0,-2,2400,2422,13
714,0,-2,2420,2425,13
715,0,-2,2401,2424,13
716,0,-2,2411,2422,13
717,0,-2,2406,2424,13
718,0,-2,2401,2438,13
719,0,-2,2405,2434,13
720,0,-2,2399,2427,13
721,0,-2,2403,2421,13
722,0,-2,2400,2427,13
723,0,-2,2408,2431,13
724,0,-2,2405,2426,13
725,0,-2,2403,2424,13
726,0,-2,2403,2424,13
727,0,-2,2403,2425,13
728,0,-2,2431,2453,16
729,0,-2,2431,2454,16
730,0,-2,2431,2453,16
731,0,-2,2434,2457,16
732,0,-2,2434,2453,16
733,0,-2,2433,2455,16
734,0,-2,2433,2454,16
735,0,-2,2441,2458,16
736,0,-2,2433,2455,16
737,0,-2,2433,2454,16
738,0,-2,2431,2454,16
739,0,-2,2432,2459,16
740,0,-2,2452,2472,17
741,0,-2,2468,2491,18
742,0,-2,2467,2493,18
743,0,-2,2469,2493,18
744,0,-2,2468,2491,18
745,0,-2,2469,2492,18
746,0,-2,2449,2476,20
747,0,-2,2452,2479,20
748,0,-2,2451,2475,20
749,0,-2,2450,2476,20
750,0,-2,2449,2474,20
751,0,-2,2476,2469,21
752,0,-2,2442,2467,21
753,0,-2,2451,2467,21
754,0,-2,2440,2467,21
755,0,-2,2444,2470,21
756,0,-2,2441,2466,21
757,0,-2,2445,2477,21
758,0,-2,2440,2467,21
759,0,-2,2441,2468,21
760,0,-2,2441,2479,21
761,0,-2,2447,2467,21
762,0,-2,2438,2467,21
763,0,-2,2459,2481,22
764,0,-2,2451,2477,22
765,0,-2,2451,2478,22
766,0,-2,2449,2477,22
767,0,-2,2454,2487,22
768,0,-2,2444,2471,24
769,0,-2,2473,2492,24
770,0,-2,2454,2472,24
771,0,-2,2444,2475,24
772,0,-2,2445,2472,24
773,0,-2,2447,2474,24
774,0,-2,2443,2472,24
775,0,-2,2445,2485,24
776,0,-2,2444,2472,24
777,0,-2,2495,2483,24
778,0,-2,2445,2472,24
779,0,-2,2445,2474,24
780,0,-2,2446,2472,24
781,0,-2,2435,2465,25
782,0,-2,2434,2465,25
783,0,-2,2447,2480,26
784,0,-2,2445,2475,26
785,0,-2,2445,2474,26
786,0,-2,2444,2474,26
787,0,-2,2444,2476,26
788,0,-2,2444,2475,26
789,0,-2,2445,2474,26
790,0,-2,2443,2474,26
791,0,-2,2445,2509,26
792,0,-2,2447,2474,26
793,0,-2,2444,2477,26
794,0,-2,2443,2476,26
795,0,-2,2445,2478,26
796,0,-2,2446,2478,26
797,0,-2,2445,2483,26
798,0,-2,2443,2478,26
799,0,-2,2447,2477,26
800,0,-2,2475,2515,35
801,0,-2,2470,2510,37
802,0,-2,2490,2515,38
803,0,-2,2479,2514,38
804,0,-2,2476,2513,38
805,0,-2,2468,2513,38
806,0,-2,2469,2514,38
807,0,-2,2474,2512,38
808,0,-2,2483,2516,38
809,0,-2,2472,2512,38
810,0,-2,2469,2510,38
811,0,-2,2463,2508,40
812,0,-2,2472,2506,40
813,0,-2,2464,2508,40
814,0,-2,2485,2526,44
815,0,-2,2478,2528,44
816,0,-2,2480,2523,44
817,0,-2,2476,2528,44
818,0,-2,2479,2523,44
819,0,-2,2478,2526,44
820,0,-2,2478,2524,44
821,0,-2,2477,5043,44
822,0,-2,2480,2525,44
823,0,-2,2481,2524,44
824,0,-2,2480,2528,44
825,0,-2,2481,2524,44
826,0,-2,2478,2530,44
827,0,-2,2479,2523,44
828,0,-2,2478,2523,44
829,0,-2,2485,2531,45
830,0,-2,2484,2534,45
831,0,-2,2507,2532,45
832,0,-2,2487,2531,45
833,0,-2,2484,2536,45
834,0,-2,2487,2530,45
835,0,-2,2482,2535,45
836,0,-2,2490,2533,45
837,0,-2,2484,2532,45
838,0,-2,2484,2534,45
839,0,-2,2486,2533,45
840,0,-2,2483,2532,45
841,0,-2,2487,2532,45
842,0,-2,2494,2535,45
843,0,-2,2486,2533,45
844,0,-2,2485,2546,46
845,0,-2,2487,2541,46
846,0,-2,2491,2532,46
847,0,-2,2485,2532,46
848,0,-2,2488,2533,46
849,0,-2,2485,2534,46
850,0,-2,2488,2533,46
851,0,-2,2494,2538,46
852,0,-2,2486,2533,46
853,0,-2,2484,2536,46
854,0,-2,2487,2534,46
855,0,-2,2497,2543,46
856,0,-2,2484,2531,46
857,0,-2,2485,2532,46
858,0,-2,2485,2533,46
859,0,-2,2488,2536,46
860,0,-2,2486,2537,46
861,0,-2,2487,2535,46
862,0,-2,2485,2538,46
863,0,-2,2481,2527,47
864,0,-2,2478,2528,48
865,0,-2,2480,2530,48
866,0,-2,2479,2529,48
867,0,-2,2479,2528,48
868,0,-2,2482,2529,48
869,0,-2,2479,2534,48
870,0,-2,2485,2530,49
871,0,-2,2490,2530,50
872,0,-2,2475,2526,50
873,0,-2,2474,2525,50
874,0,-2,2474,2525,50
875,0,-2,2475,2529,50
876,0,-2,2474,2526,50
877,0,-2,2478,2526,50
878,0,-2,2474,2528,50
879,0,-2,2480,2525,50
880,0,-2,2475,2532,51
881,0,-2,2477,2526,51
882,0,-2,2474,2526,51
883,0,-2,2484,2525,51
884,0,-2,2475,2527,51
885,0,-2,2476,2525,51
886,0,-2,2480,2526,51
887,0,-2,2474,2530,51
888,0,-2,2476,2532,51
889,0,-2,2476,2530,51
890,0,-2,2475,2527,51
891,0,-2,2473,2525,51
892,0,-2,2474,2526,51
893,0,-2,2473,2526,51
894,0,-2,2473,2526,51
895,0,-2,2491,2527,51
896,0,-2,2474,2531,51
897,0,-2,2476,2527,51
898,0,-2,2512,2552,51
899,0,-2,2484,2527,51
900,0,-2,2475,2527,51
901,0,-2,2474,2526,51
902,0,-2,2475,2526,51
903,0,-2,2475,2528,51
904,0,-2,2479,2528,51
905,0,-2,2475,2531,51
906,0,-2,2477,2528,51
907,0,-2,2475,2533,51
908,0,-2,2475,2525,51
909,0,-2,2476,2525,51
910,0,-2,2473,2525,51
911,0,-2,2502,2529,51
912,0,-2,2476,2525,51
913,0,-2,2476,2526,51
914,0,-2,2473,2530,51
915,0,-2,2478,2528,51
916,0,-2,2474,2531,51
917,0,-2,2468,2520,52
918,0,-2,2468,2519,52
919,0,-2,2479,2532,52
920,0,-2,2477,2532,52
921,0,-2,2482,2534,52
922,0,-2,2469,2517,53
923,0,-2,2464,2519,53
924,0,-2,2471,2515,53
925,0,-2,2460,2510,54
926,0,-2,2455,2510,54
927,0,-2,2454,2510,54
928,0,-2,2456,2522,54
929,0,-2,2461,2527,55
930,0,-2,2444,2499,56
931,0,-2,4252,2505,57
932,0,-2,2445,2512,57
933,0,-2,2446,2501,57
934,0,-2,2445,2503,57
935,0,-2,2446,2510,57
936,0,-2,2454,2505,57
937,0,-2,2446,2502,57
938,0,-2,2445,2504,57
939,0,-2,2445,2502,57
940,0,-2,2444,2505,57
941,0,-2,2453,2507,57
942,0,-2,2447,2502,57
943,0,-2,2452,2503,57
944,0,-2,2446,2504,57
945,0,-2,2446,2504,57
946,0,-2,2452,2506,57
947,0,-2,2448,2509,57
948,0,-2,2449,2503,57
949,0,-2,2446,2502,57
950,0,-2,2444,2574,57
951,0,-2,2577,2506,57
952,0,-2,2446,2502,57
953,0,-2,2447,2509,57
954,0,-2,2447,2503,57
955,0,-2,2445,2508,57
956,0,-2,2453,2507,57
957,0,-2,2447,2502,57
958,0,-2,2446,2504,57
959,0,-2,2448,2506,57
960,0,-2,2445,2505,57
961,0,-2,2453,2504,57
962,0,-2,2449,2503,57
963,0,-2,2445,2503,57
964,0,-2,2446,2502,57
965,0,-2,2454,2505,57
966,0,-2,2453,2503,57
967,0,-2,2448,2511,57
968,0,-2,2448,2504,57
969,0,-2,2455,2502,57
970,0,-2,2445,2503,57
971,0,-2,2453,2505,57
972,0,-2,2448,2503,57
973,0,-2,2446,2503,57
974,0,-2,2446,2502,57
975,0,-2,2446,2503,57
