patch,offset,limit,count-ms,lookup-mus,results
255,0,-2,290,317,0
256,0,-2,291,313,0
257,0,-2,292,312,0
258,0,-2,291,312,0
259,0,-2,290,314,0
260,0,-2,294,313,0
261,0,-2,291,312,0
262,0,-2,290,312,0
263,0,-2,290,314,0
264,0,-2,290,313,0
265,0,-2,290,312,0
266,0,-2,289,312,0
267,0,-2,290,314,0
268,0,-2,289,314,0
269,0,-2,290,312,0
270,0,-2,290,312,0
271,0,-2,289,314,0
272,0,-2,290,313,0
273,0,-2,291,312,0
274,0,-2,288,312,0
275,0,-2,290,315,0
276,0,-2,289,315,0
277,0,-2,290,312,0
278,0,-2,290,312,0
279,0,-2,292,314,0
280,0,-2,290,314,0
281,0,-2,292,311,0
282,0,-2,290,312,0
283,0,-2,292,314,0
284,0,-2,297,313,0
285,0,-2,292,313,0
286,0,-2,291,313,0
287,0,-2,290,312,0
288,0,-2,290,314,0
289,0,-2,291,313,0
290,0,-2,291,311,0
291,0,-2,290,313,0
292,0,-2,289,314,0
293,0,-2,290,312,0
294,0,-2,290,312,0
295,0,-2,289,312,0
296,0,-2,289,313,0
297,0,-2,289,313,0
298,0,-2,290,312,0
299,0,-2,289,311,0
300,0,-2,289,314,0
301,0,-2,289,314,0
302,0,-2,293,312,0
303,0,-2,290,312,0
304,0,-2,289,316,0
305,0,-2,289,313,0
306,0,-2,291,312,0
307,0,-2,290,312,0
308,0,-2,290,313,0
309,0,-2,290,314,0
310,0,-2,292,313,0
311,0,-2,291,313,0
312,0,-2,291,312,0
313,0,-2,290,313,0
314,0,-2,291,313,0
315,0,-2,291,312,0
316,0,-2,290,313,0
317,0,-2,289,314,0
318,0,-2,290,312,0
319,0,-2,291,312,0
320,0,-2,289,313,0
321,0,-2,290,314,0
322,0,-2,291,312,0
323,0,-2,290,312,0
324,0,-2,289,312,0
325,0,-2,290,313,0
326,0,-2,289,314,0
327,0,-2,292,312,0
328,0,-2,290,312,0
329,0,-2,290,315,0
330,0,-2,291,314,0
331,0,-2,291,312,0
332,0,-2,290,312,0
333,0,-2,289,313,0
334,0,-2,290,314,0
335,0,-2,291,313,0
336,0,-2,290,311,0
337,0,-2,289,313,0
338,0,-2,289,313,0
339,0,-2,291,311,0
340,0,-2,290,313,0
341,0,-2,289,313,0
342,0,-2,289,313,0
343,0,-2,290,312,0
344,0,-2,294,312,0
345,0,-2,289,312,0
346,0,-2,289,314,0
347,0,-2,290,312,0
348,0,-2,291,312,0
349,0,-2,290,312,0
350,0,-2,290,313,0
351,0,-2,290,322,0
352,0,-2,291,313,0
353,0,-2,292,312,0
354,0,-2,289,313,0
355,0,-2,290,314,0
356,0,-2,291,312,0
357,0,-2,289,313,0
358,0,-2,290,314,0
359,0,-2,290,314,0
360,0,-2,291,313,0
361,0,-2,290,312,0
362,0,-2,290,314,0
363,0,-2,289,314,0
364,0,-2,291,312,0
365,0,-2,291,312,0
366,0,-2,289,313,0
367,0,-2,289,314,0
368,0,-2,291,312,0
369,0,-2,289,312,0
370,0,-2,290,313,0
371,0,-2,289,322,0
372,0,-2,290,311,0
373,0,-2,292,312,0
374,0,-2,289,311,0
375,0,-2,289,313,0
376,0,-2,291,312,0
377,0,-2,291,312,0
378,0,-2,290,312,0
379,0,-2,289,313,0
380,0,-2,291,312,0
381,0,-2,291,312,0
382,0,-2,290,311,0
383,0,-2,289,313,0
384,0,-2,289,314,0
385,0,-2,302,312,0
386,0,-2,289,312,0
387,0,-2,289,315,0
388,0,-2,289,313,0
389,0,-2,291,312,0
390,0,-2,290,312,0
391,0,-2,290,312,0
392,0,-2,290,314,0
393,0,-2,311,313,0
394,0,-2,337,358,0
395,0,-2,337,358,0
396,0,-2,336,360,0
397,0,-2,336,371,0
398,0,-2,337,361,0
399,0,-2,337,360,0
400,0,-2,337,367,0
401,0,-2,339,359,0
402,0,-2,338,359,0
403,0,-2,348,360,0
404,0,-2,337,359,0
405,0,-2,336,364,0
406,0,-2,336,360,0
407,0,-2,336,362,0
408,0,-2,337,359,0
409,0,-2,338,359,0
410,0,-2,339,359,0
411,0,-2,338,360,0
412,0,-2,336,359,0
413,0,-2,337,361,0
414,0,-2,338,361,0
415,0,-2,336,361,0
416,0,-2,337,360,0
417,0,-2,354,360,0
418,0,-2,338,359,0
419,0,-2,348,360,0
420,0,-2,337,359,0
421,0,-2,336,362,0
422,0,-2,337,361,0
423,0,-2,337,378,0
424,0,-2,337,363,0
425,0,-2,340,360,0
426,0,-2,338,359,0
427,0,-2,338,360,0
428,0,-2,337,360,0
429,0,-2,337,360,0
430,0,-2,336,361,0
431,0,-2,337,362,0
432,0,-2,338,361,0
433,0,-2,337,360,0
434,0,-2,338,359,0
435,0,-2,338,360,0
436,0,-2,339,360,0
437,0,-2,337,360,0
438,0,-2,337,361,0
439,0,-2,336,362,0
440,0,-2,337,360,0
441,0,-2,338,360,0
442,0,-2,338,359,0
443,0,-2,338,363,0
444,0,-2,338,359,0
445,0,-2,336,359,0
446,0,-2,338,361,0
447,0,-2,337,361,0
448,0,-2,337,361,0
449,0,-2,338,359,0
450,0,-2,339,359,0
451,0,-2,338,360,0
452,0,-2,338,360,0
453,0,-2,336,359,0
454,0,-2,337,361,0
455,0,-2,337,363,0
456,0,-2,337,360,0
457,0,-2,336,361,0
458,0,-2,339,359,0
459,0,-2,338,359,0
460,0,-2,341,359,0
461,0,-2,337,359,0
462,0,-2,336,360,0
463,0,-2,337,361,0
464,0,-2,337,361,0
465,0,-2,336,361,0
466,0,-2,339,360,0
467,0,-2,338,359,0
