patch,offset,limit,count-ms,lookup-mus,results
310,0,-2,255,257,3
311,0,-2,245,258,3
312,0,-2,246,257,3
313,0,-2,244,257,3
314,0,-2,244,260,3
315,0,-2,245,257,3
316,0,-2,244,257,3
317,0,-2,245,258,3
318,0,-2,245,257,3
319,0,-2,244,259,3
320,0,-2,246,258,3
321,0,-2,244,257,3
322,0,-2,244,259,3
323,0,-2,247,257,3
324,0,-2,244,257,3
325,0,-2,245,261,3
326,0,-2,245,257,3
327,0,-2,244,258,3
328,0,-2,246,258,3
329,0,-2,244,258,3
330,0,-2,245,259,3
331,0,-2,246,258,3
332,0,-2,245,257,3
333,0,-2,245,259,3
334,0,-2,246,258,3
335,0,-2,245,258,3
336,0,-2,245,259,3
337,0,-2,245,259,3
338,0,-2,245,259,3
339,0,-2,246,258,3
340,0,-2,245,258,3
341,0,-2,244,259,3
342,0,-2,247,257,3
343,0,-2,244,258,3
344,0,-2,245,259,3
345,0,-2,246,258,3
346,0,-2,245,257,3
347,0,-2,245,258,3
348,0,-2,245,258,3
349,0,-2,244,259,3
350,0,-2,246,257,3
351,0,-2,244,258,3
352,0,-2,245,259,3
353,0,-2,246,265,3
354,0,-2,244,258,3
355,0,-2,245,259,3
356,0,-2,246,257,3
357,0,-2,245,257,3
358,0,-2,246,258,3
359,0,-2,245,258,3
360,0,-2,244,260,3
361,0,-2,246,258,3
362,0,-2,245,257,3
363,0,-2,245,277,3
364,0,-2,246,258,3
365,0,-2,246,258,3
366,0,-2,245,261,3
367,0,-2,246,258,3
368,0,-2,245,258,3
369,0,-2,245,258,3
370,0,-2,245,258,3
371,0,-2,246,259,3
372,0,-2,263,259,3
373,0,-2,246,258,3
374,0,-2,245,261,3
375,0,-2,246,258,3
376,0,-2,245,258,3
377,0,-2,246,260,3
378,0,-2,247,258,3
379,0,-2,246,259,3
380,0,-2,247,259,3
381,0,-2,245,258,3
382,0,-2,245,260,3
383,0,-2,247,258,3
384,0,-2,245,259,3
385,0,-2,245,260,3
386,0,-2,247,259,3
387,0,-2,246,259,3
388,0,-2,245,260,3
389,0,-2,245,258,3
390,0,-2,244,258,3
391,0,-2,246,258,3
392,0,-2,245,258,3
393,0,-2,246,261,3
394,0,-2,251,259,3
395,0,-2,246,258,3
396,0,-2,244,264,3
397,0,-2,246,258,3
398,0,-2,245,258,3
399,0,-2,245,259,3
400,0,-2,246,259,3
401,0,-2,245,259,3
402,0,-2,246,258,3
403,0,-2,244,257,3
404,0,-2,244,259,3
405,0,-2,246,258,3
406,0,-2,245,258,3
407,0,-2,246,260,3
408,0,-2,247,258,3
409,0,-2,244,257,3
410,0,-2,244,259,3
411,0,-2,244,257,3
412,0,-2,245,259,3
413,0,-2,246,258,3
414,0,-2,245,258,3
415,0,-2,245,260,3
416,0,-2,246,258,3
417,0,-2,245,258,3
418,0,-2,245,259,3
419,0,-2,246,258,3
420,0,-2,246,258,3
421,0,-2,246,259,3
422,0,-2,246,259,3
423,0,-2,245,259,3
424,0,-2,247,258,3
425,0,-2,245,258,3
426,0,-2,246,259,3
427,0,-2,246,259,3
428,0,-2,245,259,3
429,0,-2,247,260,3
430,0,-2,247,259,3
431,0,-2,245,259,3
432,0,-2,247,259,3
433,0,-2,245,259,3
434,0,-2,246,260,3
435,0,-2,247,259,3
436,0,-2,246,259,3
437,0,-2,245,260,3
438,0,-2,246,258,3
439,0,-2,245,258,3
440,0,-2,245,260,3
441,0,-2,247,258,3
442,0,-2,246,259,3
443,0,-2,247,258,3
444,0,-2,244,258,4
445,0,-2,244,260,4
446,0,-2,245,258,4
447,0,-2,245,258,4
448,0,-2,244,260,4
449,0,-2,245,258,4
450,0,-2,244,258,4
451,0,-2,244,260,4
452,0,-2,248,265,4
453,0,-2,244,259,3
454,0,-2,245,257,3
455,0,-2,244,257,3
456,0,-2,245,259,3
457,0,-2,246,258,3
458,0,-2,244,257,3
459,0,-2,244,258,3
460,0,-2,245,257,3
461,0,-2,244,257,3
462,0,-2,244,259,3
463,0,-2,246,258,3
464,0,-2,245,258,3
465,0,-2,246,258,3
466,0,-2,244,257,3
467,0,-2,244,259,3
468,0,-2,246,258,3
469,0,-2,245,259,3
470,0,-2,245,260,3
471,0,-2,246,258,3
472,0,-2,244,258,3
473,0,-2,245,258,3
474,0,-2,245,258,3
475,0,-2,245,263,3
476,0,-2,246,258,3
477,0,-2,245,258,3
478,0,-2,246,259,3
479,0,-2,246,258,3
480,0,-2,244,258,3
481,0,-2,245,259,3
482,0,-2,246,258,3
483,0,-2,245,258,3
484,0,-2,247,259,3
485,0,-2,245,259,3
486,0,-2,244,259,3
487,0,-2,246,258,3
488,0,-2,245,261,3
489,0,-2,244,259,3
490,0,-2,247,258,3
491,0,-2,239,250,0
492,0,-2,239,252,0
493,0,-2,238,252,0
494,0,-2,239,250,0
495,0,-2,240,249,0
496,0,-2,238,249,0
497,0,-2,238,251,0
498,0,-2,240,250,0
499,0,-2,239,250,0
500,0,-2,239,253,0
501,0,-2,239,248,0
502,0,-2,239,251,0
503,0,-2,240,249,0
504,0,-2,239,249,0
505,0,-2,239,252,0
506,0,-2,241,250,0
507,0,-2,239,252,0
508,0,-2,2548,249,0
509,0,-2,239,250,0
510,0,-2,240,249,0
511,0,-2,239,250,0
512,0,-2,240,252,0
513,0,-2,241,251,0
514,0,-2,239,252,0
515,0,-2,239,251,0
516,0,-2,239,250,0
517,0,-2,239,249,0
518,0,-2,241,251,0
519,0,-2,240,251,0
520,0,-2,240,252,0
521,0,-2,241,252,0
522,0,-2,239,249,0
523,0,-2,239,252,0
524,0,-2,239,250,0
525,0,-2,239,251,0
526,0,-2,240,251,0
527,0,-2,240,251,0
528,0,-2,238,253,0
529,0,-2,240,249,0
530,0,-2,239,250,0
531,0,-2,240,249,0
532,0,-2,239,250,0
533,0,-2,239,252,0
534,0,-2,240,251,0
535,0,-2,238,251,0
536,0,-2,239,250,0
537,0,-2,239,250,0
538,0,-2,239,250,0
539,0,-2,240,250,0
540,0,-2,249,250,0
541,0,-2,239,252,0
542,0,-2,239,251,0
543,0,-2,239,249,0
544,0,-2,247,258,0
545,0,-2,238,249,0
546,0,-2,239,250,0
547,0,-2,240,250,0
548,0,-2,240,251,0
549,0,-2,239,252,0
550,0,-2,239,249,0
551,0,-2,238,249,0
552,0,-2,240,249,0
553,0,-2,239,249,0
554,0,-2,239,252,0
555,0,-2,241,251,0
556,0,-2,239,251,0
557,0,-2,239,251,0
558,0,-2,239,250,0
559,0,-2,240,251,0
560,0,-2,240,250,0
561,0,-2,238,249,0
562,0,-2,239,251,0
563,0,-2,241,250,0
564,0,-2,239,250,0
565,0,-2,242,251,0
566,0,-2,240,250,0
567,0,-2,239,252,0
568,0,-2,240,250,0
569,0,-2,239,250,0
570,0,-2,240,251,0
571,0,-2,240,250,0
572,0,-2,240,252,0
573,0,-2,243,251,0
574,0,-2,239,250,0
575,0,-2,239,252,0
576,0,-2,240,250,0
577,0,-2,240,250,0
578,0,-2,240,250,0
579,0,-2,239,251,0
580,0,-2,240,252,0
581,0,-2,240,250,0
582,0,-2,239,250,0
583,0,-2,239,251,0
584,0,-2,240,251,0
585,0,-2,240,252,0
586,0,-2,242,251,0
587,0,-2,239,250,0
588,0,-2,239,251,0
589,0,-2,240,250,0
590,0,-2,239,250,0
591,0,-2,239,251,0
592,0,-2,239,250,0
593,0,-2,239,251,0
594,0,-2,241,250,0
595,0,-2,238,249,0
596,0,-2,238,261,0
597,0,-2,240,250,0
598,0,-2,239,249,0
599,0,-2,240,249,0
600,0,-2,239,250,0
601,0,-2,240,251,0
602,0,-2,240,250,0
603,0,-2,239,249,0
604,0,-2,239,251,0
605,0,-2,239,249,0
606,0,-2,239,251,0
607,0,-2,241,250,0
608,0,-2,239,251,0
609,0,-2,239,251,0
610,0,-2,240,250,0
611,0,-2,239,250,0
612,0,-2,240,250,0
613,0,-2,239,250,0
614,0,-2,240,253,0
615,0,-2,241,250,0
616,0,-2,239,250,0
617,0,-2,239,252,0
618,0,-2,240,250,0
619,0,-2,240,251,0
620,0,-2,241,251,0
621,0,-2,240,251,0
622,0,-2,240,252,0
623,0,-2,241,250,0
624,0,-2,239,250,0
625,0,-2,241,251,0
626,0,-2,240,250,0
627,0,-2,239,252,0
628,0,-2,241,251,0
629,0,-2,240,250,0
630,0,-2,239,252,0
631,0,-2,239,250,0
632,0,-2,240,250,0
633,0,-2,240,250,0
634,0,-2,239,250,0
635,0,-2,240,252,0
636,0,-2,241,250,0
637,0,-2,239,250,0
638,0,-2,239,251,0
639,0,-2,239,250,0
640,0,-2,239,251,0
641,0,-2,242,250,0
642,0,-2,239,251,0
643,0,-2,239,251,0
644,0,-2,241,250,0
645,0,-2,240,251,0
646,0,-2,241,251,0
647,0,-2,240,250,0
648,0,-2,261,251,0
649,0,-2,16,11,0
650,0,-2,1531,1034,0
651,0,-2,1020,1036,0
652,0,-2,1017,1029,0
653,0,-2,1015,1027,0
654,0,-2,1019,1034,1
655,0,-2,1019,1035,1
656,0,-2,1020,1032,1
657,0,-2,1022,1150,1
658,0,-2,1030,1037,1
659,0,-2,1023,1036,1
660,0,-2,1021,1035,1
661,0,-2,1028,1034,1
662,0,-2,1025,1033,1
663,0,-2,1019,1032,1
664,0,-2,1020,1032,1
665,0,-2,1017,1033,1
666,0,-2,1019,1033,1
667,0,-2,1019,1034,1
668,0,-2,1019,1031,1
669,0,-2,1021,1031,1
670,0,-2,1017,1030,1
671,0,-2,1027,1031,1
672,0,-2,1017,1031,1
673,0,-2,1017,1029,1
674,0,-2,1016,1033,1
675,0,-2,1017,1030,1
676,0,-2,1017,1030,1
677,0,-2,1016,1029,1
678,0,-2,1017,1030,1
679,0,-2,1017,1029,1
680,0,-2,1018,1036,1
681,0,-2,1015,1030,1
682,0,-2,1017,1030,1
683,0,-2,1016,1029,1
684,0,-2,1015,1033,1
685,0,-2,1018,1027,1
686,0,-2,1017,1028,1
687,0,-2,1019,1028,1
688,0,-2,1040,1030,1
689,0,-2,1017,1028,1
690,0,-2,1024,1037,1
691,0,-2,1015,1028,1
692,0,-2,1017,1028,1
693,0,-2,1015,1049,1
694,0,-2,1016,1028,1
695,0,-2,1015,1030,1
696,0,-2,1016,1028,1
697,0,-2,1015,1029,1
698,0,-2,1014,1027,1
699,0,-2,1017,1028,1
700,0,-2,1021,1027,1
701,0,-2,1017,1027,1
702,0,-2,1013,1027,1
703,0,-2,1015,1026,1
704,0,-2,1014,1028,1
705,0,-2,1015,1035,1
706,0,-2,1015,1028,1
707,0,-2,1013,1026,1
708,0,-2,1014,1027,1
709,0,-2,1013,1026,1
710,0,-2,1022,1028,1
711,0,-2,1015,1030,1
712,0,-2,1014,1026,1
713,0,-2,1014,1028,1
714,0,-2,1012,1026,1
715,0,-2,1012,1029,1
716,0,-2,1013,1025,1
717,0,-2,1013,1029,1
718,0,-2,1013,1036,1
719,0,-2,1026,1045,1
720,0,-2,1022,2341,1
721,0,-2,1350,1041,1
722,0,-2,1025,1038,1
723,0,-2,1024,1040,1
724,0,-2,1024,1035,1
725,0,-2,1021,1035,1
726,0,-2,1020,1034,1
727,0,-2,1019,1035,1
728,0,-2,1018,1039,1
729,0,-2,1021,1032,1
730,0,-2,1018,1031,1
731,0,-2,1018,1030,1
732,0,-2,1017,1032,1
733,0,-2,1017,1031,1
734,0,-2,1017,1031,1
735,0,-2,1016,1030,1
736,0,-2,1019,1029,1
737,0,-2,1017,1029,1
738,0,-2,1017,1035,1
739,0,-2,1016,1029,1
740,0,-2,1015,1029,1
741,0,-2,1016,1030,1
742,0,-2,1016,1028,1
743,0,-2,1021,1030,1
744,0,-2,1018,1028,1
745,0,-2,1017,1028,1
746,0,-2,1015,1028,1
747,0,-2,1029,1029,1
748,0,-2,1030,1032,1
749,0,-2,1016,1027,1
750,0,-2,1014,1031,1
751,0,-2,1016,1028,1
752,0,-2,1018,1028,1
753,0,-2,1014,1027,1
754,0,-2,1069,1107,1
755,0,-2,1025,1036,1
756,0,-2,1021,1031,1
757,0,-2,1021,1034,1
758,0,-2,1020,1032,1
759,0,-2,1020,1031,1
760,0,-2,1019,1034,1
761,0,-2,1019,1030,1
762,0,-2,1020,1033,1
763,0,-2,1018,1030,1
764,0,-2,1018,1030,1
765,0,-2,1016,1029,1
766,0,-2,1018,1030,1
767,0,-2,1016,1031,1
768,0,-2,1018,1030,1
769,0,-2,1015,1031,1
770,0,-2,1015,1030,1
771,0,-2,1015,1031,1
772,0,-2,1015,1030,1
773,0,-2,1019,1029,1
774,0,-2,1015,1028,1
775,0,-2,1017,1028,1
776,0,-2,1014,1030,1
777,0,-2,1015,1029,1
778,0,-2,1014,1030,1
779,0,-2,1016,1027,1
780,0,-2,1016,1029,1
781,0,-2,1016,1028,1
782,0,-2,1016,1029,1
783,0,-2,1015,1033,1
784,0,-2,1014,1028,1
785,0,-2,1015,1031,1
786,0,-2,1015,1028,1
787,0,-2,1015,1029,1
788,0,-2,1014,1028,1
789,0,-2,1014,1028,1
790,0,-2,1035,1028,1
791,0,-2,1016,1028,1
792,0,-2,1015,1030,1
793,0,-2,1015,1027,1
794,0,-2,1014,1029,1
795,0,-2,1015,1028,1
796,0,-2,1015,1033,1
797,0,-2,1016,1027,1
798,0,-2,1016,1028,1
799,0,-2,1013,1026,1
800,0,-2,1014,1027,1
801,0,-2,1014,1028,1
802,0,-2,1014,1028,1
803,0,-2,1014,1028,1
804,0,-2,1014,1026,1
805,0,-2,1015,1027,1
806,0,-2,1014,1027,1
807,0,-2,1015,1027,1
808,0,-2,1015,1028,1
809,0,-2,1014,1027,1
810,0,-2,1013,1029,1
811,0,-2,1015,1027,1
812,0,-2,1020,1028,1
813,0,-2,1013,1026,1
814,0,-2,1014,1026,1
815,0,-2,1014,1028,1
816,0,-2,1016,1029,1
817,0,-2,1014,1037,1
818,0,-2,1016,1027,1
819,0,-2,1016,1028,1
820,0,-2,1015,1026,1
821,0,-2,1013,1029,1
822,0,-2,1015,1026,1
823,0,-2,1017,1027,1
824,0,-2,1014,1026,1
825,0,-2,1015,1026,1
826,0,-2,1015,1028,1
827,0,-2,1014,1027,1
828,0,-2,1015,1028,1
829,0,-2,1015,1026,1
830,0,-2,1012,1027,1
831,0,-2,1014,1025,1
832,0,-2,1014,1025,1
833,0,-2,1013,1024,1
834,0,-2,1014,1026,1
835,0,-2,1014,1029,1
836,0,-2,1015,1026,1
837,0,-2,1013,1027,1
838,0,-2,1013,1025,1
839,0,-2,1012,1027,1
840,0,-2,1012,1025,1
841,0,-2,1013,1027,1
842,0,-2,1013,1026,1
843,0,-2,1015,2526,1
844,0,-2,1174,1143,1
845,0,-2,1125,1099,1
846,0,-2,1075,1077,1
847,0,-2,1064,1068,1
848,0,-2,1048,1060,1
849,0,-2,1044,1063,1
850,0,-2,1038,1067,1
851,0,-2,1124,1039,1
852,0,-2,1024,1035,1
853,0,-2,1021,1035,1
854,0,-2,1021,1040,1
855,0,-2,1019,1032,1
856,0,-2,1018,1030,1
857,0,-2,1019,1030,1
858,0,-2,1017,1032,1
859,0,-2,1018,1032,1
860,0,-2,1017,1032,1
861,0,-2,1016,1029,1
862,0,-2,1017,1029,1
863,0,-2,1016,1029,1
864,0,-2,1018,1030,1
865,0,-2,1017,1030,1
866,0,-2,1016,1028,1
867,0,-2,1016,1030,1
868,0,-2,1014,1027,1
869,0,-2,1016,1030,1
870,0,-2,1014,1028,1
871,0,-2,1017,1030,1
872,0,-2,1016,1029,1
873,0,-2,1016,1027,1
874,0,-2,1016,1029,1
875,0,-2,1015,1028,1
876,0,-2,1015,1029,1
877,0,-2,1016,1029,1
878,0,-2,1015,1030,1
879,0,-2,1016,1029,1
880,0,-2,1016,1027,1
881,0,-2,1014,1028,1
882,0,-2,1016,1028,1
883,0,-2,1014,1031,1
884,0,-2,1015,1029,1
885,0,-2,1015,1028,1
886,0,-2,1014,1049,1
887,0,-2,1015,1026,1
888,0,-2,1014,1034,1
889,0,-2,1016,1029,1
890,0,-2,1014,1028,1
891,0,-2,1014,1027,1
892,0,-2,1014,1028,1
893,0,-2,1016,1029,1
894,0,-2,1014,1028,1
895,0,-2,1013,1026,1
896,0,-2,1014,1032,1
897,0,-2,1016,1027,1
898,0,-2,1016,1027,1
899,0,-2,1021,1028,1
900,0,-2,1014,1026,1
901,0,-2,1013,1028,1
902,0,-2,1014,1026,1
903,0,-2,1015,1027,1
904,0,-2,1013,1027,1
905,0,-2,1014,1027,1
906,0,-2,1013,1026,1
907,0,-2,1014,1025,1
908,0,-2,1012,1029,1
909,0,-2,1014,1028,1
910,0,-2,1014,1028,1
911,0,-2,1013,1027,1
912,0,-2,1014,1027,1
913,0,-2,1015,1026,1
914,0,-2,1013,1026,1
915,0,-2,1013,1026,1
916,0,-2,1013,1036,1
917,0,-2,1013,1028,1
918,0,-2,1016,1055,1
919,0,-2,1022,1053,1
920,0,-2,1013,1026,1
921,0,-2,1015,1026,1
922,0,-2,1014,1027,1
923,0,-2,1013,1025,1
924,0,-2,1013,1027,1
925,0,-2,1011,1026,1
926,0,-2,1014,1028,1
927,0,-2,1013,1027,1
928,0,-2,1013,1027,1
929,0,-2,1012,1026,1
930,0,-2,1013,1026,1
931,0,-2,1014,1026,1
932,0,-2,1013,1028,1
933,0,-2,1012,1027,1
934,0,-2,1012,1029,1
935,0,-2,1013,1029,1
936,0,-2,1014,1026,1
937,0,-2,1013,1027,1
938,0,-2,1013,1026,1
939,0,-2,1015,1028,1
940,0,-2,1013,1026,1
941,0,-2,1014,1026,1
942,0,-2,1012,1028,1
943,0,-2,1013,1026,1
944,0,-2,1013,1027,1
945,0,-2,1012,1026,1
946,0,-2,1014,1028,1
947,0,-2,1015,1025,1
948,0,-2,1028,1159,1
949,0,-2,1025,1034,1
950,0,-2,1021,1031,1
951,0,-2,1019,1032,1
952,0,-2,1029,1029,1
953,0,-2,1018,1029,1
954,0,-2,1017,1030,1
955,0,-2,1018,1029,1
956,0,-2,1016,1031,1
957,0,-2,1022,1032,1
958,0,-2,1017,1031,1
959,0,-2,1016,1032,1
960,0,-2,1018,1029,1
961,0,-2,1019,1031,1
962,0,-2,1018,1030,1
963,0,-2,1016,1032,1
964,0,-2,1016,1030,1
965,0,-2,1016,1030,1
966,0,-2,2105,1195,1
967,0,-2,1138,1119,1
968,0,-2,1090,1088,1
969,0,-2,1070,1072,1
970,0,-2,1057,1066,1
971,0,-2,1050,1054,1
972,0,-2,1039,1049,1
973,0,-2,1035,1049,1
974,0,-2,1033,1045,1
975,0,-2,1035,1047,1
976,0,-2,1030,1041,1
977,0,-2,1028,1040,1
978,0,-2,1028,1042,1
979,0,-2,1026,1037,1
980,0,-2,1026,1041,1
981,0,-2,1025,1037,1
982,0,-2,1028,1038,1
983,0,-2,1040,1041,1
984,0,-2,1024,1038,1
985,0,-2,1024,1039,1
986,0,-2,1025,1037,1
987,0,-2,1024,1037,1
988,0,-2,1022,1037,1
989,0,-2,1023,1037,1
990,0,-2,1024,1036,1
991,0,-2,1023,1035,1
992,0,-2,1022,1036,1
993,0,-2,1023,1034,1
994,0,-2,1040,1042,1
995,0,-2,1025,1047,1
996,0,-2,1026,1035,1
997,0,-2,1023,1036,1
998,0,-2,1023,1033,1
999,0,-2,1023,1035,1
1000,0,-2,1021,1034,1
1001,0,-2,1024,1033,1
1002,0,-2,1023,1036,1
1003,0,-2,1022,1033,1
1004,0,-2,1021,1035,1
1005,0,-2,1022,1033,1
1006,0,-2,1021,1033,1
1007,0,-2,1021,1032,1
1008,0,-2,1024,1033,1
1009,0,-2,1020,1037,1
1010,0,-2,1020,1031,1
1011,0,-2,1020,1033,1
1012,0,-2,1019,1032,1
1013,0,-2,1021,1031,1
1014,0,-2,1020,1039,1
