patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,345,321,0
0,2,0,-2,349,321,0
0,3,0,-2,348,322,0
1,3,0,-2,663,369,0
0,4,0,-2,349,321,0
2,4,0,-2,662,369,0
0,5,0,-2,349,321,0
2,5,0,-2,663,375,0
0,6,0,-2,348,321,0
3,6,0,-2,661,369,0
0,7,0,-2,348,321,0
3,7,0,-2,661,369,0
0,8,0,-2,349,322,0
4,8,0,-2,661,369,0
0,9,0,-2,348,321,0
4,9,0,-2,661,368,0
0,10,0,-2,349,321,0
5,10,0,-2,662,368,0
0,11,0,-2,349,321,0
5,11,0,-2,662,369,0
0,12,0,-2,349,321,0
6,12,0,-2,661,373,0
0,13,0,-2,343,336,3
6,13,0,-2,663,378,2
0,14,0,-2,344,334,3
7,14,0,-2,661,374,2
0,15,0,-2,342,332,3
7,15,0,-2,659,373,2
0,16,0,-2,343,336,3
8,16,0,-2,659,373,2
0,17,0,-2,303,338,7
8,17,0,-2,621,374,3
0,18,0,-2,248,345,12
9,18,0,-2,566,375,5
0,19,0,-2,249,348,12
9,19,0,-2,570,382,5
0,20,0,-2,248,352,13
10,20,0,-2,568,382,6
0,21,0,-2,247,350,13
10,21,0,-2,566,383,6
0,22,0,-2,249,347,13
11,22,0,-2,563,379,6
0,23,0,-2,292,369,12
11,23,0,-2,608,383,11
0,24,0,-2,293,370,12
12,24,0,-2,609,381,11
0,25,0,-2,292,368,11
12,25,0,-2,608,380,11
0,26,0,-2,291,367,11
13,26,0,-2,600,379,9
0,27,0,-2,292,366,11
13,27,0,-2,599,394,9
0,28,0,-2,255,351,14
14,28,0,-2,562,380,9
0,29,0,-2,248,357,14
14,29,0,-2,562,378,9
0,30,0,-2,249,361,15
15,30,0,-2,564,380,10
0,31,0,-2,248,364,14
15,31,0,-2,559,382,10
0,32,0,-2,249,360,14
16,32,0,-2,556,387,10
0,33,0,-2,249,368,14
16,33,0,-2,559,391,12
0,34,0,-2,251,379,13
17,34,0,-2,522,395,11
0,35,0,-2,249,364,11
17,35,0,-2,517,388,11
0,36,0,-2,250,368,13
18,36,0,-2,462,385,9
0,37,0,-2,250,363,13
18,37,0,-2,468,382,9
0,38,0,-2,258,368,13
19,38,0,-2,472,384,9
0,39,0,-2,256,362,13
19,39,0,-2,470,380,10
0,40,0,-2,250,369,13
20,40,0,-2,462,388,9
0,41,0,-2,251,383,13
20,41,0,-2,463,382,9
0,42,0,-2,249,365,13
21,42,0,-2,460,379,9
0,43,0,-2,250,361,13
21,43,0,-2,462,378,9
0,44,0,-2,250,364,13
22,44,0,-2,467,383,9
0,45,0,-2,251,364,13
22,45,0,-2,463,381,9
0,46,0,-2,249,366,13
23,46,0,-2,505,372,4
0,47,0,-2,249,362,13
23,47,0,-2,506,374,4
0,48,0,-2,249,364,13
24,48,0,-2,505,373,4
0,49,0,-2,249,361,12
24,49,0,-2,508,375,5
0,50,0,-2,251,359,12
25,50,0,-2,512,380,5
0,51,0,-2,251,361,12
25,51,0,-2,514,373,5
0,52,0,-2,253,364,12
26,52,0,-2,513,373,5
0,53,0,-2,250,360,12
26,53,0,-2,512,373,5
0,54,0,-2,262,371,12
27,54,0,-2,521,375,6
0,55,0,-2,261,370,12
27,55,0,-2,520,373,6
0,56,0,-2,261,370,12
28,56,0,-2,476,375,6
0,57,0,-2,262,370,12
28,57,0,-2,474,374,6
0,58,0,-2,261,369,12
29,58,0,-2,475,375,6
0,59,0,-2,261,368,11
29,59,0,-2,477,375,7
0,60,0,-2,264,375,11
30,60,0,-2,475,373,6
0,61,0,-2,263,375,12
30,61,0,-2,476,377,7
0,62,0,-2,263,378,12
31,62,0,-2,476,375,7
0,63,0,-2,261,376,12
31,63,0,-2,476,376,7
0,64,0,-2,262,378,12
32,64,0,-2,478,375,7
0,65,0,-2,263,375,12
32,65,0,-2,476,378,7
0,66,0,-2,264,375,12
33,66,0,-2,479,374,5
0,67,0,-2,265,377,12
33,67,0,-2,481,377,5
0,68,0,-2,266,377,12
34,68,0,-2,478,370,5
0,69,0,-2,263,374,12
34,69,0,-2,485,373,5
0,70,0,-2,261,378,13
35,70,0,-2,475,369,5
0,71,0,-2,261,376,13
35,71,0,-2,477,371,5
0,72,0,-2,295,396,12
36,72,0,-2,513,375,5
0,73,0,-2,295,393,12
36,73,0,-2,511,372,5
0,74,0,-2,293,391,12
37,74,0,-2,511,372,5
0,75,0,-2,293,391,12
37,75,0,-2,508,369,5
0,76,0,-2,293,396,12
38,76,0,-2,508,370,5
0,77,0,-2,293,390,12
38,77,0,-2,508,370,5
0,78,0,-2,293,395,12
39,78,0,-2,511,370,4
0,79,0,-2,293,392,12
39,79,0,-2,508,368,4
0,80,0,-2,293,390,12
40,80,0,-2,510,368,4
0,81,0,-2,295,394,12
40,81,0,-2,511,367,4
0,82,0,-2,294,390,12
41,82,0,-2,511,366,4
0,83,0,-2,296,394,12
41,83,0,-2,511,367,4
0,84,0,-2,294,390,12
42,84,0,-2,513,365,4
0,85,0,-2,294,390,12
42,85,0,-2,513,366,4
0,86,0,-2,295,391,12
43,86,0,-2,511,366,4
0,87,0,-2,295,391,12
43,87,0,-2,510,365,4
0,88,0,-2,295,390,12
44,88,0,-2,511,364,4
