patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,2607,2606,0
0,2,0,-2,2633,2602,0
0,3,0,-2,2884,2887,0
1,3,0,-2,5225,3326,0
0,4,0,-2,2609,2582,0
2,4,0,-2,5209,3347,0
0,5,0,-2,2650,2600,0
2,5,0,-2,5229,3392,0
0,6,0,-2,2606,2590,0
3,6,0,-2,5194,3346,0
0,7,0,-2,2618,2591,0
3,7,0,-2,5200,3320,0
0,8,0,-2,2610,2592,0
4,8,0,-2,5189,3390,0
0,9,0,-2,2869,2856,0
4,9,0,-2,5202,3315,0
0,10,0,-2,2606,2580,0
5,10,0,-2,5192,3305,0
0,11,0,-2,2604,2595,0
5,11,0,-2,5187,3389,0
0,12,0,-2,2613,2592,0
6,12,0,-2,5196,3335,0
0,13,0,-2,2519,2667,22
6,13,0,-2,5607,3773,22
0,14,0,-2,2518,2681,25
7,14,0,-2,5096,3362,25
0,15,0,-2,2526,2697,29
7,15,0,-2,5618,3661,29
0,16,0,-2,2534,2717,37
8,16,0,-2,5120,3441,37
0,17,0,-2,2525,2719,40
8,17,0,-2,5122,3436,40
0,18,0,-2,2533,2778,44
9,18,0,-2,5132,3352,44
0,19,0,-2,2544,2761,45
9,19,0,-2,5117,3397,45
0,20,0,-2,2790,3042,51
10,20,0,-2,5112,3454,51
0,21,0,-2,2539,2757,51
10,21,0,-2,5124,3399,51
0,22,0,-2,2544,2823,57
11,22,0,-2,5144,3353,57
0,23,0,-2,2558,2837,64
11,23,0,-2,5132,3436,63
0,24,0,-2,2576,2836,70
12,24,0,-2,5171,3494,69
0,25,0,-2,2577,2841,73
12,25,0,-2,5159,3405,72
0,26,0,-2,2563,2870,75
13,26,0,-2,5042,3351,54
0,27,0,-2,2826,3199,81
13,27,0,-2,5054,3344,60
0,28,0,-2,2567,2891,86
14,28,0,-2,5056,3355,62
0,29,0,-2,2827,3215,93
14,29,0,-2,5073,3361,66
0,30,0,-2,2582,2939,94
15,30,0,-2,5056,3360,69
0,31,0,-2,2805,2974,97
15,31,0,-2,5091,3401,72
0,32,0,-2,49,2965,110
16,32,0,-2,2594,3422,76
0,33,0,-2,51,2956,111
16,33,0,-2,2573,3408,77
0,34,0,-2,54,3265,114
17,34,0,-2,2807,3757,77
0,35,0,-2,48,2941,118
17,35,0,-2,2559,3423,81
0,36,0,-2,52,2957,120
18,36,0,-2,2821,3513,79
0,37,0,-2,52,2960,120
18,37,0,-2,2567,3436,79
0,38,0,-2,51,3261,121
19,38,0,-2,2819,3794,79
0,39,0,-2,50,2956,122
19,39,0,-2,2571,3446,80
0,40,0,-2,52,2969,125
20,40,0,-2,2830,3799,76
0,41,0,-2,48,3147,150
20,41,0,-2,2690,3500,103
0,42,0,-2,52,3170,151
21,42,0,-2,2592,3490,104
0,43,0,-2,55,3175,152
21,43,0,-2,2597,3479,105
0,44,0,-2,54,3167,154
22,44,0,-2,2574,3453,101
0,45,0,-2,51,3175,160
22,45,0,-2,2834,3808,109
0,46,0,-2,48,3517,162
23,46,0,-2,2584,3427,105
0,47,0,-2,50,3228,165
23,47,0,-2,2584,3424,108
0,48,0,-2,52,3236,166
24,48,0,-2,2838,3744,103
0,49,0,-2,50,3267,167
24,49,0,-2,2842,3727,104
0,50,0,-2,50,3281,168
25,50,0,-2,2846,3715,102
0,51,0,-2,48,3294,172
25,51,0,-2,2591,3383,106
0,52,0,-2,54,3314,175
26,52,0,-2,2605,3404,105
0,53,0,-2,51,3374,180
26,53,0,-2,2619,3401,110
0,54,0,-2,50,3349,185
27,54,0,-2,2590,3375,109
