patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,35,0,-2,2343,2425,4
17,35,0,-2,4631,2511,29
0,36,0,-2,2567,2674,4
18,36,0,-2,5097,2768,27
0,37,0,-2,2336,2412,2
18,37,0,-2,4623,2507,29
0,38,0,-2,2564,2655,2
19,38,0,-2,5071,2505,27
0,39,0,-2,2339,2406,2
19,39,0,-2,4625,2499,27
0,40,0,-2,2565,2680,2
20,40,0,-2,5165,2783,27
0,41,0,-2,2355,2423,2
20,41,0,-2,4662,2532,27
0,42,0,-2,2332,2411,2
21,42,0,-2,4626,2520,27
0,43,0,-2,2411,2408,2
21,43,0,-2,5104,2765,27
0,44,0,-2,2331,2422,3
22,44,0,-2,4644,2506,25
0,45,0,-2,2333,2424,4
22,45,0,-2,5102,2774,26
0,46,0,-2,2564,2674,4
23,46,0,-2,4625,2524,27
0,47,0,-2,2339,2437,4
23,47,0,-2,4649,2508,27
0,48,0,-2,2573,2687,4
24,48,0,-2,4684,2523,27
0,49,0,-2,2365,2455,3
24,49,0,-2,4679,2526,29
0,50,0,-2,2368,2432,3
25,50,0,-2,4646,2504,28
0,51,0,-2,2343,2433,3
25,51,0,-2,5063,2516,29
0,52,0,-2,2343,2444,4
26,52,0,-2,4676,2513,28
0,53,0,-2,2359,2450,3
26,53,0,-2,4666,2518,29
0,54,0,-2,2352,2444,4
27,54,0,-2,4661,2514,27
0,55,0,-2,2357,2439,4
27,55,0,-2,4655,2505,28
0,56,0,-2,2344,2438,4
28,56,0,-2,4674,2534,29
0,57,0,-2,2366,2459,4
28,57,0,-2,4689,2512,29
0,58,0,-2,2357,2454,4
29,58,0,-2,4662,2491,27
0,59,0,-2,2348,2440,4
29,59,0,-2,4654,2501,29
0,60,0,-2,2345,2440,4
30,60,0,-2,4639,2492,30
0,61,0,-2,2345,2443,4
30,61,0,-2,4642,2505,32
0,62,0,-2,2347,2450,4
31,62,0,-2,4655,2505,32
0,63,0,-2,2346,2448,4
31,63,0,-2,4657,2511,34
0,64,0,-2,2347,2432,2
32,64,0,-2,4648,2503,34
0,65,0,-2,2370,2460,2
32,65,0,-2,4707,2547,34
0,66,0,-2,2384,2476,3
33,66,0,-2,4711,2525,33
0,67,0,-2,2357,2456,3
33,67,0,-2,4664,2505,34
0,68,0,-2,2355,2454,3
34,68,0,-2,4669,2503,33
0,69,0,-2,2355,2459,3
34,69,0,-2,4663,2502,34
0,70,0,-2,2361,2465,3
35,70,0,-2,4665,2504,33
0,71,0,-2,2357,2460,3
35,71,0,-2,4668,2510,33
0,72,0,-2,2358,2467,3
36,72,0,-2,4668,2497,32
0,73,0,-2,2349,2453,3
36,73,0,-2,4706,2517,33
0,74,0,-2,2364,2478,3
37,74,0,-2,4685,2518,32
0,75,0,-2,2382,2454,3
37,75,0,-2,4662,2499,33
0,76,0,-2,2368,2453,3
38,76,0,-2,4666,2499,34
0,77,0,-2,2364,2462,3
38,77,0,-2,4665,2494,35
0,78,0,-2,2349,2459,3
39,78,0,-2,4659,2494,36
0,79,0,-2,2352,2465,3
39,79,0,-2,4652,2498,36
0,80,0,-2,2355,2463,3
40,80,0,-2,4658,2497,37
0,81,0,-2,2368,2479,3
40,81,0,-2,4690,2543,38
0,82,0,-2,2368,2479,3
41,82,0,-2,4696,2523,39
0,83,0,-2,2364,2462,2
41,83,0,-2,4693,2499,40
0,84,0,-2,2345,2454,2
42,84,0,-2,4669,2500,40
0,85,0,-2,2360,2462,2
42,85,0,-2,4683,2508,40
0,86,0,-2,2354,2443,2
43,86,0,-2,4651,2498,40
0,87,0,-2,2347,2439,2
43,87,0,-2,4648,2484,40
0,88,0,-2,2345,2439,2
44,88,0,-2,4653,2490,40
