patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,82,49,0
0,2,0,-2,82,49,0
0,3,0,-2,83,49,0
1,3,0,-2,133,61,0
0,4,0,-2,83,49,0
2,4,0,-2,135,60,0
0,5,0,-2,83,49,0
2,5,0,-2,134,60,0
0,6,0,-2,83,48,0
3,6,0,-2,134,61,0
0,7,0,-2,83,49,0
3,7,0,-2,134,60,0
0,8,0,-2,81,48,0
4,8,0,-2,134,60,0
0,9,0,-2,83,49,0
4,9,0,-2,134,60,0
0,10,0,-2,83,48,0
5,10,0,-2,134,60,0
0,11,0,-2,83,49,0
5,11,0,-2,135,60,0
0,12,0,-2,83,49,0
6,12,0,-2,131,60,0
0,13,0,-2,81,55,1
6,13,0,-2,134,61,1
0,14,0,-2,85,54,1
7,14,0,-2,135,61,1
0,15,0,-2,84,54,1
7,15,0,-2,135,61,1
0,16,0,-2,84,54,1
8,16,0,-2,136,61,1
0,17,0,-2,84,54,1
8,17,0,-2,135,61,1
0,18,0,-2,83,54,1
9,18,0,-2,131,62,1
0,19,0,-2,84,54,1
9,19,0,-2,134,61,1
0,20,0,-2,82,54,1
10,20,0,-2,135,60,1
0,21,0,-2,80,55,1
10,21,0,-2,135,61,1
0,22,0,-2,83,54,1
11,22,0,-2,135,61,1
0,23,0,-2,84,54,1
11,23,0,-2,136,61,1
0,24,0,-2,84,54,1
12,24,0,-2,135,61,1
0,25,0,-2,84,54,1
12,25,0,-2,135,61,1
0,26,0,-2,85,60,1
13,26,0,-2,133,60,0
0,27,0,-2,81,60,1
13,27,0,-2,143,67,0
0,28,0,-2,81,65,1
14,28,0,-2,134,60,0
0,29,0,-2,83,54,1
14,29,0,-2,135,60,0
0,30,0,-2,85,54,1
15,30,0,-2,137,59,0
0,31,0,-2,85,54,1
15,31,0,-2,136,60,0
0,32,0,-2,85,55,1
16,32,0,-2,135,60,0
0,33,0,-2,85,54,1
16,33,0,-2,136,60,0
0,34,0,-2,85,54,1
17,34,0,-2,136,60,0
0,35,0,-2,84,55,1
17,35,0,-2,135,59,0
0,36,0,-2,85,55,1
18,36,0,-2,136,60,0
0,37,0,-2,84,54,1
18,37,0,-2,137,60,0
0,38,0,-2,85,54,1
19,38,0,-2,136,62,0
0,39,0,-2,87,56,1
19,39,0,-2,139,62,0
0,40,0,-2,88,55,1
20,40,0,-2,138,61,0
0,41,0,-2,86,55,1
20,41,0,-2,136,61,0
0,42,0,-2,86,56,1
21,42,0,-2,138,61,0
0,43,0,-2,86,55,1
21,43,0,-2,139,61,0
0,44,0,-2,85,55,1
22,44,0,-2,139,61,0
0,45,0,-2,81,55,1
22,45,0,-2,138,61,0
0,46,0,-2,86,55,1
23,46,0,-2,138,62,0
0,47,0,-2,86,55,1
23,47,0,-2,137,61,0
0,48,0,-2,82,55,1
24,48,0,-2,138,61,0
0,49,0,-2,86,55,1
24,49,0,-2,138,61,0
0,50,0,-2,82,56,1
25,50,0,-2,138,60,0
0,51,0,-2,86,55,1
25,51,0,-2,138,61,0
0,52,0,-2,86,61,2
26,52,0,-2,139,63,1
0,53,0,-2,87,61,2
26,53,0,-2,138,62,1
0,54,0,-2,86,61,2
27,54,0,-2,139,63,1
0,55,0,-2,86,62,2
27,55,0,-2,139,63,1
0,56,0,-2,94,62,2
28,56,0,-2,140,62,1
0,57,0,-2,87,62,2
28,57,0,-2,139,63,1
0,58,0,-2,86,65,2
29,58,0,-2,137,62,1
0,59,0,-2,87,61,2
29,59,0,-2,139,63,1
0,60,0,-2,86,63,2
30,60,0,-2,143,63,1
0,61,0,-2,87,62,2
30,61,0,-2,140,63,1
0,62,0,-2,87,62,2
31,62,0,-2,139,70,1
0,63,0,-2,85,62,2
31,63,0,-2,140,63,1
0,64,0,-2,86,61,2
32,64,0,-2,138,62,1
0,65,0,-2,84,62,2
32,65,0,-2,140,62,1
0,66,0,-2,86,61,2
33,66,0,-2,142,62,1
0,67,0,-2,86,70,2
33,67,0,-2,143,63,1
0,68,0,-2,90,61,2
34,68,0,-2,141,62,1
0,69,0,-2,92,62,2
34,69,0,-2,143,62,1
0,70,0,-2,91,61,2
35,70,0,-2,143,62,1
0,71,0,-2,88,61,2
35,71,0,-2,152,62,1
0,72,0,-2,90,61,2
36,72,0,-2,143,62,1
0,73,0,-2,91,61,2
36,73,0,-2,142,65,1
0,74,0,-2,93,61,2
37,74,0,-2,143,62,1
0,75,0,-2,86,61,2
37,75,0,-2,142,62,1
0,76,0,-2,82,64,2
38,76,0,-2,143,61,1
0,77,0,-2,91,62,2
38,77,0,-2,143,61,1
0,78,0,-2,86,61,2
39,78,0,-2,148,62,1
0,79,0,-2,87,61,2
39,79,0,-2,143,62,1
0,80,0,-2,91,61,2
40,80,0,-2,149,61,1
0,81,0,-2,87,61,2
40,81,0,-2,143,61,1
0,82,0,-2,90,62,2
41,82,0,-2,142,68,1
0,83,0,-2,87,61,2
41,83,0,-2,142,60,1
0,84,0,-2,87,60,2
42,84,0,-2,141,60,1
0,85,0,-2,84,60,2
42,85,0,-2,141,60,1
0,86,0,-2,90,60,2
43,86,0,-2,140,60,1
0,87,0,-2,90,62,2
43,87,0,-2,140,59,1
0,88,0,-2,89,60,2
44,88,0,-2,141,60,1
