patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,48,0,-2,2059,2444,97
24,48,0,-2,4155,2690,62
0,49,0,-2,55,2547,102
24,49,0,-2,2103,2682,67
0,50,0,-2,52,2486,104
25,50,0,-2,2086,2575,67
0,51,0,-2,56,2485,106
25,51,0,-2,2094,2697,69
0,52,0,-2,55,2582,106
26,52,0,-2,2129,2719,67
0,53,0,-2,55,2510,108
26,53,0,-2,2096,2549,69
0,54,0,-2,54,2458,108
27,54,0,-2,2081,2580,64
0,55,0,-2,55,2577,109
27,55,0,-2,2103,2679,65
0,56,0,-2,57,2573,109
28,56,0,-2,2104,2534,63
0,57,0,-2,53,2464,109
28,57,0,-2,2086,2532,63
0,58,0,-2,52,2571,109
29,58,0,-2,2107,2668,62
0,59,0,-2,56,2579,110
29,59,0,-2,2103,2574,63
0,60,0,-2,56,2458,110
30,60,0,-2,2080,2526,62
0,61,0,-2,54,2528,110
30,61,0,-2,2101,2665,62
0,62,0,-2,57,2581,113
31,62,0,-2,2102,2615,65
0,63,0,-2,54,2469,113
31,63,0,-2,2080,2553,65
0,64,0,-2,52,2513,115
32,64,0,-2,2143,2684,65
0,65,0,-2,57,2644,119
32,65,0,-2,2135,2674,69
0,66,0,-2,57,2528,122
33,66,0,-2,2087,2550,72
0,67,0,-2,55,2510,123
33,67,0,-2,2082,2671,73
0,68,0,-2,55,2641,123
34,68,0,-2,2096,2666,69
0,69,0,-2,55,2520,124
34,69,0,-2,2074,2522,70
0,70,0,-2,54,2517,127
35,70,0,-2,2073,2715,71
0,71,0,-2,55,2688,129
35,71,0,-2,2130,2699,73
0,72,0,-2,56,2552,129
36,72,0,-2,2099,2540,72
0,73,0,-2,52,2554,130
36,73,0,-2,2121,2669,73
0,74,0,-2,56,2666,131
37,74,0,-2,2137,2659,72
0,75,0,-2,54,2576,131
37,75,0,-2,2104,2567,72
0,76,0,-2,55,2577,131
38,76,0,-2,2138,2657,70
0,77,0,-2,55,2680,131
38,77,0,-2,2165,2659,70
0,78,0,-2,55,2586,131
39,78,0,-2,2127,2550,63
0,79,0,-2,58,2616,132
39,79,0,-2,2143,2672,64
0,80,0,-2,57,2711,133
40,80,0,-2,2132,2607,58
0,81,0,-2,56,2553,134
40,81,0,-2,2087,2501,59
0,82,0,-2,56,2615,135
41,82,0,-2,2127,2626,54
0,83,0,-2,53,2704,137
41,83,0,-2,2115,2560,56
0,84,0,-2,52,2567,137
42,84,0,-2,2102,2485,55
0,85,0,-2,52,2654,137
42,85,0,-2,2118,2615,55
0,86,0,-2,52,2709,138
43,86,0,-2,2141,2520,55
0,87,0,-2,55,2560,138
43,87,0,-2,2092,2476,55
0,88,0,-2,54,2691,138
44,88,0,-2,2118,2611,55
