patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,211,181,0
0,2,0,-2,213,181,0
0,3,0,-2,214,181,0
1,3,0,-2,421,231,0
0,4,0,-2,224,199,0
2,4,0,-2,390,211,0
0,5,0,-2,213,183,0
2,5,0,-2,426,234,0
0,6,0,-2,228,204,0
3,6,0,-2,398,212,0
0,7,0,-2,219,181,0
3,7,0,-2,400,213,0
0,8,0,-2,230,200,0
4,8,0,-2,399,211,0
0,9,0,-2,216,183,0
4,9,0,-2,402,208,0
0,10,0,-2,226,205,0
5,10,0,-2,386,209,0
0,11,0,-2,221,200,0
5,11,0,-2,387,208,0
0,12,0,-2,222,200,0
6,12,0,-2,393,208,0
0,13,0,-2,198,231,8
6,13,0,-2,397,240,8
0,14,0,-2,197,230,8
7,14,0,-2,368,216,8
0,15,0,-2,188,208,8
7,15,0,-2,397,237,8
0,16,0,-2,194,231,8
8,16,0,-2,366,214,8
0,17,0,-2,188,208,8
8,17,0,-2,396,238,8
0,18,0,-2,186,208,8
9,18,0,-2,369,215,8
0,19,0,-2,198,230,8
9,19,0,-2,395,237,8
0,20,0,-2,186,209,8
10,20,0,-2,369,216,8
0,21,0,-2,194,208,8
10,21,0,-2,397,240,8
0,22,0,-2,187,209,8
11,22,0,-2,398,237,8
0,23,0,-2,185,210,8
11,23,0,-2,370,216,8
0,24,0,-2,190,209,8
12,24,0,-2,398,238,8
0,25,0,-2,185,208,8
12,25,0,-2,370,216,8
0,26,0,-2,185,208,8
13,26,0,-2,371,229,0
0,27,0,-2,185,209,8
13,27,0,-2,343,208,0
0,28,0,-2,197,230,8
14,28,0,-2,342,208,0
0,29,0,-2,188,209,8
14,29,0,-2,344,208,0
0,30,0,-2,197,229,8
15,30,0,-2,373,229,0
0,31,0,-2,185,209,8
15,31,0,-2,344,207,0
0,32,0,-2,191,209,8
16,32,0,-2,373,228,0
0,33,0,-2,201,230,8
16,33,0,-2,346,208,0
0,34,0,-2,192,208,8
17,34,0,-2,349,207,0
0,35,0,-2,201,229,8
17,35,0,-2,371,228,0
0,36,0,-2,189,209,8
18,36,0,-2,346,206,0
0,37,0,-2,202,229,8
18,37,0,-2,346,209,0
0,38,0,-2,192,208,8
19,38,0,-2,376,229,0
0,39,0,-2,190,209,8
19,39,0,-2,350,207,0
0,40,0,-2,192,209,8
20,40,0,-2,374,228,0
0,41,0,-2,199,229,8
20,41,0,-2,347,208,0
0,42,0,-2,192,208,8
21,42,0,-2,374,229,0
0,43,0,-2,199,229,8
21,43,0,-2,346,206,0
0,44,0,-2,192,209,8
22,44,0,-2,348,206,0
0,45,0,-2,201,231,8
22,45,0,-2,345,206,0
0,46,0,-2,193,208,8
23,46,0,-2,348,207,0
0,47,0,-2,200,230,8
23,47,0,-2,373,228,0
0,48,0,-2,190,209,8
24,48,0,-2,348,207,0
0,49,0,-2,192,209,8
24,49,0,-2,381,227,0
0,50,0,-2,192,208,8
25,50,0,-2,347,213,0
0,51,0,-2,197,209,8
25,51,0,-2,349,206,0
0,52,0,-2,187,204,9
26,52,0,-2,355,206,1
0,53,0,-2,189,211,9
26,53,0,-2,348,208,1
0,54,0,-2,195,208,9
27,54,0,-2,348,207,1
0,55,0,-2,192,204,9
27,55,0,-2,350,214,1
0,56,0,-2,191,204,9
28,56,0,-2,344,206,1
0,57,0,-2,187,205,9
28,57,0,-2,351,206,1
0,58,0,-2,197,232,9
29,58,0,-2,341,206,1
0,59,0,-2,191,204,9
29,59,0,-2,344,205,1
0,60,0,-2,195,230,11
30,60,0,-2,339,215,3
0,61,0,-2,183,209,11
30,61,0,-2,351,208,3
0,62,0,-2,193,231,11
31,62,0,-2,343,208,3
0,63,0,-2,188,217,11
31,63,0,-2,339,207,3
0,64,0,-2,198,230,11
32,64,0,-2,337,214,3
0,65,0,-2,183,209,11
32,65,0,-2,340,225,3
0,66,0,-2,194,230,11
33,66,0,-2,346,207,3
0,67,0,-2,183,215,11
33,67,0,-2,344,206,3
0,68,0,-2,183,217,11
34,68,0,-2,348,207,3
0,69,0,-2,195,210,11
34,69,0,-2,342,215,3
0,70,0,-2,187,210,11
35,70,0,-2,389,229,3
0,71,0,-2,189,210,11
35,71,0,-2,350,207,3
0,72,0,-2,191,212,11
36,72,0,-2,369,228,3
0,73,0,-2,190,209,11
36,73,0,-2,348,208,3
0,74,0,-2,191,209,11
37,74,0,-2,374,229,3
0,75,0,-2,189,209,11
37,75,0,-2,348,206,3
0,76,0,-2,191,210,11
38,76,0,-2,373,228,3
0,77,0,-2,189,210,11
38,77,0,-2,343,206,3
0,78,0,-2,193,210,11
39,78,0,-2,374,228,3
0,79,0,-2,189,215,11
39,79,0,-2,379,227,3
0,80,0,-2,200,232,11
40,80,0,-2,347,205,3
0,81,0,-2,188,211,11
40,81,0,-2,347,206,3
0,82,0,-2,192,210,11
41,82,0,-2,368,232,3
0,83,0,-2,185,209,11
41,83,0,-2,344,205,3
0,84,0,-2,197,231,11
42,84,0,-2,372,226,3
0,85,0,-2,194,225,11
42,85,0,-2,344,207,3
0,86,0,-2,189,210,11
43,86,0,-2,371,239,3
0,87,0,-2,182,209,11
43,87,0,-2,345,205,3
0,88,0,-2,187,210,11
44,88,0,-2,370,225,3
