patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,1328,1322,0
0,2,0,-2,1334,1308,0
0,3,0,-2,1333,1306,0
1,3,0,-2,2629,1585,0
0,4,0,-2,1327,1302,0
2,4,0,-2,2622,1556,0
0,5,0,-2,1326,1298,0
2,5,0,-2,2623,1549,0
0,6,0,-2,1328,1304,0
3,6,0,-2,2621,1548,0
0,7,0,-2,1328,1301,0
3,7,0,-2,2634,1549,0
0,8,0,-2,1330,1303,0
4,8,0,-2,2631,1607,0
0,9,0,-2,1335,1306,0
4,9,0,-2,2647,1606,0
0,10,0,-2,1334,1313,0
5,10,0,-2,2663,1608,0
0,11,0,-2,1339,1307,0
5,11,0,-2,2647,1609,0
0,12,0,-2,1334,1307,0
6,12,0,-2,2667,1559,0
0,13,0,-2,1339,1328,8
6,13,0,-2,2638,1586,8
0,14,0,-2,1352,1343,14
7,14,0,-2,2642,1562,14
0,15,0,-2,1342,1344,15
7,15,0,-2,2649,1599,15
0,16,0,-2,1337,1359,16
8,16,0,-2,2645,1579,16
0,17,0,-2,1461,1494,16
8,17,0,-2,2646,1608,16
0,18,0,-2,1343,1362,17
9,18,0,-2,2651,1586,17
0,19,0,-2,1338,1361,19
9,19,0,-2,2644,1591,19
0,20,0,-2,1342,1358,19
10,20,0,-2,2636,1647,19
0,21,0,-2,1474,1516,19
10,21,0,-2,2674,1603,19
0,22,0,-2,1354,1397,22
11,22,0,-2,2680,1623,22
0,23,0,-2,1327,1405,28
11,23,0,-2,2658,1580,28
0,24,0,-2,1320,1393,30
12,24,0,-2,2630,1619,30
0,25,0,-2,1446,1537,30
12,25,0,-2,2881,1742,30
0,26,0,-2,1313,1389,30
13,26,0,-2,2625,1607,22
0,27,0,-2,1328,1430,36
13,27,0,-2,2652,1635,28
0,28,0,-2,1451,1495,37
14,28,0,-2,2652,1604,23
0,29,0,-2,1332,1436,38
14,29,0,-2,2885,1603,24
0,30,0,-2,1311,1419,38
15,30,0,-2,2624,1620,23
0,31,0,-2,1427,1422,38
15,31,0,-2,2627,1587,23
0,32,0,-2,1321,1440,41
16,32,0,-2,2887,1772,25
0,33,0,-2,1443,1502,41
16,33,0,-2,2626,1627,25
0,34,0,-2,1321,1437,42
17,34,0,-2,2629,1582,26
0,35,0,-2,1458,1623,50
17,35,0,-2,2888,1777,34
0,36,0,-2,1322,1467,51
18,36,0,-2,2635,1637,34
0,37,0,-2,1342,1487,51
18,37,0,-2,2887,1751,34
0,38,0,-2,1455,1620,51
19,38,0,-2,2626,1605,32
0,39,0,-2,1325,1469,51
19,39,0,-2,2894,1809,32
0,40,0,-2,1458,1624,51
20,40,0,-2,2650,1598,32
0,41,0,-2,1337,1489,52
20,41,0,-2,2645,1609,33
0,42,0,-2,1370,1482,52
21,42,0,-2,2648,1648,33
0,43,0,-2,1342,1495,53
21,43,0,-2,2707,1582,34
0,44,0,-2,1322,1479,53
22,44,0,-2,2631,1582,31
0,45,0,-2,1458,1642,56
22,45,0,-2,2634,1632,34
0,46,0,-2,1323,1490,56
23,46,0,-2,2620,1587,28
0,47,0,-2,1459,1688,61
23,47,0,-2,2887,1703,33
0,48,0,-2,1327,1508,62
24,48,0,-2,2609,1627,32
0,49,0,-2,1454,1544,65
24,49,0,-2,2615,1593,35
0,50,0,-2,1335,1535,65
25,50,0,-2,2874,1746,35
0,51,0,-2,1327,1520,65
25,51,0,-2,2609,1613,35
0,52,0,-2,1336,1526,66
26,52,0,-2,2869,1748,36
0,53,0,-2,1326,1544,66
26,53,0,-2,2625,1580,36
0,54,0,-2,1327,1520,67
27,54,0,-2,2706,1630,31
0,55,0,-2,1332,1535,68
27,55,0,-2,2619,1592,32
0,56,0,-2,1333,1548,69
28,56,0,-2,2630,1599,32
0,57,0,-2,1338,1543,69
28,57,0,-2,2612,1615,32
0,58,0,-2,1335,1531,69
29,58,0,-2,2886,1741,31
0,59,0,-2,1328,1545,71
29,59,0,-2,2605,1568,33
0,60,0,-2,1325,1535,72
30,60,0,-2,2860,1692,34
0,61,0,-2,1324,1539,72
30,61,0,-2,2604,1598,34
0,62,0,-2,1452,1752,77
31,62,0,-2,2866,1735,39
0,63,0,-2,1328,1566,79
31,63,0,-2,2615,1619,41
0,64,0,-2,1451,1719,79
32,64,0,-2,2610,1609,38
0,65,0,-2,1325,1592,80
