patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,2259,2341,16
0,2,0,-2,2399,2335,16
0,3,0,-2,2442,2342,16
0,4,0,-2,2521,2335,16
0,5,0,-2,1192,3571,16
0,6,0,-2,2683,6466,16
0,7,0,-2,2459,6071,16
0,8,0,-2,2542,6103,16
0,9,0,-2,2468,6057,16
