patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,1.019,1.083,0
1,0,-0.002,1.013,1.005,0
2,0,-0.002,1.011,1.009,0
3,0,-0.002,1.012,1.005,0
4,0,-0.002,4.239,1.006,0
5,0,-0.002,0.01,0.005,0
6,0,-0.002,1.294,1.013,0
7,0,-0.002,1.044,1.039,0
8,0,-0.002,1.017,1.012,0
9,0,-0.002,1.016,1.01,0
