patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,1019,1092,0
1,0,-2,1013,1005,0
2,0,-2,1011,1009,0
3,0,-2,1012,1005,0
4,0,-2,10230,1006,0
5,0,-2,10,6,0
6,0,-2,10030,1150,0
7,0,-2,1155,1149,0
8,0,-2,1125,1119,0
9,0,-2,1290,1295,0
