patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,1815,1844,0
1,0,-2,1827,1811,0
2,0,-2,1823,1813,0
3,0,-2,1988,1977,0
4,0,-2,10071,1949,0
5,0,-2,11,5,0
6,0,-2,8897,1888,0
7,0,-2,1844,1828,0
8,0,-2,1692,1671,0
9,0,-2,1679,1682,0
