patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,2857,3709,17
0,2,0,-2,3055,2860,17
0,3,0,-2,3036,2861,17
0,4,0,-2,3028,2862,17
0,5,0,-2,1515,4241,17
0,6,0,-2,2952,7847,17
0,7,0,-2,2820,6478,17
0,8,0,-2,2805,6583,17
0,9,0,-2,2791,6489,17
