patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,1132,1163,0
1,0,-2,1133,1130,0
2,0,-2,1134,1131,0
3,0,-2,1134,1133,0
4,0,-2,8951,1133,0
5,0,-2,13,5,0
6,0,-2,13003,1013,0
7,0,-2,1044,1039,0
8,0,-2,1017,1012,0
9,0,-2,1016,1010,0
