patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,1616,1648,0
1,0,-2,1618,1609,0
2,0,-2,1673,1665,0
3,0,-2,1620,1611,0
4,0,-2,10327,2040,0
5,0,-2,12,6,0
6,0,-2,6223,1445,0
7,0,-2,1458,1447,0
8,0,-2,1507,1495,0
9,0,-2,1537,1523,0
