patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,1452,1485,0
1,0,-2,1454,1449,0
2,0,-2,1453,1450,0
3,0,-2,1481,1503,0
4,0,-2,10578,1451,0
5,0,-2,12,6,0
6,0,-2,3525,1322,0
7,0,-2,1304,1297,0
8,0,-2,1299,1295,0
9,0,-2,1300,1294,0
