patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,2097,8859,11
0,2,0,-2,2000,2137,11
0,3,0,-2,2038,2238,11
0,4,0,-2,2111,2232,11
0,5,0,-2,1049,3252,11
0,6,0,-2,2254,9776,11
0,7,0,-2,2143,5274,11
0,8,0,-2,2112,5333,11
0,9,0,-2,2275,5266,11
