patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,3828,1738
1,0,-2,97,33342,1886
2,0,-2,5491,31823,1659
3,0,-2,5478,27176,1169
4,0,-2,68,32349,1602
5,0,-2,72,32146,1736
6,0,-2,5505,30737,1394
7,0,-2,77,32011,1615
8,0,-2,5490,27002,1164
9,0,-2,5500,30515,1310
