patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.014,4.268,1.738
1,0,-0.002,17.642,67.589,1.886
2,0,-0.002,15.488,58.488,1.659
3,0,-0.002,13.383,55.718,1.235
4,0,-0.002,11.14,52.899,1.602
5,0,-0.002,8.884,48.144,1.736
6,0,-0.002,7.016,48.757,1.394
7,0,-0.002,7.815,47.932,1.615
8,0,-0.002,7.006,45.897,1.218
9,0,-0.002,7.012,42.279,1.31
