patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,2,2923,1524
1,0,-2,5276,34906,1654
2,0,-2,6164,29501,1474
3,0,-2,5984,28005,1214
4,0,-2,5166,34322,1403
5,0,-2,383,29688,1541
6,0,-2,6162,28546,1250
7,0,-2,5443,34224,1413
8,0,-2,6031,28052,1218
9,0,-2,6011,6930,0
