patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,2706,1361
1,0,-2,4283,23025,1444
2,0,-2,2196,20225,1253
3,0,-2,2225,17828,949
4,0,-2,4266,22192,1200
5,0,-2,2067,22371,1288
6,0,-2,2207,19371,1048
7,0,-2,4269,22178,1206
8,0,-2,2205,17759,892
9,0,-2,2196,3230,0
