patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.002,2.557,1.236
1,0,-0.002,0.097,18.89,1.209
2,0,-0.002,1.971,17.852,1.106
3,0,-0.002,1.921,17.518,0.949
4,0,-0.002,0.068,18.378,1.138
5,0,-0.002,0.072,18.812,0.842
6,0,-0.002,2.08,17.834,1.042
7,0,-0.002,0.065,18.287,1.135
8,0,-0.002,1.957,3.043,0.868
9,0,-0.002,0.247,3.23,0
