version,ms
0,0.43999999999999995
1,0.4600000000000001
2,0.47999999999999987
3,0.68
4,0.6599999999999999
5,0.8400000000000001
6,0.9799999999999996
7,1.2000000000000004
8,2.4800000000000004
9,1.4
