patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,0.23330769230769233,0.1163076923076923,0
0,2,0,-0.002,0.23338461538461538,0.11561538461538462,0
0,3,0,-0.002,0.23315384615384616,0.11538461538461539,0
0,4,0,-0.002,0.23315384615384616,0.11538461538461539,0
0,5,0,-0.002,0.23307692307692307,0.1153076923076923,0
0,6,0,-0.002,0.23315384615384616,0.11538461538461539,0
0,7,0,-0.002,0.23430769230769233,0.11515384615384616,0
0,8,0,-0.002,0.23315384615384616,0.11523076923076922,0
0,9,0,-0.002,0.23415384615384616,0.11576923076923078,0
0,10,0,-0.002,0.2336153846153846,0.11523076923076922,0
0,11,0,-0.002,0.23330769230769233,0.11515384615384616,0
0,12,0,-0.002,0.23330769230769233,0.11538461538461539,0
0,13,0,-0.002,0.23246153846153844,0.11523076923076922,0
0,14,0,-0.002,0.23307692307692307,0.11492307692307692,0
0,15,0,-0.002,0.23269230769230767,0.11507692307692308,0
0,16,0,-0.002,0.23292307692307693,0.11507692307692308,0
0,17,0,-0.002,0.23353846153846156,0.116,0
0,18,0,-0.002,0.23461538461538461,0.11515384615384616,0
0,19,0,-0.002,0.233,0.11507692307692308,0
0,20,0,-0.002,0.23407692307692307,0.11646153846153846,0
0,21,0,-0.002,0.23384615384615384,0.1153076923076923,0
0,22,0,-0.002,0.23330769230769233,0.1153076923076923,0
0,23,0,-0.002,0.23276923076923078,0.1153076923076923,0
0,24,0,-0.002,0.23276923076923078,0.11515384615384616,0
0,25,0,-0.002,0.23253846153846155,0.11561538461538462,0
0,26,0,-0.002,0.233,0.11546153846153846,0
0,27,0,-0.002,0.23307692307692307,0.11546153846153846,0
0,28,0,-0.002,0.23246153846153844,0.1153076923076923,0
0,29,0,-0.002,0.2336153846153846,0.11561538461538462,0
0,30,0,-0.002,0.23415384615384616,0.11515384615384616,0
0,31,0,-0.002,0.23330769230769233,0.11576923076923078,0
0,32,0,-0.002,0.23384615384615384,0.11523076923076922,0
0,33,0,-0.002,0.23276923076923078,0.11523076923076922,0
0,34,0,-0.002,0.233,0.1153076923076923,0
0,35,0,-0.002,0.23369230769230767,0.11553846153846153,0
0,36,0,-0.002,0.23246153846153844,0.11515384615384616,0
0,37,0,-0.002,0.23346153846153844,0.11523076923076922,0
0,38,0,-0.002,0.23338461538461538,0.11546153846153846,0
0,39,0,-0.002,0.233,0.11538461538461539,0
0,40,0,-0.002,0.233,0.11538461538461539,0
0,41,0,-0.002,0.23276923076923078,0.1153076923076923,0
0,42,0,-0.002,0.234,0.11523076923076922,0
0,43,0,-0.002,0.23269230769230767,0.11553846153846153,0
0,44,0,-0.002,0.233,0.11507692307692308,0
0,45,0,-0.002,0.23292307692307693,0.11730769230769231,0.00007692307692307693
