patch,offset,limit,count-ms,lookup-mus,results
244,0,-2,305,307,1
245,0,-2,307,307,1
246,0,-2,306,306,1
247,0,-2,306,305,1
248,0,-2,306,305,1
249,0,-2,307,306,1
250,0,-2,306,315,1
251,0,-2,307,306,1
252,0,-2,305,307,1
253,0,-2,307,308,1
254,0,-2,306,308,1
255,0,-2,307,306,1
256,0,-2,308,306,1
257,0,-2,305,306,1
258,0,-2,306,308,1
259,0,-2,305,307,1
260,0,-2,309,306,1
261,0,-2,306,307,1
262,0,-2,306,309,1
263,0,-2,310,310,0
264,0,-2,311,307,0
265,0,-2,311,307,0
266,0,-2,309,307,0
267,0,-2,310,310,0
268,0,-2,312,310,0
269,0,-2,311,308,0
270,0,-2,308,308,0
271,0,-2,311,310,0
272,0,-2,310,310,0
273,0,-2,311,309,0
274,0,-2,310,308,0
275,0,-2,310,308,0
276,0,-2,309,310,0
277,0,-2,309,309,0
278,0,-2,312,310,0
279,0,-2,311,309,0
280,0,-2,310,310,0
281,0,-2,309,312,0
282,0,-2,319,308,0
283,0,-2,310,308,0
284,0,-2,308,309,0
285,0,-2,309,311,0
286,0,-2,309,311,0
287,0,-2,311,308,0
288,0,-2,310,308,0
289,0,-2,310,309,0
290,0,-2,310,310,0
291,0,-2,311,309,0
292,0,-2,311,309,0
293,0,-2,309,309,0
294,0,-2,309,310,0
295,0,-2,311,311,0
296,0,-2,310,309,0
297,0,-2,309,308,0
298,0,-2,310,309,0
299,0,-2,309,310,0
300,0,-2,311,309,0
301,0,-2,310,309,0
302,0,-2,309,308,0
303,0,-2,309,311,0
304,0,-2,311,311,0
305,0,-2,312,308,0
306,0,-2,310,309,0
307,0,-2,309,309,0
308,0,-2,308,309,0
309,0,-2,310,308,0
310,0,-2,309,308,0
311,0,-2,308,309,0
312,0,-2,310,309,0
313,0,-2,311,308,0
314,0,-2,326,308,0
315,0,-2,311,309,0
316,0,-2,308,310,0
317,0,-2,308,311,0
318,0,-2,309,309,0
319,0,-2,312,308,0
320,0,-2,309,307,0
321,0,-2,309,309,0
322,0,-2,311,309,0
323,0,-2,312,307,0
324,0,-2,309,308,0
325,0,-2,309,310,0
326,0,-2,309,311,0
327,0,-2,310,309,0
328,0,-2,311,309,0
329,0,-2,310,308,0
330,0,-2,309,310,0
331,0,-2,311,310,0
332,0,-2,310,310,0
333,0,-2,309,309,0
334,0,-2,308,309,0
335,0,-2,309,310,0
336,0,-2,311,308,0
337,0,-2,310,308,0
338,0,-2,310,308,0
339,0,-2,309,309,0
340,0,-2,309,311,0
341,0,-2,311,309,0
342,0,-2,310,310,0
343,0,-2,312,311,0
344,0,-2,312,313,0
345,0,-2,313,311,0
346,0,-2,321,311,0
347,0,-2,313,320,0
348,0,-2,310,311,0
349,0,-2,309,311,0
350,0,-2,310,308,0
351,0,-2,310,308,0
352,0,-2,310,309,0
353,0,-2,310,309,0
354,0,-2,309,308,0
355,0,-2,311,308,0
356,0,-2,310,308,0
357,0,-2,341,310,0
358,0,-2,281,283,1
359,0,-2,283,282,1
360,0,-2,282,282,1
361,0,-2,282,284,1
362,0,-2,282,282,1
363,0,-2,282,282,1
364,0,-2,282,282,1
365,0,-2,282,283,1
366,0,-2,283,281,1
367,0,-2,281,282,1
368,0,-2,282,283,1
369,0,-2,283,282,1
370,0,-2,293,281,1
371,0,-2,282,282,1
372,0,-2,281,283,1
373,0,-2,283,281,1
374,0,-2,282,293,1
375,0,-2,282,283,1
376,0,-2,283,281,1
377,0,-2,292,285,1
378,0,-2,281,282,1
379,0,-2,282,283,1
380,0,-2,300,281,1
381,0,-2,281,292,1
382,0,-2,282,283,1
383,0,-2,290,287,1
384,0,-2,294,282,1
385,0,-2,282,282,1
386,0,-2,283,285,1
387,0,-2,283,282,1
388,0,-2,285,289,1
389,0,-2,283,283,1
390,0,-2,284,283,1
391,0,-2,291,283,1
392,0,-2,278,281,0
393,0,-2,276,278,0
394,0,-2,277,276,0
395,0,-2,288,276,0
396,0,-2,278,277,0
397,0,-2,278,276,0
398,0,-2,277,276,0
399,0,-2,278,289,0
400,0,-2,287,288,0
401,0,-2,279,276,0
402,0,-2,287,277,0
403,0,-2,277,278,0
404,0,-2,278,276,0
405,0,-2,276,276,0
406,0,-2,277,290,0
407,0,-2,279,276,0
408,0,-2,276,277,0
409,0,-2,285,280,0
410,0,-2,289,283,0
411,0,-2,283,282,1
412,0,-2,281,282,1
413,0,-2,288,288,1
414,0,-2,283,282,1
415,0,-2,281,281,1
416,0,-2,286,301,1
417,0,-2,282,300,1
418,0,-2,282,281,1
419,0,-2,282,282,1
420,0,-2,289,286,1
421,0,-2,282,282,1
422,0,-2,283,282,1
423,0,-2,282,284,1
424,0,-2,282,294,1
425,0,-2,284,283,1
426,0,-2,283,282,1
427,0,-2,292,283,1
428,0,-2,283,284,1
429,0,-2,283,282,1
430,0,-2,283,282,1
431,0,-2,282,294,1
432,0,-2,283,282,1
433,0,-2,283,282,1
434,0,-2,292,283,1
435,0,-2,298,288,1
436,0,-2,284,283,1
437,0,-2,282,282,1
438,0,-2,282,294,1
439,0,-2,284,282,1
440,0,-2,282,282,1
441,0,-2,292,284,1
442,0,-2,284,283,1
443,0,-2,283,283,1
444,0,-2,282,282,1
445,0,-2,283,294,1
446,0,-2,284,282,1
447,0,-2,282,282,1
448,0,-2,292,284,1
449,0,-2,283,283,1
450,0,-2,288,282,1
451,0,-2,282,298,1
452,0,-2,292,294,1
453,0,-2,284,282,1
454,0,-2,282,282,1
455,0,-2,292,283,1
456,0,-2,283,283,1
457,0,-2,282,282,1
458,0,-2,282,282,1
459,0,-2,283,294,1
460,0,-2,283,282,1
461,0,-2,282,282,1
462,0,-2,293,283,1
463,0,-2,282,284,1
464,0,-2,283,282,1
465,0,-2,283,282,1
466,0,-2,282,294,1
467,0,-2,284,282,1
468,0,-2,282,283,1
469,0,-2,292,284,1
470,0,-2,293,295,1
471,0,-2,283,283,1
472,0,-2,282,283,1
473,0,-2,282,294,1
474,0,-2,284,283,1
475,0,-2,283,283,1
476,0,-2,292,284,1
477,0,-2,282,285,1
478,0,-2,283,282,1
479,0,-2,282,282,1
480,0,-2,286,288,1
481,0,-2,282,281,1
482,0,-2,282,282,1
483,0,-2,284,282,1
484,0,-2,281,290,1
485,0,-2,297,282,1
486,0,-2,281,286,1
487,0,-2,289,285,1
488,0,-2,282,283,1
489,0,-2,281,281,1
490,0,-2,283,282,1
491,0,-2,281,293,1
492,0,-2,283,282,1
493,0,-2,282,281,1
494,0,-2,292,283,1
495,0,-2,284,281,1
496,0,-2,282,281,1
497,0,-2,281,283,1
498,0,-2,281,293,1
499,0,-2,283,282,1
500,0,-2,281,292,1
501,0,-2,292,293,1
502,0,-2,305,282,1
503,0,-2,282,281,1
504,0,-2,282,281,1
505,0,-2,292,304,1
506,0,-2,282,282,1
507,0,-2,282,281,1
508,0,-2,292,283,1
509,0,-2,282,282,1
510,0,-2,283,281,1
511,0,-2,282,282,1
512,0,-2,291,293,1
513,0,-2,283,281,1
514,0,-2,281,281,1
515,0,-2,292,283,1
