patch,offset,limit,count-ms,lookup-mus,results
121,0,-0.002,0.27,0.285,0.002
122,0,-0.002,0.27,0.286,0.002
123,0,-0.002,0.271,0.287,0.002
124,0,-0.002,0.271,0.272,0.002
125,0,-0.002,0.272,0.287,0.002
126,0,-0.002,0.272,0.273,0.002
127,0,-0.002,0.272,0.272,0.002
128,0,-0.002,0.271,0.285,0.002
129,0,-0.002,0.271,0.273,0.002
130,0,-0.002,0.272,0.286,0.002
131,0,-0.002,0.271,0.286,0.002
132,0,-0.002,0.275,0.298,0.001
133,0,-0.002,0.276,0.27,0.001
134,0,-0.002,0.309,0.308,0.001
135,0,-0.002,0.306,0.307,0.001
136,0,-0.002,0.306,0.306,0.001
137,0,-0.002,0.308,0.306,0.001
138,0,-0.002,0.306,0.306,0.001
139,0,-0.002,0.306,0.306,0.001
140,0,-0.002,0.305,0.307,0.001
141,0,-0.002,0.305,0.308,0.001
142,0,-0.002,0.308,0.306,0.001
143,0,-0.002,0.306,0.305,0.001
144,0,-0.002,0.305,0.306,0.001
145,0,-0.002,0.306,0.307,0.001
146,0,-0.002,0.307,0.305,0.001
147,0,-0.002,0.307,0.306,0.001
148,0,-0.002,0.305,0.306,0.001
149,0,-0.002,0.306,0.307,0.001
150,0,-0.002,0.307,0.306,0.001
151,0,-0.002,0.307,0.305,0.001
152,0,-0.002,0.314,0.305,0.001
153,0,-0.002,0.306,0.307,0.001
154,0,-0.002,0.306,0.308,0.001
155,0,-0.002,0.306,0.306,0.001
156,0,-0.002,0.307,0.306,0.001
157,0,-0.002,0.306,0.307,0.001
158,0,-0.002,0.306,0.307,0.001
159,0,-0.002,0.307,0.305,0.001
160,0,-0.002,0.307,0.305,0.001
161,0,-0.002,0.306,0.305,0.001
162,0,-0.002,0.306,0.306,0.001
163,0,-0.002,0.305,0.306,0.001
164,0,-0.002,0.308,0.306,0.001
165,0,-0.002,0.305,0.305,0.001
166,0,-0.002,0.306,0.308,0.001
167,0,-0.002,0.306,0.307,0.001
168,0,-0.002,0.308,0.305,0.001
169,0,-0.002,0.306,0.306,0.001
170,0,-0.002,0.308,0.306,0.001
171,0,-0.002,0.305,0.31,0.001
172,0,-0.002,0.306,0.305,0.001
173,0,-0.002,0.307,0.307,0.001
174,0,-0.002,0.306,0.305,0.001
175,0,-0.002,0.307,0.306,0.001
176,0,-0.002,0.306,0.305,0.001
177,0,-0.002,0.306,0.305,0.001
178,0,-0.002,0.306,0.305,0.001
179,0,-0.002,0.305,0.307,0.001
180,0,-0.002,0.306,0.309,0.001
181,0,-0.002,0.308,0.307,0.001
182,0,-0.002,0.308,0.307,0.001
183,0,-0.002,0.307,0.306,0.001
184,0,-0.002,0.306,0.307,0.001
185,0,-0.002,0.307,0.314,0.001
186,0,-0.002,0.307,0.305,0.001
187,0,-0.002,0.306,0.306,0.001
188,0,-0.002,0.307,0.31,0.001
189,0,-0.002,0.308,0.309,0.001
190,0,-0.002,0.309,0.306,0.001
191,0,-0.002,0.309,0.306,0.001
192,0,-0.002,0.304,0.306,0.002
193,0,-0.002,0.303,0.307,0.002
194,0,-0.002,0.304,0.303,0.002
195,0,-0.002,0.305,0.303,0.002
196,0,-0.002,0.302,0.304,0.002
197,0,-0.002,0.303,0.306,0.002
198,0,-0.002,0.305,0.305,0.002
199,0,-0.002,0.307,0.305,0.001
200,0,-0.002,0.308,0.306,0.001
201,0,-0.002,0.308,0.308,0.001
202,0,-0.002,0.306,0.307,0.001
203,0,-0.002,0.311,0.314,0.001
204,0,-0.002,0.306,0.307,0.001
205,0,-0.002,0.306,0.308,0.001
206,0,-0.002,0.305,0.307,0.001
207,0,-0.002,0.308,0.306,0.001
208,0,-0.002,0.308,0.305,0.001
209,0,-0.002,0.307,0.306,0.001
210,0,-0.002,0.306,0.307,0.001
211,0,-0.002,0.306,0.307,0.001
212,0,-0.002,0.307,0.306,0.001
213,0,-0.002,0.306,0.307,0.001
214,0,-0.002,0.305,0.308,0.001
215,0,-0.002,0.306,0.307,0.001
216,0,-0.002,0.309,0.305,0.001
217,0,-0.002,0.317,0.306,0.001
218,0,-0.002,0.307,0.306,0.001
219,0,-0.002,0.305,0.307,0.001
220,0,-0.002,0.306,0.306,0.001
221,0,-0.002,0.306,0.306,0.001
222,0,-0.002,0.306,0.306,0.001
223,0,-0.002,0.306,0.308,0.001
224,0,-0.002,0.306,0.307,0.001
225,0,-0.002,0.308,0.306,0.001
226,0,-0.002,0.306,0.306,0.001
227,0,-0.002,0.307,0.309,0.001
228,0,-0.002,0.305,0.307,0.001
229,0,-0.002,0.306,0.306,0.001
230,0,-0.002,0.307,0.306,0.001
231,0,-0.002,0.307,0.306,0.001
232,0,-0.002,0.307,0.307,0.001
233,0,-0.002,0.308,0.306,0.001
234,0,-0.002,0.308,0.307,0.001
235,0,-0.002,0.306,0.306,0.001
236,0,-0.002,0.306,0.31,0.001
237,0,-0.002,0.305,0.31,0.001
238,0,-0.002,0.306,0.306,0.001
239,0,-0.002,0.306,0.305,0.001
240,0,-0.002,0.306,0.307,0.001
241,0,-0.002,0.306,0.307,0.001
242,0,-0.002,0.308,0.305,0.001
243,0,-0.002,0.307,0.307,0.001
244,0,-0.002,0.305,0.307,0.001
245,0,-0.002,0.307,0.307,0.001
246,0,-0.002,0.306,0.306,0.001
247,0,-0.002,0.306,0.305,0.001
248,0,-0.002,0.306,0.305,0.001
249,0,-0.002,0.307,0.306,0.001
250,0,-0.002,0.306,0.315,0.001
251,0,-0.002,0.307,0.306,0.001
252,0,-0.002,0.305,0.307,0.001
253,0,-0.002,0.307,0.308,0.001
254,0,-0.002,0.306,0.308,0.001
255,0,-0.002,0.307,0.306,0.001
256,0,-0.002,0.308,0.306,0.001
257,0,-0.002,0.305,0.306,0.001
258,0,-0.002,0.306,0.308,0.001
259,0,-0.002,0.305,0.307,0.001
260,0,-0.002,0.309,0.306,0.001
261,0,-0.002,0.306,0.307,0.001
262,0,-0.002,0.306,0.309,0.001
263,0,-0.002,0.31,0.31,0.001
264,0,-0.002,0.311,0.307,0.001
265,0,-0.002,0.311,0.307,0.001
266,0,-0.002,0.309,0.307,0.001
267,0,-0.002,0.31,0.31,0.001
268,0,-0.002,0.312,0.31,0.001
269,0,-0.002,0.311,0.308,0.001
270,0,-0.002,0.308,0.308,0.001
271,0,-0.002,0.311,0.31,0.001
272,0,-0.002,0.31,0.31,0.001
273,0,-0.002,0.311,0.309,0.001
274,0,-0.002,0.31,0.308,0.001
275,0,-0.002,0.31,0.308,0.001
276,0,-0.002,0.309,0.31,0.001
277,0,-0.002,0.309,0.309,0.001
278,0,-0.002,0.312,0.31,0.001
279,0,-0.002,0.311,0.309,0.001
280,0,-0.002,0.31,0.31,0.001
281,0,-0.002,0.309,0.312,0.001
282,0,-0.002,0.319,0.308,0.001
283,0,-0.002,0.31,0.308,0.001
284,0,-0.002,0.308,0.309,0.001
285,0,-0.002,0.309,0.311,0.001
286,0,-0.002,0.309,0.311,0.001
287,0,-0.002,0.311,0.308,0.001
288,0,-0.002,0.31,0.308,0.001
289,0,-0.002,0.31,0.309,0.001
290,0,-0.002,0.31,0.31,0.001
291,0,-0.002,0.311,0.309,0.001
292,0,-0.002,0.311,0.309,0.001
293,0,-0.002,0.309,0.309,0.001
294,0,-0.002,0.309,0.31,0.001
295,0,-0.002,0.311,0.311,0.001
296,0,-0.002,0.31,0.309,0.001
297,0,-0.002,0.309,0.308,0.001
298,0,-0.002,0.31,0.309,0.001
299,0,-0.002,0.309,0.31,0.001
300,0,-0.002,0.311,0.309,0.001
301,0,-0.002,0.31,0.309,0.001
302,0,-0.002,0.309,0.308,0.001
303,0,-0.002,0.309,0.311,0.001
304,0,-0.002,0.311,0.311,0.001
305,0,-0.002,0.312,0.308,0.001
306,0,-0.002,0.31,0.309,0.001
307,0,-0.002,0.309,0.309,0.001
308,0,-0.002,0.308,0.309,0.001
309,0,-0.002,0.31,0.308,0.001
310,0,-0.002,0.309,0.308,0.001
311,0,-0.002,0.308,0.309,0.001
312,0,-0.002,0.31,0.309,0.001
313,0,-0.002,0.311,0.308,0.001
314,0,-0.002,0.326,0.308,0.001
315,0,-0.002,0.311,0.309,0.001
316,0,-0.002,0.308,0.31,0.001
317,0,-0.002,0.308,0.311,0.001
318,0,-0.002,0.309,0.309,0.001
319,0,-0.002,0.312,0.308,0.001
320,0,-0.002,0.309,0.307,0.001
321,0,-0.002,0.309,0.309,0.001
322,0,-0.002,0.311,0.309,0.001
323,0,-0.002,0.312,0.307,0.001
324,0,-0.002,0.309,0.308,0.001
325,0,-0.002,0.309,0.31,0.001
326,0,-0.002,0.309,0.311,0.001
327,0,-0.002,0.31,0.309,0.001
328,0,-0.002,0.311,0.309,0.001
329,0,-0.002,0.31,0.308,0.001
330,0,-0.002,0.309,0.31,0.001
331,0,-0.002,0.311,0.31,0.001
332,0,-0.002,0.377,0.31,0.001
333,0,-0.002,0.309,0.309,0.001
334,0,-0.002,0.308,0.309,0.001
335,0,-0.002,0.309,0.31,0.001
336,0,-0.002,0.311,0.308,0.001
337,0,-0.002,0.31,0.308,0.001
338,0,-0.002,0.31,0.308,0.001
339,0,-0.002,0.309,0.309,0.001
340,0,-0.002,0.309,0.311,0.001
341,0,-0.002,0.311,0.309,0.001
342,0,-0.002,0.31,0.31,0.001
343,0,-0.002,0.312,0.311,0.001
344,0,-0.002,0.312,0.313,0.001
345,0,-0.002,0.313,0.311,0.001
346,0,-0.002,0.321,0.311,0.001
347,0,-0.002,0.313,0.32,0.001
348,0,-0.002,0.31,0.311,0.001
349,0,-0.002,0.309,0.311,0.001
350,0,-0.002,0.31,0.308,0.001
351,0,-0.002,0.31,0.308,0.001
352,0,-0.002,0.31,0.309,0.001
353,0,-0.002,0.31,0.309,0.001
354,0,-0.002,0.309,0.308,0.001
355,0,-0.002,0.311,0.308,0.001
356,0,-0.002,0.31,0.308,0.001
357,0,-0.002,0.341,0.31,0.001
358,0,-0.002,0.281,0.283,0.001
359,0,-0.002,0.283,0.282,0.001
360,0,-0.002,0.282,0.282,0.001
361,0,-0.002,0.282,0.284,0.001
362,0,-0.002,0.282,0.282,0.001
363,0,-0.002,0.282,0.282,0.001
364,0,-0.002,0.282,0.282,0.001
365,0,-0.002,0.282,0.283,0.001
366,0,-0.002,0.283,0.281,0.001
367,0,-0.002,0.281,0.282,0.001
368,0,-0.002,0.282,0.283,0.001
369,0,-0.002,0.283,0.282,0.001
370,0,-0.002,0.293,0.281,0.001
371,0,-0.002,0.282,0.282,0.001
372,0,-0.002,0.281,0.283,0.001
373,0,-0.002,0.283,0.281,0.001
374,0,-0.002,0.282,0.293,0.001
375,0,-0.002,0.282,0.283,0.001
376,0,-0.002,0.283,0.281,0.001
377,0,-0.002,0.292,0.285,0.001
378,0,-0.002,0.281,0.282,0.001
379,0,-0.002,0.282,0.283,0.001
380,0,-0.002,0.3,0.281,0.001
381,0,-0.002,0.281,0.292,0.001
382,0,-0.002,0.282,0.283,0.001
383,0,-0.002,0.29,0.287,0.001
384,0,-0.002,0.294,0.282,0.001
385,0,-0.002,0.282,0.282,0.001
386,0,-0.002,0.283,0.285,0.001
387,0,-0.002,0.283,0.282,0.001
388,0,-0.002,0.285,0.289,0.001
389,0,-0.002,0.283,0.283,0.001
390,0,-0.002,0.284,0.283,0.001
391,0,-0.002,0.291,0.283,0.001
392,0,-0.002,0.278,0.281,0
393,0,-0.002,0.276,0.278,0
394,0,-0.002,0.277,0.276,0
395,0,-0.002,0.288,0.276,0
396,0,-0.002,0.278,0.277,0
397,0,-0.002,0.278,0.276,0
398,0,-0.002,0.277,0.276,0
399,0,-0.002,0.278,0.289,0
400,0,-0.002,0.287,0.288,0
401,0,-0.002,0.279,0.276,0
402,0,-0.002,0.287,0.277,0
403,0,-0.002,0.277,0.278,0
404,0,-0.002,0.278,0.276,0
405,0,-0.002,0.276,0.276,0
406,0,-0.002,0.277,0.29,0
407,0,-0.002,0.279,0.276,0
408,0,-0.002,0.276,0.277,0
409,0,-0.002,0.285,0.28,0
410,0,-0.002,0.289,0.283,0
411,0,-0.002,0.283,0.282,0.001
412,0,-0.002,0.281,0.282,0.001
413,0,-0.002,0.288,0.288,0.001
414,0,-0.002,0.283,0.282,0.001
415,0,-0.002,0.281,0.281,0.001
416,0,-0.002,0.286,0.301,0.001
417,0,-0.002,0.282,0.3,0.001
418,0,-0.002,0.282,0.281,0.001
419,0,-0.002,0.282,0.282,0.001
420,0,-0.002,0.289,0.286,0.001
421,0,-0.002,0.282,0.282,0.001
422,0,-0.002,0.283,0.282,0.001
423,0,-0.002,0.282,0.284,0.001
424,0,-0.002,0.282,0.294,0.001
425,0,-0.002,0.284,0.283,0.001
426,0,-0.002,0.283,0.282,0.001
427,0,-0.002,0.292,0.283,0.001
428,0,-0.002,0.283,0.284,0.001
429,0,-0.002,0.283,0.282,0.001
430,0,-0.002,0.283,0.282,0.001
431,0,-0.002,0.282,0.294,0.001
432,0,-0.002,0.283,0.282,0.001
433,0,-0.002,0.283,0.282,0.001
434,0,-0.002,0.292,0.283,0.001
435,0,-0.002,0.298,0.288,0.001
436,0,-0.002,0.284,0.283,0.001
437,0,-0.002,0.282,0.282,0.001
438,0,-0.002,0.282,0.294,0.001
439,0,-0.002,0.284,0.282,0.001
440,0,-0.002,0.282,0.282,0.001
441,0,-0.002,0.292,0.284,0.001
442,0,-0.002,0.284,0.283,0.001
443,0,-0.002,0.283,0.283,0.001
444,0,-0.002,0.282,0.282,0.001
445,0,-0.002,0.283,0.294,0.001
446,0,-0.002,0.284,0.282,0.001
447,0,-0.002,0.282,0.282,0.001
448,0,-0.002,0.292,0.284,0.001
449,0,-0.002,0.283,0.283,0.001
450,0,-0.002,0.288,0.282,0.001
451,0,-0.002,0.282,0.298,0.001
452,0,-0.002,0.292,0.294,0.001
453,0,-0.002,0.284,0.282,0.001
454,0,-0.002,0.282,0.282,0.001
455,0,-0.002,0.292,0.283,0.001
456,0,-0.002,0.283,0.283,0.001
457,0,-0.002,0.282,0.282,0.001
458,0,-0.002,0.282,0.282,0.001
459,0,-0.002,0.283,0.294,0.001
460,0,-0.002,0.283,0.282,0.001
461,0,-0.002,0.282,0.282,0.001
462,0,-0.002,0.293,0.283,0.001
463,0,-0.002,0.282,0.284,0.001
464,0,-0.002,0.283,0.282,0.001
465,0,-0.002,0.283,0.282,0.001
466,0,-0.002,0.282,0.294,0.001
467,0,-0.002,0.284,0.282,0.001
468,0,-0.002,0.282,0.283,0.001
469,0,-0.002,0.292,0.284,0.001
470,0,-0.002,0.293,0.295,0.001
471,0,-0.002,0.283,0.283,0.001
472,0,-0.002,0.282,0.283,0.001
473,0,-0.002,0.282,0.294,0.001
474,0,-0.002,0.284,0.283,0.001
475,0,-0.002,0.283,0.283,0.001
476,0,-0.002,0.292,0.284,0.001
477,0,-0.002,0.282,0.285,0.001
478,0,-0.002,0.283,0.282,0.001
479,0,-0.002,0.282,0.282,0.001
480,0,-0.002,0.286,0.288,0.001
481,0,-0.002,0.282,0.281,0.001
482,0,-0.002,0.282,0.282,0.001
483,0,-0.002,0.284,0.282,0.001
484,0,-0.002,0.281,0.29,0.001
485,0,-0.002,0.297,0.282,0.001
486,0,-0.002,0.281,0.286,0.001
487,0,-0.002,0.289,0.285,0.001
488,0,-0.002,0.282,0.283,0.001
489,0,-0.002,0.281,0.281,0.001
490,0,-0.002,0.283,0.282,0.001
491,0,-0.002,0.281,0.293,0.001
492,0,-0.002,0.283,0.282,0.001
493,0,-0.002,0.282,0.281,0.001
494,0,-0.002,0.292,0.283,0.001
495,0,-0.002,0.284,0.281,0.001
496,0,-0.002,0.282,0.281,0.001
497,0,-0.002,0.281,0.283,0.001
498,0,-0.002,0.281,0.293,0.001
499,0,-0.002,0.283,0.282,0.001
500,0,-0.002,0.281,0.292,0.001
501,0,-0.002,0.292,0.293,0.001
502,0,-0.002,0.305,0.282,0.001
503,0,-0.002,0.282,0.281,0.001
504,0,-0.002,0.282,0.281,0.001
505,0,-0.002,0.292,0.304,0.001
506,0,-0.002,0.282,0.282,0.001
507,0,-0.002,0.282,0.281,0.001
508,0,-0.002,0.292,0.283,0.001
509,0,-0.002,0.282,0.282,0.001
510,0,-0.002,0.283,0.281,0.001
511,0,-0.002,0.282,0.282,0.001
512,0,-0.002,0.291,0.293,0.001
513,0,-0.002,0.283,0.281,0.001
514,0,-0.002,0.281,0.281,0.001
515,0,-0.002,0.292,0.283,0.001
516,0,-0.002,0.284,0.282,0.001
517,0,-0.002,0.287,0.289,0.001
518,0,-0.002,0.282,0.282,0.001
519,0,-0.002,0.283,0.295,0.001
520,0,-0.002,0.302,0.283,0.001
521,0,-0.002,0.283,0.282,0.001
522,0,-0.002,0.292,0.283,0.001
523,0,-0.002,0.282,0.283,0.001
524,0,-0.002,0.284,0.282,0.001
525,0,-0.002,0.281,0.282,0.001
526,0,-0.002,0.282,0.294,0.001
527,0,-0.002,0.284,0.282,0.001
528,0,-0.002,0.282,0.283,0.001
529,0,-0.002,0.292,0.283,0.001
530,0,-0.002,0.283,0.284,0.001
531,0,-0.002,0.283,0.282,0.001
532,0,-0.002,0.282,0.282,0.001
533,0,-0.002,0.282,0.294,0.001
534,0,-0.002,0.283,0.282,0.001
535,0,-0.002,0.282,0.282,0.001
536,0,-0.002,0.292,0.283,0.001
537,0,-0.002,0.282,0.283,0.001
538,0,-0.002,0.284,0.281,0.001
539,0,-0.002,0.283,0.283,0.001
540,0,-0.002,0.292,0.305,0.001
541,0,-0.002,0.284,0.282,0.001
542,0,-0.002,0.282,0.282,0.001
543,0,-0.002,0.29,0.284,0.001
544,0,-0.002,0.283,0.286,0.001
545,0,-0.002,0.271,0.269,0
546,0,-0.002,0.271,0.269,0
547,0,-0.002,0.281,0.271,0
548,0,-0.002,0.272,0.269,0
549,0,-0.002,0.271,0.269,0
550,0,-0.002,0.27,0.27,0
551,0,-0.002,0.281,0.28,0
552,0,-0.002,0.271,0.269,0
553,0,-0.002,0.27,0.27,0
554,0,-0.002,0.277,0.269,0
555,0,-0.002,0.271,0.273,0
556,0,-0.002,0.27,0.29,0
557,0,-0.002,0.271,0.27,0
558,0,-0.002,0.282,0.269,0
559,0,-0.002,0.27,0.269,0
560,0,-0.002,0.27,0.271,0
561,0,-0.002,0.271,0.27,0
562,0,-0.002,0.27,0.279,0
563,0,-0.002,0.271,0.27,0
564,0,-0.002,0.272,0.269,0
565,0,-0.002,0.272,0.269,0
566,0,-0.002,0.271,0.278,0
567,0,-0.002,0.272,0.27,0
568,0,-0.002,0.27,0.269,0
569,0,-0.002,0.282,0.271,0
570,0,-0.002,0.271,0.269,0
571,0,-0.002,0.27,0.269,0
572,0,-0.002,0.27,0.27,0
573,0,-0.002,0.271,0.28,0
574,0,-0.002,0.27,0.268,0
575,0,-0.002,0.27,0.27,0
576,0,-0.002,0.291,0.269,0
577,0,-0.002,0.271,0.279,0
578,0,-0.002,0.27,0.269,0
579,0,-0.002,0.27,0.27,0
580,0,-0.002,0.281,0.269,0
581,0,-0.002,0.27,0.269,0
582,0,-0.002,0.27,0.27,0
583,0,-0.002,0.271,0.268,0
584,0,-0.002,0.276,0.273,0
585,0,-0.002,0.27,0.27,0
586,0,-0.002,0.272,0.269,0
587,0,-0.002,0.27,0.27,0
588,0,-0.002,0.269,0.28,0
589,0,-0.002,0.272,0.269,0
590,0,-0.002,0.269,0.269,0
591,0,-0.002,0.28,0.27,0
592,0,-0.002,0.291,0.269,0
593,0,-0.002,0.27,0.27,0
594,0,-0.002,0.269,0.27,0
595,0,-0.002,0.281,0.269,0
596,0,-0.002,0.271,0.268,0
597,0,-0.002,0.27,0.269,0
598,0,-0.002,0.271,0.27,0
599,0,-0.002,0.271,0.279,0
600,0,-0.002,0.27,0.269,0
601,0,-0.002,0.271,0.271,0
602,0,-0.002,0.277,0.269,0
603,0,-0.002,0.27,0.274,0
604,0,-0.002,0.271,0.271,0
605,0,-0.002,0.272,0.269,0
606,0,-0.002,0.281,0.269,0
607,0,-0.002,0.271,0.271,0
608,0,-0.002,0.271,0.27,0
609,0,-0.002,0.271,0.269,0
610,0,-0.002,0.271,0.281,0
611,0,-0.002,0.271,0.27,0
612,0,-0.002,0.271,0.27,0
613,0,-0.002,0.278,0.288,0
614,0,-0.002,0.271,0.278,0
615,0,-0.002,0.273,0.27,0
616,0,-0.002,0.271,0.27,0
617,0,-0.002,0.281,0.271,0
618,0,-0.002,0.272,0.27,0
619,0,-0.002,0.27,0.27,0
620,0,-0.002,0.27,0.271,0
621,0,-0.002,0.275,0.281,0
622,0,-0.002,0.27,0.27,0
623,0,-0.002,0.27,0.271,0
624,0,-0.002,0.272,0.27,0
625,0,-0.002,0.27,0.28,0
626,0,-0.002,0.277,0.274,0
627,0,-0.002,0.272,0.27,0
628,0,-0.002,0.281,0.269,0
629,0,-0.002,0.27,0.289,0
630,0,-0.002,0.272,0.27,0
631,0,-0.002,0.272,0.28,0
632,0,-0.002,0.27,0.28,0
633,0,-0.002,0.27,0.273,0
634,0,-0.002,0.271,0.27,0
635,0,-0.002,0.27,0.269,0
636,0,-0.002,0.27,0.282,0
637,0,-0.002,0.272,0.27,0
638,0,-0.002,0.271,0.27,0
639,0,-0.002,0.281,0.271,0
640,0,-0.002,0.272,0.27,0
641,0,-0.002,0.271,0.27,0
642,0,-0.002,0.27,0.271,0
643,0,-0.002,0.277,0.275,0
644,0,-0.002,0.273,0.29,0
645,0,-0.002,0.272,0.271,0
646,0,-0.002,0.272,0.271,0
647,0,-0.002,0.273,0.28,0
648,0,-0.002,0.308,0.271,0
649,0,-0.002,0.008,0.005,0
650,0,-0.002,0.125,0.091,0
651,0,-0.002,0.097,0.09,0
652,0,-0.002,0.093,0.09,0
653,0,-0.002,0.093,0.091,0
654,0,-0.002,0.102,0.09,0
655,0,-0.002,0.091,0.09,0
656,0,-0.002,0.093,0.09,0
657,0,-0.002,0.092,0.09,0
658,0,-0.002,0.091,0.09,0
659,0,-0.002,0.091,0.09,0
660,0,-0.002,0.091,0.092,0
661,0,-0.002,0.091,0.09,0
662,0,-0.002,0.091,0.096,0
663,0,-0.002,0.096,0.097,0
664,0,-0.002,0.094,0.097,0
665,0,-0.002,0.095,0.09,0
666,0,-0.002,0.091,0.09,0
667,0,-0.002,0.091,0.09,0
668,0,-0.002,0.091,0.09,0
669,0,-0.002,0.095,0.09,0
670,0,-0.002,0.091,0.09,0
671,0,-0.002,0.091,0.09,0
672,0,-0.002,0.108,0.097,0
673,0,-0.002,0.092,0.091,0
674,0,-0.002,0.092,0.09,0
675,0,-0.002,0.091,0.101,0
676,0,-0.002,0.091,0.097,0
677,0,-0.002,0.095,0.092,0
678,0,-0.002,0.092,0.09,0
