patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.12515384615384617,0.12992307692307695,0.00015384615384615385
1,0,-0.002,0.1256153846153846,0.12946153846153846,0.00015384615384615385
2,0,-0.002,0.12530769230769231,0.13,0.00015384615384615385
3,0,-0.002,0.1253846153846154,0.12953846153846155,0.00015384615384615385
4,0,-0.002,0.1266153846153846,0.12984615384615383,0.00015384615384615385
5,0,-0.002,0.12546153846153846,0.12984615384615383,0.00015384615384615385
6,0,-0.002,0.12492307692307691,0.1296153846153846,0.00015384615384615385
7,0,-0.002,0.12515384615384617,0.13092307692307695,0.00015384615384615385
8,0,-0.002,0.12523076923076923,0.133,0.00015384615384615385
9,0,-0.002,0.12515384615384617,0.1296923076923077,0.00015384615384615385
10,0,-0.002,0.12546153846153846,0.131,0.00015384615384615385
11,0,-0.002,0.12584615384615383,0.1296923076923077,0.00015384615384615385
12,0,-0.002,0.12523076923076923,0.1296153846153846,0.00015384615384615385
13,0,-0.002,0.12515384615384617,0.12976923076923078,0.00015384615384615385
14,0,-0.002,0.12530769230769231,0.12976923076923078,0.00015384615384615385
15,0,-0.002,0.12546153846153846,0.12938461538461538,0.00015384615384615385
16,0,-0.002,0.1256153846153846,0.13053846153846155,0.00015384615384615385
17,0,-0.002,0.1253846153846154,0.13007692307692306,0.00015384615384615385
18,0,-0.002,0.12546153846153846,0.12953846153846155,0.00015384615384615385
19,0,-0.002,0.12523076923076923,0.12976923076923078,0.00015384615384615385
20,0,-0.002,0.12515384615384617,0.12938461538461538,0.00015384615384615385
21,0,-0.002,0.12553846153846154,0.13007692307692306,0.00015384615384615385
22,0,-0.002,0.12507692307692309,0.12984615384615383,0.00015384615384615385
23,0,-0.002,0.1260769230769231,0.13030769230769232,0.00015384615384615385
24,0,-0.002,0.1256153846153846,0.12992307692307695,0.00015384615384615385
25,0,-0.002,0.12530769230769231,0.13053846153846155,0.00015384615384615385
26,0,-0.002,0.12546153846153846,0.13007692307692306,0.00015384615384615385
27,0,-0.002,0.12546153846153846,0.12992307692307695,0.00015384615384615385
28,0,-0.002,0.12530769230769231,0.12976923076923078,0.00015384615384615385
29,0,-0.002,0.12553846153846154,0.1296153846153846,0.00015384615384615385
30,0,-0.002,0.12553846153846154,0.1296923076923077,0.00015384615384615385
31,0,-0.002,0.12530769230769231,0.12984615384615383,0.00015384615384615385
32,0,-0.002,0.12546153846153846,0.12992307692307695,0.00015384615384615385
33,0,-0.002,0.12523076923076923,0.13015384615384615,0.00015384615384615385
34,0,-0.002,0.126,0.12984615384615383,0.00015384615384615385
35,0,-0.002,0.12507692307692309,0.13107692307692306,0.00015384615384615385
36,0,-0.002,0.1256923076923077,0.13146153846153846,0.00015384615384615385
37,0,-0.002,0.12553846153846154,0.1296153846153846,0.00015384615384615385
38,0,-0.002,0.12507692307692309,0.12984615384615383,0.00015384615384615385
39,0,-0.002,0.12523076923076923,0.1296923076923077,0.00015384615384615385
40,0,-0.002,0.12523076923076923,0.12953846153846155,0.00015384615384615385
41,0,-0.002,0.125,0.12976923076923078,0.00015384615384615385
42,0,-0.002,0.12530769230769231,0.12976923076923078,0.00015384615384615385
43,0,-0.002,0.12530769230769231,0.12992307692307695,0.00015384615384615385
44,0,-0.002,0.1266153846153846,0.12946153846153846,0.00015384615384615385
45,0,-0.002,0.12530769230769231,0.1296153846153846,0.00015384615384615385
46,0,-0.002,0.1253846153846154,0.12846153846153846,0.0003076923076923077
47,0,-0.002,0.12553846153846154,0.13053846153846155,0.00015384615384615385
48,0,-0.002,0.12523076923076923,0.1286153846153846,0.0003076923076923077
49,0,-0.002,0.12530769230769231,0.13053846153846155,0.00015384615384615385
50,0,-0.002,0.12546153846153846,0.12938461538461538,0.00015384615384615385
51,0,-0.002,0.12530769230769231,0.1296923076923077,0.00015384615384615385
52,0,-0.002,0.1256153846153846,0.12976923076923078,0.00015384615384615385
53,0,-0.002,0.126,0.12976923076923078,0.00015384615384615385
54,0,-0.002,0.1253846153846154,0.12992307692307695,0.00015384615384615385
55,0,-0.002,0.12553846153846154,0.12784615384615383,0.0002307692307692308
56,0,-0.002,0.1253846153846154,0.12807692307692306,0.0002307692307692308
57,0,-0.002,0.12623076923076923,0.129,0.0002307692307692308
58,0,-0.002,0.1260769230769231,0.12838461538461537,0.0002307692307692308
59,0,-0.002,0.12515384615384617,0.12753846153846154,0.0002307692307692308
60,0,-0.002,0.1253846153846154,0.12776923076923077,0.0002307692307692308
61,0,-0.002,0.126,0.12815384615384617,0.0002307692307692308
62,0,-0.002,0.12523076923076923,0.1276923076923077,0.0002307692307692308
63,0,-0.002,0.1253846153846154,0.1296153846153846,0.00015384615384615385
64,0,-0.002,0.1256153846153846,0.12938461538461538,0.00015384615384615385
65,0,-0.002,0.12592307692307692,0.12992307692307695,0.00015384615384615385
66,0,-0.002,0.12530769230769231,0.1296153846153846,0.00015384615384615385
67,0,-0.002,0.12584615384615383,0.12992307692307695,0.00015384615384615385
68,0,-0.002,0.12523076923076923,0.1296153846153846,0.00015384615384615385
69,0,-0.002,0.12692307692307692,0.1276923076923077,0.0002307692307692308
70,0,-0.002,0.12553846153846154,0.12946153846153846,0.00015384615384615385
71,0,-0.002,0.12653846153846154,0.12992307692307695,0.00015384615384615385
72,0,-0.002,0.1253846153846154,0.12953846153846155,0.00015384615384615385
73,0,-0.002,0.12523076923076923,0.1296923076923077,0.00015384615384615385
74,0,-0.002,0.1253846153846154,0.12976923076923078,0.00015384615384615385
75,0,-0.002,0.125,0.13023076923076923,0.00015384615384615385
76,0,-0.002,0.12507692307692309,0.12984615384615383,0.00015384615384615385
77,0,-0.002,0.12553846153846154,0.12953846153846155,0.00015384615384615385
78,0,-0.002,0.12515384615384617,0.12984615384615383,0.00015384615384615385
79,0,-0.002,0.12546153846153846,0.1296153846153846,0.00015384615384615385
80,0,-0.002,0.1256153846153846,0.12946153846153846,0.00015384615384615385
81,0,-0.002,0.1266153846153846,0.131,0.00015384615384615385
82,0,-0.002,0.12646153846153846,0.12953846153846155,0.00015384615384615385
83,0,-0.002,0.12523076923076923,0.13046153846153846,0.00015384615384615385
84,0,-0.002,0.12592307692307692,0.12984615384615383,0.00015384615384615385
85,0,-0.002,0.12615384615384617,0.12846153846153846,0.0002307692307692308
86,0,-0.002,0.12553846153846154,0.12823076923076923,0.0002307692307692308
